Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,Quantile,Loss
93,0.002000,283,93,1,1,0,0,1,1.00,672276.75
94,0.002000,286,94,1,1,0,0,1,0.00,0.00
94,0.002000,286,94,1,1,0,0,1,0.20,47405.88
94,0.002000,286,94,1,1,0,0,1,0.40,65080.51
94,0.002000,286,94,1,1,0,0,1,0.50,175514.41
94,0.002000,286,94,1,1,0,0,1,0.75,695212.25
94,0.002000,286,94,1,1,0,0,1,1.00,1053062.88
94,0.002000,287,94,1,1,0,0,1,0.00,115113.16
94,0.002000,287,94,1,1,0,0,1,0.20,205700.91
94,0.002000,287,94,1,1,0,0,1,0.40,486066.69
94,0.002000,287,94,1,1,0,0,1,0.50,662133.56
94,0.002000,287,94,1,1,0,0,1,0.75,852300.81
94,0.002000,287,94,1,1,0,0,1,1.00,1262014.38
96,0.002000,289,96,1,1,0,0,1,0.00,0.00
96,0.002000,289,96,1,1,0,0,1,0.20,11962.03
96,0.002000,289,96,1,1,0,0,1,0.40,157129.06
96,0.002000,289,96,1,1,0,0,1,0.50,252312.97
96,0.002000,289,96,1,1,0,0,1,0.75,705043.31
96,0.002000,289,96,1,1,0,0,1,1.00,1366417.12
97,0.002000,290,97,1,1,0,0,1,0.00,22255.53
97,0.002000,290,97,1,1,0,0,1,0.20,73182.36
97,0.002000,290,97,1,1,0,0,1,0.40,202530.89
97,0.002000,290,97,1,1,0,0,1,0.50,273826.69
97,0.002000,290,97,1,1,0,0,1,0.75,532525.56
97,0.002000,290,97,1,1,0,0,1,1.00,1326801.25
97,0.002000,291,97,1,1,0,0,1,0.00,1025081.88
97,0.002000,291,97,1,1,0,0,1,0.20,2404265.00
97,0.002000,291,97,1,1,0,0,1,0.40,2842023.75
97,0.002000,291,97,1,1,0,0,1,0.50,3109330.75
97,0.002000,291,97,1,1,0,0,1,0.75,3331164.00
97,0.002000,291,97,1,1,0,0,1,1.00,3380423.00
97,0.002000,292,97,1,1,0,0,1,0.00,834832.06
97,0.002000,292,97,1,1,0,0,1,0.20,1255888.12
97,0.002000,292,97,1,1,0,0,1,0.40,1370897.12
97,0.002000,292,97,1,1,0,0,1,0.50,1395697.88
97,0.002000,292,97,1,1,0,0,1,0.75,2114742.25
97,0.002000,292,97,1,1,0,0,1,1.00,2607231.25
98,0.002000,293,98,1,1,0,0,1,0.00,0.00
98,0.002000,293,98,1,1,0,0,1,0.20,63813.29
98,0.002000,293,98,1,1,0,0,1,0.40,104932.62
98,0.002000,293,98,1,1,0,0,1,0.50,226359.19
98,0.002000,293,98,1,1,0,0,1,0.75,595341.38
98,0.002000,293,98,1,1,0,0,1,1.00,822799.94
99,0.002000,294,99,1,1,0,0,1,0.00,1324959.50
99,0.002000,294,99,1,1,0,0,1,0.20,2033102.88
99,0.002000,294,99,1,1,0,0,1,0.40,2279825.75
99,0.002000,294,99,1,1,0,0,1,0.50,2345582.00
99,0.002000,294,99,1,1,0,0,1,0.75,2617185.00
99,0.002000,294,99,1,1,0,0,1,1.00,3376362.00
100,0.002000,297,100,1,1,0,0,1,0.00,19548.05
100,0.002000,297,100,1,1,0,0,1,0.20,50106.11
100,0.002000,297,100,1,1,0,0,1,0.40,153967.41
100,0.002000,297,100,1,1,0,0,1,0.50,231985.03
100,0.002000,297,100,1,1,0,0,1,0.75,678255.81
100,0.002000,297,100,1,1,0,0,1,1.00,790506.38
102,0.002000,301,102,1,1,0,0,1,0.00,1750468.00
102,0.002000,301,102,1,1,0,0,1,0.20,2483293.00
102,0.002000,301,102,1,1,0,0,1,0.40,3092789.25
102,0.002000,301,102,1,1,0,0,1,0.50,3122441.75
102,0.002000,301,102,1,1,0,0,1,0.75,3388071.25
102,0.002000,301,102,1,1,0,0,1,1.00,3400000.00
105,0.002000,307,105,1,1,0,0,1,0.00,1153702.62
105,0.002000,307,105,1,1,0,0,1,0.20,1263603.88
105,0.002000,307,105,1,1,0,0,1,0.40,1461285.88
105,0.002000,307,105,1,1,0,0,1,0.50,1539336.75
105,0.002000,307,105,1,1,0,0,1,0.75,1823528.50
105,0.002000,307,105,1,1,0,0,1,1.00,2632603.00
105,0.002000,309,105,1,1,0,0,1,0.00,42125.72
105,0.002000,309,105,1,1,0,0,1,0.20,86242.55
105,0.002000,309,105,1,1,0,0,1,0.40,149471.73
105,0.002000,309,105,1,1,0,0,1,0.50,190605.03
105,0.002000,309,105,1,1,0,0,1,0.75,607154.69
105,0.002000,309,105,1,1,0,0,1,1.00,1231937.62
105,0.002000,310,105,1,1,0,0,1,0.00,9928.99
105,0.002000,310,105,1,1,0,0,1,0.20,61854.46
105,0.002000,310,105,1,1,0,0,1,0.40,328506.16
105,0.002000,310,105,1,1,0,0,1,0.50,409321.69
105,0.002000,310,105,1,1,0,0,1,0.75,562381.00
105,0.002000,310,105,1,1,0,0,1,1.00,831785.12
108,0.002000,317,108,1,1,0,0,1,0.00,412094.25
108,0.002000,317,108,1,1,0,0,1,0.20,1460498.62
108,0.002000,317,108,1,1,0,0,1,0.40,1653763.25
108,0.002000,317,108,1,1,0,0,1,0.50,1929152.00
108,0.002000,317,108,1,1,0,0,1,0.75,2660484.50
108,0.002000,317,108,1,1,0,0,1,1.00,3191377.50
108,0.002000,320,108,1,1,0,0,1,0.00,39179.97
108,0.002000,320,108,1,1,0,0,1,0.20,51262.74
108,0.002000,320,108,1,1,0,0,1,0.40,259415.58
108,0.002000,320,108,1,1,0,0,1,0.50,299923.12
108,0.002000,320,108,1,1,0,0,1,0.75,469285.22
108,0.002000,320,108,1,1,0,0,1,1.00,741524.25
109,0.002000,321,109,1,1,0,0,1,0.00,0.00
109,0.002000,321,109,1,1,0,0,1,0.20,33551.93
109,0.002000,321,109,1,1,0,0,1,0.40,158998.12
109,0.002000,321,109,1,1,0,0,1,0.50,264106.75
109,0.002000,321,109,1,1,0,0,1,0.75,537936.06
109,0.002000,321,109,1,1,0,0,1,1.00,766283.56
111,0.002000,327,111,1,1,0,0,1,0.00,0.00
111,0.002000,327,111,1,1,0,0,1,0.20,162479.83
111,0.002000,327,111,1,1,0,0,1,0.40,242650.73
111,0.002000,327,111,1,1,0,0,1,0.50,277662.25
111,0.002000,327,111,1,1,0,0,1,0.75,560146.12
111,0.002000,327,111,1,1,0,0,1,1.00,911656.81
111,0.002000,328,111,1,1,0,0,1,0.00,19437.99
111,0.002000,328,111,1,1,0,0,1,0.20,41114.75
111,0.002000,328,111,1,1,0,0,1,0.40,95250.24
111,0.002000,328,111,1,1,0,0,1,0.50,223500.16
111,0.002000,328,111,1,1,0,0,1,0.75,562259.81
111,0.002000,328,111,1,1,0,0,1,1.00,1200867.25
113,0.002000,333,113,1,1,0,0,1,0.00,1627303.38
113,0.002000,333,113,1,1,0,0,1,0.20,2134506.50
113,0.002000,333,113,1,1,0,0,1,0.40,2409481.00
113,0.002000,333,113,1,1,0,0,1,0.50,2696727.00
113,0.002000,333,113,1,1,0,0,1,0.75,2961211.75
113,0.002000,333,113,1,1,0,0,1,1.00,3091419.00
113,0.002000,335,113,1,1,0,0,1,0.00,0.00
113,0.002000,335,113,1,1,0,0,1,0.20,15088.34
113,0.002000,335,113,1,1,0,0,1,0.40,226371.88
113,0.002000,335,113,1,1,0,0,1,0.50,337444.88
113,0.002000,335,113,1,1,0,0,1,0.75,440005.38
113,0.002000,335,113,1,1,0,0,1,1.00,1301605.88
113,0.002000,336,113,1,1,0,0,1,0.00,0.00
113,0.002000,336,113,1,1,0,0,1,0.20,65705.21
113,0.002000,336,113,1,1,0,0,1,0.40,156038.31
113,0.002000,336,113,1,1,0,0,1,0.50,231371.80
113,0.002000,336,113,1,1,0,0,1,0.75,522468.81
113,0.002000,336,113,1,1,0,0,1,1.00,824163.81
115,0.002000,339,115,1,1,0,0,1,0.00,0.00
115,0.002000,339,115,1,1,0,0,1,0.20,50182.95
115,0.002000,339,115,1,1,0,0,1,0.40,191215.84
115,0.002000,339,115,1,1,0,0,1,0.50,261834.00
115,0.002000,339,115,1,1,0,0,1,0.75,490434.12
115,0.002000,339,115,1,1,0,0,1,1.00,965809.81
117,0.002000,345,117,1,1,0,0,1,0.00,11624.19
117,0.002000,345,117,1,1,0,0,1,0.20,67000.98
117,0.002000,345,117,1,1,0,0,1,0.40,172664.11
117,0.002000,345,117,1,1,0,0,1,0.50,216069.12
117,0.002000,345,117,1,1,0,0,1,0.75,538584.38
117,0.002000,345,117,1,1,0,0,1,1.00,673701.62
118,0.002000,347,118,1,1,0,0,1,0.00,0.00
118,0.002000,347,118,1,1,0,0,1,0.20,812.30
118,0.002000,347,118,1,1,0,0,1,0.40,7115.16
118,0.002000,347,118,1,1,0,0,1,0.50,25360.20
118,0.002000,347,118,1,1,0,0,1,0.75,297069.25
118,0.002000,347,118,1,1,0,0,1,1.00,723830.56
118,0.002000,349,118,1,1,0,0,1,0.00,0.00
118,0.002000,349,118,1,1,0,0,1,0.20,44377.30
118,0.002000,349,118,1,1,0,0,1,0.40,283004.62
118,0.002000,349,118,1,1,0,0,1,0.50,435627.06
118,0.002000,349,118,1,1,0,0,1,0.75,603525.38
118,0.002000,349,118,1,1,0,0,1,1.00,844885.88
119,0.002000,350,119,1,1,0,0,1,0.00,39524.37
119,0.002000,350,119,1,1,0,0,1,0.20,58736.26
119,0.002000,350,119,1,1,0,0,1,0.40,104278.89
119,0.002000,350,119,1,1,0,0,1,0.50,272811.69
119,0.002000,350,119,1,1,0,0,1,0.75,476576.94
119,0.002000,350,119,1,1,0,0,1,1.00,872216.19
122,0.002000,359,122,1,1,0,0,1,0.00,47044.13
122,0.002000,359,122,1,1,0,0,1,0.20,78197.44
122,0.002000,359,122,1,1,0,0,1,0.40,171598.55
122,0.002000,359,122,1,1,0,0,1,0.50,226814.92
122,0.002000,359,122,1,1,0,0,1,0.75,554089.19
122,0.002000,359,122,1,1,0,0,1,1.00,952934.38
123,0.002000,360,123,1,1,0,0,1,0.00,23656.60
123,0.002000,360,123,1,1,0,0,1,0.20,47894.64
123,0.002000,360,123,1,1,0,0,1,0.40,111128.98
123,0.002000,360,123,1,1,0,0,1,0.50,123016.28
123,0.002000,360,123,1,1,0,0,1,0.75,453616.34
123,0.002000,360,123,1,1,0,0,1,1.00,1232728.25
124,0.002000,362,124,1,1,0,0,1,0.00,12132.38
124,0.002000,362,124,1,1,0,0,1,0.20,75511.66
124,0.002000,362,124,1,1,0,0,1,0.40,192560.50
124,0.002000,362,124,1,1,0,0,1,0.50,210466.75
124,0.002000,362,124,1,1,0,0,1,0.75,656630.62
124,0.002000,362,124,1,1,0,0,1,1.00,798045.12
124,0.002000,364,124,1,1,0,0,1,0.00,86926.13
124,0.002000,364,124,1,1,0,0,1,0.20,113198.63
124,0.002000,364,124,1,1,0,0,1,0.40,141751.27
124,0.002000,364,124,1,1,0,0,1,0.50,275015.03
124,0.002000,364,124,1,1,0,0,1,0.75,526970.56
124,0.002000,364,124,1,1,0,0,1,1.00,684792.19
125,0.002000,367,125,1,1,0,0,1,0.00,2003.39
125,0.002000,367,125,1,1,0,0,1,0.20,50241.41
125,0.002000,367,125,1,1,0,0,1,0.40,155606.95
125,0.002000,367,125,1,1,0,0,1,0.50,190580.03
125,0.002000,367,125,1,1,0,0,1,0.75,344338.19
125,0.002000,367,125,1,1,0,0,1,1.00,1433700.38
127,0.002000,369,127,1,1,0,0,1,0.00,770155.00
127,0.002000,369,127,1,1,0,0,1,0.20,1005056.25
127,0.002000,369,127,1,1,0,0,1,0.40,1038716.81
127,0.002000,369,127,1,1,0,0,1,0.50,1118677.88
127,0.002000,369,127,1,1,0,0,1,0.75,1532292.75
127,0.002000,369,127,1,1,0,0,1,1.00,2457348.00
127,0.002000,372,127,1,1,0,0,1,0.00,0.00
127,0.002000,372,127,1,1,0,0,1,0.20,31256.82
127,0.002000,372,127,1,1,0,0,1,0.40,86685.91
127,0.002000,372,127,1,1,0,0,1,0.50,159219.83
127,0.002000,372,127,1,1,0,0,1,0.75,700759.50
127,0.002000,372,127,1,1,0,0,1,1.00,1203298.50
128,0.002000,375,128,1,1,0,0,1,0.00,16225.43
128,0.002000,375,128,1,1,0,0,1,0.20,88688.24
128,0.002000,375,128,1,1,0,0,1,0.40,199974.78
128,0.002000,375,128,1,1,0,0,1,0.50,340686.03
128,0.002000,375,128,1,1,0,0,1,0.75,478110.41
128,0.002000,375,128,1,1,0,0,1,1.00,1326164.50
130,0.002000,380,130,1,1,0,0,1,0.00,0.00
130,0.002000,380,130,1,1,0,0,1,0.20,9653.05
130,0.002000,380,130,1,1,0,0,1,0.40,164627.97
130,0.002000,380,130,1,1,0,0,1,0.50,224083.52
130,0.002000,380,130,1,1,0,0,1,0.75,483060.94
130,0.002000,380,130,1,1,0,0,1,1.00,843422.56
131,0.002000,383,131,1,1,0,0,1,0.00,55107.20
131,0.002000,383,131,1,1,0,0,1,0.20,99399.16
131,0.002000,383,131,1,1,0,0,1,0.40,227744.00
131,0.002000,383,131,1,1,0,0,1,0.50,275029.88
131,0.002000,383,131,1,1,0,0,1,0.75,515553.03
131,0.002000,383,131,1,1,0,0,1,1.00,1374071.38
133,0.002000,386,133,1,1,0,0,1,0.00,0.00
133,0.002000,386,133,1,1,0,0,1,0.20,147373.02
133,0.002000,386,133,1,1,0,0,1,0.40,192192.72
133,0.002000,386,133,1,1,0,0,1,0.50,230510.98
133,0.002000,386,133,1,1,0,0,1,0.75,336224.75
133,0.002000,386,133,1,1,0,0,1,1.00,983853.12
134,0.002000,389,134,1,1,0,0,1,0.00,92792.73
134,0.002000,389,134,1,1,0,0,1,0.20,180439.55
134,0.002000,389,134,1,1,0,0,1,0.40,600824.38
134,0.002000,389,134,1,1,0,0,1,0.50,690636.00
134,0.002000,389,134,1,1,0,0,1,0.75,966823.38
134,0.002000,389,134,1,1,0,0,1,1.00,1403458.00
134,0.002000,394,134,1,1,0,0,1,0.00,0.00
134,0.002000,394,134,1,1,0,0,1,0.20,155832.88
134,0.002000,394,134,1,1,0,0,1,0.40,202905.94
134,0.002000,394,134,1,1,0,0,1,0.50,269704.88
134,0.002000,394,134,1,1,0,0,1,0.75,483035.75
134,0.002000,394,134,1,1,0,0,1,1.00,776256.44
137,0.002000,400,137,1,1,0,0,1,0.00,0.00
137,0.002000,400,137,1,1,0,0,1,0.20,110955.00
137,0.002000,400,137,1,1,0,0,1,0.40,277647.06
137,0.002000,400,137,1,1,0,0,1,0.50,321708.81
137,0.002000,400,137,1,1,0,0,1,0.75,369155.88
137,0.002000,400,137,1,1,0,0,1,1.00,848221.88
138,0.002000,402,138,1,1,0,0,1,0.00,16981.52
138,0.002000,402,138,1,1,0,0,1,0.20,111959.88
138,0.002000,402,138,1,1,0,0,1,0.40,219851.77
138,0.002000,402,138,1,1,0,0,1,0.50,272107.75
138,0.002000,402,138,1,1,0,0,1,0.75,446974.97
138,0.002000,402,138,1,1,0,0,1,1.00,1321450.75
140,0.002000,408,140,1,1,0,0,1,0.00,1902049.00
140,0.002000,408,140,1,1,0,0,1,0.20,2150375.00
140,0.002000,408,140,1,1,0,0,1,0.40,2313627.25
140,0.002000,408,140,1,1,0,0,1,0.50,2528275.50
140,0.002000,408,140,1,1,0,0,1,0.75,3004881.00
140,0.002000,408,140,1,1,0,0,1,1.00,3397564.00
145,0.002000,423,145,1,1,0,0,1,0.00,55523.54
145,0.002000,423,145,1,1,0,0,1,0.20,280142.84
145,0.002000,423,145,1,1,0,0,1,0.40,457274.06
145,0.002000,423,145,1,1,0,0,1,0.50,505762.38
145,0.002000,423,145,1,1,0,0,1,0.75,1066013.50
145,0.002000,423,145,1,1,0,0,1,1.00,1899991.62
145,0.002000,424,145,1,1,0,0,1,0.00,663981.19
145,0.002000,424,145,1,1,0,0,1,0.20,1959080.75
145,0.002000,424,145,1,1,0,0,1,0.40,2378539.75
145,0.002000,424,145,1,1,0,0,1,0.50,2451156.75
145,0.002000,424,145,1,1,0,0,1,0.75,2643027.00
145,0.002000,424,145,1,1,0,0,1,1.00,3029611.50
147,0.002000,429,147,1,1,0,0,1,0.00,0.00
147,0.002000,429,147,1,1,0,0,1,0.20,75833.22
147,0.002000,429,147,1,1,0,0,1,0.40,352161.50
147,0.002000,429,147,1,1,0,0,1,0.50,434393.25
147,0.002000,429,147,1,1,0,0,1,0.75,542075.12
147,0.002000,429,147,1,1,0,0,1,1.00,701644.06
148,0.002000,431,148,1,1,0,0,1,0.00,1026026.38
148,0.002000,431,148,1,1,0,0,1,0.20,1735406.25
148,0.002000,431,148,1,1,0,0,1,0.40,2212514.00
148,0.002000,431,148,1,1,0,0,1,0.50,2403975.00
148,0.002000,431,148,1,1,0,0,1,0.75,2677528.50
148,0.002000,431,148,1,1,0,0,1,1.00,3367260.75
148,0.002000,435,148,1,1,0,0,1,0.00,291360.66
148,0.002000,435,148,1,1,0,0,1,0.20,737657.50
148,0.002000,435,148,1,1,0,0,1,0.40,1098204.62
148,0.002000,435,148,1,1,0,0,1,0.50,1266987.75
148,0.002000,435,148,1,1,0,0,1,0.75,1923664.12
148,0.002000,435,148,1,1,0,0,1,1.00,2455540.50
150,0.002000,441,150,1,1,0,0,1,0.00,0.00
150,0.002000,441,150,1,1,0,0,1,0.20,129170.00
150,0.002000,441,150,1,1,0,0,1,0.40,267742.72
150,0.002000,441,150,1,1,0,0,1,0.50,330671.00
150,0.002000,441,150,1,1,0,0,1,0.75,403798.91
150,0.002000,441,150,1,1,0,0,1,1.00,1048527.44
151,0.002000,442,151,1,1,0,0,1,0.00,1876.86
151,0.002000,442,151,1,1,0,0,1,0.20,182065.75
151,0.002000,442,151,1,1,0,0,1,0.40,244629.72
151,0.002000,442,151,1,1,0,0,1,0.50,256817.67
151,0.002000,442,151,1,1,0,0,1,0.75,573917.50
151,0.002000,442,151,1,1,0,0,1,1.00,903636.81
152,0.002000,444,152,1,1,0,0,1,0.00,0.00
152,0.002000,444,152,1,1,0,0,1,0.20,0.00
152,0.002000,444,152,1,1,0,0,1,0.40,41578.95
152,0.002000,444,152,1,1,0,0,1,0.50,77314.23
152,0.002000,444,152,1,1,0,0,1,0.75,321153.62
152,0.002000,444,152,1,1,0,0,1,1.00,565579.75
152,0.002000,445,152,1,1,0,0,1,0.00,24063.79
152,0.002000,445,152,1,1,0,0,1,0.20,51013.85
152,0.002000,445,152,1,1,0,0,1,0.40,174048.81
152,0.002000,445,152,1,1,0,0,1,0.50,286924.06
152,0.002000,445,152,1,1,0,0,1,0.75,566085.69
152,0.002000,445,152,1,1,0,0,1,1.00,870232.75
153,0.002000,447,153,1,1,0,0,1,0.00,0.00
153,0.002000,447,153,1,1,0,0,1,0.20,37191.14
153,0.002000,447,153,1,1,0,0,1,0.40,102064.69
153,0.002000,447,153,1,1,0,0,1,0.50,151961.88
153,0.002000,447,153,1,1,0,0,1,0.75,285719.97
153,0.002000,447,153,1,1,0,0,1,1.00,591699.31
156,0.002000,456,156,1,1,0,0,1,0.00,6838.59
156,0.002000,456,156,1,1,0,0,1,0.20,133334.55
156,0.002000,456,156,1,1,0,0,1,0.40,280438.62
156,0.002000,456,156,1,1,0,0,1,0.50,306452.31
156,0.002000,456,156,1,1,0,0,1,0.75,487689.06
156,0.002000,456,156,1,1,0,0,1,1.00,640591.00
156,0.002000,458,156,1,1,0,0,1,0.00,0.00
156,0.002000,458,156,1,1,0,0,1,0.20,107067.02
156,0.002000,458,156,1,1,0,0,1,0.40,206562.53
156,0.002000,458,156,1,1,0,0,1,0.50,267779.28
156,0.002000,458,156,1,1,0,0,1,0.75,602204.50
156,0.002000,458,156,1,1,0,0,1,1.00,771331.44
158,0.002000,460,158,1,1,0,0,1,0.00,6753.49
158,0.002000,460,158,1,1,0,0,1,0.20,118213.75
158,0.002000,460,158,1,1,0,0,1,0.40,287181.19
158,0.002000,460,158,1,1,0,0,1,0.50,374709.44
158,0.002000,460,158,1,1,0,0,1,0.75,680980.38
158,0.002000,460,158,1,1,0,0,1,1.00,1043195.50
158,0.002000,463,158,1,1,0,0,1,0.00,0.00
158,0.002000,463,158,1,1,0,0,1,0.20,29440.10
158,0.002000,463,158,1,1,0,0,1,0.40,47578.48
158,0.002000,463,158,1,1,0,0,1,0.50,51532.26
158,0.002000,463,158,1,1,0,0,1,0.75,248958.97
158,0.002000,463,158,1,1,0,0,1,1.00,535996.00
158,0.002000,467,158,1,1,0,0,1,0.00,0.00
158,0.002000,467,158,1,1,0,0,1,0.20,73779.52
158,0.002000,467,158,1,1,0,0,1,0.40,160503.31
158,0.002000,467,158,1,1,0,0,1,0.50,174860.44
158,0.002000,467,158,1,1,0,0,1,0.75,416764.53
158,0.002000,467,158,1,1,0,0,1,1.00,1142951.50
159,0.002000,468,159,1,1,0,0,1,0.00,62922.89
159,0.002000,468,159,1,1,0,0,1,0.20,208048.16
159,0.002000,468,159,1,1,0,0,1,0.40,269563.38
159,0.002000,468,159,1,1,0,0,1,0.50,294279.94
159,0.002000,468,159,1,1,0,0,1,0.75,404366.91
159,0.002000,468,159,1,1,0,0,1,1.00,885186.25
162,0.002000,477,162,1,1,0,0,1,0.00,1145.44
162,0.002000,477,162,1,1,0,0,1,0.20,49177.86
162,0.002000,477,162,1,1,0,0,1,0.40,120264.54
162,0.002000,477,162,1,1,0,0,1,0.50,167250.86
162,0.002000,477,162,1,1,0,0,1,0.75,560340.12
162,0.002000,477,162,1,1,0,0,1,1.00,1399919.38
165,0.002000,485,165,1,1,0,0,1,0.00,57302.34
165,0.002000,485,165,1,1,0,0,1,0.20,105785.09
165,0.002000,485,165,1,1,0,0,1,0.40,200258.50
165,0.002000,485,165,1,1,0,0,1,0.50,247855.03
165,0.002000,485,165,1,1,0,0,1,0.75,527695.75
165,0.002000,485,165,1,1,0,0,1,1.00,965474.00
166,0.002000,487,166,1,1,0,0,1,0.00,0.00
166,0.002000,487,166,1,1,0,0,1,0.20,61539.39
166,0.002000,487,166,1,1,0,0,1,0.40,112751.09
166,0.002000,487,166,1,1,0,0,1,0.50,122221.06
166,0.002000,487,166,1,1,0,0,1,0.75,500813.50
166,0.002000,487,166,1,1,0,0,1,1.00,1798741.38
167,0.002000,494,167,1,1,0,0,1,0.00,23228.57
167,0.002000,494,167,1,1,0,0,1,0.20,118600.30
167,0.002000,494,167,1,1,0,0,1,0.40,145523.98
167,0.002000,494,167,1,1,0,0,1,0.50,161818.34
167,0.002000,494,167,1,1,0,0,1,0.75,246698.75
167,0.002000,494,167,1,1,0,0,1,1.00,1181060.12
168,0.002000,497,168,1,1,0,0,1,0.00,43143.07
168,0.002000,497,168,1,1,0,0,1,0.20,60022.68
168,0.002000,497,168,1,1,0,0,1,0.40,94073.97
168,0.002000,497,168,1,1,0,0,1,0.50,281612.56
168,0.002000,497,168,1,1,0,0,1,0.75,633741.44
168,0.002000,497,168,1,1,0,0,1,1.00,876439.12
168,0.002000,498,168,1,1,0,0,1,0.00,0.00
168,0.002000,498,168,1,1,0,0,1,0.20,52046.97
168,0.002000,498,168,1,1,0,0,1,0.40,103735.65
168,0.002000,498,168,1,1,0,0,1,0.50,130524.75
168,0.002000,498,168,1,1,0,0,1,0.75,214104.22
168,0.002000,498,168,1,1,0,0,1,1.00,1767791.00
168,0.002000,500,168,1,1,0,0,1,0.00,1864700.38
168,0.002000,500,168,1,1,0,0,1,0.20,2798507.00
168,0.002000,500,168,1,1,0,0,1,0.40,2869336.75
168,0.002000,500,168,1,1,0,0,1,0.50,2941729.00
168,0.002000,500,168,1,1,0,0,1,0.75,3170599.50
168,0.002000,500,168,1,1,0,0,1,1.00,3400000.00
168,0.002000,502,168,1,1,0,0,1,0.00,0.00
168,0.002000,502,168,1,1,0,0,1,0.20,31590.47
168,0.002000,502,168,1,1,0,0,1,0.40,165965.55
168,0.002000,502,168,1,1,0,0,1,0.50,243090.27
168,0.002000,502,168,1,1,0,0,1,0.75,483304.50
168,0.002000,502,168,1,1,0,0,1,1.00,1227521.50
170,0.002000,506,170,1,1,0,0,1,0.00,75356.89
170,0.002000,506,170,1,1,0,0,1,0.20,100816.94
170,0.002000,506,170,1,1,0,0,1,0.40,145468.00
170,0.002000,506,170,1,1,0,0,1,0.50,204681.09
170,0.002000,506,170,1,1,0,0,1,0.75,639551.06
170,0.002000,506,170,1,1,0,0,1,1.00,883348.12
171,0.002000,510,171,1,1,0,0,1,0.00,0.00
171,0.002000,510,171,1,1,0,0,1,0.20,59366.04
171,0.002000,510,171,1,1,0,0,1,0.40,168269.95
171,0.002000,510,171,1,1,0,0,1,0.50,217481.75
171,0.002000,510,171,1,1,0,0,1,0.75,412089.94
171,0.002000,510,171,1,1,0,0,1,1.00,1056689.50
174,0.002000,514,174,1,1,0,0,1,0.00,3193.59
174,0.002000,514,174,1,1,0,0,1,0.20,47811.04
174,0.002000,514,174,1,1,0,0,1,0.40,206322.16
174,0.002000,514,174,1,1,0,0,1,0.50,274074.88
174,0.002000,514,174,1,1,0,0,1,0.75,471521.50
174,0.002000,514,174,1,1,0,0,1,1.00,2162005.50
175,0.002000,517,175,1,1,0,0,1,0.00,26920.49
175,0.002000,517,175,1,1,0,0,1,0.20,88772.33
175,0.002000,517,175,1,1,0,0,1,0.40,200799.83
175,0.002000,517,175,1,1,0,0,1,0.50,254796.44
175,0.002000,517,175,1,1,0,0,1,0.75,522901.28
175,0.002000,517,175,1,1,0,0,1,1.00,588058.31
178,0.002000,521,178,1,1,0,0,1,0.00,0.00
178,0.002000,521,178,1,1,0,0,1,0.20,42665.41
178,0.002000,521,178,1,1,0,0,1,0.40,176012.84
178,0.002000,521,178,1,1,0,0,1,0.50,192153.06
178,0.002000,521,178,1,1,0,0,1,0.75,443451.25
178,0.002000,521,178,1,1,0,0,1,1.00,1487486.75
179,0.002000,524,179,1,1,0,0,1,0.00,3796.42
179,0.002000,524,179,1,1,0,0,1,0.20,35334.02
179,0.002000,524,179,1,1,0,0,1,0.40,173206.75
179,0.002000,524,179,1,1,0,0,1,0.50,230103.28
179,0.002000,524,179,1,1,0,0,1,0.75,317996.88
179,0.002000,524,179,1,1,0,0,1,1.00,782135.69
185,0.002000,533,185,1,1,0,0,1,0.00,882704.88
185,0.002000,533,185,1,1,0,0,1,0.20,1252350.88
185,0.002000,533,185,1,1,0,0,1,0.40,1420266.75
185,0.002000,533,185,1,1,0,0,1,0.50,1478923.75
185,0.002000,533,185,1,1,0,0,1,0.75,1935804.12
185,0.002000,533,185,1,1,0,0,1,1.00,2980254.00
185,0.002000,535,185,1,1,0,0,1,0.00,4335.60
185,0.002000,535,185,1,1,0,0,1,0.20,18080.31
185,0.002000,535,185,1,1,0,0,1,0.40,111891.77
185,0.002000,535,185,1,1,0,0,1,0.50,173364.50
185,0.002000,535,185,1,1,0,0,1,0.75,526859.19
185,0.002000,535,185,1,1,0,0,1,1.00,1328815.75
186,0.002000,538,186,1,1,0,0,1,0.00,0.00
186,0.002000,538,186,1,1,0,0,1,0.20,565.69
186,0.002000,538,186,1,1,0,0,1,0.40,44476.14
186,0.002000,538,186,1,1,0,0,1,0.50,66675.17
186,0.002000,538,186,1,1,0,0,1,0.75,143318.69
186,0.002000,538,186,1,1,0,0,1,1.00,515943.19
187,0.002000,539,187,1,1,0,0,1,0.00,47762.97
187,0.002000,539,187,1,1,0,0,1,0.20,92424.92
187,0.002000,539,187,1,1,0,0,1,0.40,233121.44
187,0.002000,539,187,1,1,0,0,1,0.50,368379.44
187,0.002000,539,187,1,1,0,0,1,0.75,458403.12
187,0.002000,539,187,1,1,0,0,1,1.00,685380.19
189,0.002000,543,189,1,1,0,0,1,0.00,0.00
189,0.002000,543,189,1,1,0,0,1,0.20,590.67
189,0.002000,543,189,1,1,0,0,1,0.40,35564.29
189,0.002000,543,189,1,1,0,0,1,0.50,73129.30
189,0.002000,543,189,1,1,0,0,1,0.75,313592.44
