Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,Quantile,Loss
55,0.002000,161,55,1,1,0,0,7,0.50,4547.87
55,0.002000,161,55,1,1,0,0,7,0.75,19155.70
55,0.002000,161,55,1,1,0,0,7,1.00,38874.09
55,0.002000,161,55,1,1,0,0,8,0.00,0.00
55,0.002000,161,55,1,1,0,0,8,0.20,0.00
55,0.002000,161,55,1,1,0,0,8,0.40,6270.25
55,0.002000,161,55,1,1,0,0,8,0.50,13603.39
55,0.002000,161,55,1,1,0,0,8,0.75,59793.86
55,0.002000,161,55,1,1,0,0,8,1.00,136506.55
55,0.002000,161,55,1,1,0,0,9,0.00,0.00
55,0.002000,161,55,1,1,0,0,9,0.20,0.00
55,0.002000,161,55,1,1,0,0,9,0.40,0.00
55,0.002000,161,55,1,1,0,0,9,0.50,0.00
55,0.002000,161,55,1,1,0,0,9,0.75,48150.03
55,0.002000,161,55,1,1,0,0,9,1.00,158880.67
55,0.002000,161,55,1,1,0,0,10,0.00,0.00
55,0.002000,161,55,1,1,0,0,10,0.20,0.00
55,0.002000,161,55,1,1,0,0,10,0.40,1226.47
55,0.002000,161,55,1,1,0,0,10,0.50,5216.48
55,0.002000,161,55,1,1,0,0,10,0.75,31963.93
55,0.002000,161,55,1,1,0,0,10,1.00,170697.62
55,0.002000,162,55,1,1,0,0,1,0.00,0.00
55,0.002000,162,55,1,1,0,0,1,0.20,0.00
55,0.002000,162,55,1,1,0,0,1,0.40,6942.76
55,0.002000,162,55,1,1,0,0,1,0.50,19297.80
55,0.002000,162,55,1,1,0,0,1,0.75,45287.91
55,0.002000,162,55,1,1,0,0,1,1.00,74077.55
55,0.002000,162,55,1,1,0,0,2,0.00,0.00
55,0.002000,162,55,1,1,0,0,2,0.20,0.00
55,0.002000,162,55,1,1,0,0,2,0.40,0.00
55,0.002000,162,55,1,1,0,0,2,0.50,1370.76
55,0.002000,162,55,1,1,0,0,2,0.75,121385.40
55,0.002000,162,55,1,1,0,0,2,1.00,310345.16
55,0.002000,162,55,1,1,0,0,3,0.00,0.00
55,0.002000,162,55,1,1,0,0,3,0.20,0.00
55,0.002000,162,55,1,1,0,0,3,0.40,11979.29
55,0.002000,162,55,1,1,0,0,3,0.50,14975.71
55,0.002000,162,55,1,1,0,0,3,0.75,19211.78
55,0.002000,162,55,1,1,0,0,3,1.00,46739.50
55,0.002000,162,55,1,1,0,0,4,0.00,0.00
55,0.002000,162,55,1,1,0,0,4,0.20,0.00
55,0.002000,162,55,1,1,0,0,4,0.40,767.22
55,0.002000,162,55,1,1,0,0,4,0.50,1721.69
55,0.002000,162,55,1,1,0,0,4,0.75,2777.38
55,0.002000,162,55,1,1,0,0,4,1.00,7475.25
55,0.002000,162,55,1,1,0,0,5,0.00,0.00
55,0.002000,162,55,1,1,0,0,5,0.20,0.00
55,0.002000,162,55,1,1,0,0,5,0.40,0.00
55,0.002000,162,55,1,1,0,0,5,0.50,8799.56
55,0.002000,162,55,1,1,0,0,5,0.75,45277.87
55,0.002000,162,55,1,1,0,0,5,1.00,92724.15
55,0.002000,162,55,1,1,0,0,6,0.00,0.00
55,0.002000,162,55,1,1,0,0,6,0.20,0.00
55,0.002000,162,55,1,1,0,0,6,0.40,0.00
55,0.002000,162,55,1,1,0,0,6,0.50,16141.02
55,0.002000,162,55,1,1,0,0,6,0.75,189536.75
55,0.002000,162,55,1,1,0,0,6,1.00,272124.75
55,0.002000,162,55,1,1,0,0,7,0.00,0.00
55,0.002000,162,55,1,1,0,0,7,0.20,0.00
55,0.002000,162,55,1,1,0,0,7,0.40,1991.90
55,0.002000,162,55,1,1,0,0,7,0.50,3383.08
55,0.002000,162,55,1,1,0,0,7,0.75,12335.56
55,0.002000,162,55,1,1,0,0,7,1.00,28360.35
55,0.002000,162,55,1,1,0,0,8,0.00,0.00
55,0.002000,162,55,1,1,0,0,8,0.20,0.00
55,0.002000,162,55,1,1,0,0,8,0.40,271.51
55,0.002000,162,55,1,1,0,0,8,0.50,10469.05
55,0.002000,162,55,1,1,0,0,8,0.75,87852.99
55,0.002000,162,55,1,1,0,0,8,1.00,142412.53
55,0.002000,162,55,1,1,0,0,9,0.00,0.00
55,0.002000,162,55,1,1,0,0,9,0.20,0.00
55,0.002000,162,55,1,1,0,0,9,0.40,2054.00
55,0.002000,162,55,1,1,0,0,9,0.50,15969.34
55,0.002000,162,55,1,1,0,0,9,0.75,53730.84
55,0.002000,162,55,1,1,0,0,9,1.00,146192.92
55,0.002000,162,55,1,1,0,0,10,0.00,0.00
55,0.002000,162,55,1,1,0,0,10,0.20,0.00
55,0.002000,162,55,1,1,0,0,10,0.40,4010.94
55,0.002000,162,55,1,1,0,0,10,0.50,19240.45
55,0.002000,162,55,1,1,0,0,10,0.75,63961.70
55,0.002000,162,55,1,1,0,0,10,1.00,117089.44
56,0.002000,164,56,1,1,0,0,1,0.00,0.00
56,0.002000,164,56,1,1,0,0,1,0.20,0.00
56,0.002000,164,56,1,1,0,0,1,0.40,1907.01
56,0.002000,164,56,1,1,0,0,1,0.50,3879.33
56,0.002000,164,56,1,1,0,0,1,0.75,15900.06
56,0.002000,164,56,1,1,0,0,1,1.00,70310.41
56,0.002000,164,56,1,1,0,0,2,0.00,0.00
56,0.002000,164,56,1,1,0,0,2,0.20,0.00
56,0.002000,164,56,1,1,0,0,2,0.40,0.00
56,0.002000,164,56,1,1,0,0,2,0.50,0.00
56,0.002000,164,56,1,1,0,0,2,0.75,157439.64
56,0.002000,164,56,1,1,0,0,2,1.00,331020.50
56,0.002000,164,56,1,1,0,0,3,0.00,0.00
56,0.002000,164,56,1,1,0,0,3,0.20,0.00
56,0.002000,164,56,1,1,0,0,3,0.40,0.00
56,0.002000,164,56,1,1,0,0,3,0.50,2162.41
56,0.002000,164,56,1,1,0,0,3,0.75,37774.67
56,0.002000,164,56,1,1,0,0,3,1.00,72541.88
56,0.002000,164,56,1,1,0,0,4,0.00,0.00
56,0.002000,164,56,1,1,0,0,4,0.20,0.00
56,0.002000,164,56,1,1,0,0,4,0.40,816.08
56,0.002000,164,56,1,1,0,0,4,0.50,1620.64
56,0.002000,164,56,1,1,0,0,4,0.75,3351.00
56,0.002000,164,56,1,1,0,0,4,1.00,17484.42
56,0.002000,164,56,1,1,0,0,5,0.00,0.00
56,0.002000,164,56,1,1,0,0,5,0.20,0.00
56,0.002000,164,56,1,1,0,0,5,0.40,0.00
56,0.002000,164,56,1,1,0,0,5,0.50,723.25
56,0.002000,164,56,1,1,0,0,5,0.75,12439.40
56,0.002000,164,56,1,1,0,0,5,1.00,181115.25
56,0.002000,164,56,1,1,0,0,6,0.00,0.00
56,0.002000,164,56,1,1,0,0,6,0.20,0.00
56,0.002000,164,56,1,1,0,0,6,0.40,0.00
56,0.002000,164,56,1,1,0,0,6,0.50,0.00
56,0.002000,164,56,1,1,0,0,6,0.75,97112.88
56,0.002000,164,56,1,1,0,0,6,1.00,351456.44
56,0.002000,164,56,1,1,0,0,7,0.00,0.00
56,0.002000,164,56,1,1,0,0,7,0.20,0.00
56,0.002000,164,56,1,1,0,0,7,0.40,0.00
56,0.002000,164,56,1,1,0,0,7,0.50,0.00
56,0.002000,164,56,1,1,0,0,7,0.75,5882.55
56,0.002000,164,56,1,1,0,0,7,1.00,37704.29
56,0.002000,164,56,1,1,0,0,8,0.00,0.00
56,0.002000,164,56,1,1,0,0,8,0.20,0.00
56,0.002000,164,56,1,1,0,0,8,0.40,8418.49
56,0.002000,164,56,1,1,0,0,8,0.50,17843.90
56,0.002000,164,56,1,1,0,0,8,0.75,28475.59
56,0.002000,164,56,1,1,0,0,8,1.00,184866.53
56,0.002000,164,56,1,1,0,0,9,0.00,0.00
56,0.002000,164,56,1,1,0,0,9,0.20,0.00
56,0.002000,164,56,1,1,0,0,9,0.40,0.00
56,0.002000,164,56,1,1,0,0,9,0.50,6210.02
56,0.002000,164,56,1,1,0,0,9,0.75,16434.26
56,0.002000,164,56,1,1,0,0,9,1.00,180628.81
56,0.002000,164,56,1,1,0,0,10,0.00,0.00
56,0.002000,164,56,1,1,0,0,10,0.20,0.00
56,0.002000,164,56,1,1,0,0,10,0.40,13345.08
56,0.002000,164,56,1,1,0,0,10,0.50,22592.08
56,0.002000,164,56,1,1,0,0,10,0.75,56871.36
56,0.002000,164,56,1,1,0,0,10,1.00,145261.53
57,0.002000,166,57,1,1,0,0,1,0.00,0.00
57,0.002000,166,57,1,1,0,0,1,0.20,0.00
57,0.002000,166,57,1,1,0,0,1,0.40,0.00
57,0.002000,166,57,1,1,0,0,1,0.50,0.00
57,0.002000,166,57,1,1,0,0,1,0.75,23982.68
57,0.002000,166,57,1,1,0,0,1,1.00,70055.86
57,0.002000,166,57,1,1,0,0,2,0.00,0.00
57,0.002000,166,57,1,1,0,0,2,0.20,0.00
57,0.002000,166,57,1,1,0,0,2,0.40,0.00
57,0.002000,166,57,1,1,0,0,2,0.50,0.00
57,0.002000,166,57,1,1,0,0,2,0.75,56857.33
57,0.002000,166,57,1,1,0,0,2,1.00,144191.92
57,0.002000,166,57,1,1,0,0,3,0.00,0.00
57,0.002000,166,57,1,1,0,0,3,0.20,0.00
57,0.002000,166,57,1,1,0,0,3,0.40,0.00
57,0.002000,166,57,1,1,0,0,3,0.50,0.00
57,0.002000,166,57,1,1,0,0,3,0.75,10953.52
57,0.002000,166,57,1,1,0,0,3,1.00,55274.50
57,0.002000,166,57,1,1,0,0,4,0.00,0.00
57,0.002000,166,57,1,1,0,0,4,0.20,0.00
57,0.002000,166,57,1,1,0,0,4,0.40,0.00
57,0.002000,166,57,1,1,0,0,4,0.50,210.81
57,0.002000,166,57,1,1,0,0,4,0.75,3506.21
57,0.002000,166,57,1,1,0,0,4,1.00,8584.80
57,0.002000,166,57,1,1,0,0,5,0.00,0.00
57,0.002000,166,57,1,1,0,0,5,0.20,0.00
57,0.002000,166,57,1,1,0,0,5,0.40,0.00
57,0.002000,166,57,1,1,0,0,5,0.50,0.00
57,0.002000,166,57,1,1,0,0,5,0.75,32925.45
57,0.002000,166,57,1,1,0,0,5,1.00,69185.72
57,0.002000,166,57,1,1,0,0,6,0.00,0.00
57,0.002000,166,57,1,1,0,0,6,0.20,0.00
57,0.002000,166,57,1,1,0,0,6,0.40,0.00
57,0.002000,166,57,1,1,0,0,6,0.50,11998.62
57,0.002000,166,57,1,1,0,0,6,0.75,70981.62
57,0.002000,166,57,1,1,0,0,6,1.00,157968.70
57,0.002000,166,57,1,1,0,0,7,0.00,0.00
57,0.002000,166,57,1,1,0,0,7,0.20,0.00
57,0.002000,166,57,1,1,0,0,7,0.40,0.00
57,0.002000,166,57,1,1,0,0,7,0.50,2882.88
57,0.002000,166,57,1,1,0,0,7,0.75,7483.65
57,0.002000,166,57,1,1,0,0,7,1.00,9714.79
57,0.002000,166,57,1,1,0,0,8,0.00,0.00
57,0.002000,166,57,1,1,0,0,8,0.20,0.00
57,0.002000,166,57,1,1,0,0,8,0.40,0.00
57,0.002000,166,57,1,1,0,0,8,0.50,0.00
57,0.002000,166,57,1,1,0,0,8,0.75,32305.48
57,0.002000,166,57,1,1,0,0,8,1.00,74431.29
57,0.002000,166,57,1,1,0,0,9,0.00,0.00
57,0.002000,166,57,1,1,0,0,9,0.20,0.00
57,0.002000,166,57,1,1,0,0,9,0.40,0.00
57,0.002000,166,57,1,1,0,0,9,0.50,0.00
57,0.002000,166,57,1,1,0,0,9,0.75,23359.20
57,0.002000,166,57,1,1,0,0,9,1.00,95182.62
57,0.002000,166,57,1,1,0,0,10,0.00,0.00
57,0.002000,166,57,1,1,0,0,10,0.20,0.00
57,0.002000,166,57,1,1,0,0,10,0.40,0.00
57,0.002000,166,57,1,1,0,0,10,0.50,4049.99
57,0.002000,166,57,1,1,0,0,10,0.75,38878.45
57,0.002000,166,57,1,1,0,0,10,1.00,119189.37
57,0.002000,168,57,1,1,0,0,1,0.00,0.00
57,0.002000,168,57,1,1,0,0,1,0.20,0.00
57,0.002000,168,57,1,1,0,0,1,0.40,2981.36
57,0.002000,168,57,1,1,0,0,1,0.50,5706.46
57,0.002000,168,57,1,1,0,0,1,0.75,30617.66
57,0.002000,168,57,1,1,0,0,1,1.00,102689.78
57,0.002000,168,57,1,1,0,0,2,0.00,0.00
57,0.002000,168,57,1,1,0,0,2,0.20,0.00
57,0.002000,168,57,1,1,0,0,2,0.40,34417.33
57,0.002000,168,57,1,1,0,0,2,0.50,46854.81
57,0.002000,168,57,1,1,0,0,2,0.75,76184.44
57,0.002000,168,57,1,1,0,0,2,1.00,228453.69
57,0.002000,168,57,1,1,0,0,3,0.00,0.00
57,0.002000,168,57,1,1,0,0,3,0.20,0.00
57,0.002000,168,57,1,1,0,0,3,0.40,3109.67
57,0.002000,168,57,1,1,0,0,3,0.50,4681.75
57,0.002000,168,57,1,1,0,0,3,0.75,14077.89
57,0.002000,168,57,1,1,0,0,3,1.00,55168.19
57,0.002000,168,57,1,1,0,0,4,0.00,0.00
57,0.002000,168,57,1,1,0,0,4,0.20,0.00
57,0.002000,168,57,1,1,0,0,4,0.40,0.00
57,0.002000,168,57,1,1,0,0,4,0.50,2026.62
57,0.002000,168,57,1,1,0,0,4,0.75,7279.05
57,0.002000,168,57,1,1,0,0,4,1.00,10471.69
57,0.002000,168,57,1,1,0,0,5,0.00,0.00
57,0.002000,168,57,1,1,0,0,5,0.20,0.00
57,0.002000,168,57,1,1,0,0,5,0.40,7723.75
57,0.002000,168,57,1,1,0,0,5,0.50,13646.77
57,0.002000,168,57,1,1,0,0,5,0.75,31325.90
57,0.002000,168,57,1,1,0,0,5,1.00,98835.67
57,0.002000,168,57,1,1,0,0,6,0.00,0.00
57,0.002000,168,57,1,1,0,0,6,0.20,0.00
57,0.002000,168,57,1,1,0,0,6,0.40,0.00
57,0.002000,168,57,1,1,0,0,6,0.50,27931.10
57,0.002000,168,57,1,1,0,0,6,0.75,154695.00
57,0.002000,168,57,1,1,0,0,6,1.00,204212.52
57,0.002000,168,57,1,1,0,0,7,0.00,0.00
57,0.002000,168,57,1,1,0,0,7,0.20,0.00
57,0.002000,168,57,1,1,0,0,7,0.40,2869.40
57,0.002000,168,57,1,1,0,0,7,0.50,6239.81
57,0.002000,168,57,1,1,0,0,7,0.75,15718.49
57,0.002000,168,57,1,1,0,0,7,1.00,28222.73
57,0.002000,168,57,1,1,0,0,8,0.00,0.00
57,0.002000,168,57,1,1,0,0,8,0.20,0.00
57,0.002000,168,57,1,1,0,0,8,0.40,6608.84
57,0.002000,168,57,1,1,0,0,8,0.50,11118.66
57,0.002000,168,57,1,1,0,0,8,0.75,21725.12
57,0.002000,168,57,1,1,0,0,8,1.00,120216.78
57,0.002000,168,57,1,1,0,0,9,0.00,0.00
57,0.002000,168,57,1,1,0,0,9,0.20,0.00
57,0.002000,168,57,1,1,0,0,9,0.40,1234.72
57,0.002000,168,57,1,1,0,0,9,0.50,14149.80
57,0.002000,168,57,1,1,0,0,9,0.75,51754.06
57,0.002000,168,57,1,1,0,0,9,1.00,76014.31
57,0.002000,168,57,1,1,0,0,10,0.00,0.00
57,0.002000,168,57,1,1,0,0,10,0.20,0.00
57,0.002000,168,57,1,1,0,0,10,0.40,10788.46
57,0.002000,168,57,1,1,0,0,10,0.50,16657.89
57,0.002000,168,57,1,1,0,0,10,0.75,53390.01
57,0.002000,168,57,1,1,0,0,10,1.00,151263.77
58,0.002000,175,58,1,1,0,0,1,0.00,0.00
58,0.002000,175,58,1,1,0,0,1,0.20,0.00
58,0.002000,175,58,1,1,0,0,1,0.40,0.00
58,0.002000,175,58,1,1,0,0,1,0.50,2327.30
58,0.002000,175,58,1,1,0,0,1,0.75,32937.76
58,0.002000,175,58,1,1,0,0,1,1.00,139922.28
58,0.002000,175,58,1,1,0,0,2,0.00,0.00
58,0.002000,175,58,1,1,0,0,2,0.20,0.00
58,0.002000,175,58,1,1,0,0,2,0.40,16001.58
58,0.002000,175,58,1,1,0,0,2,0.50,33601.59
58,0.002000,175,58,1,1,0,0,2,0.75,120635.52
58,0.002000,175,58,1,1,0,0,2,1.00,380926.44
58,0.002000,175,58,1,1,0,0,3,0.00,0.00
58,0.002000,175,58,1,1,0,0,3,0.20,0.00
58,0.002000,175,58,1,1,0,0,3,0.40,5397.45
58,0.002000,175,58,1,1,0,0,3,0.50,9018.88
58,0.002000,175,58,1,1,0,0,3,0.75,25784.17
58,0.002000,175,58,1,1,0,0,3,1.00,74663.35
58,0.002000,175,58,1,1,0,0,4,0.00,0.00
58,0.002000,175,58,1,1,0,0,4,0.20,0.00
58,0.002000,175,58,1,1,0,0,4,0.40,1872.14
58,0.002000,175,58,1,1,0,0,4,0.50,3178.18
58,0.002000,175,58,1,1,0,0,4,0.75,4305.59
58,0.002000,175,58,1,1,0,0,4,1.00,13076.25
58,0.002000,175,58,1,1,0,0,5,0.00,0.00
58,0.002000,175,58,1,1,0,0,5,0.20,0.00
58,0.002000,175,58,1,1,0,0,5,0.40,13441.41
58,0.002000,175,58,1,1,0,0,5,0.50,20554.19
58,0.002000,175,58,1,1,0,0,5,0.75,53904.04
58,0.002000,175,58,1,1,0,0,5,1.00,94439.14
58,0.002000,175,58,1,1,0,0,6,0.00,0.00
58,0.002000,175,58,1,1,0,0,6,0.20,0.00
58,0.002000,175,58,1,1,0,0,6,0.40,0.00
58,0.002000,175,58,1,1,0,0,6,0.50,2119.52
58,0.002000,175,58,1,1,0,0,6,0.75,57166.15
58,0.002000,175,58,1,1,0,0,6,1.00,227817.53
58,0.002000,175,58,1,1,0,0,7,0.00,0.00
58,0.002000,175,58,1,1,0,0,7,0.20,0.00
58,0.002000,175,58,1,1,0,0,7,0.40,2942.21
58,0.002000,175,58,1,1,0,0,7,0.50,7145.88
58,0.002000,175,58,1,1,0,0,7,0.75,19373.52
58,0.002000,175,58,1,1,0,0,7,1.00,51470.68
58,0.002000,175,58,1,1,0,0,8,0.00,0.00
58,0.002000,175,58,1,1,0,0,8,0.20,0.00
58,0.002000,175,58,1,1,0,0,8,0.40,2123.32
58,0.002000,175,58,1,1,0,0,8,0.50,5624.38
58,0.002000,175,58,1,1,0,0,8,0.75,25984.37
58,0.002000,175,58,1,1,0,0,8,1.00,122956.41
58,0.002000,175,58,1,1,0,0,9,0.00,0.00
58,0.002000,175,58,1,1,0,0,9,0.20,0.00
58,0.002000,175,58,1,1,0,0,9,0.40,0.00
58,0.002000,175,58,1,1,0,0,9,0.50,0.00
58,0.002000,175,58,1,1,0,0,9,0.75,19481.98
58,0.002000,175,58,1,1,0,0,9,1.00,314796.41
58,0.002000,175,58,1,1,0,0,10,0.00,0.00
58,0.002000,175,58,1,1,0,0,10,0.20,0.00
58,0.002000,175,58,1,1,0,0,10,0.40,0.00
58,0.002000,175,58,1,1,0,0,10,0.50,8689.83
58,0.002000,175,58,1,1,0,0,10,0.75,30557.69
58,0.002000,175,58,1,1,0,0,10,1.00,322105.19
59,0.002000,177,59,1,1,0,0,1,0.00,7217.55
59,0.002000,177,59,1,1,0,0,1,0.20,46193.07
59,0.002000,177,59,1,1,0,0,1,0.40,65223.15
59,0.002000,177,59,1,1,0,0,1,0.50,79390.64
59,0.002000,177,59,1,1,0,0,1,0.75,109163.98
59,0.002000,177,59,1,1,0,0,1,1.00,202885.80
59,0.002000,177,59,1,1,0,0,2,0.00,96405.58
59,0.002000,177,59,1,1,0,0,2,0.20,207672.95
59,0.002000,177,59,1,1,0,0,2,0.40,234321.47
59,0.002000,177,59,1,1,0,0,2,0.50,272481.72
59,0.002000,177,59,1,1,0,0,2,0.75,371639.94
59,0.002000,177,59,1,1,0,0,2,1.00,562874.50
59,0.002000,177,59,1,1,0,0,3,0.00,17384.14
59,0.002000,177,59,1,1,0,0,3,0.20,46075.43
59,0.002000,177,59,1,1,0,0,3,0.40,49373.27
59,0.002000,177,59,1,1,0,0,3,0.50,51599.92
59,0.002000,177,59,1,1,0,0,3,0.75,73038.09
59,0.002000,177,59,1,1,0,0,3,1.00,130086.64
59,0.002000,177,59,1,1,0,0,4,0.00,4641.17
59,0.002000,177,59,1,1,0,0,4,0.20,7781.40
59,0.002000,177,59,1,1,0,0,4,0.40,10067.01
59,0.002000,177,59,1,1,0,0,4,0.50,12275.60
59,0.002000,177,59,1,1,0,0,4,0.75,14313.08
59,0.002000,177,59,1,1,0,0,4,1.00,20400.26
59,0.002000,177,59,1,1,0,0,5,0.00,34395.76
59,0.002000,177,59,1,1,0,0,5,0.20,61430.28
59,0.002000,177,59,1,1,0,0,5,0.40,72286.16
59,0.002000,177,59,1,1,0,0,5,0.50,85858.88
59,0.002000,177,59,1,1,0,0,5,0.75,136803.09
59,0.002000,177,59,1,1,0,0,5,1.00,171417.81
59,0.002000,177,59,1,1,0,0,6,0.00,0.00
59,0.002000,177,59,1,1,0,0,6,0.20,159029.97
59,0.002000,177,59,1,1,0,0,6,0.40,210251.80
59,0.002000,177,59,1,1,0,0,6,0.50,255092.14
59,0.002000,177,59,1,1,0,0,6,0.75,431837.59
59,0.002000,177,59,1,1,0,0,6,1.00,464508.50
59,0.002000,177,59,1,1,0,0,7,0.00,11600.72
59,0.002000,177,59,1,1,0,0,7,0.20,18053.07
59,0.002000,177,59,1,1,0,0,7,0.40,27959.15
59,0.002000,177,59,1,1,0,0,7,0.50,32825.46
59,0.002000,177,59,1,1,0,0,7,0.75,48421.70
59,0.002000,177,59,1,1,0,0,7,1.00,69329.87
59,0.002000,177,59,1,1,0,0,8,0.00,21869.03
59,0.002000,177,59,1,1,0,0,8,0.20,69701.21
59,0.002000,177,59,1,1,0,0,8,0.40,94163.05
59,0.002000,177,59,1,1,0,0,8,0.50,101233.58
59,0.002000,177,59,1,1,0,0,8,0.75,178706.22
59,0.002000,177,59,1,1,0,0,8,1.00,254741.42
59,0.002000,177,59,1,1,0,0,9,0.00,102796.38
59,0.002000,177,59,1,1,0,0,9,0.20,128272.46
59,0.002000,177,59,1,1,0,0,9,0.40,142696.39
59,0.002000,177,59,1,1,0,0,9,0.50,152327.59
59,0.002000,177,59,1,1,0,0,9,0.75,196847.78
59,0.002000,177,59,1,1,0,0,9,1.00,334515.22
59,0.002000,177,59,1,1,0,0,10,0.00,63822.34
59,0.002000,177,59,1,1,0,0,10,0.20,88620.73
59,0.002000,177,59,1,1,0,0,10,0.40,119183.00
59,0.002000,177,59,1,1,0,0,10,0.50,150201.75
59,0.002000,177,59,1,1,0,0,10,0.75,188834.61
59,0.002000,177,59,1,1,0,0,10,1.00,390590.62
60,0.002000,178,60,1,1,0,0,1,0.00,0.00
60,0.002000,178,60,1,1,0,0,1,0.20,0.00
60,0.002000,178,60,1,1,0,0,1,0.40,654.56
60,0.002000,178,60,1,1,0,0,1,0.50,1533.44
60,0.002000,178,60,1,1,0,0,1,0.75,10558.00
60,0.002000,178,60,1,1,0,0,1,1.00,62363.64
60,0.002000,178,60,1,1,0,0,2,0.00,0.00
60,0.002000,178,60,1,1,0,0,2,0.20,0.00
60,0.002000,178,60,1,1,0,0,2,0.40,37826.71
60,0.002000,178,60,1,1,0,0,2,0.50,67231.45
60,0.002000,178,60,1,1,0,0,2,0.75,119547.11
60,0.002000,178,60,1,1,0,0,2,1.00,267014.22
60,0.002000,178,60,1,1,0,0,3,0.00,0.00
60,0.002000,178,60,1,1,0,0,3,0.20,0.00
60,0.002000,178,60,1,1,0,0,3,0.40,8523.73
60,0.002000,178,60,1,1,0,0,3,0.50,17890.05
60,0.002000,178,60,1,1,0,0,3,0.75,32302.88
60,0.002000,178,60,1,1,0,0,3,1.00,51343.00
60,0.002000,178,60,1,1,0,0,4,0.00,0.00
60,0.002000,178,60,1,1,0,0,4,0.20,0.00
60,0.002000,178,60,1,1,0,0,4,0.40,0.00
60,0.002000,178,60,1,1,0,0,4,0.50,0.00
60,0.002000,178,60,1,1,0,0,4,0.75,1207.55
60,0.002000,178,60,1,1,0,0,4,1.00,4076.93
60,0.002000,178,60,1,1,0,0,5,0.00,0.00
60,0.002000,178,60,1,1,0,0,5,0.20,0.00
60,0.002000,178,60,1,1,0,0,5,0.40,3541.26
60,0.002000,178,60,1,1,0,0,5,0.50,13062.63
60,0.002000,178,60,1,1,0,0,5,0.75,43838.35
60,0.002000,178,60,1,1,0,0,5,1.00,68830.42
60,0.002000,178,60,1,1,0,0,6,0.00,0.00
60,0.002000,178,60,1,1,0,0,6,0.20,0.00
60,0.002000,178,60,1,1,0,0,6,0.40,31591.46
60,0.002000,178,60,1,1,0,0,6,0.50,35036.95
60,0.002000,178,60,1,1,0,0,6,0.75,46819.16
60,0.002000,178,60,1,1,0,0,6,1.00,198744.34
60,0.002000,178,60,1,1,0,0,7,0.00,0.00
60,0.002000,178,60,1,1,0,0,7,0.20,761.80
60,0.002000,178,60,1,1,0,0,7,0.40,5340.54
60,0.002000,178,60,1,1,0,0,7,0.50,8193.40
60,0.002000,178,60,1,1,0,0,7,0.75,17604.30
60,0.002000,178,60,1,1,0,0,7,1.00,29753.54
60,0.002000,178,60,1,1,0,0,8,0.00,0.00
60,0.002000,178,60,1,1,0,0,8,0.20,0.00
60,0.002000,178,60,1,1,0,0,8,0.40,0.00
60,0.002000,178,60,1,1,0,0,8,0.50,13209.20
60,0.002000,178,60,1,1,0,0,8,0.75,88937.26
60,0.002000,178,60,1,1,0,0,8,1.00,106560.02
60,0.002000,178,60,1,1,0,0,9,0.00,0.00
60,0.002000,178,60,1,1,0,0,9,0.20,0.00
60,0.002000,178,60,1,1,0,0,9,0.40,0.00
60,0.002000,178,60,1,1,0,0,9,0.50,5059.21
60,0.002000,178,60,1,1,0,0,9,0.75,29452.35
60,0.002000,178,60,1,1,0,0,9,1.00,121795.90
60,0.002000,178,60,1,1,0,0,10,0.00,0.00
60,0.002000,178,60,1,1,0,0,10,0.20,0.00
60,0.002000,178,60,1,1,0,0,10,0.40,10753.87
60,0.002000,178,60,1,1,0,0,10,0.50,25778.09
60,0.002000,178,60,1,1,0,0,10,0.75,53613.77
60,0.002000,178,60,1,1,0,0,10,1.00,202232.47
61,0.002000,183,61,1,1,0,0,1,0.00,0.00
61,0.002000,183,61,1,1,0,0,1,0.20,0.00
61,0.002000,183,61,1,1,0,0,1,0.40,13836.33
61,0.002000,183,61,1,1,0,0,1,0.50,16217.46
61,0.002000,183,61,1,1,0,0,1,0.75,40287.42
61,0.002000,183,61,1,1,0,0,1,1.00,68494.34
61,0.002000,183,61,1,1,0,0,2,0.00,0.00
61,0.002000,183,61,1,1,0,0,2,0.20,0.00
61,0.002000,183,61,1,1,0,0,2,0.40,4896.26
61,0.002000,183,61,1,1,0,0,2,0.50,16500.30
61,0.002000,183,61,1,1,0,0,2,0.75,132756.59
61,0.002000,183,61,1,1,0,0,2,1.00,271186.69
61,0.002000,183,61,1,1,0,0,3,0.00,0.00
61,0.002000,183,61,1,1,0,0,3,0.20,0.00
61,0.002000,183,61,1,1,0,0,3,0.40,8262.88
61,0.002000,183,61,1,1,0,0,3,0.50,18076.67
61,0.002000,183,61,1,1,0,0,3,0.75,34195.64
61,0.002000,183,61,1,1,0,0,3,1.00,53357.85
61,0.002000,183,61,1,1,0,0,4,0.00,0.00
61,0.002000,183,61,1,1,0,0,4,0.20,0.00
61,0.002000,183,61,1,1,0,0,4,0.40,0.00
61,0.002000,183,61,1,1,0,0,4,0.50,2650.51
61,0.002000,183,61,1,1,0,0,4,0.75,6468.76
61,0.002000,183,61,1,1,0,0,4,1.00,9762.04
61,0.002000,183,61,1,1,0,0,5,0.00,0.00
61,0.002000,183,61,1,1,0,0,5,0.20,0.00
61,0.002000,183,61,1,1,0,0,5,0.40,11812.22
61,0.002000,183,61,1,1,0,0,5,0.50,18981.74
61,0.002000,183,61,1,1,0,0,5,0.75,50071.02
61,0.002000,183,61,1,1,0,0,5,1.00,82874.35
