group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
0,0,1,6933,60,1,89,198404.0,1
0,0,1,6933,60,1,89,226265.65625,3
0,0,1,6935,492,1,704,945700.0,1
0,0,1,6935,492,1,704,946660.8125,3
0,0,1,6937,958,1,1389,1516980.0,1
0,0,1,6937,958,1,1389,1424179.875,3
0,0,1,6941,175,1,258,198404.0,1
0,0,1,6941,175,1,258,215881.125,3
0,0,1,6948,548,1,785,198404.0,1
0,0,1,6948,548,1,785,243705.03125,3
0,0,1,6949,479,1,687,198404.0,1
0,0,1,6949,479,1,687,220991.625,3
0,0,1,6950,432,1,631,198404.0,1
0,0,1,6950,432,1,631,167129.203125,3
0,0,1,6951,462,1,666,198404.0,1
0,0,1,6951,462,1,666,200401.96875,3
0,0,1,6953,458,1,658,1930000.0,1
0,0,1,6953,458,1,658,1736774.375,3
0,0,1,6958,599,1,855,198404.0,1
0,0,1,6958,599,1,855,224318.046875,3
0,0,1,6960,425,1,612,198404.0,1
0,0,1,6960,425,1,612,213308.875,3
0,0,1,6960,425,1,614,198404.0,1
0,0,1,6960,425,1,614,243821.53125,3
0,0,1,6961,667,1,958,198404.0,1
0,0,1,6961,667,1,958,194928.90625,3
0,0,1,6966,316,1,435,755788.0,1
0,0,1,6966,316,1,435,755754.5625,3
0,0,1,6970,676,1,974,198404.0,1
0,0,1,6970,676,1,974,224185.5,3
0,0,1,6971,267,1,375,198404.0,1
0,0,1,6971,267,1,375,203470.21875,3
0,0,1,6972,337,1,477,198404.0,1
0,0,1,6972,337,1,477,227211.71875,3
0,0,1,6977,919,1,1330,99202.0,1
0,0,1,6977,919,1,1330,101664.296875,3
0,0,1,6983,746,1,1085,198404.0,1
0,0,1,6983,746,1,1085,214693.75,3
0,0,1,6983,746,1,1086,198404.0,1
0,0,1,6983,746,1,1086,202030.6875,3
0,0,1,6991,213,1,307,945700.0,1
0,0,1,6991,213,1,307,920124.3125,3
0,0,1,6992,401,1,564,198404.0,1
0,0,1,6992,401,1,564,189769.71875,3
0,0,1,6993,798,1,1166,198404.0,1
0,0,1,6993,798,1,1166,193419.34375,3
0,0,1,6994,916,1,1323,198404.0,1
0,0,1,6994,916,1,1323,210904.171875,3
0,0,1,6997,117,1,164,198404.0,1
0,0,1,6997,117,1,164,187703.609375,3
0,0,1,6998,31,1,48,198404.0,1
0,0,1,6998,31,1,48,243613.15625,3
0,0,1,7002,560,1,805,198404.0,1
0,0,1,7002,560,1,805,173605.1875,3
0,0,1,7006,411,1,584,198404.0,1
0,0,1,7006,411,1,584,205934.796875,3
0,0,1,7011,782,1,1137,382140.0,1
0,0,1,7011,782,1,1137,370917.75,3
0,0,1,7013,351,1,494,198404.0,1
0,0,1,7013,351,1,494,154711.671875,3
0,0,1,7015,137,1,187,198404.0,1
0,0,1,7015,137,1,187,222243.78125,3
0,0,1,7019,206,1,297,198404.0,1
0,0,1,7019,206,1,297,220536.34375,3
0,0,1,7022,536,1,762,198404.0,1
0,0,1,7022,536,1,762,204086.921875,3
0,0,1,7024,58,1,87,198404.0,1
0,0,1,7024,58,1,87,133426.1875,3
0,0,1,7028,458,1,658,1930000.0,1
0,0,1,7028,458,1,658,1736774.375,3
0,0,1,7034,473,1,680,198404.0,1
0,0,1,7034,473,1,680,225672.625,3
0,0,1,7038,9,1,17,198404.0,1
0,0,1,7038,9,1,17,181579.125,3
0,0,1,7042,25,1,41,198404.0,1
0,0,1,7042,25,1,41,200368.140625,3
0,0,1,7042,25,1,43,1930000.0,1
0,0,1,7042,25,1,43,1930000.0,3
0,0,1,7046,494,1,706,198404.0,1
0,0,1,7046,494,1,706,230104.796875,3
0,0,1,7049,688,1,993,198404.0,1
0,0,1,7049,688,1,993,206980.578125,3
0,0,1,7049,688,1,994,198404.0,1
0,0,1,7049,688,1,994,183167.5,3
0,0,1,7051,161,1,237,382140.0,1
0,0,1,7051,161,1,237,359675.0,3
0,0,1,7053,642,1,919,198404.0,1
0,0,1,7053,642,1,919,168449.796875,3
0,0,1,7057,317,1,441,198404.0,1
0,0,1,7057,317,1,441,227537.171875,3
0,0,1,7057,317,1,442,198404.0,1
0,0,1,7057,317,1,442,203156.8125,3
0,0,1,7060,209,1,301,1930000.0,1
0,0,1,7060,209,1,301,1664719.0,3
0,0,1,7064,958,1,1389,1516980.0,1
0,0,1,7064,958,1,1389,1424179.875,3
0,0,1,7066,919,1,1330,99202.0,1
0,0,1,7066,919,1,1330,101664.296875,3
0,0,1,7071,899,1,1308,198404.0,1
0,0,1,7071,899,1,1308,173673.578125,3
0,0,1,7072,404,1,566,1930000.0,1
0,0,1,7072,404,1,566,1930000.0,3
0,0,1,7073,720,1,1038,198404.0,1
0,0,1,7073,720,1,1038,256013.703125,3
0,0,1,7075,194,1,286,198404.0,1
0,0,1,7075,194,1,286,227595.671875,3
0,0,1,7077,148,1,213,198404.0,1
0,0,1,7077,148,1,213,211001.953125,3
0,0,1,7082,581,1,834,198404.0,1
0,0,1,7082,581,1,834,210331.625,3
0,0,1,7100,22,1,36,198404.0,1
0,0,1,7100,22,1,36,155454.9375,3
0,0,1,7100,22,1,37,198404.0,1
0,0,1,7100,22,1,37,152087.0625,3
0,0,1,7106,931,1,1348,198404.0,1
0,0,1,7106,931,1,1348,242351.5,3
0,0,1,7113,366,1,510,198404.0,1
0,0,1,7113,366,1,510,177430.390625,3
0,0,1,7114,840,1,1227,198404.0,1
0,0,1,7114,840,1,1227,201204.125,3
0,0,1,7119,263,1,369,755788.0,1
0,0,1,7119,263,1,369,750006.3125,3
0,0,1,7121,401,1,564,198404.0,1
0,0,1,7121,401,1,564,189769.71875,3
0,0,1,7122,318,1,444,99202.0,1
0,0,1,7122,318,1,444,117266.359375,3
0,0,1,7122,318,1,445,198404.0,1
0,0,1,7122,318,1,445,211137.125,3
0,0,1,7124,603,1,861,565875.9375,1
0,0,1,7124,603,1,861,542141.125,3
0,0,1,7124,603,1,862,198404.0,1
0,0,1,7124,603,1,862,179170.6875,3
0,0,1,7125,874,1,1267,198404.0,1
0,0,1,7125,874,1,1267,195095.171875,3
0,0,1,7126,252,1,349,198404.0,1
0,0,1,7126,252,1,349,196485.390625,3
0,0,1,7126,252,1,350,198404.0,1
0,0,1,7126,252,1,350,162824.75,3
0,0,1,7129,532,1,754,1930000.0,1
0,0,1,7129,532,1,754,1906466.0,3
0,0,1,7130,213,1,307,945700.0,1
0,0,1,7130,213,1,307,920124.3125,3
0,0,1,7137,983,1,1424,198404.0,1
0,0,1,7137,983,1,1424,161915.84375,3
0,0,1,7139,916,1,1323,198404.0,1
0,0,1,7139,916,1,1323,210904.171875,3
0,0,1,7147,105,1,148,198404.0,1
0,0,1,7147,105,1,148,170178.875,3
0,0,1,7151,79,1,119,198404.0,1
0,0,1,7151,79,1,119,214460.59375,3
0,0,1,7155,783,1,1138,198404.0,1
0,0,1,7155,783,1,1138,211122.328125,3
0,0,1,7155,783,1,1139,198404.0,1
0,0,1,7155,783,1,1139,246930.59375,3
0,0,1,7160,681,1,982,1138700.0,1
0,0,1,7160,681,1,982,1123034.5,3
0,0,1,7163,201,1,293,198404.0,1
0,0,1,7163,201,1,293,187341.34375,3
0,0,1,7167,316,1,435,755788.0,1
0,0,1,7167,316,1,435,755754.5625,3
0,0,1,7175,922,1,1332,198404.0,1
0,0,1,7175,922,1,1332,200800.6875,3
0,0,1,7180,116,1,161,198404.0,1
0,0,1,7180,116,1,161,196464.25,3
0,0,1,7180,116,1,162,198404.0,1
0,0,1,7180,116,1,162,201897.90625,3
0,0,1,7185,897,1,1303,198404.0,1
0,0,1,7185,897,1,1303,176077.6875,3
0,0,1,7185,897,1,1305,382140.0,1
0,0,1,7185,897,1,1305,360674.9375,3
0,0,1,7189,130,1,175,198404.0,1
0,0,1,7189,130,1,175,175024.921875,3
0,0,1,7189,130,1,177,755788.0,1
0,0,1,7189,130,1,177,775306.125,3
0,0,1,7189,130,1,178,198404.0,1
0,0,1,7189,130,1,178,146957.03125,3
0,0,1,7192,1,1,1,198404.0,1
0,0,1,7192,1,1,1,181563.15625,3
0,0,1,7195,765,1,1112,198404.0,1
0,0,1,7195,765,1,1112,215911.96875,3
0,0,1,7195,765,1,1114,198404.0,1
0,0,1,7195,765,1,1114,219075.25,3
0,0,1,7196,399,1,561,198404.0,1
0,0,1,7196,399,1,561,217526.203125,3
0,0,1,7202,879,1,1275,755788.0,1
0,0,1,7202,879,1,1275,788003.5625,3
0,0,1,7203,73,1,109,198404.0,1
0,0,1,7203,73,1,109,190216.140625,3
0,0,1,7209,273,1,383,198404.0,1
0,0,1,7209,273,1,383,231006.28125,3
0,0,1,7210,392,1,551,198404.0,1
0,0,1,7210,392,1,551,219821.625,3
0,0,1,7211,319,1,447,99202.0,1
0,0,1,7211,319,1,447,101610.875,3
0,0,1,7215,771,1,1120,198404.0,1
0,0,1,7215,771,1,1120,168432.25,3
0,0,1,7220,353,1,497,198404.0,1
0,0,1,7220,353,1,497,229839.171875,3
0,0,1,7220,353,1,498,198404.0,1
0,0,1,7220,353,1,498,193176.921875,3
0,0,1,7223,381,1,538,99202.0,1
0,0,1,7223,381,1,538,70980.5,3
0,0,1,7224,890,1,1294,1138700.0,1
0,0,1,7224,890,1,1294,1133895.375,3
0,0,1,7226,492,1,704,945700.0,1
0,0,1,7226,492,1,704,946660.8125,3
0,0,1,7227,484,1,693,198404.0,1
0,0,1,7227,484,1,693,208494.765625,3
0,0,1,7227,484,1,695,198404.0,1
0,0,1,7227,484,1,695,209218.765625,3
0,0,1,7228,887,1,1290,198404.0,1
0,0,1,7228,887,1,1290,195131.46875,3
0,0,1,7230,542,1,774,198404.0,1
0,0,1,7230,542,1,774,233779.78125,3
0,0,1,7238,852,1,1239,198404.0,1
0,0,1,7238,852,1,1239,160600.75,3
0,0,1,7246,731,1,1056,198404.0,1
0,0,1,7246,731,1,1056,177725.40625,3
0,0,1,7250,839,1,1225,198404.0,1
0,0,1,7250,839,1,1225,192355.46875,3
0,0,1,7250,839,1,1226,198404.0,1
0,0,1,7250,839,1,1226,175468.25,3
0,0,1,7252,158,1,231,198404.0,1
0,0,1,7252,158,1,231,170600.828125,3
0,0,1,7253,462,1,666,198404.0,1
0,0,1,7253,462,1,666,200401.96875,3
0,0,1,7254,740,1,1070,198404.0,1
0,0,1,7254,740,1,1070,195284.65625,3
0,0,1,7259,266,1,372,198404.0,1
0,0,1,7259,266,1,372,213715.046875,3
0,0,1,7260,118,1,166,99202.0,1
0,0,1,7260,118,1,166,117487.3125,3
0,0,1,7262,413,1,590,198404.0,1
0,0,1,7262,413,1,590,200095.84375,3
0,0,1,7263,656,1,942,565875.9375,1
0,0,1,7263,656,1,942,535545.125,3
0,0,1,7271,712,1,1027,198404.0,1
0,0,1,7271,712,1,1027,226483.28125,3
0,0,1,7272,384,1,543,99202.0,1
0,0,1,7272,384,1,543,113589.828125,3
0,0,1,7274,175,1,258,198404.0,1
0,0,1,7274,175,1,258,215881.125,3
0,0,1,7276,270,1,380,198404.0,1
0,0,1,7276,270,1,380,154847.453125,3
0,0,1,7279,334,1,468,198404.0,1
0,0,1,7279,334,1,468,206622.84375,3
0,0,1,7282,69,1,105,198404.0,1
0,0,1,7282,69,1,105,237900.578125,3
0,0,1,7284,382,1,539,198404.0,1
0,0,1,7284,382,1,539,175402.546875,3
0,0,1,7287,228,1,320,198404.0,1
0,0,1,7287,228,1,320,211863.40625,3
0,0,1,7289,627,1,896,198404.0,1
0,0,1,7289,627,1,896,189230.59375,3
0,0,1,7289,627,1,897,198404.0,1
0,0,1,7289,627,1,897,207359.09375,3
0,0,1,7291,637,1,909,198404.0,1
0,0,1,7291,637,1,909,171635.78125,3
0,0,1,7291,637,1,910,198404.0,1
0,0,1,7291,637,1,910,177979.421875,3
0,0,1,7292,746,1,1085,198404.0,1
0,0,1,7292,746,1,1085,214693.75,3
0,0,1,7292,746,1,1086,198404.0,1
0,0,1,7292,746,1,1086,202030.6875,3
0,0,1,7293,753,1,1093,198404.0,1
0,0,1,7293,753,1,1093,199745.65625,3
0,0,1,7294,505,1,718,198404.0,1
0,0,1,7294,505,1,718,212524.671875,3
0,0,1,7298,558,1,800,198404.0,1
0,0,1,7298,558,1,800,184716.375,3
0,0,1,7299,659,1,946,198404.0,1
0,0,1,7299,659,1,946,185838.6875,3
0,0,1,7301,878,1,1274,198404.0,1
0,0,1,7301,878,1,1274,221649.96875,3
0,0,1,7303,786,1,1142,198404.0,1
0,0,1,7303,786,1,1142,157597.15625,3
0,0,1,7303,786,1,1144,198404.0,1
0,0,1,7303,786,1,1144,189636.046875,3
0,0,1,7304,952,1,1382,198404.0,1
0,0,1,7304,952,1,1382,131898.328125,3
0,0,1,7305,762,1,1104,198404.0,1
0,0,1,7305,762,1,1104,213702.65625,3
0,0,1,7307,280,1,394,198404.0,1
0,0,1,7307,280,1,394,182272.015625,3
0,0,1,7314,173,1,254,755788.0,1
0,0,1,7314,173,1,254,782966.3125,3
0,0,1,7316,193,1,283,198404.0,1
0,0,1,7316,193,1,283,179571.125,3
0,0,1,7321,526,1,745,198404.0,1
0,0,1,7321,526,1,745,161424.9375,3
0,0,1,7322,575,1,828,198404.0,1
0,0,1,7322,575,1,828,200164.484375,3
0,0,1,7329,308,1,424,1323980.0,1
0,0,1,7329,308,1,424,1261452.75,3
0,0,1,7332,31,1,48,198404.0,1
0,0,1,7332,31,1,48,243613.15625,3
0,0,1,7333,743,1,1075,198404.0,1
0,0,1,7333,743,1,1075,207006.53125,3
0,0,1,7333,743,1,1077,99202.0,1
0,0,1,7333,743,1,1077,94108.875,3
0,0,1,7334,415,1,591,198404.0,1
0,0,1,7334,415,1,591,190509.359375,3
0,0,1,7337,333,1,467,198404.0,1
0,0,1,7337,333,1,467,159660.421875,3
0,0,1,7344,710,1,1021,198404.0,1
0,0,1,7344,710,1,1021,227063.90625,3
0,0,1,7346,233,1,327,198404.0,1
0,0,1,7346,233,1,327,230037.921875,3
0,0,1,7350,244,1,339,198404.0,1
0,0,1,7350,244,1,339,182282.125,3
0,0,1,7354,544,1,779,198404.0,1
0,0,1,7354,544,1,779,204792.28125,3
0,0,1,7354,544,1,780,755788.0,1
0,0,1,7354,544,1,780,745350.5,3
0,0,1,7355,543,1,776,198404.0,1
0,0,1,7355,543,1,776,216733.421875,3
0,0,1,7355,543,1,777,99202.0,1
0,0,1,7355,543,1,777,119011.4375,3
0,0,1,7357,152,1,221,198404.0,1
0,0,1,7357,152,1,221,203077.984375,3
0,0,1,7357,152,1,222,198404.0,1
0,0,1,7357,152,1,222,216685.796875,3
0,0,1,7361,167,1,244,198404.0,1
0,0,1,7361,167,1,244,215927.171875,3
0,0,1,7362,97,1,137,382140.0,1
0,0,1,7362,97,1,137,404050.1875,3
0,0,1,7371,311,1,431,1323980.0,1
0,0,1,7371,311,1,431,1291760.375,3
0,0,1,7372,596,1,843,198404.0,1
0,0,1,7372,596,1,843,204793.15625,3
0,0,1,7374,293,1,408,1516980.0,1
0,0,1,7374,293,1,408,1473661.875,3
0,0,1,7375,949,1,1377,198404.0,1
0,0,1,7375,949,1,1377,225257.625,3
0,0,1,7376,648,1,929,198404.0,1
0,0,1,7376,648,1,929,213232.421875,3
0,0,1,7380,466,1,676,198404.0,1
0,0,1,7380,466,1,676,210794.0,3
0,0,1,7382,779,1,1130,198404.0,1
0,0,1,7382,779,1,1130,210631.5,3
0,0,1,7384,345,1,487,198404.0,1
0,0,1,7384,345,1,487,231391.625,3
0,0,1,7385,19,1,32,198404.0,1
0,0,1,7385,19,1,32,255076.34375,3
0,0,1,7385,19,1,33,198404.0,1
0,0,1,7385,19,1,33,177177.03125,3
0,0,1,7386,700,1,1003,198404.0,1
0,0,1,7386,700,1,1003,182161.25,3
0,0,1,7386,700,1,1005,198404.0,1
0,0,1,7386,700,1,1005,204646.3125,3
0,0,1,7388,855,1,1243,198404.0,1
0,0,1,7388,855,1,1243,172885.53125,3
0,0,1,7393,825,1,1210,198404.0,1
0,0,1,7393,825,1,1210,240581.5,3
0,0,1,7395,796,1,1161,198404.0,1
0,0,1,7395,796,1,1161,159899.09375,3
0,0,1,7397,310,1,429,198404.0,1
0,0,1,7397,310,1,429,216701.703125,3
0,0,1,7399,444,1,645,99202.0,1
0,0,1,7399,444,1,645,68874.320312,3
0,0,1,7401,842,1,1229,755788.0,1
0,0,1,7401,842,1,1229,748379.9375,3
0,0,1,7403,598,1,851,198404.0,1
0,0,1,7403,598,1,851,190162.171875,3
0,0,1,7403,598,1,853,198404.0,1
0,0,1,7403,598,1,853,275363.0625,3
0,0,1,7403,598,1,854,99202.0,1
0,0,1,7403,598,1,854,95469.164062,3
0,0,1,7408,877,1,1271,1930000.0,1
0,0,1,7408,877,1,1271,1930000.0,3
0,0,1,7414,159,1,233,1930000.0,1
0,0,1,7414,159,1,233,1930000.0,3
0,0,1,7415,361,1,506,198404.0,1
0,0,1,7415,361,1,506,182343.71875,3
0,0,1,7418,379,1,533,945700.0,1
0,0,1,7418,379,1,533,932157.125,3
0,0,1,7418,379,1,535,198404.0,1
0,0,1,7418,379,1,535,225751.296875,3
0,0,1,7419,441,1,642,1930000.0,1
0,0,1,7419,441,1,642,1930000.0,3
0,0,1,7421,616,1,880,382140.0,1
0,0,1,7421,616,1,880,382624.125,3
0,0,1,7430,68,1,102,198404.0,1
0,0,1,7430,68,1,102,232595.78125,3
0,0,1,7434,947,1,1373,99202.0,1
0,0,1,7434,947,1,1373,111860.015625,3
0,0,1,7439,50,1,74,198404.0,1
0,0,1,7439,50,1,74,222409.796875,3
0,0,1,7443,692,1,997,198404.0,1
0,0,1,7443,692,1,997,167247.40625,3
0,0,1,7444,683,1,988,382140.0,1
0,0,1,7444,683,1,988,379975.1875,3
0,0,1,7444,683,1,990,755788.0,1
0,0,1,7444,683,1,990,719875.625,3
0,0,1,7446,274,1,386,198404.0,1
0,0,1,7446,274,1,386,202099.140625,3
0,0,1,7459,341,1,485,198404.0,1
0,0,1,7459,341,1,485,216200.5,3
0,0,1,7460,769,1,1117,198404.0,1
0,0,1,7460,769,1,1117,201842.15625,3
0,0,1,7462,285,1,400,198404.0,1
0,0,1,7462,285,1,400,206263.984375,3
0,0,1,7463,757,1,1097,99202.0,1
0,0,1,7463,757,1,1097,86027.71875,3
0,0,1,7465,574,1,825,198404.0,1
0,0,1,7465,574,1,825,222668.84375,3
0,0,1,7478,423,1,605,198404.0,1
0,0,1,7478,423,1,605,186740.359375,3
0,0,1,7479,738,1,1066,198404.0,1
0,0,1,7479,738,1,1066,248706.828125,3
0,0,1,7487,978,1,1419,198404.0,1
0,0,1,7487,978,1,1419,199839.65625,3
0,0,1,7491,60,1,89,198404.0,1
0,0,1,7491,60,1,89,226265.65625,3
0,0,1,7492,41,1,64,198404.0,1
0,0,1,7492,41,1,64,219686.40625,3
0,0,1,7492,41,1,66,1138700.0,1
0,0,1,7492,41,1,66,1157638.625,3
0,0,1,7493,702,1,1011,198404.0,1
0,0,1,7493,702,1,1011,232581.65625,3
0,0,1,7495,872,1,1262,198404.0,1
0,0,1,7495,872,1,1262,162272.015625,3
0,0,1,7495,872,1,1265,198404.0,1
0,0,1,7495,872,1,1265,166989.625,3
0,0,1,7500,23,1,38,198404.0,1
0,0,1,7500,23,1,38,171774.25,3
0,0,1,7508,651,1,934,198404.0,1
0,0,1,7508,651,1,934,236480.453125,3
0,0,1,7517,827,1,1214,382140.0,1
0,0,1,7517,827,1,1214,402361.0625,3
0,0,1,7518,356,1,500,1745878.0,1
0,0,1,7518,356,1,500,1672871.875,3
0,0,1,7519,77,1,115,382140.0,1
0,0,1,7519,77,1,115,393775.0,3
0,0,1,7519,77,1,116,198404.0,1
0,0,1,7519,77,1,116,176015.59375,3
0,0,1,7523,966,1,1398,198404.0,1
0,0,1,7523,966,1,1398,195022.46875,3
0,0,1,7523,966,1,1399,565875.9375,1
0,0,1,7523,966,1,1399,583264.25,3
0,0,1,7525,219,1,309,198404.0,1
0,0,1,7525,219,1,309,210839.953125,3
0,0,1,7525,219,1,310,198404.0,1
0,0,1,7525,219,1,310,196706.78125,3
0,0,1,7531,258,1,362,198404.0,1
0,0,1,7531,258,1,362,201215.6875,3
0,0,1,7531,258,1,364,198404.0,1
0,0,1,7531,258,1,364,216881.953125,3
0,0,1,7536,812,1,1188,198404.0,1
0,0,1,7536,812,1,1188,176075.65625,3
0,0,1,7539,53,1,79,382140.0,1
0,0,1,7539,53,1,79,400335.4375,3
0,0,1,7542,463,1,670,198404.0,1
0,0,1,7542,463,1,670,219641.65625,3
0,0,1,7545,306,1,423,382140.0,1
0,0,1,7545,306,1,423,418700.1875,3
0,0,1,7550,943,1,1368,565875.9375,1
0,0,1,7550,943,1,1368,515024.0625,3
0,0,1,7552,326,1,456,198404.0,1
0,0,1,7552,326,1,456,182386.09375,3
0,0,1,7554,103,1,145,198404.0,1
0,0,1,7554,103,1,145,199476.84375,3
0,0,1,7554,103,1,147,198404.0,1
0,0,1,7554,103,1,147,228424.78125,3
0,0,1,7555,635,1,907,198404.0,1
0,0,1,7555,635,1,907,195692.25,3
0,0,1,7556,547,1,782,198404.0,1
0,0,1,7556,547,1,782,214125.296875,3
0,0,1,7561,497,1,709,945700.0,1
0,0,1,7561,497,1,709,983003.5,3
0,0,1,7562,676,1,974,198404.0,1
0,0,1,7562,676,1,974,224185.5,3
0,0,1,7564,234,1,328,198404.0,1
0,0,1,7564,234,1,328,209625.65625,3
0,0,1,7569,62,1,92,198404.0,1
0,0,1,7569,62,1,92,217735.375,3
0,0,1,7570,519,1,737,198404.0,1
0,0,1,7570,519,1,737,195944.359375,3
0,0,1,7574,930,1,1345,99202.0,1
0,0,1,7574,930,1,1345,110418.875,3
0,0,1,7584,791,1,1151,198404.0,1
0,0,1,7584,791,1,1151,190463.84375,3
0,0,1,7587,27,1,46,99202.0,1
0,0,1,7587,27,1,46,67850.84375,3
0,0,1,7592,690,1,995,198404.0,1
0,0,1,7592,690,1,995,216316.625,3
0,0,1,7594,465,1,674,198404.0,1
0,0,1,7594,465,1,674,209660.21875,3
0,0,1,7603,1000,1,1447,198404.0,1
0,0,1,7603,1000,1,1447,182787.53125,3
0,0,1,7604,727,1,1050,198404.0,1
0,0,1,7604,727,1,1050,205315.578125,3
0,0,1,7607,693,1,1000,198404.0,1
0,0,1,7607,693,1,1000,162265.921875,3
0,0,1,7611,962,1,1392,198404.0,1
0,0,1,7611,962,1,1392,208866.8125,3
0,0,1,7612,20,1,34,198404.0,1
0,0,1,7612,20,1,34,162201.84375,3
0,0,1,7613,51,1,75,198404.0,1
0,0,1,7613,51,1,75,232366.59375,3
0,0,1,7613,51,1,76,198404.0,1
0,0,1,7613,51,1,76,227590.40625,3
0,0,1,7613,51,1,78,198404.0,1
0,0,1,7613,51,1,78,207964.265625,3
0,0,1,7614,960,1,1391,198404.0,1
0,0,1,7614,960,1,1391,206565.109375,3
0,0,1,7615,950,1,1379,198404.0,1
0,0,1,7615,950,1,1379,170739.96875,3
0,0,1,7619,240,1,333,1516980.0,1
0,0,1,7619,240,1,333,1449608.0,3
0,0,1,7621,734,1,1061,198404.0,1
0,0,1,7621,734,1,1061,163727.84375,3
0,0,1,7622,530,1,749,198404.0,1
0,0,1,7622,530,1,749,215920.28125,3
0,0,1,7631,496,1,708,382140.0,1
0,0,1,7631,496,1,708,370416.6875,3
0,0,1,7635,475,1,684,198404.0,1
0,0,1,7635,475,1,684,166504.328125,3
0,0,1,7637,86,1,125,198404.0,1
0,0,1,7637,86,1,125,190189.59375,3
0,0,1,7640,572,1,824,198404.0,1
0,0,1,7640,572,1,824,227511.953125,3
0,0,1,7641,816,1,1193,382140.0,1
0,0,1,7641,816,1,1193,381425.28125,3
0,0,1,7643,756,1,1094,198404.0,1
0,0,1,7643,756,1,1094,167263.875,3
0,0,1,7643,756,1,1095,99202.0,1
0,0,1,7643,756,1,1095,62802.050781,3
0,0,1,7644,992,1,1437,198404.0,1
0,0,1,7644,992,1,1437,208121.25,3
0,0,1,7647,225,1,317,1138700.0,1
0,0,1,7647,225,1,317,1131844.125,3
0,0,1,7648,604,1,864,1930000.0,1
0,0,1,7648,604,1,864,1857143.25,3
0,0,1,7659,288,1,402,198404.0,1
0,0,1,7659,288,1,402,224224.578125,3
0,0,1,7660,198,1,289,198404.0,1
0,0,1,7660,198,1,289,226158.34375,3
0,0,1,7660,198,1,290,198404.0,1
0,0,1,7660,198,1,290,217546.171875,3
0,0,1,7660,198,1,291,1745878.0,1
0,0,1,7660,198,1,291,1573236.625,3
0,0,1,7661,424,1,611,198404.0,1
0,0,1,7661,424,1,611,160591.921875,3
0,0,1,7662,2,1,2,755788.0,1
0,0,1,7662,2,1,2,735891.875,3
0,0,1,7662,2,1,3,1930000.0,1
0,0,1,7662,2,1,3,1930000.0,3
0,0,1,7664,151,1,218,565875.9375,1
0,0,1,7664,151,1,218,596160.25,3
0,0,1,7667,508,1,720,755788.0,1
0,0,1,7667,508,1,720,782881.5625,3
0,0,1,7670,614,1,877,198404.0,1
0,0,1,7670,614,1,877,184775.234375,3
0,0,1,7671,8,1,12,198404.0,1
0,0,1,7671,8,1,12,149753.65625,3
0,0,1,7676,257,1,359,198404.0,1
0,0,1,7676,257,1,359,191078.53125,3
0,0,1,7676,257,1,360,198404.0,1
0,0,1,7676,257,1,360,177388.296875,3
0,0,1,7686,92,1,132,198404.0,1
0,0,1,7686,92,1,132,196069.84375,3
0,0,1,7688,251,1,347,99202.0,1
0,0,1,7688,251,1,347,120135.476562,3
0,0,1,7691,534,1,757,198404.0,1
0,0,1,7691,534,1,757,189563.671875,3
0,0,1,7696,618,1,885,198404.0,1
0,0,1,7696,618,1,885,209056.828125,3
0,0,1,7700,994,1,1440,198404.0,1
0,0,1,7700,994,1,1440,171421.34375,3
0,0,1,7701,32,1,51,945700.0,1
0,0,1,7701,32,1,51,953494.6875,3
0,0,1,7707,164,1,241,198404.0,1
0,0,1,7707,164,1,241,180651.328125,3
0,0,1,7712,229,1,321,198404.0,1
0,0,1,7712,229,1,321,190726.5,3
0,0,1,7713,745,1,1081,198404.0,1
0,0,1,7713,745,1,1081,178492.796875,3
0,0,1,7713,745,1,1082,382140.0,1
0,0,1,7713,745,1,1082,347892.09375,3
0,0,1,7714,432,1,631,198404.0,1
0,0,1,7714,432,1,631,167129.203125,3
0,0,1,7719,657,1,944,382140.0,1
0,0,1,7719,657,1,944,349741.25,3
0,0,1,7722,939,1,1361,1930000.0,1
0,0,1,7722,939,1,1361,1930000.0,3
0,0,1,7724,435,1,636,198404.0,1
0,0,1,7724,435,1,636,176015.71875,3
0,0,1,7726,553,1,791,198404.0,1
0,0,1,7726,553,1,791,198291.640625,3
0,0,1,7726,553,1,793,198404.0,1
0,0,1,7726,553,1,793,214409.125,3
0,0,1,7728,174,1,256,198404.0,1
0,0,1,7728,174,1,256,166767.46875,3
0,0,1,7732,924,1,1334,198404.0,1
0,0,1,7732,924,1,1334,175509.8125,3
0,0,1,7737,426,1,618,99202.0,1
0,0,1,7737,426,1,618,115115.875,3
0,0,1,7737,426,1,619,198404.0,1
0,0,1,7737,426,1,619,193651.203125,3
0,0,1,7737,426,1,620,198404.0,1
0,0,1,7737,426,1,620,174369.09375,3
0,0,1,7737,426,1,621,99202.0,1
0,0,1,7737,426,1,621,114706.648438,3
0,0,1,7740,358,1,502,198404.0,1
0,0,1,7740,358,1,502,195483.53125,3
0,0,1,7746,134,1,183,198404.0,1
0,0,1,7746,134,1,183,185059.265625,3
0,0,1,7754,57,1,85,198404.0,1
0,0,1,7754,57,1,85,192260.796875,3
0,0,1,7756,666,1,954,198404.0,1
0,0,1,7756,666,1,954,216342.09375,3
0,0,1,7757,611,1,874,198404.0,1
