group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
1,1,3,5531,992,1,1437,25114.42,2
1,1,3,5533,783,1,1138,0.0,2
1,1,3,5533,783,1,1139,10272.17,2
1,1,3,5536,717,1,1031,69240.67,2
1,1,3,5537,412,1,586,48283.18,2
1,1,3,5542,577,1,830,76633.81,2
1,1,3,5543,173,1,254,30702.7,2
1,1,3,5544,1000,1,1447,1719.62,2
1,1,3,5545,317,1,441,25616.81,2
1,1,3,5545,317,1,442,0.0,2
1,1,3,5547,329,1,460,37673.16,2
1,1,3,5548,333,1,467,14871.48,2
1,1,3,5550,56,1,84,43779.97,2
1,1,3,5561,720,1,1038,0.0,2
1,1,3,5564,985,1,1427,0.0,2
1,1,3,5565,94,1,134,0.0,2
1,1,3,5568,8,1,12,0.0,2
1,1,3,5569,950,1,1379,34963.25,2
1,1,3,5572,432,1,631,0.0,2
1,1,3,5575,456,1,655,0.0,2
1,1,3,5576,318,1,444,39809.48,2
1,1,3,5576,318,1,445,0.0,2
1,1,3,5582,599,1,855,21907.53,2
1,1,3,5583,161,1,237,19006.1,2
1,1,3,5586,326,1,456,0.0,2
1,1,3,5587,118,1,166,0.0,2
1,1,3,5588,666,1,954,55901.59,2
1,1,3,5591,50,1,74,14916.03,2
1,1,3,5598,475,1,684,0.0,2
1,1,3,5599,543,1,776,25055.32,2
1,1,3,5599,543,1,777,0.0,2
1,1,3,5602,369,1,514,0.0,2
1,1,3,5616,167,1,244,0.0,2
1,1,3,5621,494,1,706,15051.88,2
1,1,3,5630,922,1,1332,35934.75,2
1,1,3,5639,827,1,1214,21221.62,2
1,1,3,5643,927,1,1342,74129.21,2
1,1,3,5646,611,1,874,0.0,2
1,1,3,5649,887,1,1290,0.0,2
1,1,3,5651,401,1,564,0.0,2
1,1,3,5657,1,1,1,15890.89,2
1,1,3,5663,931,1,1348,56709.44,2
1,1,3,5664,539,1,768,0.0,2
1,1,3,5665,116,1,161,0.0,2
1,1,3,5665,116,1,162,14357.52,2
1,1,3,5666,233,1,327,30645.19,2
1,1,3,5667,842,1,1229,84883.74,2
1,1,3,5672,786,1,1142,51102.68,2
1,1,3,5672,786,1,1144,62777.22,2
1,1,3,5673,146,1,211,15592.04,2
1,1,3,5675,97,1,137,30642.67,2
1,1,3,5680,607,1,868,0.0,2
1,1,3,5681,903,1,1309,0.0,2
1,1,3,5687,2,1,2,45472.55,2
1,1,3,5687,2,1,3,0.0,2
1,1,3,5688,351,1,494,12864.58,2
1,1,3,5690,20,1,34,4574.75,2
1,1,3,5691,994,1,1440,34166.5,2
1,1,3,5692,964,1,1395,12476.51,2
1,1,3,5696,757,1,1097,16779.68,2
1,1,3,5698,637,1,909,22786.7,2
1,1,3,5698,637,1,910,19613.14,2
1,1,3,5703,358,1,502,32722.55,2
1,1,3,5706,219,1,309,0.0,2
1,1,3,5706,219,1,310,29845.96,2
1,1,3,5707,526,1,745,0.0,2
1,1,3,5711,575,1,828,4493.69,2
1,1,3,5717,159,1,233,0.0,2
1,1,3,5718,833,1,1221,0.0,2
1,1,3,5725,844,1,1231,109225.94,2
1,1,3,5727,462,1,666,0.0,2
1,1,3,5731,213,1,307,89879.3,2
1,1,3,5732,614,1,877,2082.48,2
1,1,3,5733,924,1,1334,0.0,2
1,1,3,5735,564,1,808,11073.9,2
1,1,3,5735,564,1,809,0.0,2
1,1,3,5736,952,1,1382,22344.34,2
1,1,3,5744,791,1,1151,45889.95,2
1,1,3,5758,828,1,1217,209.08,2
1,1,3,5767,384,1,543,0.0,2
1,1,3,5770,738,1,1066,47581.25,2
1,1,3,5777,734,1,1061,13305.92,2
1,1,3,5778,411,1,584,9806.11,2
1,1,3,5781,855,1,1243,0.0,2
1,1,3,5784,763,1,1105,28663.23,2
1,1,3,5784,763,1,1107,6911.32,2
1,1,3,5785,257,1,359,53081.07,2
1,1,3,5785,257,1,360,2786.1,2
1,1,3,5791,19,1,32,55663.03,2
1,1,3,5791,19,1,33,9214.75,2
1,1,3,5793,68,1,102,24459.9,2
1,1,3,5795,151,1,218,18340.74,2
1,1,3,5796,745,1,1081,0.0,2
1,1,3,5796,745,1,1082,71022.2,2
1,1,3,5798,192,1,282,2427.79,2
1,1,3,5801,366,1,510,23539.1,2
1,1,3,5803,505,1,718,70868.05,2
1,1,3,5807,9,1,17,0.0,2
1,1,3,5811,353,1,497,1133.32,2
1,1,3,5811,353,1,498,7801.61,2
1,1,3,5812,234,1,328,21441.78,2
1,1,3,5815,919,1,1330,24372.61,2
1,1,3,5817,629,1,898,0.0,2
1,1,3,5818,423,1,605,22996.86,2
1,1,3,5820,130,1,175,27912.38,2
1,1,3,5820,130,1,177,53716.18,2
1,1,3,5820,130,1,178,28843.64,2
1,1,3,5828,656,1,942,0.0,2
1,1,3,5829,449,1,647,46885.17,2
1,1,3,5829,449,1,648,99070.71,2
1,1,3,5831,381,1,538,7984.88,2
1,1,3,5835,572,1,824,0.0,2
1,1,3,5837,82,1,120,0.0,2
1,1,3,5844,958,1,1389,157930.11,2
1,1,3,5845,273,1,383,52467.66,2
1,1,3,5849,878,1,1274,0.0,2
1,1,3,5850,796,1,1161,38396.95,2
1,1,3,5854,983,1,1424,10551.45,2
1,1,3,5855,603,1,861,27710.35,2
1,1,3,5855,603,1,862,1882.57,2
1,1,3,5863,465,1,674,27189.26,2
1,1,3,5865,879,1,1275,84300.82,2
1,1,3,5876,574,1,825,0.0,2
1,1,3,5879,918,1,1324,0.0,2
1,1,3,5879,918,1,1325,10178.67,2
1,1,3,5900,195,1,287,30135.1,2
1,1,3,5902,939,1,1361,0.0,2
1,1,3,5903,404,1,566,0.0,2
1,1,3,5906,864,1,1255,0.0,2
1,1,3,5907,356,1,500,140985.66,2
1,1,3,5910,792,1,1152,11549.41,2
1,1,3,5911,392,1,551,0.0,2
1,1,3,5915,225,1,317,80219.55,2
1,1,3,5916,266,1,372,0.0,2
1,1,3,5917,62,1,92,0.0,2
1,1,3,5919,334,1,468,14208.79,2
1,1,3,5920,276,1,389,12866.6,2
1,1,3,5921,971,1,1407,255.31,2
1,1,3,5922,441,1,642,0.0,2
1,1,3,5923,492,1,704,43070.08,2
1,1,3,5925,765,1,1112,0.0,2
1,1,3,5925,765,1,1114,0.0,2
1,1,3,5928,194,1,286,13299.54,2
1,1,3,5930,581,1,834,6448.15,2
1,1,3,5931,688,1,993,5057.73,2
1,1,3,5931,688,1,994,52616.09,2
1,1,3,5932,816,1,1193,65262.52,2
1,1,3,5933,536,1,762,23637.26,2
1,1,3,5937,328,1,458,22402.24,2
1,1,3,5938,137,1,187,0.0,2
1,1,3,5941,92,1,132,25842.83,2
1,1,3,5943,169,1,249,21083.42,2
1,1,3,5946,496,1,708,0.0,2
1,1,3,5948,672,1,968,58482.77,2
1,1,3,5949,631,1,902,43920.68,2
1,1,3,5953,148,1,213,41336.09,2
1,1,3,5955,712,1,1027,0.0,2
1,1,3,5956,530,1,749,11044.48,2
1,1,3,5957,769,1,1117,2105.1,2
1,1,3,5961,23,1,38,19850.08,2
1,1,3,5963,142,1,195,63747.61,2
1,1,3,5963,142,1,196,11993.76,2
1,1,3,5965,962,1,1392,31165.79,2
1,1,3,5966,175,1,258,41468.32,2
1,1,3,5968,463,1,670,0.0,2
1,1,3,5973,32,1,51,47565.12,2
1,1,3,5974,79,1,119,0.0,2
1,1,3,5976,558,1,800,0.0,2
1,1,3,5977,117,1,164,50277.17,2
1,1,3,5983,193,1,283,0.0,2
1,1,3,5985,53,1,79,31684.44,2
1,1,3,5988,16,1,27,71793.28,2
1,1,3,5990,399,1,561,0.0,2
1,1,3,5994,371,1,517,0.0,2
1,1,3,5995,874,1,1267,3079.67,2
1,1,3,5998,975,1,1413,22904.48,2
1,1,3,6002,607,1,868,0.0,2
1,1,3,6003,159,1,233,0.0,2
1,1,3,6008,318,1,444,0.0,2
1,1,3,6008,318,1,445,15953.14,2
1,1,3,6009,960,1,1391,2511.24,2
1,1,3,6010,734,1,1061,49893.83,2
1,1,3,6011,681,1,982,38200.72,2
1,1,3,6015,743,1,1075,0.0,2
1,1,3,6015,743,1,1077,0.0,2
1,1,3,6019,536,1,762,0.0,2
1,1,3,6022,659,1,946,56856.36,2
1,1,3,6025,241,1,335,60485.86,2
1,1,3,6025,241,1,336,20921.63,2
1,1,3,6026,79,1,119,0.0,2
1,1,3,6029,731,1,1056,23947.83,2
1,1,3,6031,249,1,345,3602.06,2
1,1,3,6032,50,1,74,0.0,2
1,1,3,6034,177,1,261,13349.53,2
1,1,3,6035,616,1,880,0.0,2
1,1,3,6038,69,1,105,0.0,2
1,1,3,6043,195,1,287,0.0,2
1,1,3,6044,415,1,591,29578.65,2
1,1,3,6045,962,1,1392,0.0,2
1,1,3,6047,103,1,145,0.0,2
1,1,3,6047,103,1,147,0.0,2
1,1,3,6049,597,1,847,24430.82,2
1,1,3,6049,597,1,848,7288.39,2
1,1,3,6051,263,1,369,77696.51,2
1,1,3,6053,426,1,618,0.0,2
1,1,3,6053,426,1,619,0.0,2
1,1,3,6053,426,1,620,42638.93,2
1,1,3,6053,426,1,621,6506.72,2
1,1,3,6055,142,1,195,0.0,2
1,1,3,6055,142,1,196,0.0,2
1,1,3,6059,855,1,1243,0.0,2
1,1,3,6060,22,1,36,0.0,2
1,1,3,6060,22,1,37,20268.53,2
1,1,3,6064,657,1,944,26250.96,2
1,1,3,6069,983,1,1424,0.0,2
1,1,3,6070,577,1,830,84434.72,2
1,1,3,6071,717,1,1031,14098.86,2
1,1,3,6072,978,1,1419,0.0,2
1,1,3,6075,202,1,294,67645.03,2
1,1,3,6083,635,1,907,8652.77,2
1,1,3,6087,872,1,1262,0.0,2
1,1,3,6087,872,1,1265,8922.12,2
1,1,3,6094,864,1,1255,0.0,2
1,1,3,6098,852,1,1239,48533.09,2
1,1,3,6101,791,1,1151,48485.24,2
1,1,3,6102,424,1,611,0.0,2
1,1,3,6104,484,1,693,0.0,2
1,1,3,6104,484,1,695,0.0,2
1,1,3,6106,897,1,1303,58189.76,2
1,1,3,6106,897,1,1305,12882.06,2
1,1,3,6108,553,1,791,3420.49,2
1,1,3,6108,553,1,793,0.0,2
1,1,3,6111,51,1,75,340.91,2
1,1,3,6111,51,1,76,3088.87,2
1,1,3,6111,51,1,78,13715.3,2
1,1,3,6114,56,1,84,0.0,2
1,1,3,6116,152,1,221,31499.07,2
1,1,3,6116,152,1,222,236.27,2
1,1,3,6119,19,1,32,35619.6,2
1,1,3,6119,19,1,33,0.0,2
1,1,3,6125,57,1,85,0.0,2
1,1,3,6128,702,1,1011,62383.05,2
1,1,3,6130,975,1,1413,62142.75,2
1,1,3,6132,783,1,1138,36596.98,2
1,1,3,6132,783,1,1139,11245.43,2
1,1,3,6133,234,1,328,19334.88,2
1,1,3,6134,899,1,1308,25866.13,2
1,1,3,6135,32,1,51,62319.46,2
1,1,3,6144,756,1,1094,11530.41,2
1,1,3,6144,756,1,1095,0.0,2
1,1,3,6147,949,1,1377,0.0,2
1,1,3,6156,351,1,494,11010.51,2
1,1,3,6157,225,1,317,107407.86,2
1,1,3,6159,505,1,718,0.0,2
1,1,3,6163,456,1,655,0.0,2
1,1,3,6166,174,1,256,15786.07,2
1,1,3,6169,105,1,148,0.0,2
1,1,3,6175,924,1,1334,0.0,2
1,1,3,6178,293,1,408,109698.53,2
1,1,3,6180,68,1,102,0.0,2
1,1,3,6185,771,1,1120,0.0,2
1,1,3,6188,999,1,1446,51758.02,2
1,1,3,6189,41,1,64,20514.56,2
1,1,3,6189,41,1,66,44439.02,2
1,1,3,6191,497,1,709,59533.77,2
1,1,3,6200,9,1,17,63644.77,2
1,1,3,6204,412,1,586,48283.18,2
1,1,3,6211,994,1,1440,51657.96,2
1,1,3,6212,753,1,1093,7265.06,2
1,1,3,6214,199,1,292,123987.61,2
1,1,3,6215,341,1,485,17266.93,2
1,1,3,6217,596,1,843,31768.1,2
1,1,3,6222,435,1,636,0.0,2
1,1,3,6223,769,1,1117,0.0,2
1,1,3,6224,534,1,757,38436.12,2
1,1,3,6226,827,1,1214,21221.62,2
1,1,3,6227,288,1,402,0.0,2
1,1,3,6229,581,1,834,19995.98,2
1,1,3,6234,915,1,1322,14859.32,2
1,1,3,6236,356,1,500,119294.28,2
1,1,3,6254,134,1,183,53151.46,2
1,1,3,6257,273,1,383,42339.12,2
1,1,3,6259,310,1,429,0.0,2
1,1,3,6264,693,1,1000,16080.17,2
1,1,3,6265,353,1,497,7955.8,2
1,1,3,6265,353,1,498,7801.61,2
1,1,3,6279,444,1,645,0.0,2
1,1,3,6280,331,1,463,0.0,2
1,1,3,6281,219,1,309,21028.97,2
1,1,3,6281,219,1,310,3863.73,2
1,1,3,6286,366,1,510,85400.74,2
1,1,3,6287,240,1,333,128053.22,2
1,1,3,6289,884,1,1285,60026.64,2
1,1,3,6290,757,1,1097,0.0,2
1,1,3,6293,461,1,663,0.0,2
1,1,3,6293,461,1,664,0.0,2
1,1,3,6295,161,1,237,12955.82,2
1,1,3,6301,496,1,708,58362.62,2
1,1,3,6303,614,1,877,0.0,2
1,1,3,6305,526,1,745,12932.43,2
1,1,3,6309,547,1,782,0.0,2
1,1,3,6311,777,1,1127,4501.42,2
1,1,3,6314,542,1,774,0.0,2
1,1,3,6317,839,1,1225,0.0,2
1,1,3,6317,839,1,1226,0.0,2
1,1,3,6327,532,1,754,0.0,2
1,1,3,6328,683,1,988,28768.91,2
1,1,3,6328,683,1,990,100111.05,2
1,1,3,6332,966,1,1398,4120.57,2
1,1,3,6332,966,1,1399,109653.28,2
1,1,3,6335,94,1,134,0.0,2
1,1,3,6336,173,1,254,48196.07,2
1,1,3,6339,140,1,192,42989.47,2
1,1,3,6346,842,1,1229,97268.5,2
1,1,3,6351,328,1,458,0.0,2
1,1,3,6354,648,1,929,0.0,2
1,1,3,6355,411,1,584,0.0,2
1,1,3,6359,939,1,1361,160000.0,2
1,1,3,6359,939,1,1361,160000.0,2
1,1,3,6359,939,1,1361,160000.0,2
1,1,3,6359,939,1,1361,160000.0,2
1,1,3,6359,939,1,1361,160000.0,2
1,1,3,6359,939,1,1361,160000.0,2
1,1,3,6359,939,1,1361,160000.0,2
1,1,3,6359,939,1,1361,160000.0,2
1,1,3,6359,939,1,1361,160000.0,2
1,1,3,6359,939,1,1361,160000.0,2
1,1,3,6365,306,1,423,27944.63,2
1,1,3,6367,274,1,386,47929.58,2
1,1,3,6368,825,1,1210,46695.32,2
1,1,3,6370,326,1,456,44087.89,2
1,1,3,6372,700,1,1003,3218.81,2
1,1,3,6372,700,1,1005,0.0,2
1,1,3,6373,258,1,362,0.0,2
1,1,3,6373,258,1,364,0.0,2
1,1,3,6374,358,1,502,75825.72,2
1,1,3,6377,964,1,1395,2486.08,2
1,1,3,6386,727,1,1050,2035.88,2
1,1,3,6390,361,1,506,0.0,2
1,1,3,6391,454,1,652,72234.77,2
1,1,3,6392,763,1,1105,21361.62,2
1,1,3,6392,763,1,1107,6911.32,2
1,1,3,6394,73,1,109,25030.86,2
1,1,3,6396,423,1,605,0.0,2
1,1,3,6400,560,1,805,0.0,2
1,1,3,6407,710,1,1021,0.0,2
1,1,3,6408,745,1,1081,34998.0,2
1,1,3,6408,745,1,1082,4405.2,2
1,1,3,6412,8,1,12,9055.04,2
1,1,3,6413,666,1,954,55901.59,2
1,1,3,6414,602,1,859,0.0,2
1,1,3,6416,796,1,1161,5611.7,2
1,1,3,6422,890,1,1294,130483.12,2
1,1,3,6424,369,1,514,94057.12,2
1,1,3,6430,26,1,44,131883.39,2
1,1,3,6432,738,1,1066,28375.75,2
1,1,3,6433,308,1,424,135466.33,2
1,1,3,6434,92,1,132,0.0,2
1,1,3,6442,329,1,460,70544.08,2
1,1,3,6443,228,1,320,27289.11,2
1,1,3,6449,663,1,951,0.0,2
1,1,3,6449,663,1,952,29520.3,2
1,1,3,6450,669,1,962,56313.11,2
1,1,3,6450,669,1,965,6863.07,2
1,1,3,6455,611,1,874,22877.62,2
1,1,3,6456,629,1,898,39204.36,2
1,1,3,6465,930,1,1345,12411.05,2
1,1,3,6466,656,1,942,23940.72,2
1,1,3,6469,376,1,524,4437.02,2
1,1,3,6473,382,1,539,5162.3,2
1,1,3,6474,49,1,72,0.0,2
1,1,3,6477,502,1,713,52297.98,2
1,1,3,6477,502,1,714,0.0,2
1,1,3,6478,209,1,301,68978.09,2
1,1,3,6479,947,1,1373,3540.7,2
1,1,3,6480,164,1,241,13446.12,2
1,1,3,6481,844,1,1231,160000.0,2
1,1,3,6481,844,1,1231,160000.0,2
1,1,3,6481,844,1,1231,160000.0,2
1,1,3,6482,712,1,1027,0.0,2
1,1,3,6485,399,1,561,0.0,2
1,1,3,6487,116,1,161,11086.33,2
1,1,3,6487,116,1,162,15757.59,2
1,1,3,6488,262,1,367,77402.21,2
1,1,3,6489,828,1,1217,30903.09,2
1,1,3,6491,58,1,87,31495.24,2
1,1,3,6496,618,1,885,7047.17,2
1,1,3,6499,392,1,551,0.0,2
1,1,3,6500,280,1,394,16523.74,2
1,1,3,6521,118,1,166,54851.62,2
1,1,3,6528,23,1,38,0.0,2
1,1,3,6529,97,1,137,28214.42,2
1,1,3,6535,758,1,1098,42108.81,2
1,1,3,6539,692,1,997,3235.86,2
1,1,3,6540,106,1,149,0.0,2
1,1,3,6541,922,1,1332,35934.75,2
1,1,3,6543,720,1,1038,0.0,2
1,1,3,6544,167,1,244,0.0,2
1,1,3,6546,16,1,27,160000.0,2
1,1,3,6550,651,1,934,0.0,2
1,1,3,6551,475,1,684,5111.31,2
1,1,3,6554,637,1,909,24446.98,2
1,1,3,6554,637,1,910,0.0,2
1,1,3,6555,812,1,1188,4833.99,2
1,1,3,6556,1000,1,1447,0.0,2
1,1,3,6558,631,1,902,0.0,2
1,1,3,6563,285,1,400,45047.25,2
1,1,3,6566,441,1,642,0.0,2
1,1,3,6571,53,1,79,31684.44,2
1,1,3,6575,971,1,1407,23638.91,2
1,1,3,6577,5,1,5,102323.48,2
1,1,3,6579,413,1,590,0.0,2
1,1,3,6585,672,1,968,2230.08,2
1,1,3,6587,968,1,1405,0.0,2
1,1,3,6591,519,1,737,0.0,2
1,1,3,6601,381,1,538,0.0,2
1,1,3,6604,121,1,168,4229.23,2
1,1,3,6607,879,1,1275,84300.82,2
1,1,3,6613,918,1,1324,0.0,2
1,1,3,6613,918,1,1325,0.0,2
1,1,3,6620,574,1,825,2496.67,2
1,1,3,6621,25,1,41,0.0,2
1,1,3,6621,25,1,43,0.0,2
1,1,3,6622,779,1,1130,46423.45,2
1,1,3,6623,487,1,698,0.0,2
1,1,3,6624,233,1,327,44885.16,2
1,1,3,6625,508,1,720,0.0,2
1,1,3,6626,148,1,213,41336.09,2
1,1,3,6627,252,1,349,22735.28,2
1,1,3,6627,252,1,350,21562.94,2
1,1,3,6630,229,1,321,10737.75,2
1,1,3,6635,449,1,647,18828.77,2
1,1,3,6635,449,1,648,68294.55,2
1,1,3,6637,276,1,389,50870.44,2
1,1,3,6638,572,1,824,0.0,2
1,1,3,6643,77,1,115,0.0,2
1,1,3,6643,77,1,116,0.0,2
1,1,3,6647,130,1,175,27912.38,2
1,1,3,6647,130,1,177,98666.12,2
1,1,3,6647,130,1,178,47351.04,2
1,1,3,6648,543,1,776,0.0,2
1,1,3,6648,543,1,777,17215.56,2
1,1,3,6650,158,1,231,27422.75,2
1,1,3,6651,992,1,1437,25114.42,2
1,1,3,6652,371,1,517,4240.86,2
1,1,3,6656,244,1,339,11540.47,2
1,1,3,6662,27,1,46,0.0,2
1,1,3,6670,334,1,468,0.0,2
1,1,3,6673,464,1,671,8778.1,2
1,1,3,6675,690,1,995,21505.7,2
1,1,3,6681,874,1,1267,47111.78,2
1,1,3,6686,1,1,1,20698.9,2
1,1,3,6692,765,1,1112,23304.22,2
1,1,3,6692,765,1,1114,33001.58,2
1,1,3,6694,206,1,297,26642.91,2
1,1,3,6695,840,1,1227,27262.09,2
1,1,3,6698,793,1,1154,58405.91,2
1,1,3,6698,793,1,1155,7333.81,2
1,1,3,6699,792,1,1152,20766.32,2
1,1,3,6701,193,1,283,5768.34,2
1,1,3,6702,539,1,768,0.0,2
1,1,3,6704,833,1,1221,0.0,2
1,1,3,6705,151,1,218,56495.48,2
1,1,3,6719,627,1,896,9634.43,2
1,1,3,6719,627,1,897,0.0,2
1,1,3,6726,931,1,1348,60087.13,2
1,1,3,6729,642,1,919,0.0,2
1,1,3,6730,311,1,431,108528.44,2
1,1,3,6732,169,1,249,5777.17,2
1,1,3,6743,379,1,533,67903.23,2
1,1,3,6743,379,1,535,0.0,2
1,1,3,6750,146,1,211,14517.84,2
1,1,3,6756,786,1,1142,31247.58,2
1,1,3,6756,786,1,1144,9564.17,2
1,1,3,6761,598,1,851,18143.63,2
1,1,3,6761,598,1,853,46687.8,2
1,1,3,6761,598,1,854,4669.84,2
1,1,3,6765,530,1,749,68038.08,2
1,1,3,6768,422,1,603,0.0,2
1,1,3,6772,270,1,380,6328.32,2
1,1,3,6774,384,1,543,0.0,2
1,1,3,6777,463,1,670,46407.12,2
1,1,3,6780,466,1,676,12622.26,2
1,1,3,6781,603,1,861,55404.95,2
1,1,3,6781,603,1,862,0.0,2
1,1,3,6785,473,1,680,43391.3,2
1,1,3,6789,552,1,790,2572.11,2
1,1,3,6791,20,1,34,14115.03,2
1,1,3,6795,266,1,372,0.0,2
1,1,3,6797,201,1,293,4904.39,2
1,1,3,6801,317,1,441,0.0,2
1,1,3,6801,317,1,442,0.0,2
1,1,3,6821,374,1,521,0.0,2
1,1,3,6825,782,1,1137,11583.13,2
1,1,3,6826,465,1,674,0.0,2
1,1,3,6828,887,1,1290,0.0,2
1,1,3,6829,319,1,447,0.0,2
1,1,3,6830,927,1,1342,0.0,2
1,1,3,6834,816,1,1193,65262.52,2
1,1,3,6836,558,1,800,21784.73,2
1,1,3,6838,404,1,566,160000.0,2
1,1,3,6838,404,1,566,160000.0,2
1,1,3,6838,404,1,566,160000.0,2
1,1,3,6838,404,1,566,160000.0,2
1,1,3,6838,404,1,566,160000.0,2
1,1,3,6838,404,1,566,160000.0,2
1,1,3,6838,404,1,566,160000.0,2
1,1,3,6838,404,1,566,160000.0,2
1,1,3,6838,404,1,566,160000.0,2
1,1,3,6838,404,1,566,160000.0,2
1,1,3,6841,903,1,1309,0.0,2
1,1,3,6846,762,1,1104,38363.91,2
1,1,3,6848,740,1,1070,0.0,2
1,1,3,6851,575,1,828,66838.34,2
1,1,3,6854,82,1,120,0.0,2
1,1,3,6859,257,1,359,29453.88,2
1,1,3,6859,257,1,360,27092.1,2
1,1,3,6860,772,1,1122,74790.57,2
1,1,3,6864,953,1,1384,13881.64,2
1,1,3,6867,194,1,286,13299.54,2
1,1,3,6869,604,1,864,0.0,2
1,1,3,6874,345,1,487,62825.61,2
1,1,3,6878,544,1,779,29211.81,2
1,1,3,6878,544,1,780,70946.34,2
1,1,3,6883,877,1,1271,0.0,2
1,1,3,6887,62,1,92,0.0,2
1,1,3,6889,564,1,808,11073.9,2
1,1,3,6889,564,1,809,0.0,2
1,1,3,6893,137,1,187,0.0,2
1,1,3,6894,891,1,1296,9640.28,2
1,1,3,6895,652,1,935,25042.97,2
1,1,3,6898,198,1,289,0.0,2
1,1,3,6898,198,1,290,34757.93,2
1,1,3,6898,198,1,291,145728.62,2
1,1,3,6899,494,1,706,0.0,2
1,1,3,6900,688,1,993,19130.21,2
1,1,3,6900,688,1,994,54320.14,2
1,1,3,6907,251,1,347,0.0,2
1,1,3,6909,333,1,467,14871.48,2
1,1,3,6910,985,1,1427,43616.82,2
1,1,3,6913,192,1,282,0.0,2
1,1,3,6920,943,1,1368,0.0,2
1,1,3,6922,952,1,1382,29550.69,2
1,1,3,6923,2,1,2,26837.01,2
1,1,3,6923,2,1,3,0.0,2
1,1,3,6925,86,1,125,6324.57,2
1,1,3,6928,878,1,1274,0.0,2
1,1,3,6929,950,1,1379,0.0,2
1,1,3,6933,60,1,89,0.0,2
1,1,3,6935,492,1,704,34332.86,2
1,1,3,6937,958,1,1389,83488.64,2
1,1,3,6941,175,1,258,55598.69,2
1,1,3,6948,548,1,785,0.0,2
1,1,3,6949,479,1,687,0.0,2
1,1,3,6950,432,1,631,9445.65,2
1,1,3,6951,462,1,666,68391.98,2
1,1,3,6953,458,1,658,154876.23,2
1,1,3,6958,599,1,855,0.0,2
1,1,3,6960,425,1,612,2269.93,2
1,1,3,6960,425,1,614,0.0,2
1,1,3,6961,667,1,958,21871.3,2
1,1,3,6966,316,1,435,52153.65,2
1,1,3,6970,676,1,974,0.0,2
1,1,3,6971,267,1,375,0.0,2
1,1,3,6972,337,1,477,0.0,2
1,1,3,6977,919,1,1330,0.0,2
1,1,3,6983,746,1,1085,18928.21,2
1,1,3,6983,746,1,1086,38696.66,2
1,1,3,6991,213,1,307,117248.59,2
1,1,3,6992,401,1,564,0.0,2
1,1,3,6993,798,1,1166,0.0,2
1,1,3,6994,916,1,1323,14522.97,2
1,1,3,6997,117,1,164,0.0,2
1,1,3,6998,31,1,48,31977.01,2
1,1,3,7002,560,1,805,66866.23,2
1,1,3,7006,411,1,584,63626.09,2
1,1,3,7011,782,1,1137,9795.15,2
1,1,3,7013,351,1,494,11010.51,2
1,1,3,7015,137,1,187,0.0,2
1,1,3,7019,206,1,297,17621.94,2
1,1,3,7022,536,1,762,0.0,2
1,1,3,7024,58,1,87,60945.29,2
1,1,3,7028,458,1,658,157375.2,2
1,1,3,7034,473,1,680,43391.3,2
1,1,3,7038,9,1,17,0.0,2
1,1,3,7042,25,1,41,0.0,2
1,1,3,7042,25,1,43,160000.0,2
1,1,3,7042,25,1,43,160000.0,2
1,1,3,7042,25,1,43,160000.0,2
1,1,3,7042,25,1,43,160000.0,2
1,1,3,7042,25,1,43,160000.0,2
1,1,3,7042,25,1,43,160000.0,2
1,1,3,7042,25,1,43,160000.0,2
1,1,3,7042,25,1,43,160000.0,2
1,1,3,7042,25,1,43,160000.0,2
1,1,3,7046,494,1,706,29784.42,2
1,1,3,7049,688,1,993,19130.21,2
1,1,3,7049,688,1,994,0.0,2
1,1,3,7051,161,1,237,0.0,2
1,1,3,7053,642,1,919,0.0,2
1,1,3,7057,317,1,441,0.0,2
1,1,3,7057,317,1,442,18581.12,2
1,1,3,7060,209,1,301,0.0,2
1,1,3,7064,958,1,1389,83488.64,2
1,1,3,7066,919,1,1330,24372.61,2
1,1,3,7071,899,1,1308,33151.73,2
1,1,3,7072,404,1,566,0.0,2
1,1,3,7073,720,1,1038,0.0,2
1,1,3,7075,194,1,286,13299.54,2
1,1,3,7077,148,1,213,0.0,2
1,1,3,7082,581,1,834,19995.98,2
1,1,3,7100,22,1,36,0.0,2
1,1,3,7100,22,1,37,0.0,2
1,1,3,7106,931,1,1348,60087.13,2
1,1,3,7113,366,1,510,0.0,2
1,1,3,7114,840,1,1227,8072.04,2
1,1,3,7119,263,1,369,54551.01,2
1,1,3,7121,401,1,564,4489.11,2
1,1,3,7122,318,1,444,0.0,2
1,1,3,7122,318,1,445,0.0,2
1,1,3,7124,603,1,861,27710.35,2
1,1,3,7124,603,1,862,1882.57,2
1,1,3,7125,874,1,1267,18610.75,2
1,1,3,7126,252,1,349,17247.91,2
1,1,3,7126,252,1,350,7295.76,2
1,1,3,7129,532,1,754,0.0,2
1,1,3,7130,213,1,307,78942.48,2
1,1,3,7137,983,1,1424,0.0,2
1,1,3,7139,916,1,1323,0.0,2
1,1,3,7147,105,1,148,0.0,2
1,1,3,7151,79,1,119,40760.39,2
1,1,3,7155,783,1,1138,0.0,2
1,1,3,7155,783,1,1139,10498.73,2
1,1,3,7160,681,1,982,65091.84,2
1,1,3,7163,201,1,293,0.0,2
1,1,3,7167,316,1,435,52153.65,2
