,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
3787,2592,247,1,342,0,0.42828658
3788,2595,178,1,262,0,0.8887385
3789,2596,997,1,1442,0,0.63795465
3790,2596,997,1,1443,0,0.5931062
3791,2597,187,1,276,0,0.6899222
3792,2598,239,1,332,0,0.30727988
3793,2601,973,1,1412,0,0.6319066
3794,2602,895,1,1301,0,0.31262392
3795,2602,895,1,1302,0,0.8764032
3796,2603,623,1,892,0,0.11546996
3797,2604,144,1,200,0,0.43684617
3798,2604,144,1,201,0,0.5604927
3799,2604,144,1,202,0,0.6949347
3800,2604,144,1,203,0,0.24614559
3801,2604,144,1,204,0,0.0056420653
3804,2608,812,1,1187,0,0.2641732
3808,2613,534,1,756,0,0.62041384
3810,2613,534,1,758,0,0.07586103
3811,2614,981,1,1420,0,0.091560066
3812,2614,981,1,1421,0,0.23945168
3813,2614,981,1,1422,0,0.043601945
3814,2614,981,1,1423,0,0.39483494
3815,2616,831,1,1219,0,0.6422448
3816,2617,852,1,1238,0,0.902636
3818,2618,368,1,513,0,0.8497241
3819,2619,577,1,829,0,0.06117956
3821,2621,173,1,252,0,0.03137219
3822,2621,173,1,253,0,0.76812285
3824,2621,173,1,255,0,0.20126668
3825,2622,378,1,529,0,0.2048324
3826,2622,378,1,530,0,0.97912514
3827,2623,569,1,814,0,0.5033759
3828,2623,569,1,815,0,0.7503915
3829,2623,569,1,816,0,0.13910228
3830,2623,569,1,817,0,0.5536145
3831,2625,413,1,587,0,0.5370345
3832,2625,413,1,588,0,0.13144825
3833,2625,413,1,589,0,0.47127452
3836,2626,319,1,448,0,0.9233416
3837,2627,701,1,1008,0,0.7874695
3838,2628,676,1,972,0,0.8006
3839,2628,676,1,973,0,0.14367895
3841,2629,936,1,1356,0,0.5639775
3842,2630,561,1,806,0,0.6654508
3843,2631,824,1,1205,0,0.9909627
3844,2632,826,1,1211,0,0.38738167
3845,2632,826,1,1212,0,0.27837327
3848,2637,423,1,606,0,0.5636918
3849,2637,423,1,607,0,0.010477818
3850,2638,490,1,701,0,0.5559656
3851,2639,454,1,651,0,0.2191531
3853,2641,424,1,608,0,0.84595674
3854,2641,424,1,609,0,0.8693936
3855,2641,424,1,610,0,0.034075283
3858,2644,618,1,883,0,0.48955217
3859,2644,618,1,884,0,0.7402662
3861,2644,618,1,886,0,0.90018463
3862,2645,69,1,104,0,0.38448825
3864,2649,784,1,1140,0,0.13412148
3865,2650,888,1,1291,0,0.53262204
3866,2651,191,1,280,0,0.16050877
3867,2651,191,1,281,0,0.9331744
3868,2652,555,1,796,0,0.5685597
3869,2652,555,1,797,0,0.5572511
3871,2653,356,1,501,0,0.62336135
3874,2654,637,1,911,0,0.73755544
3875,2655,182,1,269,0,0.10664526
3876,2655,182,1,270,0,0.77094305
3877,2656,780,1,1131,0,0.27647427
3878,2656,780,1,1132,0,0.95769256
3879,2657,672,1,967,0,0.13460004
3881,2658,955,1,1386,0,0.249001
3882,2658,955,1,1387,0,0.5872023
3883,2659,359,1,504,0,0.13058382
3884,2660,771,1,1119,0,0.2861177
3886,2660,771,1,1121,0,0.81737953
3887,2663,834,1,1223,0,0.8248306
3888,2664,862,1,1253,0,0.9650989
3889,2665,272,1,381,0,0.6970123
3890,2665,272,1,382,0,0.5173951
3891,2666,704,1,1013,0,0.39180997
3892,2667,920,1,1331,0,0.37374493
3893,2668,362,1,508,0,0.10595175
3894,2670,322,1,450,0,0.8465804
3895,2670,322,1,451,0,0.21835178
3896,2670,322,1,452,0,0.6061828
3897,2671,929,1,1344,0,0.352852
3898,2672,514,1,731,0,0.75536764
3900,2673,833,1,1222,0,0.862478
3901,2674,851,1,1236,0,0.7781075
3902,2674,851,1,1237,0,0.56996816
3904,2675,536,1,763,0,0.36348987
3905,2675,536,1,764,0,0.3192271
3906,2676,653,1,936,0,0.22236787
3907,2677,211,1,303,0,0.31977916
3908,2677,211,1,304,0,0.945787
3910,2680,919,1,1326,0,0.05644255
3911,2680,919,1,1327,0,0.3426315
3912,2680,919,1,1328,0,0.98655486
3913,2680,919,1,1329,0,0.46657133
3916,2681,975,1,1414,0,0.22521666
3917,2681,975,1,1415,0,0.79105455
3919,2682,266,1,373,0,0.6378399
3920,2684,565,1,811,0,0.9690408
3922,2685,631,1,903,0,0.25708947
3923,2687,864,1,1254,0,0.66479194
3925,2687,864,1,1256,0,0.069616556
3926,2688,556,1,798,0,0.5182922
3927,2690,907,1,1313,0,0.22692175
3928,2690,907,1,1314,0,0.5970311
3929,2691,151,1,217,0,0.02084491
3931,2692,781,1,1133,0,0.06362063
3932,2692,781,1,1134,0,0.74756294
3933,2692,781,1,1135,0,0.7946006
3934,2693,613,1,876,0,0.6925987
3935,2695,741,1,1072,0,0.75424707
3936,2695,741,1,1073,0,0.8568321
3937,2695,741,1,1074,0,0.07662857
3938,2696,411,1,582,0,0.9453144
3939,2696,411,1,583,0,0.06711636
3941,2696,411,1,585,0,0.7237056
3942,2697,941,1,1365,0,0.563801
3943,2697,941,1,1366,0,0.500802
3945,2700,602,1,860,0,0.10911863
3946,2701,370,1,516,0,0.5636899
3947,2703,836,1,1224,0,0.7789154
3948,2704,945,1,1371,0,0.88911027
3949,2705,306,1,422,0,0.8351032
3951,2706,221,1,312,0,0.26009327
3952,2708,674,1,970,0,0.08262745
3953,2710,167,1,243,0,0.36515734
3955,2710,167,1,245,0,0.21515928
3956,2710,167,1,246,0,0.2406467
3957,2710,167,1,247,0,0.36724845
3959,2712,126,1,172,0,0.5770787
3960,2714,438,1,639,0,0.2352819
3961,2715,740,1,1068,0,0.89225405
3962,2715,740,1,1069,0,0.3398224
3964,2715,740,1,1071,0,0.7419237
3965,2717,469,1,677,0,0.8648738
3966,2717,469,1,678,0,0.19543348
3967,2718,752,1,1092,0,0.12595798
3968,2719,791,1,1149,0,0.73387957
3969,2719,791,1,1150,0,0.08408038
3971,2720,557,1,799,0,0.4415787
3973,2724,956,1,1388,0,0.83121896
3974,2725,114,1,160,0,0.6536146
3975,2726,255,1,353,0,0.15722798
3976,2726,255,1,354,0,0.9050251
3977,2727,213,1,306,0,0.6804539
3979,2729,136,1,185,0,0.942929
3980,2730,267,1,374,0,0.42469347
3982,2731,554,1,795,0,0.6820745
3983,2733,937,1,1357,0,0.2849176
3984,2733,937,1,1358,0,0.42526594
3985,2734,718,1,1033,0,0.9587499
3986,2734,718,1,1034,0,0.13469838
3987,2734,718,1,1035,0,0.94479764
3988,2734,718,1,1036,0,0.2482254
3989,2735,749,1,1088,0,0.48789063
3990,2735,749,1,1089,0,0.08902246
3991,2735,749,1,1090,0,0.69427985
3992,2736,816,1,1192,0,0.44077978
3994,2736,816,1,1194,0,0.3605799
3997,2737,564,1,810,0,0.8137464
3999,2739,670,1,966,0,0.79819876
4000,2741,210,1,302,0,0.7583548
4002,2744,612,1,875,0,0.5613529
4003,2745,125,1,171,0,0.020264767
4004,2746,646,1,924,0,0.7873144
4006,2749,344,1,486,0,0.90866596
4007,2750,55,1,81,0,0.75177526
4008,2750,55,1,82,0,0.14094634
4009,2751,278,1,390,0,0.8229911
4010,2753,530,1,748,0,0.49681363
4012,2753,530,1,750,0,0.96322966
4013,2753,530,1,751,0,0.57448137
4014,2754,890,1,1293,0,0.4970136
4016,2754,890,1,1295,0,0.56296617
4018,2755,262,1,368,0,0.7634754
4019,2757,189,1,278,0,0.6728826
4020,2759,302,1,415,0,0.9598613
4021,2760,304,1,418,0,0.6342887
4022,2761,295,1,409,0,0.03285628
4023,2762,290,1,405,0,0.7873449
4025,2764,758,1,1099,0,0.8681486
4026,2764,758,1,1100,0,0.5372141
4027,2765,119,1,167,0,0.4131776
4028,2766,785,1,1141,0,0.82044584
4029,2767,948,1,1375,0,0.3992402
4030,2767,948,1,1376,0,0.15523843
4031,2771,563,1,807,0,0.8852291
4032,2773,768,1,1115,0,0.23701675
4033,2773,768,1,1116,0,0.9986614
4035,2774,798,1,1167,0,0.03194235
4036,2777,610,1,873,0,0.8486047
4038,2783,372,1,520,0,0.27640674
4041,2785,877,1,1270,0,0.43950427
4043,2785,877,1,1272,0,0.16317101
4044,2786,640,1,916,0,0.10714188
4045,2787,857,1,1245,0,0.8796818
4046,2787,857,1,1246,0,0.85271204
4047,2788,893,1,1298,0,0.3402954
4048,2788,893,1,1299,0,0.111135855
4049,2790,421,1,601,0,0.29965138
4050,2790,421,1,602,0,0.61679846
4051,2791,607,1,866,0,0.32970098
4052,2791,607,1,867,0,0.636392
4054,2791,607,1,869,0,0.4162839
4055,2791,607,1,870,0,0.92279917
4056,2793,644,1,922,0,0.77944237
4057,2795,993,1,1438,0,0.5939343
4058,2798,380,1,536,0,0.27172643
4059,2798,380,1,537,0,0.7218484
4060,2799,698,1,1002,0,0.8455496
4061,2800,238,1,331,0,0.14832981
4063,2802,227,1,319,0,0.44239557
4064,2803,797,1,1164,0,0.7653722
4065,2803,797,1,1165,0,0.07217182
4067,2807,782,1,1136,0,0.81037974
4069,2808,691,1,996,0,0.10404426
4070,2809,849,1,1234,0,0.35656878
4072,2810,97,1,138,0,0.7117484
4073,2811,904,1,1310,0,0.9125989
4075,2812,635,1,908,0,0.39706847
4077,2813,924,1,1335,0,0.12019579
4078,2814,801,1,1170,0,0.32981747
4079,2814,801,1,1171,0,0.72811925
4080,2815,999,1,1445,0,0.28990212
4082,2816,96,1,136,0,0.9373495
4084,2818,193,1,284,0,0.21770996
4085,2818,193,1,285,0,0.53275836
4086,2820,66,1,99,0,0.740113
4087,2821,95,1,135,0,0.316001
4088,2823,242,1,337,0,0.32844695
4089,2825,375,1,522,0,0.18649924
4090,2825,375,1,523,0,0.8532058
4091,2826,419,1,597,0,0.9018015
4092,2827,135,1,184,0,0.14706443
4093,2828,163,1,240,0,0.46199203
4094,2829,212,1,305,0,0.1979663
4095,2830,335,1,471,0,0.29585463
4096,2830,335,1,472,0,0.36871052
4097,2830,335,1,473,0,0.63067716
4099,2832,992,1,1436,0,0.92786145
4101,2834,616,1,879,0,0.043887034
4103,2835,952,1,1380,0,0.6681634
4104,2835,952,1,1381,0,0.58255005
4106,2836,143,1,199,0,0.6501595
4107,2837,441,1,641,0,0.74149495
4109,2839,447,1,646,0,0.9374983
4110,2840,751,1,1091,0,0.40836552
4111,2842,883,1,1281,0,0.41016132
4112,2842,883,1,1282,0,0.21116872
4113,2842,883,1,1283,0,0.017458152
4115,2843,717,1,1032,0,0.31052145
4116,2844,88,1,128,0,0.40292504
4117,2844,88,1,129,0,0.7116476
4118,2844,88,1,130,0,0.27583408
4121,2849,129,1,174,0,0.70078367
4123,2852,408,1,578,0,0.41163364
4124,2853,661,1,949,0,0.5728075
4126,2854,103,1,146,0,0.8181538
4129,2855,130,1,176,0,0.33188733
4132,2856,331,1,462,0,0.9242264
4134,2856,331,1,464,0,0.4316346
4135,2857,312,1,432,0,0.6368296
4137,2860,246,1,340,0,0.27158555
4138,2860,246,1,341,0,0.5090609
4139,2861,944,1,1370,0,0.29287842
4140,2862,481,1,689,0,0.024253637
4141,2862,481,1,690,0,0.95633
4142,2862,481,1,691,0,0.52630574
4143,2863,320,1,449,0,0.20448042
4145,2864,656,1,943,0,0.66360354
4146,2865,324,1,454,0,0.24339697
4147,2866,510,1,723,0,0.4279677
4148,2866,510,1,724,0,0.078314126
4149,2867,48,1,71,0,0.2793331
4150,2870,990,1,1432,0,0.4701931
4151,2871,737,1,1063,0,0.9087213
4152,2871,737,1,1064,0,0.98787117
4153,2872,25,1,39,0,0.32816687
4154,2872,25,1,40,0,0.3035119
4156,2872,25,1,42,0,0.0004401314
4158,2873,21,1,35,0,0.8803002
4161,2876,348,1,489,0,0.4451213
4162,2876,348,1,490,0,0.16680136
4166,2879,827,1,1213,0,0.26384622
4168,2880,59,1,88,0,0.30144903
4169,2881,567,1,812,0,0.82233495
4170,2885,296,1,410,0,0.2576802
4171,2887,509,1,721,0,0.25181678
4172,2887,509,1,722,0,0.22484046
4173,2890,323,1,453,0,0.11489379
4174,2891,309,1,428,0,0.5198642
4175,2893,315,1,434,0,0.87382776
4176,2895,617,1,881,0,0.33563444
4177,2895,617,1,882,0,0.046074867
4179,2896,792,1,1153,0,0.55654097
4180,2897,823,1,1204,0,0.2333294
4182,2899,950,1,1378,0,0.13123214
4185,2901,179,1,263,0,0.96809876
4186,2901,179,1,264,0,0.05602887
4187,2902,367,1,512,0,0.90654224
4191,2904,51,1,77,0,0.33884087
4193,2905,258,1,361,0,0.36374307
4195,2905,258,1,363,0,0.16817193
4198,2906,939,1,1362,0,0.5049376
4199,2906,939,1,1363,0,0.972966
4200,2907,541,1,772,0,0.50871426
4201,2907,541,1,773,0,0.052532677
4202,2908,250,1,346,0,0.3145544
4203,2909,498,1,710,0,0.5696477
4204,2909,498,1,711,0,0.16321264
4205,2910,33,1,53,0,0.6785834
4206,2910,33,1,54,0,0.7391714
4207,2910,33,1,55,0,0.80647933
4213,2915,581,1,833,0,0.22293718
4215,2916,654,1,937,0,0.6570477
4216,2916,654,1,938,0,0.98074865
4217,2916,654,1,939,0,0.50078106
4218,2916,654,1,940,0,0.88018775
4220,2918,539,1,767,0,0.50541
4222,2918,539,1,769,0,0.26316082
4223,2918,539,1,770,0,0.4514673
4224,2919,63,1,94,0,0.8813641
4225,2919,63,1,95,0,0.18345785
4226,2919,63,1,96,0,0.5513223
4227,2919,63,1,97,0,0.10606301
4229,2920,872,1,1263,0,0.91941935
4230,2920,872,1,1264,0,0.95962936
4232,2923,14,1,21,0,0.16652998
4233,2923,14,1,22,0,0.49867016
4234,2923,14,1,23,0,0.028019944
4236,2925,897,1,1304,0,0.58698213
4239,2926,358,1,503,0,0.78398454
4240,2927,463,1,669,0,0.047827303
4243,2929,436,1,637,0,0.60352284
4244,2929,436,1,638,0,0.85289085
4245,2930,396,1,554,0,0.6518545
4246,2930,396,1,555,0,0.24651624
4247,2930,396,1,556,0,0.9112629
4248,2931,678,1,976,0,0.81435674
4249,2931,678,1,977,0,0.39692536
4250,2932,9,1,13,0,0.8860059
4251,2932,9,1,14,0,0.81467736
4252,2932,9,1,15,0,0.058800463
4253,2932,9,1,16,0,0.19636644
4255,2933,673,1,969,0,0.3369505
4256,2934,649,1,930,0,0.529233
4257,2935,506,1,719,0,0.36767384
4258,2936,284,1,399,0,0.7503021
4259,2937,909,1,1315,0,0.83232266
4261,2938,86,1,126,0,0.40606263
4262,2939,894,1,1300,0,0.95889807
4263,2942,455,1,653,0,0.13241686
4264,2942,455,1,654,0,0.15480807
4265,2943,571,1,820,0,0.08182653
4266,2943,571,1,821,0,0.8290523
4267,2943,571,1,822,0,0.1433434
4268,2943,571,1,823,0,0.79029286
4270,2948,240,1,334,0,0.6928375
4271,2950,230,1,322,0,0.37896237
4272,2950,230,1,323,0,0.32842594
4273,2951,738,1,1065,0,0.76233876
4275,2951,738,1,1067,0,0.42583847
4276,2952,303,1,416,0,0.29176354
4277,2952,303,1,417,0,0.33714926
4278,2953,655,1,941,0,0.8552008
4279,2955,338,1,478,0,0.46917754
4280,2955,338,1,479,0,0.5091783
4281,2956,578,1,831,0,0.7308838
4282,2956,578,1,832,0,0.054633588
4283,2959,940,1,1364,0,0.26911262
4284,2960,128,1,173,0,0.8370239
4287,2965,36,1,59,0,0.060340896
4288,2966,866,1,1257,0,0.46505675
4289,2966,866,1,1258,0,0.10451996
4290,2968,648,1,928,0,0.69296426
4294,2971,858,1,1247,0,0.12863658
4295,2972,327,1,457,0,0.73602325
4296,2973,313,1,433,0,0.46606147
4297,2974,146,1,208,0,0.06338423
4298,2974,146,1,209,0,0.723711
4299,2974,146,1,210,0,0.33767158
4303,2976,809,1,1181,0,0.03354681
4304,2976,809,1,1182,0,0.5814392
4305,2976,809,1,1183,0,0.61400324
4308,2979,70,1,106,0,0.69233245
4309,2980,905,1,1311,0,0.64806265
4310,2980,905,1,1312,0,0.42043373
4311,2982,736,1,1062,0,0.76156384
4312,2984,18,1,29,0,0.7185485
4313,2984,18,1,30,0,0.14340135
4314,2985,524,1,740,0,0.1960376
4315,2986,549,1,788,0,0.63341475
4316,2986,549,1,789,0,0.770508
4317,2987,349,1,491,0,0.8871641
4318,2987,349,1,492,0,0.2510419
4320,2988,681,1,983,0,0.42318952
4321,2989,457,1,656,0,0.31969127
4322,2989,457,1,657,0,0.35716528
4323,2990,820,1,1199,0,0.79527193
4324,2990,820,1,1200,0,0.45289496
4325,2990,820,1,1201,0,0.7523341
4326,2990,820,1,1202,0,0.016000407
4327,2991,289,1,404,0,0.66342765
4328,2992,466,1,675,0,0.9069717
4331,2993,462,1,667,0,0.9487457
4332,2993,462,1,668,0,0.5663455
4333,2994,30,1,47,0,0.62717503
4334,2995,341,1,483,0,0.9140734
4335,2995,341,1,484,0,0.76125324
4337,2996,225,1,315,0,0.6068543
4338,2996,225,1,316,0,0.98907125
4340,2996,225,1,318,0,0.5626535
4341,3000,504,1,715,0,0.3563199
4342,3000,504,1,716,0,0.053594388
4343,3000,504,1,717,0,0.2131364
4344,3001,987,1,1429,0,0.6178617
4345,3002,243,1,338,0,0.031689644
4346,3004,933,1,1351,0,0.49257994
4347,3004,933,1,1352,0,0.31202435
4348,3004,933,1,1353,0,0.6153698
4349,3005,994,1,1439,0,0.24971344
4351,3006,221,1,312,0,0.24596538
4353,3007,240,1,334,0,0.17970186
4354,3008,522,1,739,0,0.46954426
4355,3009,638,1,912,0,0.15858202
4356,3010,950,1,1378,0,0.68872744
4359,3013,376,1,525,0,0.33371386
4360,3013,376,1,526,0,0.24803072
4361,3014,780,1,1131,0,0.54039097
4362,3014,780,1,1132,0,0.06639656
4363,3017,451,1,650,0,0.7940977
4364,3018,703,1,1012,0,0.80653036
4365,3019,667,1,956,0,0.63674265
4366,3019,667,1,957,0,0.5368902
4368,3023,625,1,894,0,0.3739465
4369,3023,625,1,895,0,0.5959563
4371,3025,539,1,767,0,0.29806662
4373,3025,539,1,769,0,0.49061865
4374,3025,539,1,770,0,0.9976037
4375,3026,820,1,1199,0,0.73998135
4376,3026,820,1,1200,0,0.30475637
4377,3026,820,1,1201,0,0.17329112
4378,3026,820,1,1202,0,0.22682692
4379,3027,526,1,744,0,0.8237297
4382,3028,206,1,298,0,0.48254994
4383,3030,730,1,1053,0,0.13545723
4384,3030,730,1,1054,0,0.62969124
4385,3031,639,1,913,0,0.21639676
4386,3031,639,1,914,0,0.42316204
4387,3031,639,1,915,0,0.3454669
4388,3032,624,1,893,0,0.75703955
4389,3033,642,1,918,0,0.13419388
4391,3033,642,1,920,0,0.6875832
4392,3034,884,1,1284,0,0.38480344
4394,3034,884,1,1286,0,0.020079242
4395,3034,884,1,1287,0,0.10715258
4397,3038,99,1,140,0,0.16079433
4398,3039,691,1,996,0,0.5831054
4399,3040,821,1,1203,0,0.60277086
4401,3043,428,1,623,0,0.40233928
4402,3044,643,1,921,0,0.96532416
4404,3046,953,1,1383,0,0.8805886
4406,3046,953,1,1385,0,0.41556287
4407,3047,648,1,928,0,0.8009835
4409,3049,972,1,1410,0,0.025832828
4410,3049,972,1,1411,0,0.9762188
4411,3050,737,1,1063,0,0.45547298
4412,3050,737,1,1064,0,0.6075692
4414,3051,536,1,763,0,0.53537786
4415,3051,536,1,764,0,0.37554917
4416,3052,794,1,1157,0,0.345534
4417,3052,794,1,1158,0,0.8077247
4418,3052,794,1,1159,0,0.7282887
4419,3053,315,1,434,0,0.77930593
4420,3054,549,1,788,0,0.27503094
4421,3054,549,1,789,0,0.73758763
4422,3055,519,1,736,0,0.7586394
4424,3056,281,1,395,0,0.774753
4425,3056,281,1,396,0,0.41092944
4427,3057,422,1,604,0,0.324134
4428,3059,297,1,411,0,0.026322387
4429,3059,297,1,412,0,0.17107385
4430,3060,250,1,346,0,0.6270708
4431,3061,227,1,319,0,0.5321479
4434,3064,258,1,361,0,0.4654625
4436,3064,258,1,363,0,0.49267247
4438,3068,712,1,1026,0,0.46458188
4440,3071,955,1,1386,0,0.13647953
4441,3071,955,1,1387,0,0.28230977
4442,3072,770,1,1118,0,0.88129926
4444,3074,997,1,1442,0,0.34432963
4445,3074,997,1,1443,0,0.02649451
4446,3075,287,1,401,0,0.27515233
4447,3076,45,1,70,0,0.11019125
4448,3077,354,1,499,0,0.94595915
4449,3078,782,1,1136,0,0.51102334
4451,3079,375,1,522,0,0.5730842
4452,3079,375,1,523,0,0.5649001
4454,3080,266,1,373,0,0.60319155
4455,3082,795,1,1160,0,0.8610929
4456,3083,138,1,189,0,0.1754067
4457,3083,138,1,190,0,0.12871154
4458,3083,138,1,191,0,0.62932366
4462,3086,528,1,746,0,0.87229586
4463,3088,617,1,881,0,0.90342134
4464,3088,617,1,882,0,0.6997234
4465,3089,956,1,1388,0,0.3707221
4466,3090,904,1,1310,0,0.30509517
4467,3092,509,1,721,0,0.11101506
4468,3092,509,1,722,0,0.13932337
4470,3094,392,1,550,0,0.010912748
4472,3097,791,1,1149,0,0.58210236
4473,3097,791,1,1150,0,0.24977623
4475,3099,621,1,890,0,0.4620902
4477,3100,462,1,667,0,0.2961904
4478,3100,462,1,668,0,0.039189287
4480,3101,356,1,501,0,0.7815773
4481,3103,707,1,1020,0,0.5431985
4482,3104,420,1,598,0,0.9074192
4483,3104,420,1,599,0,0.4159058
4484,3104,420,1,600,0,0.464322
4485,3107,973,1,1412,0,0.9924733
4486,3109,925,1,1336,0,0.70474476
4487,3109,925,1,1337,0,0.27195123
4488,3112,744,1,1079,0,0.9493459
4490,3113,31,1,49,0,0.010035255
4491,3113,31,1,50,0,0.56000626
4492,3114,849,1,1234,0,0.29071337
4493,3115,682,1,984,0,0.47850475
4494,3115,682,1,985,0,0.25744128
4495,3115,682,1,986,0,0.65251255
4496,3115,682,1,987,0,0.49815276
4497,3116,920,1,1331,0,0.34421617
4498,3118,481,1,689,0,0.57579094
4499,3118,481,1,690,0,0.63915735
4500,3118,481,1,691,0,0.8250556
4502,3119,49,1,73,0,0.07117097
4503,3120,211,1,303,0,0.57599443
4504,3120,211,1,304,0,0.05270523
4505,3121,135,1,184,0,0.45792842
4507,3122,924,1,1335,0,0.1943151
4508,3123,773,1,1123,0,0.33562264
4509,3124,330,1,461,0,0.8586125
4510,3125,401,1,562,0,0.22586378
4511,3125,401,1,563,0,0.14508165
4513,3126,274,1,384,0,0.5169959
4514,3126,274,1,385,0,0.36443827
4516,3127,520,1,738,0,0.3692026
4517,3128,824,1,1205,0,0.230438
4518,3129,438,1,639,0,0.5574946
4519,3130,368,1,513,0,0.017182933
4520,3132,19,1,31,0,0.5500512
4523,3134,66,1,99,0,0.6240192
4524,3135,89,1,131,0,0.37194598
4526,3136,710,1,1022,0,0.7888416
4527,3136,710,1,1023,0,0.39527318
4528,3137,569,1,814,0,0.10345713
4529,3137,569,1,815,0,0.14117011
4530,3137,569,1,816,0,0.28046766
4531,3137,569,1,817,0,0.45688656
4532,3138,155,1,228,0,0.70334035
4533,3138,155,1,229,0,0.69689626
4535,3141,975,1,1414,0,0.26179096
4536,3141,975,1,1415,0,0.911043
4537,3142,851,1,1236,0,0.42441708
4538,3142,851,1,1237,0,0.32942793
4539,3143,246,1,340,0,0.6757713
4540,3143,246,1,341,0,0.17393275
4541,3144,167,1,243,0,0.044152126
4543,3144,167,1,245,0,0.011732945
4544,3144,167,1,246,0,0.6297332
4545,3144,167,1,247,0,0.97728384
4546,3145,175,1,257,0,0.39433074
4548,3146,759,1,1101,0,0.5563686
4549,3146,759,1,1102,0,0.4853971
4550,3147,18,1,29,0,0.8061325
4551,3147,18,1,30,0,0.055863988
4552,3148,490,1,701,0,0.22789069
4553,3149,360,1,505,0,0.053510856
4555,3152,862,1,1253,0,0.43998203
4558,3155,940,1,1364,0,0.17312647
4559,3156,27,1,45,0,0.5563753
4561,3157,888,1,1291,0,0.6985115
4564,3159,793,1,1156,0,0.40445855
4565,3160,160,1,234,0,0.5948225
4566,3161,473,1,679,0,0.8136108
4568,3161,473,1,681,0,0.6292229
4570,3164,463,1,669,0,0.5391325
4572,3166,113,1,158,0,0.64537686
4573,3166,113,1,159,0,0.3800445
4574,3167,6,1,6,0,0.19525643
4575,3167,6,1,7,0,0.11349139
4576,3167,6,1,8,0,0.36152914
4577,3168,191,1,280,0,0.9826406
4578,3168,191,1,281,0,0.9455751
4579,3170,524,1,740,0,0.9513863
4581,3172,986,1,1428,0,0.36386192
4582,3173,679,1,978,0,0.6897649
4584,3175,656,1,943,0,0.07051185
4585,3176,124,1,169,0,0.06981704
4586,3176,124,1,170,0,0.2028755
4587,3177,393,1,552,0,0.007615338
4588,3178,284,1,399,0,0.49451375
4589,3179,990,1,1432,0,0.4326677
4590,3181,137,1,186,0,0.91305155
4592,3181,137,1,188,0,0.20997009
4594,3183,476,1,685,0,0.22702673
4595,3183,476,1,686,0,0.43244606
4596,3185,856,1,1244,0,0.71172553
4598,3187,909,1,1315,0,0.09561251
4599,3188,151,1,217,0,0.031053307
4601,3189,346,1,488,0,0.20953138
4602,3190,15,1,24,0,0.8514484
4603,3191,926,1,1338,0,0.50904924
4604,3191,926,1,1339,0,0.827149
4605,3191,926,1,1340,0,0.47851425
4606,3192,9,1,13,0,0.5657912
4607,3192,9,1,14,0,0.23981346
4608,3192,9,1,15,0,0.4694417
4609,3192,9,1,16,0,0.37378576
4611,3193,807,1,1179,0,0.89639145
4612,3193,807,1,1180,0,0.3866484
4614,3195,263,1,370,0,0.23094279
4615,3196,186,1,274,0,0.49775591
4616,3196,186,1,275,0,0.9289217
4617,3198,801,1,1170,0,0.92448056
4618,3198,801,1,1171,0,0.27681512
4619,3199,16,1,25,0,0.65617865
4620,3199,16,1,26,0,0.21374121
4622,3199,16,1,28,0,0.6329589
4623,3201,785,1,1141,0,0.8220405
4625,3202,484,1,694,0,0.51654804
4627,3202,484,1,696,0,0.8645791
4629,3203,86,1,126,0,0.8948937
4630,3204,577,1,829,0,0.36156592
4632,3205,661,1,949,0,0.80397105
4634,3207,728,1,1051,0,0.595806
4635,3207,728,1,1052,0,0.53906816
4636,3208,587,1,838,0,0.19758815
4637,3212,323,1,453,0,0.24442017
4640,3214,213,1,306,0,0.33836713
4643,3216,182,1,269,0,0.9463267
4644,3216,182,1,270,0,0.58467555
4645,3217,280,1,392,0,0.03319608
4646,3217,280,1,393,0,0.7134464
4649,3218,358,1,503,0,0.17970341
4650,3219,33,1,53,0,0.12476623
4651,3219,33,1,54,0,0.31545004
4652,3219,33,1,55,0,0.9790866
4653,3220,537,1,765,0,0.1150569
4654,3221,622,1,891,0,0.8050859
4655,3222,187,1,276,0,0.992922
4656,3224,797,1,1164,0,0.9122414
4657,3224,797,1,1165,0,0.97036916
4658,3225,252,1,348,0,0.09720359
4661,3226,516,1,732,0,0.119895376
4662,3226,516,1,733,0,0.79928106
4663,3227,21,1,35,0,0.5225921
4666,3229,92,1,133,0,0.69619465
4667,3231,489,1,700,0,0.70343167
4669,3232,765,1,1113,0,0.9467276
4671,3234,398,1,559,0,0.22113268
4672,3235,937,1,1357,0,0.6015666
4673,3235,937,1,1358,0,0.84574217
4675,3237,397,1,557,0,0.3869399
4676,3237,397,1,558,0,0.0023917165
4677,3238,777,1,1125,0,0.35604408
4678,3238,777,1,1126,0,0.0108291255
4680,3239,834,1,1223,0,0.42511848
4681,3240,318,1,443,0,0.28021434
4684,3240,318,1,446,0,0.42697924
4685,3241,934,1,1354,0,0.9021612
4686,3241,934,1,1355,0,0.8439015
4687,3242,37,1,60,0,0.9718348
4688,3243,114,1,160,0,0.29044512
4689,3244,993,1,1438,0,0.2701177
4695,3249,944,1,1370,0,0.6711296
4696,3250,684,1,991,0,0.58487
4697,3251,441,1,641,0,0.43129423
4699,3252,555,1,796,0,0.23217958
4700,3252,555,1,797,0,0.025932506
4701,3253,718,1,1033,0,0.041999903
4702,3253,718,1,1034,0,0.036991082
