EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
261,6,2,nan,0.200000,1278.558228,3046.247070,179117.671875,179117.671875,35823.535156,179117.671875
261,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
261,7,2,nan,0.200000,115.751877,327.638763,23029.414062,23029.414062,4605.882812,23029.414062
261,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
261,8,2,nan,0.200000,999.746155,2812.395752,79323.539062,79323.539062,15864.708008,79323.539062
261,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
261,9,2,nan,0.100000,338.324097,0.000000,107470.601562,107470.601562,10747.060547,107470.601562
261,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
261,10,2,nan,0.200000,859.728516,1960.659790,110029.421875,110029.421875,22005.884766,110029.421875
282,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
282,1,2,nan,0.300000,2119.062500,3844.015625,56294.125000,56294.125000,16888.238281,56294.125000
282,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
282,2,2,nan,0.300000,9905.241211,16203.973633,202147.078125,202147.078125,60644.125000,202147.078125
282,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
282,3,2,nan,0.300000,368.692810,832.530823,40941.179688,40941.179688,12282.353516,40941.179688
282,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
282,4,2,nan,0.300000,261.984558,442.240875,7676.471680,7676.471680,2302.941406,7676.471680
282,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
282,5,2,nan,0.200000,1931.789673,4627.925293,63970.593750,63970.593750,12794.119141,63970.593750
282,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
282,6,2,nan,0.300000,6939.395996,14458.312500,179117.671875,179117.671875,53735.300781,179117.671875
282,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
282,7,2,nan,0.300000,1249.833252,2290.300537,23029.414062,23029.414062,6908.824219,23029.414062
282,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
282,8,2,nan,0.300000,4096.056152,6941.528320,79323.539062,79323.539062,23797.062500,79323.539062
282,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
282,9,2,nan,0.300000,4124.117676,7695.199707,107470.601562,107470.601562,32241.179688,107470.601562
282,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
282,10,2,nan,0.300000,3602.224365,8659.761719,110029.421875,110029.421875,33008.828125,110029.421875
283,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
283,1,2,nan,0.400000,457.739716,971.611938,56294.125000,56294.125000,22517.650391,56294.125000
283,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
283,2,2,nan,0.400000,1701.157593,2864.148438,202147.078125,202147.078125,80858.828125,202147.078125
283,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
283,3,2,nan,0.400000,356.724487,554.588257,40941.179688,40941.179688,16376.471680,40941.179688
283,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
283,4,2,nan,0.400000,64.803871,108.314064,7676.471680,7676.471680,3070.588623,7676.471680
283,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
283,5,2,nan,0.400000,629.293457,1325.763550,63970.593750,63970.593750,25588.238281,63970.593750
283,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
283,6,2,nan,0.400000,2274.698975,4205.053223,179117.671875,179117.671875,71647.070312,179117.671875
283,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
283,7,2,nan,0.400000,261.187500,611.442383,23029.414062,23029.414062,9211.765625,23029.414062
283,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
283,8,2,nan,0.400000,1166.197510,3092.552002,79323.539062,79323.539062,31729.416016,79323.539062
283,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
283,9,2,nan,0.400000,982.973816,1858.748169,107470.601562,107470.601562,42988.242188,107470.601562
283,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
283,10,2,nan,0.400000,1424.443359,3545.202881,110029.421875,110029.421875,44011.769531,110029.421875
286,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
286,1,2,nan,0.300000,3757.400391,6948.242188,56294.125000,56294.125000,16888.238281,56294.125000
286,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
286,2,2,nan,0.300000,5277.458008,11717.207031,202147.078125,202147.078125,60644.125000,202147.078125
286,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
286,3,2,nan,0.300000,1262.781738,2306.891357,40941.179688,40941.179688,12282.353516,40941.179688
286,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
286,4,2,nan,0.300000,247.246597,469.260803,7676.471680,7676.471680,2302.941406,7676.471680
286,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
286,5,2,nan,0.300000,3706.510254,6531.393066,63970.593750,63970.593750,19191.177734,63970.593750
286,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
286,6,2,nan,0.300000,10164.466797,16430.699219,179117.671875,179117.671875,53735.300781,179117.671875
286,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
286,7,2,nan,0.200000,1002.966248,2115.277588,23029.414062,23029.414062,4605.882812,23029.414062
286,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
286,8,2,nan,0.300000,2598.098877,5574.061035,79323.539062,79323.539062,23797.062500,79323.539062
286,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
286,9,2,nan,0.300000,4526.377441,7695.506836,107470.601562,107470.601562,32241.179688,107470.601562
286,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
286,10,2,nan,0.300000,3442.336182,5725.287598,110029.421875,110029.421875,33008.828125,110029.421875
287,1,1,nan,0.000000,3362.116699,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
287,1,2,nan,0.500000,5561.229492,8131.036133,56294.125000,56294.125000,28147.062500,56294.125000
287,2,1,nan,0.000000,12073.054688,0.000000,202147.093750,202147.078125,202147.078125,202147.078125
287,2,2,nan,0.600000,17116.982422,22984.359375,202147.093750,202147.078125,121288.250000,202147.078125
287,3,1,nan,0.000000,2445.175781,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
287,3,2,nan,0.600000,3306.845703,3704.549316,40941.179688,40941.179688,24564.707031,40941.179688
287,4,1,nan,0.000000,458.470459,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
287,4,2,nan,0.600000,364.903107,493.681885,7676.471680,7676.471680,4605.882812,7676.471680
287,5,1,nan,0.000000,3820.587158,0.000000,63970.601562,63970.593750,63970.593750,63970.593750
287,5,2,nan,0.600000,5323.230957,6400.752441,63970.601562,63970.593750,38382.355469,63970.593750
287,6,1,nan,0.000000,10697.643555,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
287,6,2,nan,0.500000,14224.092773,18393.373047,179117.671875,179117.671875,89558.835938,179117.671875
287,7,1,nan,0.000000,1375.411377,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
287,7,2,nan,0.600000,1799.102783,2835.411133,23029.414062,23029.414062,13817.648438,23029.414062
287,8,1,nan,0.000000,4737.527832,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
287,8,2,nan,0.600000,6831.443359,9079.058594,79323.539062,79323.539062,47594.125000,79323.539062
287,9,1,nan,0.000000,6418.586426,0.000000,107470.609375,107470.601562,107470.601562,107470.601562
287,9,2,nan,0.600000,11033.776367,15631.408203,107470.609375,107470.601562,64482.359375,107470.601562
287,10,1,nan,0.000000,6571.410156,0.000000,110029.429688,110029.421875,110029.421875,110029.421875
287,10,2,nan,0.600000,7146.912598,9634.741211,110029.429688,110029.421875,66017.656250,110029.421875
289,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
289,1,2,nan,0.400000,3575.005127,6467.309570,56294.125000,56294.125000,22517.650391,56294.125000
289,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
289,2,2,nan,0.400000,12285.210938,22237.990234,202147.078125,202147.078125,80858.828125,202147.078125
289,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
289,3,2,nan,0.400000,1509.988525,2935.160645,40941.179688,40941.179688,16376.471680,40941.179688
289,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
289,4,2,nan,0.400000,196.074829,363.082672,7676.471680,7676.471680,3070.588623,7676.471680
289,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
289,5,2,nan,0.400000,2551.029053,5935.533203,63970.593750,63970.593750,25588.238281,63970.593750
289,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
289,6,2,nan,0.300000,8566.831055,18903.066406,179117.671875,179117.671875,53735.300781,179117.671875
289,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
289,7,2,nan,0.400000,1119.810791,1749.397461,23029.414062,23029.414062,9211.765625,23029.414062
289,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
289,8,2,nan,0.400000,3304.135986,7864.989258,79323.539062,79323.539062,31729.416016,79323.539062
289,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
289,9,2,nan,0.400000,4963.613281,9650.179688,107470.601562,107470.601562,42988.242188,107470.601562
289,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
289,10,2,nan,0.400000,6722.084473,11733.018555,110029.421875,110029.421875,44011.769531,110029.421875
290,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
290,1,2,nan,0.300000,2048.705322,3867.851318,56294.125000,56294.125000,16888.238281,56294.125000
290,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
290,2,2,nan,0.200000,9796.251953,28679.869141,202147.078125,202147.078125,40429.414062,202147.078125
290,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
290,3,2,nan,0.300000,949.225464,1690.241699,40941.179688,40941.179688,12282.353516,40941.179688
290,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
290,4,2,nan,0.300000,366.066345,825.099487,7676.471680,7676.471680,2302.941406,7676.471680
290,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
290,5,2,nan,0.300000,3203.913574,9121.511719,63970.593750,63970.593750,19191.177734,63970.593750
290,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
290,6,2,nan,0.300000,6003.358398,12623.657227,179117.671875,179117.671875,53735.300781,179117.671875
290,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
290,7,2,nan,0.300000,688.359985,1394.514648,23029.414062,23029.414062,6908.824219,23029.414062
290,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
290,8,2,nan,0.300000,3399.627686,7622.436523,79323.539062,79323.539062,23797.062500,79323.539062
290,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
290,9,2,nan,0.300000,3289.162109,6191.463867,107470.601562,107470.601562,32241.179688,107470.601562
290,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
290,10,2,nan,0.200000,3395.182861,10292.815430,110029.421875,110029.421875,22005.884766,110029.421875
291,1,1,nan,0.000000,49997.718750,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
291,1,2,nan,1.000000,44330.453125,14328.635742,56294.125000,56294.125000,56294.125000,56294.125000
291,2,1,nan,0.000000,179537.265625,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
291,2,2,nan,1.000000,160195.437500,48677.289062,202147.078125,202147.078125,202147.078125,202147.078125
291,3,1,nan,0.000000,36361.976562,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
291,3,2,nan,1.000000,31856.042969,11843.265625,40941.179688,40941.179688,40941.179688,40941.179688
291,4,1,nan,0.000000,6817.870605,0.000000,7676.471191,7676.471680,7676.471680,7676.471680
291,4,2,nan,1.000000,6159.739258,2393.876221,7676.471191,7676.471680,7676.471680,7676.471680
291,5,1,nan,0.000000,56815.589844,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
291,5,2,nan,1.000000,51010.476562,15715.868164,63970.593750,63970.593750,63970.593750,63970.593750
291,6,1,nan,0.000000,159083.656250,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
291,6,2,nan,1.000000,143776.015625,47446.382812,179117.671875,179117.671875,179117.671875,179117.671875
291,7,1,nan,0.000000,20453.613281,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
291,7,2,nan,1.000000,18534.339844,6033.787109,23029.414062,23029.414062,23029.414062,23029.414062
291,8,1,nan,0.000000,70451.335938,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
291,8,2,nan,1.000000,62884.523438,24144.162109,79323.539062,79323.539062,79323.539062,79323.539062
291,9,1,nan,0.000000,95450.187500,0.000000,107470.593750,107470.601562,107470.601562,107470.601562
291,9,2,nan,1.000000,80928.859375,30157.107422,107470.593750,107470.601562,107470.601562,107470.601562
291,10,1,nan,0.000000,97722.812500,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
291,10,2,nan,1.000000,87168.398438,31888.707031,110029.421875,110029.421875,110029.421875,110029.421875
292,1,1,nan,0.000000,22634.119141,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
292,1,2,nan,1.000000,21932.625000,13074.929688,56294.125000,56294.125000,56294.125000,56294.125000
292,2,1,nan,0.000000,81277.062500,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
292,2,2,nan,1.000000,79734.257812,46258.089844,202147.078125,202147.078125,202147.078125,202147.078125
292,3,1,nan,0.000000,16461.177734,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
292,3,2,nan,0.900000,16044.545898,11107.320312,40941.179688,40941.179688,36847.062500,40941.179688
292,4,1,nan,0.000000,3086.470703,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
292,4,2,nan,1.000000,2896.790283,1571.220581,7676.471680,7676.471680,7676.471680,7676.471680
292,5,1,nan,0.000000,25720.589844,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
292,5,2,nan,1.000000,25209.558594,16781.464844,63970.593750,63970.593750,63970.593750,63970.593750
292,6,1,nan,0.000000,72017.648438,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
292,6,2,nan,1.000000,69615.140625,32630.617188,179117.671875,179117.671875,179117.671875,179117.671875
292,7,1,nan,0.000000,9259.412109,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
292,7,2,nan,1.000000,9081.410156,4952.549316,23029.414062,23029.414062,23029.414062,23029.414062
292,8,1,nan,0.000000,31893.531250,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
292,8,2,nan,1.000000,32085.126953,20344.322266,79323.539062,79323.539062,79323.539062,79323.539062
292,9,1,nan,0.000000,43210.589844,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
292,9,2,nan,1.000000,40172.792969,22021.039062,107470.601562,107470.601562,107470.601562,107470.601562
292,10,1,nan,0.000000,44239.414062,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
292,10,2,nan,1.000000,43430.320312,28714.767578,110029.421875,110029.421875,110029.421875,110029.421875
293,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
293,1,2,nan,0.300000,1695.808594,4298.949707,56294.125000,56294.125000,16888.238281,56294.125000
293,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
293,2,2,nan,0.300000,1788.571289,3368.465820,202147.078125,202147.078125,60644.125000,202147.078125
293,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
293,3,2,nan,0.200000,272.094696,851.047363,40941.179688,40941.179688,8188.235840,40941.179688
293,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
293,4,2,nan,0.300000,258.217773,434.369934,7676.471680,7676.471680,2302.941406,7676.471680
293,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
293,5,2,nan,0.300000,2021.230713,3569.254150,63970.593750,63970.593750,19191.177734,63970.593750
293,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
293,6,2,nan,0.300000,5794.804199,11983.344727,179117.671875,179117.671875,53735.300781,179117.671875
293,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
293,7,2,nan,0.300000,286.153168,656.390320,23029.414062,23029.414062,6908.824219,23029.414062
293,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
293,8,2,nan,0.300000,2378.362061,3959.349609,79323.539062,79323.539062,23797.062500,79323.539062
293,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
293,9,2,nan,0.300000,1738.015259,3211.569336,107470.601562,107470.601562,32241.179688,107470.601562
293,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
293,10,2,nan,0.300000,2861.171875,5443.695801,110029.421875,110029.421875,33008.828125,110029.421875
294,1,1,nan,0.000000,35570.117188,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
294,1,2,nan,1.000000,38650.878906,17251.880859,56294.125000,56294.125000,56294.125000,56294.125000
294,2,1,nan,0.000000,127729.062500,0.000000,202147.093750,202147.078125,202147.078125,202147.078125
294,2,2,nan,1.000000,130522.000000,52557.949219,202147.093750,202147.078125,202147.078125,202147.078125
294,3,1,nan,0.000000,25869.177734,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
294,3,2,nan,1.000000,26766.460938,10170.309570,40941.179688,40941.179688,40941.179688,40941.179688
294,4,1,nan,0.000000,4850.470703,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
294,4,2,nan,1.000000,4729.730957,2206.723389,7676.471680,7676.471680,7676.471680,7676.471680
294,5,1,nan,0.000000,40420.589844,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
294,5,2,nan,1.000000,41213.507812,17721.533203,63970.593750,63970.593750,63970.593750,63970.593750
294,6,1,nan,0.000000,113177.656250,0.000000,179117.656250,179117.671875,179117.671875,179117.671875
294,6,2,nan,1.000000,110773.546875,34034.539062,179117.656250,179117.671875,179117.671875,179117.671875
294,7,1,nan,0.000000,14551.412109,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
294,7,2,nan,1.000000,14308.464844,6330.092773,23029.414062,23029.414062,23029.414062,23029.414062
294,8,1,nan,0.000000,50121.531250,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
294,8,2,nan,1.000000,50126.125000,16782.513672,79323.539062,79323.539062,79323.539062,79323.539062
294,9,1,nan,0.000000,67906.593750,0.000000,107470.593750,107470.601562,107470.601562,107470.601562
294,9,2,nan,1.000000,68785.859375,24190.560547,107470.593750,107470.601562,107470.601562,107470.601562
294,10,1,nan,0.000000,69523.414062,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
294,10,2,nan,1.000000,71585.312500,21546.060547,110029.421875,110029.421875,110029.421875,110029.421875
297,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
297,1,2,nan,0.300000,1866.718628,3278.603027,56294.125000,56294.125000,16888.238281,56294.125000
297,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
297,2,2,nan,0.300000,5478.328125,9096.816406,202147.078125,202147.078125,60644.125000,202147.078125
297,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
297,3,2,nan,0.300000,1062.784424,2101.817139,40941.179688,40941.179688,12282.353516,40941.179688
297,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
297,4,2,nan,0.100000,168.218765,0.000000,7676.471680,7676.471680,767.647156,7676.471680
297,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
297,5,2,nan,0.300000,2431.303223,4033.347412,63970.593750,63970.593750,19191.177734,63970.593750
297,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
297,6,2,nan,0.300000,6562.937500,11590.197266,179117.671875,179117.671875,53735.300781,179117.671875
297,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
297,7,2,nan,0.300000,717.972961,1727.725708,23029.414062,23029.414062,6908.824219,23029.414062
297,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
297,8,2,nan,0.200000,1322.825195,2826.815674,79323.539062,79323.539062,15864.708008,79323.539062
297,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
297,9,2,nan,0.200000,1721.579712,3999.213867,107470.601562,107470.601562,21494.121094,107470.601562
297,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
297,10,2,nan,0.300000,3700.347900,6188.425781,110029.421875,110029.421875,33008.828125,110029.421875
301,1,1,nan,0.000000,56294.125000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
301,1,2,nan,1.000000,49368.492188,11734.880859,56294.125000,56294.125000,56294.125000,56294.125000
301,2,1,nan,0.000000,202147.078125,0.000000,202147.093750,202147.078125,202147.078125,202147.078125
301,2,2,nan,1.000000,168273.468750,42901.554688,202147.093750,202147.078125,202147.078125,202147.078125
301,3,1,nan,0.000000,40941.179688,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
301,3,2,nan,1.000000,34894.078125,7969.754395,40941.179688,40941.179688,40941.179688,40941.179688
301,4,1,nan,0.000000,7676.471680,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
301,4,2,nan,1.000000,6913.805664,1024.550415,7676.471680,7676.471680,7676.471680,7676.471680
301,5,1,nan,0.000000,63970.597656,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
301,5,2,nan,1.000000,56106.351562,9407.654297,63970.593750,63970.593750,63970.593750,63970.593750
301,6,1,nan,0.000000,179117.671875,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
301,6,2,nan,1.000000,151120.671875,39741.941406,179117.671875,179117.671875,179117.671875,179117.671875
301,7,1,nan,0.000000,23029.414062,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
301,7,2,nan,1.000000,19006.544922,4577.703125,23029.414062,23029.414062,23029.414062,23029.414062
301,8,1,nan,0.000000,79323.539062,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
301,8,2,nan,1.000000,66264.976562,18650.345703,79323.539062,79323.539062,79323.539062,79323.539062
301,9,1,nan,0.000000,107470.601562,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
301,9,2,nan,1.000000,89259.367188,26519.636719,107470.601562,107470.601562,107470.601562,107470.601562
301,10,1,nan,0.000000,110029.421875,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
301,10,2,nan,1.000000,90340.742188,31857.138672,110029.421875,110029.421875,110029.421875,110029.421875
307,1,1,nan,0.000000,22634.119141,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
307,1,2,nan,1.000000,22675.751953,13278.010742,56294.125000,56294.125000,56294.125000,56294.125000
307,2,1,nan,0.000000,81277.062500,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
307,2,2,nan,1.000000,83185.523438,36513.433594,202147.078125,202147.078125,202147.078125,202147.078125
307,3,1,nan,0.000000,16461.177734,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
307,3,2,nan,0.900000,16114.881836,10618.288086,40941.179688,40941.179688,36847.062500,40941.179688
307,4,1,nan,0.000000,3086.470703,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
307,4,2,nan,1.000000,3185.925537,1719.681519,7676.471680,7676.471680,7676.471680,7676.471680
307,5,1,nan,0.000000,25720.589844,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
307,5,2,nan,1.000000,24676.164062,13721.443359,63970.593750,63970.593750,63970.593750,63970.593750
307,6,1,nan,0.000000,72017.648438,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
307,6,2,nan,1.000000,68934.007812,27044.248047,179117.671875,179117.671875,179117.671875,179117.671875
307,7,1,nan,0.000000,9259.412109,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
307,7,2,nan,1.000000,9316.438477,5358.247559,23029.414062,23029.414062,23029.414062,23029.414062
307,8,1,nan,0.000000,31893.531250,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
307,8,2,nan,1.000000,32034.798828,12728.342773,79323.539062,79323.539062,79323.539062,79323.539062
307,9,1,nan,0.000000,43210.589844,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
307,9,2,nan,1.000000,41768.769531,14850.867188,107470.601562,107470.601562,107470.601562,107470.601562
307,10,1,nan,0.000000,44239.414062,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
307,10,2,nan,1.000000,42406.289062,22149.511719,110029.421875,110029.421875,110029.421875,110029.421875
309,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
309,1,2,nan,0.300000,2871.724854,4956.963379,56294.125000,56294.125000,16888.238281,56294.125000
309,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
309,2,2,nan,0.300000,12350.050781,22363.017578,202147.078125,202147.078125,60644.125000,202147.078125
309,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
309,3,2,nan,0.300000,2139.876465,4258.707520,40941.179688,40941.179688,12282.353516,40941.179688
309,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
309,4,2,nan,0.300000,520.709778,1233.866943,7676.471680,7676.471680,2302.941406,7676.471680
309,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
309,5,2,nan,0.300000,3299.919189,6717.040527,63970.593750,63970.593750,19191.177734,63970.593750
309,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
309,6,2,nan,0.200000,7376.945801,15676.543945,179117.671875,179117.671875,35823.535156,179117.671875
309,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
309,7,2,nan,0.300000,1511.490601,3434.646484,23029.414062,23029.414062,6908.824219,23029.414062
