SummaryId,EPCalc,EPType,ReturnPeriod,Loss
2,2,1,4.553734,731.223267
2,2,1,4.551661,725.813599
2,2,1,4.549591,693.348877
2,2,1,4.547522,679.818420
2,2,1,4.545455,663.579285
2,2,1,4.543389,658.165588
2,2,1,4.541326,572.857300
2,2,1,4.539265,510.518433
2,2,1,4.537205,487.469452
2,2,1,4.535147,475.264709
2,2,1,4.533092,449.493866
2,2,1,4.531038,439.997559
2,2,1,4.528986,418.287994
2,2,1,4.526935,331.399078
2,2,1,4.524887,319.173859
2,2,1,4.522840,301.512360
2,2,1,4.520796,290.642090
2,2,1,4.518753,255.305023
2,2,1,4.516712,236.271896
2,2,1,4.514673,228.113663
2,2,1,4.512635,209.075043
2,2,1,4.510600,161.461761
2,2,1,4.508566,143.770737
2,2,1,4.506534,141.048752
2,2,1,4.504505,35.349323
2,2,2,10000.000000,160000.015625
2,2,2,5000.000000,160000.015625
2,2,2,3333.333333,160000.015625
2,2,2,2500.000000,160000.015625
2,2,2,2000.000000,160000.015625
2,2,2,1666.666667,160000.015625
2,2,2,1428.571429,160000.015625
2,2,2,1250.000000,160000.015625
2,2,2,1111.111111,160000.015625
2,2,2,1000.000000,160000.015625
2,2,2,909.090909,160000.015625
2,2,2,833.333333,160000.015625
2,2,2,769.230769,160000.015625
2,2,2,714.285714,160000.015625
2,2,2,666.666667,160000.015625
2,2,2,625.000000,160000.015625
2,2,2,588.235294,160000.015625
2,2,2,555.555556,160000.015625
2,2,2,526.315789,160000.015625
2,2,2,500.000000,160000.015625
2,2,2,476.190476,160000.015625
2,2,2,454.545455,160000.015625
2,2,2,434.782609,160000.015625
2,2,2,416.666667,160000.015625
2,2,2,400.000000,160000.015625
2,2,2,384.615385,160000.015625
2,2,2,370.370370,160000.015625
2,2,2,357.142857,160000.015625
2,2,2,344.827586,160000.015625
2,2,2,333.333333,160000.015625
2,2,2,322.580645,160000.015625
2,2,2,312.500000,160000.015625
2,2,2,303.030303,160000.015625
2,2,2,294.117647,160000.015625
2,2,2,285.714286,160000.015625
2,2,2,277.777778,160000.015625
2,2,2,270.270270,160000.015625
2,2,2,263.157895,160000.015625
2,2,2,256.410256,160000.015625
2,2,2,250.000000,160000.015625
2,2,2,243.902439,160000.015625
2,2,2,238.095238,160000.015625
2,2,2,232.558140,160000.015625
2,2,2,227.272727,160000.015625
2,2,2,222.222222,160000.015625
2,2,2,217.391304,160000.015625
2,2,2,212.765957,160000.015625
2,2,2,208.333333,160000.015625
2,2,2,204.081633,160000.015625
2,2,2,200.000000,160000.015625
2,2,2,196.078431,160000.015625
2,2,2,192.307692,160000.015625
2,2,2,188.679245,160000.015625
2,2,2,185.185185,160000.015625
2,2,2,181.818182,160000.015625
2,2,2,178.571429,160000.015625
2,2,2,175.438596,160000.015625
2,2,2,172.413793,160000.015625
2,2,2,169.491525,160000.015625
2,2,2,166.666667,160000.015625
2,2,2,163.934426,160000.015625
2,2,2,161.290323,160000.015625
2,2,2,158.730159,160000.015625
2,2,2,156.250000,160000.015625
2,2,2,153.846154,160000.015625
2,2,2,151.515152,160000.015625
2,2,2,149.253731,160000.015625
2,2,2,147.058824,160000.015625
2,2,2,144.927536,160000.015625
2,2,2,142.857143,160000.015625
2,2,2,140.845070,160000.015625
2,2,2,138.888889,160000.015625
2,2,2,136.986301,160000.015625
2,2,2,135.135135,160000.015625
2,2,2,133.333333,160000.015625
2,2,2,131.578947,160000.015625
2,2,2,129.870130,160000.015625
2,2,2,128.205128,160000.015625
2,2,2,126.582278,160000.015625
2,2,2,125.000000,160000.015625
2,2,2,123.456790,160000.015625
2,2,2,121.951220,160000.015625
2,2,2,120.481928,160000.015625
2,2,2,119.047619,160000.015625
2,2,2,117.647059,160000.015625
2,2,2,116.279070,160000.015625
2,2,2,114.942529,160000.015625
2,2,2,113.636364,160000.015625
2,2,2,112.359551,160000.015625
2,2,2,111.111111,160000.015625
2,2,2,109.890110,160000.015625
2,2,2,108.695652,160000.015625
2,2,2,107.526882,160000.015625
2,2,2,106.382979,160000.015625
2,2,2,105.263158,160000.015625
2,2,2,104.166667,160000.015625
2,2,2,103.092784,160000.015625
2,2,2,102.040816,160000.015625
2,2,2,101.010101,160000.015625
2,2,2,100.000000,160000.015625
2,2,2,99.009901,160000.015625
2,2,2,98.039216,160000.015625
2,2,2,97.087379,160000.015625
2,2,2,96.153846,160000.015625
2,2,2,95.238095,160000.015625
2,2,2,94.339623,160000.015625
2,2,2,93.457944,160000.015625
2,2,2,92.592593,160000.015625
2,2,2,91.743119,160000.015625
2,2,2,90.909091,160000.015625
2,2,2,90.090090,160000.015625
2,2,2,89.285714,160000.015625
2,2,2,88.495575,160000.015625
2,2,2,87.719298,160000.015625
2,2,2,86.956522,160000.015625
2,2,2,86.206897,160000.015625
2,2,2,85.470085,160000.015625
2,2,2,84.745763,160000.015625
2,2,2,84.033613,160000.015625
2,2,2,83.333333,160000.015625
2,2,2,82.644628,160000.015625
2,2,2,81.967213,160000.015625
2,2,2,81.300813,160000.015625
2,2,2,80.645161,160000.015625
2,2,2,80.000000,160000.015625
2,2,2,79.365079,160000.015625
2,2,2,78.740157,160000.015625
2,2,2,78.125000,160000.015625
2,2,2,77.519380,160000.015625
2,2,2,76.923077,160000.015625
2,2,2,76.335878,160000.015625
2,2,2,75.757576,160000.015625
2,2,2,75.187970,160000.015625
2,2,2,74.626866,160000.015625
2,2,2,74.074074,160000.015625
2,2,2,73.529412,160000.015625
2,2,2,72.992701,160000.015625
2,2,2,72.463768,160000.015625
2,2,2,71.942446,160000.015625
2,2,2,71.428571,160000.015625
2,2,2,70.921986,160000.015625
2,2,2,70.422535,160000.015625
2,2,2,69.930070,160000.015625
2,2,2,69.444444,160000.015625
2,2,2,68.965517,160000.015625
2,2,2,68.493151,160000.015625
2,2,2,68.027211,159990.453125
2,2,2,67.567568,159976.531250
2,2,2,67.114094,159962.078125
2,2,2,66.666667,159944.828125
2,2,2,66.225166,159925.734375
2,2,2,65.789474,159905.546875
2,2,2,65.359477,159884.078125
2,2,2,64.935065,159853.625000
2,2,2,64.516129,159821.515625
2,2,2,64.102564,159778.265625
2,2,2,63.694268,159734.203125
2,2,2,63.291139,159684.343750
2,2,2,62.893082,159633.578125
2,2,2,62.500000,159569.984375
2,2,2,62.111801,159484.015625
2,2,2,61.728395,159396.859375
2,2,2,61.349693,159308.734375
2,2,2,60.975610,159213.296875
2,2,2,60.606061,159116.921875
2,2,2,60.240964,159020.296875
2,2,2,59.880240,158924.484375
2,2,2,59.523810,158826.781250
2,2,2,59.171598,158729.093750
2,2,2,58.823529,158625.578125
2,2,2,58.479532,158522.656250
2,2,2,58.139535,158420.703125
2,2,2,57.803468,158311.796875
2,2,2,57.471264,158201.453125
2,2,2,57.142857,158087.515625
2,2,2,56.818182,157972.484375
2,2,2,56.497175,157854.515625
2,2,2,56.179775,157734.562500
2,2,2,55.865922,157615.187500
2,2,2,55.555556,157496.593750
2,2,2,55.248619,157378.875000
2,2,2,54.945055,157260.328125
2,2,2,54.644809,157141.437500
2,2,2,54.347826,157023.640625
2,2,2,54.054054,156906.781250
2,2,2,53.763441,156790.609375
2,2,2,53.475936,156675.640625
2,2,2,53.191489,156559.890625
2,2,2,52.910053,156444.859375
2,2,2,52.631579,156330.500000
2,2,2,52.356021,156216.312500
2,2,2,52.083333,156099.718750
2,2,2,51.813472,155982.500000
2,2,2,51.546392,155859.406250
2,2,2,51.282051,155737.531250
2,2,2,51.020408,155615.828125
2,2,2,50.761421,155494.500000
2,2,2,50.505051,155368.187500
2,2,2,50.251256,155241.140625
2,2,2,50.000000,155111.796875
2,2,2,49.751244,154982.750000
2,2,2,49.504950,154854.218750
2,2,2,49.261084,154722.187500
2,2,2,49.019608,154587.578125
2,2,2,48.780488,154452.843750
2,2,2,48.543689,154315.718750
2,2,2,48.309179,154172.328125
2,2,2,48.076923,154029.859375
2,2,2,47.846890,153886.109375
2,2,2,47.619048,153742.656250
2,2,2,47.393365,153599.984375
2,2,2,47.169811,153458.578125
2,2,2,46.948357,153313.484375
2,2,2,46.728972,153168.312500
2,2,2,46.511628,153023.375000
2,2,2,46.296296,152878.500000
2,2,2,46.082949,152734.437500
2,2,2,45.871560,152583.296875
2,2,2,45.662100,152432.984375
2,2,2,45.454545,152282.500000
2,2,2,45.248869,152133.234375
2,2,2,45.045045,151983.625000
2,2,2,44.843049,151832.765625
2,2,2,44.642857,151681.281250
2,2,2,44.444444,151528.250000
2,2,2,44.247788,151371.843750
2,2,2,44.052863,151216.375000
2,2,2,43.859649,151062.250000
2,2,2,43.668122,150909.156250
2,2,2,43.478261,150754.765625
2,2,2,43.290043,150599.796875
2,2,2,43.103448,150446.140625
2,2,2,42.918455,150292.765625
2,2,2,42.735043,150140.390625
2,2,2,42.553191,149984.593750
2,2,2,42.372881,149829.625000
2,2,2,42.194093,149670.718750
2,2,2,42.016807,149510.703125
2,2,2,41.841004,149349.125000
2,2,2,41.666667,149188.281250
2,2,2,41.493776,149026.562500
2,2,2,41.322314,148866.140625
2,2,2,41.152263,148706.203125
2,2,2,40.983607,148546.328125
2,2,2,40.816327,148387.578125
2,2,2,40.650407,148228.718750
2,2,2,40.485830,148070.812500
2,2,2,40.322581,147911.375000
2,2,2,40.160643,147750.828125
2,2,2,40.000000,147590.546875
2,2,2,39.840637,147430.453125
2,2,2,39.682540,147271.515625
2,2,2,39.525692,147113.609375
2,2,2,39.370079,146956.750000
2,2,2,39.215686,146800.562500
2,2,2,39.062500,146640.703125
2,2,2,38.910506,146481.984375
2,2,2,38.759690,146323.781250
2,2,2,38.610039,146166.265625
2,2,2,38.461538,146009.875000
2,2,2,38.314176,145853.296875
2,2,2,38.167939,145696.187500
2,2,2,38.022814,145539.375000
2,2,2,37.878788,145383.312500
2,2,2,37.735849,145226.375000
2,2,2,37.593985,145070.546875
2,2,2,37.453184,144913.937500
2,2,2,37.313433,144756.375000
2,2,2,37.174721,144599.953125
2,2,2,37.037037,144443.375000
2,2,2,36.900369,144284.750000
2,2,2,36.764706,144126.890625
2,2,2,36.630037,143969.046875
2,2,2,36.496350,143809.437500
2,2,2,36.363636,143650.953125
2,2,2,36.231884,143493.203125
2,2,2,36.101083,143336.515625
2,2,2,35.971223,143179.046875
2,2,2,35.842294,143022.109375
2,2,2,35.714286,142865.265625
2,2,2,35.587189,142709.406250
2,2,2,35.460993,142553.218750
2,2,2,35.335689,142394.500000
2,2,2,35.211268,142235.609375
2,2,2,35.087719,142076.546875
2,2,2,34.965035,141915.718750
2,2,2,34.843206,141754.468750
2,2,2,34.722222,141594.203125
2,2,2,34.602076,141435.000000
2,2,2,34.482759,141275.890625
2,2,2,34.364261,141116.546875
2,2,2,34.246575,140957.953125
2,2,2,34.129693,140799.781250
2,2,2,34.013605,140642.031250
2,2,2,33.898305,140485.234375
2,2,2,33.783784,140328.781250
2,2,2,33.670034,140172.984375
2,2,2,33.557047,140017.781250
2,2,2,33.444816,139863.250000
2,2,2,33.333333,139708.890625
2,2,2,33.222591,139554.718750
2,2,2,33.112583,139401.578125
2,2,2,33.003300,139248.906250
2,2,2,32.894737,139096.515625
2,2,2,32.786885,138944.890625
2,2,2,32.679739,138793.937500
2,2,2,32.573290,138643.734375
2,2,2,32.467532,138493.906250
2,2,2,32.362460,138343.968750
2,2,2,32.258065,138194.046875
2,2,2,32.154341,138044.765625
2,2,2,32.051282,137896.218750
2,2,2,31.948882,137746.390625
2,2,2,31.847134,137595.468750
2,2,2,31.746032,137444.062500
2,2,2,31.645570,137293.578125
2,2,2,31.545741,137144.000000
2,2,2,31.446541,136994.640625
2,2,2,31.347962,136845.750000
2,2,2,31.250000,136697.671875
2,2,2,31.152648,136549.906250
2,2,2,31.055901,136402.593750
2,2,2,30.959752,136256.015625
2,2,2,30.864198,136108.531250
2,2,2,30.769231,135961.015625
2,2,2,30.674847,135813.828125
2,2,2,30.581040,135667.078125
2,2,2,30.487805,135518.765625
2,2,2,30.395137,135371.015625
2,2,2,30.303030,135222.984375
2,2,2,30.211480,135075.656250
2,2,2,30.120482,134929.031250
2,2,2,30.030030,134782.500000
2,2,2,29.940120,134636.484375
2,2,2,29.850746,134490.734375
2,2,2,29.761905,134344.734375
2,2,2,29.673591,134199.500000
2,2,2,29.585799,134054.812500
2,2,2,29.498525,133910.296875
2,2,2,29.411765,133766.093750
2,2,2,29.325513,133622.140625
2,2,2,29.239766,133478.421875
2,2,2,29.154519,133335.437500
2,2,2,29.069767,133192.890625
2,2,2,28.985507,133050.953125
2,2,2,28.901734,132908.671875
2,2,2,28.818444,132766.953125
2,2,2,28.735632,132625.343750
2,2,2,28.653295,132484.359375
2,2,2,28.571429,132343.968750
2,2,2,28.490028,132204.359375
2,2,2,28.409091,132064.718750
2,2,2,28.328612,131925.312500
2,2,2,28.248588,131785.937500
2,2,2,28.169014,131647.093750
2,2,2,28.089888,131508.656250
2,2,2,28.011204,131369.953125
2,2,2,27.932961,131231.515625
2,2,2,27.855153,131092.437500
2,2,2,27.777778,130953.859375
2,2,2,27.700831,130815.695312
2,2,2,27.624309,130677.460938
2,2,2,27.548209,130539.726562
2,2,2,27.472527,130402.234375
2,2,2,27.397260,130264.750000
2,2,2,27.322404,130127.992188
2,2,2,27.247956,129991.781250
2,2,2,27.173913,129856.164062
2,2,2,27.100271,129720.960938
2,2,2,27.027027,129586.234375
2,2,2,26.954178,129452.078125
2,2,2,26.881720,129318.593750
2,2,2,26.809651,129184.976562
2,2,2,26.737968,129051.718750
2,2,2,26.666667,128918.843750
2,2,2,26.595745,128785.929688
2,2,2,26.525199,128652.375000
2,2,2,26.455026,128519.140625
2,2,2,26.385224,128385.890625
2,2,2,26.315789,128253.132812
2,2,2,26.246719,128121.031250
2,2,2,26.178010,127989.570312
2,2,2,26.109661,127858.304688
2,2,2,26.041667,127727.671875
2,2,2,25.974026,127597.085938
2,2,2,25.906736,127467.046875
2,2,2,25.839793,127337.039062
2,2,2,25.773196,127206.781250
2,2,2,25.706941,127076.773438
2,2,2,25.641026,126946.804688
2,2,2,25.575448,126817.031250
2,2,2,25.510204,126687.843750
2,2,2,25.445293,126559.164062
2,2,2,25.380711,126431.078125
2,2,2,25.316456,126302.960938
2,2,2,25.252525,126175.171875
2,2,2,25.188917,126047.851562
2,2,2,25.125628,125921.125000
2,2,2,25.062657,125794.867188
2,2,2,25.000000,125669.234375
2,2,2,24.937656,125543.679688
2,2,2,24.875622,125418.593750
2,2,2,24.813896,125294.031250
2,2,2,24.752475,125169.023438
2,2,2,24.691358,125044.320312
2,2,2,24.630542,124918.914062
2,2,2,24.570025,124793.882812
2,2,2,24.509804,124669.117188
2,2,2,24.449878,124544.320312
2,2,2,24.390244,124419.843750
2,2,2,24.330900,124295.726562
2,2,2,24.271845,124171.617188
2,2,2,24.213075,124048.039062
2,2,2,24.154589,123924.859375
2,2,2,24.096386,123801.945312
2,2,2,24.038462,123679.351562
2,2,2,23.980815,123556.968750
2,2,2,23.923445,123435.140625
2,2,2,23.866348,123313.679688
2,2,2,23.809524,123192.554688
2,2,2,23.752969,123071.515625
2,2,2,23.696682,122950.968750
2,2,2,23.640662,122830.984375
2,2,2,23.584906,122711.359375
2,2,2,23.529412,122592.171875
2,2,2,23.474178,122473.195312
2,2,2,23.419204,122354.531250
2,2,2,23.364486,122236.398438
2,2,2,23.310023,122118.585938
2,2,2,23.255814,122001.132812
2,2,2,23.201856,121884.054688
2,2,2,23.148148,121767.351562
2,2,2,23.094688,121650.882812
2,2,2,23.041475,121534.945312
2,2,2,22.988506,121418.820312
2,2,2,22.935780,121303.054688
2,2,2,22.883295,121187.765625
2,2,2,22.831050,121072.882812
2,2,2,22.779043,120958.515625
2,2,2,22.727273,120844.437500
2,2,2,22.675737,120730.812500
2,2,2,22.624434,120617.671875
2,2,2,22.573363,120504.640625
2,2,2,22.522523,120391.632812
2,2,2,22.471910,120278.968750
2,2,2,22.421525,120166.765625
2,2,2,22.371365,120054.140625
2,2,2,22.321429,119941.937500
2,2,2,22.271715,119829.882812
2,2,2,22.222222,119718.078125
2,2,2,22.172949,119606.523438
2,2,2,22.123894,119495.093750
2,2,2,22.075055,119383.578125
2,2,2,22.026432,119272.492188
2,2,2,21.978022,119161.890625
2,2,2,21.929825,119051.765625
2,2,2,21.881838,118942.078125
2,2,2,21.834061,118832.820312
2,2,2,21.786492,118723.125000
2,2,2,21.739130,118613.867188
2,2,2,21.691974,118504.929688
2,2,2,21.645022,118396.437500
2,2,2,21.598272,118288.226562
2,2,2,21.551724,118179.929688
2,2,2,21.505376,118072.039062
2,2,2,21.459227,117964.382812
2,2,2,21.413276,117857.132812
2,2,2,21.367521,117750.101562
2,2,2,21.321962,117643.265625
2,2,2,21.276596,117536.500000
2,2,2,21.231423,117430.187500
2,2,2,21.186441,117324.304688
2,2,2,21.141649,117218.531250
2,2,2,21.097046,117113.109375
2,2,2,21.052632,117008.093750
2,2,2,21.008403,116903.335938
2,2,2,20.964361,116798.781250
2,2,2,20.920502,116694.531250
2,2,2,20.876827,116590.609375
2,2,2,20.833333,116487.015625
2,2,2,20.790021,116383.796875
2,2,2,20.746888,116280.289062
2,2,2,20.703934,116176.640625
2,2,2,20.661157,116073.390625
2,2,2,20.618557,115969.031250
2,2,2,20.576132,115865.039062
2,2,2,20.533881,115761.351562
2,2,2,20.491803,115658.062500
2,2,2,20.449898,115555.007812
2,2,2,20.408163,115452.070312
2,2,2,20.366599,115349.515625
2,2,2,20.325203,115247.367188
2,2,2,20.283976,115145.445312
2,2,2,20.242915,115043.656250
2,2,2,20.202020,114942.093750
2,2,2,20.161290,114840.390625
2,2,2,20.120724,114738.781250
2,2,2,20.080321,114637.281250
2,2,2,20.040080,114535.742188
2,2,2,20.000000,114434.570312
2,2,2,19.960080,114333.398438
2,2,2,19.920319,114232.617188
2,2,2,19.880716,114132.046875
2,2,2,19.841270,114031.867188
2,2,2,19.801980,113932.054688
2,2,2,19.762846,113832.500000
2,2,2,19.723866,113733.187500
2,2,2,19.685039,113634.085938
2,2,2,19.646365,113535.164062
2,2,2,19.607843,113436.593750
2,2,2,19.569472,113338.375000
2,2,2,19.531250,113240.398438
2,2,2,19.493177,113142.750000
2,2,2,19.455253,113045.445312
2,2,2,19.417476,112948.460938
2,2,2,19.379845,112851.695312
2,2,2,19.342360,112755.289062
2,2,2,19.305019,112659.171875
2,2,2,19.267823,112563.156250
2,2,2,19.230769,112467.468750
2,2,2,19.193858,112372.093750
2,2,2,19.157088,112277.046875
2,2,2,19.120459,112182.257812
2,2,2,19.083969,112087.523438
2,2,2,19.047619,111993.085938
2,2,2,19.011407,111898.921875
2,2,2,18.975332,111805.093750
2,2,2,18.939394,111711.492188
2,2,2,18.903592,111618.171875
2,2,2,18.867925,111525.187500
2,2,2,18.832392,111432.546875
2,2,2,18.796992,111340.250000
2,2,2,18.761726,111248.281250
2,2,2,18.726592,111156.398438
2,2,2,18.691589,111064.781250
2,2,2,18.656716,110973.406250
2,2,2,18.621974,110882.203125
2,2,2,18.587361,110791.265625
2,2,2,18.552876,110700.445312
2,2,2,18.518519,110609.914062
2,2,2,18.484288,110519.625000
2,2,2,18.450185,110429.601562
2,2,2,18.416206,110339.882812
2,2,2,18.382353,110250.257812
2,2,2,18.348624,110160.953125
2,2,2,18.315018,110071.757812
2,2,2,18.281536,109982.882812
2,2,2,18.248175,109894.203125
2,2,2,18.214936,109805.828125
2,2,2,18.181818,109717.750000
2,2,2,18.148820,109629.992188
2,2,2,18.115942,109542.500000
2,2,2,18.083183,109455.187500
2,2,2,18.050542,109368.109375
2,2,2,18.018018,109281.281250
2,2,2,17.985612,109194.742188
2,2,2,17.953321,109108.492188
2,2,2,17.921147,109022.546875
2,2,2,17.889088,108936.843750
2,2,2,17.857143,108851.414062
2,2,2,17.825312,108766.265625
2,2,2,17.793594,108681.312500
2,2,2,17.761989,108596.523438
2,2,2,17.730496,108511.882812
2,2,2,17.699115,108427.539062
2,2,2,17.667845,108343.437500
2,2,2,17.636684,108259.171875
2,2,2,17.605634,108175.195312
2,2,2,17.574692,108091.382812
2,2,2,17.543860,108007.593750
2,2,2,17.513135,107924.023438
2,2,2,17.482517,107840.718750
2,2,2,17.452007,107757.554688
2,2,2,17.421603,107674.648438
2,2,2,17.391304,107591.890625
2,2,2,17.361111,107509.312500
2,2,2,17.331023,107426.937500
2,2,2,17.301038,107344.835938
2,2,2,17.271157,107262.976562
2,2,2,17.241379,107181.382812
2,2,2,17.211704,107100.070312
2,2,2,17.182131,107018.953125
2,2,2,17.152659,106938.000000
2,2,2,17.123288,106857.218750
2,2,2,17.094017,106776.585938
2,2,2,17.064846,106696.210938
2,2,2,17.035775,106616.007812
2,2,2,17.006803,106535.937500
2,2,2,16.977929,106456.031250
2,2,2,16.949153,106376.203125
2,2,2,16.920474,106296.546875
2,2,2,16.891892,106217.148438
2,2,2,16.863406,106137.929688
2,2,2,16.835017,106058.570312
2,2,2,16.806723,105979.406250
2,2,2,16.778523,105900.398438
2,2,2,16.750419,105821.414062
2,2,2,16.722408,105742.585938
2,2,2,16.694491,105663.734375
2,2,2,16.666667,105585.101562
2,2,2,16.638935,105506.601562
2,2,2,16.611296,105428.289062
2,2,2,16.583748,105350.203125
2,2,2,16.556291,105272.312500
2,2,2,16.528926,105194.640625
2,2,2,16.501650,105117.164062
2,2,2,16.474465,105039.703125
2,2,2,16.447368,104962.445312
2,2,2,16.420361,104885.406250
2,2,2,16.393443,104808.093750
2,2,2,16.366612,104730.953125
2,2,2,16.339869,104654.031250
2,2,2,16.313214,104577.335938
2,2,2,16.286645,104500.781250
2,2,2,16.260163,104424.335938
2,2,2,16.233766,104348.085938
2,2,2,16.207455,104271.750000
2,2,2,16.181230,104195.515625
2,2,2,16.155089,104119.437500
2,2,2,16.129032,104043.414062
2,2,2,16.103060,103967.492188
2,2,2,16.077170,103891.750000
2,2,2,16.051364,103816.242188
2,2,2,16.025641,103740.968750
2,2,2,16.000000,103665.835938
2,2,2,15.974441,103590.859375
2,2,2,15.948963,103516.085938
2,2,2,15.923567,103441.312500
2,2,2,15.898251,103366.695312
2,2,2,15.873016,103292.296875
2,2,2,15.847861,103218.031250
2,2,2,15.822785,103143.953125
2,2,2,15.797788,103069.984375
2,2,2,15.772871,102996.242188
2,2,2,15.748031,102922.726562
2,2,2,15.723270,102849.335938
2,2,2,15.698587,102776.148438
2,2,2,15.673981,102702.875000
2,2,2,15.649452,102629.781250
2,2,2,15.625000,102556.781250
2,2,2,15.600624,102484.000000
2,2,2,15.576324,102411.351562
2,2,2,15.552100,102338.929688
2,2,2,15.527950,102266.601562
2,2,2,15.503876,102194.351562
2,2,2,15.479876,102122.250000
2,2,2,15.455951,102050.359375
2,2,2,15.432099,101978.671875
2,2,2,15.408320,101907.187500
2,2,2,15.384615,101835.898438
2,2,2,15.360983,101764.796875
2,2,2,15.337423,101693.703125
2,2,2,15.313936,101622.820312
2,2,2,15.290520,101551.953125
2,2,2,15.267176,101481.289062
2,2,2,15.243902,101410.718750
2,2,2,15.220700,101340.335938
2,2,2,15.197568,101270.132812
2,2,2,15.174507,101200.062500
2,2,2,15.151515,101130.171875
2,2,2,15.128593,101060.437500
2,2,2,15.105740,100990.898438
2,2,2,15.082956,100921.445312
2,2,2,15.060241,100852.164062
2,2,2,15.037594,100783.039062
2,2,2,15.015015,100714.070312
2,2,2,14.992504,100645.289062
2,2,2,14.970060,100576.468750
2,2,2,14.947683,100507.843750
2,2,2,14.925373,100439.414062
2,2,2,14.903130,100371.023438
2,2,2,14.880952,100302.835938
2,2,2,14.858841,100234.656250
2,2,2,14.836795,100166.656250
2,2,2,14.814815,100098.843750
2,2,2,14.792899,100031.125000
2,2,2,14.771049,99963.539062
2,2,2,14.749263,99896.140625
2,2,2,14.727541,99828.914062
2,2,2,14.705882,99761.867188
2,2,2,14.684288,99694.992188
2,2,2,14.662757,99628.250000
2,2,2,14.641288,99561.609375
2,2,2,14.619883,99495.078125
2,2,2,14.598540,99428.656250
2,2,2,14.577259,99362.398438
2,2,2,14.556041,99296.195312
2,2,2,14.534884,99230.140625
2,2,2,14.513788,99164.085938
2,2,2,14.492754,99098.148438
2,2,2,14.471780,99032.375000
2,2,2,14.450867,98966.765625
2,2,2,14.430014,98901.156250
2,2,2,14.409222,98835.703125
2,2,2,14.388489,98770.382812
2,2,2,14.367816,98705.195312
2,2,2,14.347202,98640.132812
2,2,2,14.326648,98575.117188
2,2,2,14.306152,98510.281250
2,2,2,14.285714,98445.601562
2,2,2,14.265335,98381.070312
2,2,2,14.245014,98316.640625
2,2,2,14.224751,98252.312500
2,2,2,14.204545,98188.148438
2,2,2,14.184397,98124.062500
2,2,2,14.164306,98060.140625
2,2,2,14.144272,97996.289062
2,2,2,14.124294,97932.585938
2,2,2,14.104372,97869.031250
2,2,2,14.084507,97805.609375
2,2,2,14.064698,97742.351562
2,2,2,14.044944,97679.250000
2,2,2,14.025245,97616.187500
2,2,2,14.005602,97553.296875
2,2,2,13.986014,97490.445312
2,2,2,13.966480,97427.726562
2,2,2,13.947001,97365.164062
2,2,2,13.927577,97302.664062
2,2,2,13.908206,97240.304688
2,2,2,13.888889,97178.070312
2,2,2,13.869626,97115.695312
2,2,2,13.850416,97053.421875
2,2,2,13.831259,96991.125000
2,2,2,13.812155,96928.976562
2,2,2,13.793103,96866.984375
2,2,2,13.774105,96805.085938
2,2,2,13.755158,96743.304688
2,2,2,13.736264,96681.523438
2,2,2,13.717421,96619.898438
2,2,2,13.698630,96558.429688
2,2,2,13.679891,96497.125000
2,2,2,13.661202,96435.867188
2,2,2,13.642565,96374.703125
2,2,2,13.623978,96313.539062
2,2,2,13.605442,96252.382812
2,2,2,13.586957,96191.320312
2,2,2,13.568521,96130.367188
2,2,2,13.550136,96069.570312
2,2,2,13.531800,96008.664062
2,2,2,13.513514,95947.890625
2,2,2,13.495277,95887.265625
2,2,2,13.477089,95826.750000
2,2,2,13.458950,95766.320312
2,2,2,13.440860,95705.976562
2,2,2,13.422819,95645.640625
2,2,2,13.404826,95585.343750
2,2,2,13.386881,95525.195312
2,2,2,13.368984,95464.867188
2,2,2,13.351135,95404.617188
2,2,2,13.333333,95344.445312
2,2,2,13.315579,95284.218750
2,2,2,13.297872,95224.148438
2,2,2,13.280212,95164.234375
2,2,2,13.262599,95104.304688
2,2,2,13.245033,95044.460938
2,2,2,13.227513,94984.742188
2,2,2,13.210040,94925.179688
2,2,2,13.192612,94865.656250
2,2,2,13.175231,94806.203125
2,2,2,13.157895,94746.851562
2,2,2,13.140604,94687.632812
2,2,2,13.123360,94628.375000
2,2,2,13.106160,94569.242188
2,2,2,13.089005,94510.226562
2,2,2,13.071895,94451.367188
2,2,2,13.054830,94392.640625
2,2,2,13.037810,94333.984375
2,2,2,13.020833,94275.421875
2,2,2,13.003901,94216.875000
2,2,2,12.987013,94158.429688
2,2,2,12.970169,94100.039062
2,2,2,12.953368,94041.789062
2,2,2,12.936611,93983.601562
2,2,2,12.919897,93925.500000
2,2,2,12.903226,93867.460938
2,2,2,12.886598,93809.562500
2,2,2,12.870013,93751.773438
2,2,2,12.853470,93694.132812
2,2,2,12.836970,93636.617188
2,2,2,12.820513,93579.226562
2,2,2,12.804097,93521.945312
2,2,2,12.787724,93464.796875
2,2,2,12.771392,93407.515625
2,2,2,12.755102,93350.382812
2,2,2,12.738854,93293.382812
2,2,2,12.722646,93236.437500
2,2,2,12.706480,93179.617188
2,2,2,12.690355,93122.929688
2,2,2,12.674271,93066.351562
2,2,2,12.658228,93009.789062
2,2,2,12.642225,92953.335938
2,2,2,12.626263,92896.937500
2,2,2,12.610340,92840.656250
2,2,2,12.594458,92784.476562
2,2,2,12.578616,92728.390625
2,2,2,12.562814,92672.421875
2,2,2,12.547051,92616.515625
