EventId,SummaryId,Quantile,Loss
309,4,0.400000,46109.277344
309,4,0.500000,71822.484375
309,4,0.750000,88808.187500
309,4,1.000000,107312.460938
309,5,0.000000,0.000000
309,5,0.200000,0.000000
309,5,0.400000,13022.019531
309,5,0.500000,23356.076172
309,5,0.750000,59418.085938
309,5,1.000000,162083.843750
310,1,0.000000,0.000000
310,1,0.200000,0.000000
310,1,0.400000,2237.562012
310,1,0.500000,12703.377930
310,1,0.750000,31692.625000
310,1,1.000000,65427.449219
310,2,0.000000,0.000000
310,2,0.200000,3090.988281
310,2,0.400000,9026.624023
310,2,0.500000,10471.263672
310,2,0.750000,24696.189453
310,2,1.000000,45684.628906
310,3,0.000000,0.000000
310,3,0.200000,0.000000
310,3,0.400000,0.000000
310,3,0.500000,28959.880859
310,3,0.750000,118783.812500
310,3,1.000000,258029.296875
310,4,0.000000,0.000000
310,4,0.200000,0.000000
310,4,0.400000,0.000000
310,4,0.500000,0.000000
310,4,0.750000,40687.554688
310,4,1.000000,253652.812500
310,5,0.000000,0.000000
310,5,0.200000,0.000000
310,5,0.400000,0.000000
310,5,0.500000,87.077141
310,5,0.750000,105793.218750
310,5,1.000000,162036.031250
317,1,0.000000,24731.191406
317,1,0.200000,76998.781250
317,1,0.400000,108329.539062
317,1,0.500000,127796.742188
317,1,0.750000,173897.031250
317,1,1.000000,206352.312500
317,2,0.000000,29025.535156
317,2,0.200000,66817.046875
317,2,0.400000,75963.101562
317,2,0.500000,79061.312500
317,2,0.750000,116601.070312
317,2,1.000000,160000.000000
317,3,0.000000,86671.351562
317,3,0.200000,307354.281250
317,3,0.400000,326579.031250
317,3,0.500000,336754.500000
317,3,0.750000,557924.500000
317,3,1.000000,700000.000000
317,4,0.000000,55224.695312
317,4,0.200000,144148.531250
317,4,0.400000,204259.375000
317,4,0.500000,227382.718750
317,4,0.750000,372229.625000
317,4,1.000000,420000.000000
317,5,0.000000,118491.867188
317,5,0.200000,216532.406250
317,5,0.400000,248730.609375
317,5,0.500000,259033.859375
317,5,0.750000,284826.187500
317,5,1.000000,410311.375000
320,1,0.000000,0.000000
320,1,0.200000,0.000000
320,1,0.400000,14389.232422
320,1,0.500000,22439.337891
320,1,0.750000,39410.953125
320,1,1.000000,54651.253906
320,2,0.000000,0.000000
320,2,0.200000,0.000000
320,2,0.400000,7148.499512
320,2,0.500000,12372.112305
320,2,0.750000,23865.640625
320,2,1.000000,56227.996094
320,3,0.000000,0.000000
320,3,0.200000,0.000000
320,3,0.400000,198.706772
320,3,0.500000,59350.914062
320,3,0.750000,131187.234375
320,3,1.000000,221521.109375
320,4,0.000000,0.000000
320,4,0.200000,0.000000
320,4,0.400000,0.000000
320,4,0.500000,12122.258789
320,4,0.750000,88141.828125
320,4,1.000000,167060.796875
320,5,0.000000,0.000000
320,5,0.200000,808.854492
320,5,0.400000,18235.234375
320,5,0.500000,36645.746094
320,5,0.750000,60013.500000
320,5,1.000000,152881.531250
321,1,0.000000,0.000000
321,1,0.200000,0.000000
321,1,0.400000,0.000000
321,1,0.500000,0.000000
321,1,0.750000,37088.851562
321,1,1.000000,93789.718750
321,2,0.000000,0.000000
321,2,0.200000,0.000000
321,2,0.400000,0.000000
321,2,0.500000,0.000000
321,2,0.750000,10011.308594
321,2,1.000000,45078.500000
321,3,0.000000,0.000000
321,3,0.200000,0.000000
321,3,0.400000,40910.957031
321,3,0.500000,71376.046875
321,3,0.750000,90600.875000
321,3,1.000000,173759.937500
321,4,0.000000,0.000000
321,4,0.200000,0.000000
321,4,0.400000,20820.884766
321,4,0.500000,42061.062500
321,4,0.750000,112093.703125
321,4,1.000000,154067.062500
321,5,0.000000,0.000000
321,5,0.200000,0.000000
321,5,0.400000,0.000000
321,5,0.500000,4664.790527
321,5,0.750000,72788.781250
321,5,1.000000,185375.718750
327,1,0.000000,0.000000
327,1,0.200000,0.000000
327,1,0.400000,0.000000
327,1,0.500000,0.000000
327,1,0.750000,30863.109375
327,1,1.000000,108202.406250
327,2,0.000000,0.000000
327,2,0.200000,0.000000
327,2,0.400000,18461.039062
327,2,0.500000,22953.984375
327,2,0.750000,29822.152344
327,2,1.000000,48613.507812
327,3,0.000000,0.000000
327,3,0.200000,0.000000
327,3,0.400000,69677.632812
327,3,0.500000,94171.625000
327,3,0.750000,132182.890625
327,3,1.000000,195034.656250
327,4,0.000000,0.000000
327,4,0.200000,0.000000
327,4,0.400000,7140.413574
327,4,0.500000,25160.773438
327,4,0.750000,58920.976562
327,4,1.000000,164908.437500
327,5,0.000000,0.000000
327,5,0.200000,0.000000
327,5,0.400000,20799.753906
327,5,0.500000,42802.500000
327,5,0.750000,110055.437500
327,5,1.000000,135618.468750
328,1,0.000000,0.000000
328,1,0.200000,0.000000
328,1,0.400000,11209.752930
328,1,0.500000,17222.398438
328,1,0.750000,41510.601562
328,1,1.000000,99175.781250
328,2,0.000000,0.000000
328,2,0.200000,0.000000
328,2,0.400000,731.664490
328,2,0.500000,5150.866211
328,2,0.750000,17410.281250
328,2,1.000000,51479.574219
328,3,0.000000,0.000000
328,3,0.200000,0.000000
328,3,0.400000,0.000000
328,3,0.500000,47120.710938
328,3,0.750000,121575.625000
328,3,1.000000,272110.343750
328,4,0.000000,0.000000
328,4,0.200000,0.000000
328,4,0.400000,16885.750000
328,4,0.500000,28480.849609
328,4,0.750000,66770.546875
328,4,1.000000,216704.468750
328,5,0.000000,0.000000
328,5,0.200000,0.000000
328,5,0.400000,0.000000
328,5,0.500000,3866.747070
328,5,0.750000,33014.238281
328,5,1.000000,329172.750000
333,1,0.000000,63048.281250
333,1,0.200000,123596.718750
333,1,0.400000,139166.687500
333,1,0.500000,162703.265625
333,1,0.750000,202150.687500
333,1,1.000000,220000.000000
333,2,0.000000,55586.453125
333,2,0.200000,83792.484375
333,2,0.400000,110139.671875
333,2,0.500000,124891.140625
333,2,0.750000,152928.750000
333,2,1.000000,160000.000000
333,3,0.000000,320600.343750
333,3,0.200000,453757.031250
333,3,0.400000,475950.406250
333,3,0.500000,504409.281250
333,3,0.750000,585424.500000
333,3,1.000000,700000.000000
333,4,0.000000,138649.500000
333,4,0.200000,279463.406250
333,4,0.400000,324442.625000
333,4,0.500000,333811.187500
333,4,0.750000,380422.187500
333,4,1.000000,420000.000000
333,5,0.000000,178931.031250
333,5,0.200000,241163.078125
333,5,0.400000,333078.156250
333,5,0.500000,377887.687500
333,5,0.750000,384612.750000
333,5,1.000000,430000.000000
335,1,0.000000,0.000000
335,1,0.200000,0.000000
335,1,0.400000,0.000000
335,1,0.500000,16147.196289
335,1,0.750000,51439.910156
335,1,1.000000,90911.843750
335,2,0.000000,0.000000
335,2,0.200000,0.000000
335,2,0.400000,7546.725098
335,2,0.500000,10923.894531
335,2,0.750000,44231.531250
335,2,1.000000,60485.855469
335,3,0.000000,0.000000
335,3,0.200000,0.000000
335,3,0.400000,0.000000
335,3,0.500000,18956.691406
335,3,0.750000,143542.500000
335,3,1.000000,209086.046875
335,4,0.000000,0.000000
335,4,0.200000,0.000000
335,4,0.400000,0.000000
335,4,0.500000,0.000000
335,4,0.750000,16677.978516
335,4,1.000000,201150.312500
335,5,0.000000,0.000000
335,5,0.200000,0.000000
335,5,0.400000,9869.355469
335,5,0.500000,46748.320312
335,5,0.750000,103448.593750
335,5,1.000000,151399.546875
336,1,0.000000,0.000000
336,1,0.200000,0.000000
336,1,0.400000,6247.322754
336,1,0.500000,17134.453125
336,1,0.750000,44549.632812
336,1,1.000000,64539.101562
336,2,0.000000,0.000000
336,2,0.200000,0.000000
336,2,0.400000,0.000000
336,2,0.500000,6627.397949
336,2,0.750000,44553.859375
336,2,1.000000,65457.625000
336,3,0.000000,0.000000
336,3,0.200000,0.000000
336,3,0.400000,0.000000
336,3,0.500000,0.000000
336,3,0.750000,166710.390625
336,3,1.000000,230245.843750
336,4,0.000000,0.000000
336,4,0.200000,0.000000
336,4,0.400000,19939.878906
336,4,0.500000,36544.121094
336,4,0.750000,50605.863281
336,4,1.000000,84784.921875
336,5,0.000000,0.000000
336,5,0.200000,0.000000
336,5,0.400000,51776.582031
336,5,0.500000,59449.421875
336,5,0.750000,79256.171875
336,5,1.000000,91700.367188
339,1,0.000000,0.000000
339,1,0.200000,0.000000
339,1,0.400000,0.000000
339,1,0.500000,2645.594727
339,1,0.750000,21167.167969
339,1,1.000000,84008.250000
339,2,0.000000,0.000000
339,2,0.200000,0.000000
339,2,0.400000,3449.651123
339,2,0.500000,8644.943359
339,2,0.750000,19307.921875
339,2,1.000000,47439.937500
339,3,0.000000,0.000000
339,3,0.200000,0.000000
339,3,0.400000,0.000000
339,3,0.500000,13347.498047
339,3,0.750000,126902.281250
339,3,1.000000,256690.718750
339,4,0.000000,0.000000
339,4,0.200000,0.000000
339,4,0.400000,12693.299805
339,4,0.500000,21702.144531
339,4,0.750000,45548.906250
339,4,1.000000,154217.781250
339,5,0.000000,0.000000
339,5,0.200000,0.000000
339,5,0.400000,1052.562500
339,5,0.500000,18772.697266
339,5,0.750000,111113.765625
339,5,1.000000,131320.968750
345,1,0.000000,0.000000
345,1,0.200000,0.000000
345,1,0.400000,4168.417480
345,1,0.500000,9285.774414
345,1,0.750000,30527.300781
345,1,1.000000,39693.355469
345,2,0.000000,0.000000
345,2,0.200000,0.000000
345,2,0.400000,0.000000
345,2,0.500000,1801.030273
345,2,0.750000,11717.629883
345,2,1.000000,61152.796875
345,3,0.000000,0.000000
345,3,0.200000,0.000000
345,3,0.400000,19730.291016
345,3,0.500000,48702.308594
345,3,0.750000,92267.703125
345,3,1.000000,175663.156250
345,4,0.000000,0.000000
345,4,0.200000,0.000000
345,4,0.400000,14010.407227
345,4,0.500000,45485.839844
345,4,0.750000,90107.281250
345,4,1.000000,123535.468750
345,5,0.000000,0.000000
345,5,0.200000,0.000000
345,5,0.400000,12486.430664
345,5,0.500000,16281.134766
345,5,0.750000,36552.648438
345,5,1.000000,137122.218750
347,1,0.000000,0.000000
347,1,0.200000,0.000000
347,1,0.400000,0.000000
347,1,0.500000,139.063797
347,1,0.750000,19719.867188
347,1,1.000000,74557.093750
347,2,0.000000,0.000000
347,2,0.200000,0.000000
347,2,0.400000,0.000000
347,2,0.500000,0.000000
347,2,0.750000,11012.590820
347,2,1.000000,40432.980469
347,3,0.000000,0.000000
347,3,0.200000,0.000000
347,3,0.400000,0.000000
347,3,0.500000,2490.922607
347,3,0.750000,79979.468750
347,3,1.000000,145323.453125
347,4,0.000000,0.000000
347,4,0.200000,0.000000
347,4,0.400000,0.000000
347,4,0.500000,0.000000
347,4,0.750000,40880.695312
347,4,1.000000,111515.218750
347,5,0.000000,0.000000
347,5,0.200000,0.000000
347,5,0.400000,0.000000
347,5,0.500000,0.000000
347,5,0.750000,27341.185547
347,5,1.000000,121188.203125
349,1,0.000000,0.000000
349,1,0.200000,0.000000
349,1,0.400000,0.000000
349,1,0.500000,7483.934082
349,1,0.750000,29794.716797
349,1,1.000000,64400.414062
349,2,0.000000,0.000000
349,2,0.200000,0.000000
349,2,0.400000,0.000000
349,2,0.500000,6679.548340
349,2,0.750000,17123.652344
349,2,1.000000,83050.929688
349,3,0.000000,0.000000
349,3,0.200000,0.000000
349,3,0.400000,71668.445312
349,3,0.500000,86926.546875
349,3,0.750000,109313.765625
349,3,1.000000,189824.281250
349,4,0.000000,0.000000
349,4,0.200000,0.000000
349,4,0.400000,21379.257812
349,4,0.500000,36022.476562
349,4,0.750000,54752.417969
349,4,1.000000,121789.328125
349,5,0.000000,0.000000
349,5,0.200000,0.000000
349,5,0.400000,0.000000
349,5,0.500000,6387.179199
349,5,0.750000,87077.546875
349,5,1.000000,148650.015625
350,1,0.000000,0.000000
350,1,0.200000,0.000000
350,1,0.400000,3092.127930
350,1,0.500000,5997.276367
350,1,0.750000,19682.675781
350,1,1.000000,70921.750000
350,2,0.000000,0.000000
350,2,0.200000,0.000000
350,2,0.400000,0.000000
350,2,0.500000,0.000000
350,2,0.750000,12825.058594
350,2,1.000000,54943.023438
350,3,0.000000,0.000000
350,3,0.200000,0.000000
350,3,0.400000,0.000000
350,3,0.500000,5464.372559
350,3,0.750000,83253.117188
350,3,1.000000,161539.109375
350,4,0.000000,0.000000
350,4,0.200000,0.000000
350,4,0.400000,1483.565552
350,4,0.500000,22359.390625
350,4,0.750000,75304.968750
350,4,1.000000,185540.156250
350,5,0.000000,0.000000
350,5,0.200000,0.000000
350,5,0.400000,23443.285156
350,5,0.500000,32995.187500
350,5,0.750000,69667.171875
350,5,1.000000,149619.203125
359,1,0.000000,0.000000
359,1,0.200000,0.000000
359,1,0.400000,8968.538086
359,1,0.500000,18699.656250
359,1,0.750000,52517.222656
359,1,1.000000,80185.867188
359,2,0.000000,0.000000
359,2,0.200000,683.364258
359,2,0.400000,11903.009766
359,2,0.500000,17801.804688
359,2,0.750000,29689.005859
359,2,1.000000,53081.074219
359,3,0.000000,0.000000
359,3,0.200000,0.000000
359,3,0.400000,0.000000
359,3,0.500000,21713.121094
359,3,0.750000,58778.585938
359,3,1.000000,258491.062500
359,4,0.000000,0.000000
359,4,0.200000,0.000000
359,4,0.400000,13763.536133
359,4,0.500000,28932.230469
359,4,0.750000,107934.031250
359,4,1.000000,205669.703125
359,5,0.000000,0.000000
359,5,0.200000,0.000000
359,5,0.400000,0.000000
359,5,0.500000,0.000000
359,5,0.750000,55180.488281
359,5,1.000000,97206.703125
360,1,0.000000,0.000000
360,1,0.200000,0.000000
360,1,0.400000,2960.917480
360,1,0.500000,5999.861328
360,1,0.750000,37526.960938
360,1,1.000000,70125.859375
360,2,0.000000,0.000000
360,2,0.200000,2228.879150
360,2,0.400000,5980.867676
360,2,0.500000,7343.065430
360,2,0.750000,22171.810547
360,2,1.000000,38681.144531
360,3,0.000000,0.000000
360,3,0.200000,0.000000
360,3,0.400000,7977.200195
360,3,0.500000,16271.875000
360,3,0.750000,103163.000000
360,3,1.000000,263454.031250
360,4,0.000000,0.000000
360,4,0.200000,0.000000
360,4,0.400000,0.000000
360,4,0.500000,0.000000
360,4,0.750000,62893.183594
360,4,1.000000,206768.812500
360,5,0.000000,0.000000
360,5,0.200000,0.000000
360,5,0.400000,3482.418945
360,5,0.500000,8226.528320
360,5,0.750000,33166.992188
360,5,1.000000,202424.390625
362,1,0.000000,0.000000
362,1,0.200000,0.000000
362,1,0.400000,4962.454102
362,1,0.500000,9664.108398
362,1,0.750000,30938.056641
362,1,1.000000,64087.050781
362,2,0.000000,0.000000
362,2,0.200000,0.000000
362,2,0.400000,0.000000
362,2,0.500000,3202.246094
362,2,0.750000,12452.740234
362,2,1.000000,62965.601562
362,3,0.000000,0.000000
362,3,0.200000,0.000000
362,3,0.400000,0.000000
362,3,0.500000,19329.796875
362,3,0.750000,160374.703125
362,3,1.000000,338851.250000
362,4,0.000000,0.000000
362,4,0.200000,170.405350
362,4,0.400000,14697.620117
362,4,0.500000,17055.697266
362,4,0.750000,33859.003906
362,4,1.000000,154404.718750
362,5,0.000000,0.000000
362,5,0.200000,0.000000
362,5,0.400000,9407.179688
362,5,0.500000,33540.523438
362,5,0.750000,56104.667969
362,5,1.000000,174524.953125
364,1,0.000000,0.000000
364,1,0.200000,0.000000
364,1,0.400000,0.000000
364,1,0.500000,1230.016846
364,1,0.750000,17745.396484
364,1,1.000000,141924.859375
364,2,0.000000,0.000000
364,2,0.200000,0.000000
364,2,0.400000,8117.990234
364,2,0.500000,11205.763672
364,2,0.750000,26829.322266
364,2,1.000000,44903.949219
364,3,0.000000,0.000000
364,3,0.200000,13219.224609
364,3,0.400000,71166.289062
364,3,0.500000,91210.781250
364,3,0.750000,127786.578125
364,3,1.000000,169079.031250
364,4,0.000000,0.000000
364,4,0.200000,2017.607910
364,4,0.400000,36254.179688
364,4,0.500000,59868.656250
364,4,0.750000,84978.164062
364,4,1.000000,106582.398438
364,5,0.000000,0.000000
364,5,0.200000,0.000000
364,5,0.400000,2862.278564
364,5,0.500000,13343.765625
364,5,0.750000,79684.218750
364,5,1.000000,108611.296875
367,1,0.000000,0.000000
367,1,0.200000,0.000000
367,1,0.400000,0.000000
367,1,0.500000,0.000000
367,1,0.750000,22509.927734
367,1,1.000000,96817.492188
367,2,0.000000,0.000000
367,2,0.200000,0.000000
367,2,0.400000,0.000000
367,2,0.500000,536.360107
367,2,0.750000,29984.582031
367,2,1.000000,77402.210938
367,3,0.000000,0.000000
367,3,0.200000,0.000000
367,3,0.400000,0.000000
367,3,0.500000,2485.032959
367,3,0.750000,63430.562500
367,3,1.000000,346420.937500
367,4,0.000000,0.000000
367,4,0.200000,0.000000
367,4,0.400000,2343.604980
367,4,0.500000,5297.641113
367,4,0.750000,92719.226562
367,4,1.000000,163039.265625
367,5,0.000000,0.000000
367,5,0.200000,0.000000
367,5,0.400000,2269.631104
367,5,0.500000,15354.243164
367,5,0.750000,64781.042969
367,5,1.000000,211600.109375
369,1,0.000000,63273.546875
369,1,0.200000,72442.484375
369,1,0.400000,73290.015625
369,1,0.500000,75605.562500
369,1,0.750000,88234.796875
369,1,1.000000,95493.414062
369,2,0.000000,23889.863281
369,2,0.200000,36445.113281
369,2,0.400000,47432.582031
369,2,0.500000,61517.277344
369,2,0.750000,75623.859375
369,2,1.000000,160000.000000
369,3,0.000000,86075.531250
369,3,0.200000,170345.812500
369,3,0.400000,207608.812500
369,3,0.500000,245764.296875
369,3,0.750000,305258.531250
369,3,1.000000,652260.812500
369,4,0.000000,65104.710938
369,4,0.200000,92472.304688
369,4,0.400000,147668.562500
369,4,0.500000,163950.359375
369,4,0.750000,188086.375000
369,4,1.000000,333156.312500
369,5,0.000000,48515.101562
369,5,0.200000,113564.593750
369,5,0.400000,146586.015625
369,5,0.500000,154373.750000
369,5,0.750000,224535.625000
369,5,1.000000,328674.937500
372,1,0.000000,0.000000
372,1,0.200000,0.000000
372,1,0.400000,13529.074219
372,1,0.500000,22203.208984
372,1,0.750000,59553.281250
372,1,1.000000,74410.054688
372,2,0.000000,0.000000
372,2,0.200000,0.000000
372,2,0.400000,5318.006348
372,2,0.500000,9918.940430
372,2,0.750000,27292.162109
372,2,1.000000,85432.531250
372,3,0.000000,0.000000
372,3,0.200000,0.000000
372,3,0.400000,0.000000
372,3,0.500000,3840.620605
372,3,0.750000,14320.867188
372,3,1.000000,384893.000000
372,4,0.000000,0.000000
372,4,0.200000,0.000000
372,4,0.400000,0.000000
372,4,0.500000,20834.503906
372,4,0.750000,68852.421875
372,4,1.000000,141791.937500
372,5,0.000000,0.000000
372,5,0.200000,0.000000
372,5,0.400000,0.000000
372,5,0.500000,0.000000
372,5,0.750000,114072.414062
372,5,1.000000,168920.328125
375,1,0.000000,0.000000
375,1,0.200000,0.000000
375,1,0.400000,3280.781982
375,1,0.500000,10917.357422
375,1,0.750000,22508.679688
375,1,1.000000,109373.687500
375,2,0.000000,0.000000
375,2,0.200000,0.000000
375,2,0.400000,1649.494263
375,2,0.500000,3349.303223
375,2,0.750000,21284.257812
375,2,1.000000,78291.210938
375,3,0.000000,0.000000
375,3,0.200000,0.000000
375,3,0.400000,18214.080078
375,3,0.500000,30249.046875
375,3,0.750000,67453.398438
375,3,1.000000,267738.781250
375,4,0.000000,0.000000
375,4,0.200000,0.000000
375,4,0.400000,4647.513184
375,4,0.500000,29218.832031
375,4,0.750000,78033.812500
375,4,1.000000,173913.218750
375,5,0.000000,0.000000
375,5,0.200000,17636.960938
375,5,0.400000,24568.119141
375,5,0.500000,33615.953125
375,5,0.750000,84678.812500
375,5,1.000000,166083.531250
380,1,0.000000,0.000000
380,1,0.200000,0.000000
380,1,0.400000,0.000000
380,1,0.500000,6185.010254
380,1,0.750000,19886.531250
380,1,1.000000,86707.039062
380,2,0.000000,0.000000
380,2,0.200000,0.000000
380,2,0.400000,2038.953003
380,2,0.500000,4093.058838
380,2,0.750000,10631.816406
380,2,1.000000,48264.609375
380,3,0.000000,0.000000
380,3,0.200000,0.000000
380,3,0.400000,0.000000
380,3,0.500000,0.000000
380,3,0.750000,49948.007812
380,3,1.000000,213335.734375
380,4,0.000000,0.000000
380,4,0.200000,0.000000
380,4,0.400000,8287.024414
380,4,0.500000,19119.449219
380,4,0.750000,37197.062500
380,4,1.000000,138461.140625
380,5,0.000000,0.000000
380,5,0.200000,0.000000
380,5,0.400000,0.000000
380,5,0.500000,0.000000
380,5,0.750000,107616.492188
380,5,1.000000,136132.375000
383,1,0.000000,0.000000
383,1,0.200000,0.000000
383,1,0.400000,15153.133789
383,1,0.500000,26479.703125
383,1,0.750000,37089.378906
383,1,1.000000,57970.632812
383,2,0.000000,0.000000
383,2,0.200000,0.000000
383,2,0.400000,10711.733398
383,2,0.500000,17418.878906
383,2,0.750000,44080.777344
383,2,1.000000,61163.921875
383,3,0.000000,0.000000
383,3,0.200000,0.000000
383,3,0.400000,22382.619141
383,3,0.500000,33469.210938
383,3,0.750000,166001.015625
383,3,1.000000,209902.812500
383,4,0.000000,0.000000
383,4,0.200000,0.000000
383,4,0.400000,15454.052734
383,4,0.500000,38257.468750
383,4,0.750000,93140.296875
383,4,1.000000,159753.953125
383,5,0.000000,0.000000
383,5,0.200000,0.000000
383,5,0.400000,0.000000
383,5,0.500000,3262.347168
383,5,0.750000,60906.722656
383,5,1.000000,314395.218750
386,1,0.000000,0.000000
386,1,0.200000,0.000000
386,1,0.400000,8880.277344
386,1,0.500000,17292.261719
386,1,0.750000,33791.847656
386,1,1.000000,43980.507812
386,2,0.000000,0.000000
386,2,0.200000,0.000000
386,2,0.400000,4084.470703
386,2,0.500000,8574.475586
386,2,0.750000,34014.281250
386,2,1.000000,56316.257812
386,3,0.000000,0.000000
386,3,0.200000,0.000000
386,3,0.400000,0.000000
386,3,0.500000,36006.339844
386,3,0.750000,108773.929688
386,3,1.000000,317454.718750
386,4,0.000000,0.000000
386,4,0.200000,0.000000
386,4,0.400000,28135.992188
386,4,0.500000,40302.906250
386,4,0.750000,52447.570312
386,4,1.000000,157664.312500
386,5,0.000000,0.000000
386,5,0.200000,0.000000
386,5,0.400000,14802.783203
386,5,0.500000,43564.476562
386,5,0.750000,69682.578125
386,5,1.000000,115530.265625
389,1,0.000000,6465.160156
389,1,0.200000,14388.062500
389,1,0.400000,36976.574219
389,1,0.500000,47809.710938
389,1,0.750000,68699.515625
389,1,1.000000,112796.468750
389,2,0.000000,0.000000
389,2,0.200000,11337.966797
389,2,0.400000,16787.001953
389,2,0.500000,17891.289062
389,2,0.750000,43826.113281
389,2,1.000000,83342.531250
389,3,0.000000,0.000000
389,3,0.200000,5887.623047
389,3,0.400000,108218.578125
389,3,0.500000,145062.796875
389,3,0.750000,268583.343750
389,3,1.000000,349910.562500
389,4,0.000000,0.000000
389,4,0.200000,0.000000
389,4,0.400000,60024.433594
389,4,0.500000,71409.648438
389,4,0.750000,100380.617188
389,4,1.000000,203541.906250
389,5,0.000000,21672.447266
389,5,0.200000,36443.648438
389,5,0.400000,68768.171875
389,5,0.500000,74511.039062
389,5,0.750000,132762.890625
389,5,1.000000,222344.921875
394,1,0.000000,0.000000
394,1,0.200000,0.000000
394,1,0.400000,13145.617188
394,1,0.500000,14112.692383
394,1,0.750000,28989.730469
394,1,1.000000,47738.972656
394,2,0.000000,0.000000
394,2,0.200000,0.000000
394,2,0.400000,7619.380859
394,2,0.500000,11538.138672
394,2,0.750000,15484.912109
394,2,1.000000,44947.140625
394,3,0.000000,0.000000
394,3,0.200000,0.000000
394,3,0.400000,0.000000
394,3,0.500000,21989.880859
394,3,0.750000,138288.437500
394,3,1.000000,206816.906250
394,4,0.000000,0.000000
394,4,0.200000,0.000000
394,4,0.400000,43276.996094
394,4,0.500000,48010.304688
394,4,0.750000,94497.734375
394,4,1.000000,151506.046875
394,5,0.000000,0.000000
394,5,0.200000,0.000000
394,5,0.400000,0.000000
394,5,0.500000,0.000000
394,5,0.750000,0.000000
394,5,1.000000,134982.875000
400,1,0.000000,0.000000
400,1,0.200000,0.000000
400,1,0.400000,0.000000
400,1,0.500000,6497.112793
400,1,0.750000,38916.992188
400,1,1.000000,77491.320312
400,2,0.000000,0.000000
400,2,0.200000,0.000000
400,2,0.400000,5255.418457
400,2,0.500000,10583.400391
400,2,0.750000,13408.550781
400,2,1.000000,45047.250000
400,3,0.000000,0.000000
400,3,0.200000,0.000000
400,3,0.400000,24079.496094
400,3,0.500000,54825.414062
400,3,0.750000,152979.031250
400,3,1.000000,246998.390625
400,4,0.000000,0.000000
400,4,0.200000,0.000000
400,4,0.400000,2048.493652
400,4,0.500000,6782.764160
400,4,0.750000,94862.046875
400,4,1.000000,159447.859375
400,5,0.000000,0.000000
400,5,0.200000,0.000000
400,5,0.400000,0.000000
400,5,0.500000,3559.313721
400,5,0.750000,54437.039062
400,5,1.000000,138576.812500
402,1,0.000000,0.000000
402,1,0.200000,1369.488892
402,1,0.400000,6625.175293
402,1,0.500000,13076.705078
402,1,0.750000,25546.136719
402,1,1.000000,88020.875000
402,2,0.000000,0.000000
402,2,0.200000,0.000000
402,2,0.400000,0.000000
402,2,0.500000,2390.727783
402,2,0.750000,31662.691406
402,2,1.000000,59890.601562
402,3,0.000000,0.000000
402,3,0.200000,0.000000
402,3,0.400000,51974.003906
402,3,0.500000,60639.765625
402,3,0.750000,93859.445312
402,3,1.000000,269744.937500
402,4,0.000000,0.000000
402,4,0.200000,0.000000
402,4,0.400000,5438.753418
402,4,0.500000,23288.535156
402,4,0.750000,87655.265625
402,4,1.000000,167129.828125
402,5,0.000000,0.000000
402,5,0.200000,0.000000
402,5,0.400000,18092.246094
402,5,0.500000,49331.304688
402,5,0.750000,127586.179688
402,5,1.000000,179454.078125
408,1,0.000000,37647.277344
408,1,0.200000,133141.656250
408,1,0.400000,158484.015625
408,1,0.500000,167877.500000
408,1,0.750000,191871.187500
408,1,1.000000,220000.015625
408,2,0.000000,40451.644531
408,2,0.200000,109222.812500
408,2,0.400000,120815.687500
408,2,0.500000,129534.156250
408,2,0.750000,140561.437500
408,2,1.000000,160000.000000
408,3,0.000000,384243.000000
408,3,0.200000,415837.187500
408,3,0.400000,434310.031250
408,3,0.500000,513296.500000
408,3,0.750000,663297.375000
408,3,1.000000,700000.000000
408,4,0.000000,217874.531250
408,4,0.200000,254302.796875
408,4,0.400000,300532.687500
408,4,0.500000,316304.281250
408,4,0.750000,400759.250000
408,4,1.000000,420000.000000
408,5,0.000000,89460.625000
408,5,0.200000,296168.468750
408,5,0.400000,326807.531250
408,5,0.500000,345354.312500
408,5,0.750000,390213.468750
408,5,1.000000,430000.031250
423,1,0.000000,0.000000
423,1,0.200000,8290.589844
423,1,0.400000,30499.662109
423,1,0.500000,35799.382812
423,1,0.750000,74591.156250
423,1,1.000000,114244.296875
423,2,0.000000,0.000000
423,2,0.200000,0.000000
423,2,0.400000,17872.179688
423,2,0.500000,26662.453125
423,2,0.750000,52548.250000
423,2,1.000000,94905.820312
423,3,0.000000,0.000000
423,3,0.200000,60100.992188
423,3,0.400000,76919.382812
423,3,0.500000,109296.296875
423,3,0.750000,212097.390625
423,3,1.000000,396942.562500
423,4,0.000000,0.000000
423,4,0.200000,13579.250000
423,4,0.400000,56668.925781
423,4,0.500000,67102.054688
423,4,0.750000,156568.937500
423,4,1.000000,212993.484375
423,5,0.000000,0.000000
423,5,0.200000,18913.925781
423,5,0.400000,54269.609375
423,5,0.500000,66737.531250
423,5,0.750000,142130.687500
423,5,1.000000,381199.500000
424,1,0.000000,0.000000
424,1,0.200000,90190.234375
424,1,0.400000,144308.718750
424,1,0.500000,155922.906250
424,1,0.750000,194930.937500
424,1,1.000000,220000.000000
424,2,0.000000,51889.230469
424,2,0.200000,88584.109375
424,2,0.400000,92608.703125
424,2,0.500000,100308.937500
424,2,0.750000,131546.500000
424,2,1.000000,160000.000000
424,3,0.000000,149516.921875
424,3,0.200000,383935.156250
