EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
441,1,2,0.001000,0.900000,227537.171875,225563.734375,1930000.000000,1930000.000000,1737000.000000,1930000.000000
442,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
442,1,2,0.001000,1.000000,203156.812500,166110.250000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
444,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
444,1,2,0.001000,0.500000,117266.359375,147424.968750,965000.000000,1930000.000000,965000.000000,1930000.000000
445,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
445,1,2,0.001000,0.900000,211137.125000,184766.890625,1930000.000000,1930000.000000,1737000.000000,1930000.000000
447,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
447,1,2,0.001000,0.700000,101610.875000,122804.492188,965000.000000,1930000.000000,1351000.000000,1930000.000000
456,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
456,1,2,0.001000,1.000000,182386.093750,112897.031250,1930000.000000,1930000.000000,1930000.000000,1930000.000000
458,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
458,1,2,0.001000,0.800000,207019.781250,175209.734375,1930000.000000,1930000.000000,1544000.000000,1930000.000000
460,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
460,1,2,0.001000,0.900000,257719.578125,209045.078125,1930000.000000,1930000.000000,1737000.000000,1930000.000000
463,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
463,1,2,0.001000,0.800000,74444.687500,86640.054688,965000.000000,1930000.000000,1544000.000000,1930000.000000
467,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
467,1,2,0.001000,0.800000,159660.421875,191100.015625,1930000.000000,1930000.000000,1544000.000000,1930000.000000
468,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
468,1,2,0.001000,1.000000,206622.843750,180074.859375,1930000.000000,1930000.000000,1930000.000000,1930000.000000
477,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
477,1,2,0.001000,0.800000,227211.718750,301728.593750,1930000.000000,1930000.000000,1544000.000000,1930000.000000
485,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
485,1,2,0.001000,1.000000,216200.500000,146320.046875,1930000.000000,1930000.000000,1930000.000000,1930000.000000
487,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
487,1,2,0.001000,0.800000,231391.625000,344345.750000,1930000.000000,1930000.000000,1544000.000000,1930000.000000
494,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
494,1,2,0.001000,0.900000,154711.671875,192066.234375,1930000.000000,1930000.000000,1737000.000000,1930000.000000
497,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
497,1,2,0.001000,1.000000,229839.171875,223399.453125,1930000.000000,1930000.000000,1930000.000000,1930000.000000
498,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
498,1,2,0.001000,0.800000,193176.921875,315346.468750,1930000.000000,1930000.000000,1544000.000000,1930000.000000
500,1,1,0.001000,0.000000,1745878.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
500,1,2,0.001000,1.000000,1672871.875000,214275.250000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
502,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
502,1,2,0.001000,0.900000,195483.531250,240538.078125,1930000.000000,1930000.000000,1737000.000000,1930000.000000
506,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
506,1,2,0.001000,1.000000,182343.718750,171791.359375,1930000.000000,1930000.000000,1930000.000000,1930000.000000
510,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
510,1,2,0.001000,0.900000,177430.390625,182839.281250,1930000.000000,1930000.000000,1737000.000000,1930000.000000
514,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
514,1,2,0.001000,0.800000,219943.531250,361995.781250,1930000.000000,1930000.000000,1544000.000000,1930000.000000
517,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
517,1,2,0.001000,1.000000,167819.843750,146872.437500,1930000.000000,1930000.000000,1930000.000000,1930000.000000
521,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
521,1,2,0.001000,0.800000,254070.421875,335738.437500,1930000.000000,1930000.000000,1544000.000000,1930000.000000
524,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
524,1,2,0.001000,1.000000,153267.703125,162658.671875,1930000.000000,1930000.000000,1930000.000000,1930000.000000
533,1,1,0.001000,0.000000,945700.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
533,1,2,0.001000,1.000000,932157.125000,360303.468750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
535,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
535,1,2,0.001000,0.900000,225751.296875,324558.062500,1930000.000000,1930000.000000,1737000.000000,1930000.000000
538,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
538,1,2,0.001000,0.700000,70980.500000,104583.468750,965000.000000,1930000.000000,1351000.000000,1930000.000000
539,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
539,1,2,0.001000,0.900000,175402.546875,138465.328125,1930000.000000,1930000.000000,1737000.000000,1930000.000000
543,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
543,1,2,0.001000,0.600000,113589.828125,156957.718750,965000.000000,1930000.000000,1158000.000000,1930000.000000
551,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
551,1,2,0.001000,0.700000,219821.625000,200710.453125,1930000.000000,1930000.000000,1351000.000000,1930000.000000
561,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
561,1,2,0.001000,0.900000,217526.203125,206923.906250,1930000.000000,1930000.000000,1737000.000000,1930000.000000
564,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
564,1,2,0.001000,0.800000,189769.718750,211232.984375,1930000.000000,1930000.000000,1544000.000000,1930000.000000
566,1,1,0.001000,0.000000,1930000.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
566,1,2,0.001000,1.000000,1930000.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
584,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
584,1,2,0.001000,0.900000,205934.796875,226574.937500,1930000.000000,1930000.000000,1737000.000000,1930000.000000
586,1,1,0.001000,0.000000,945700.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
586,1,2,0.001000,1.000000,942285.000000,424617.843750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
590,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
590,1,2,0.001000,0.800000,200095.843750,182357.031250,1930000.000000,1930000.000000,1544000.000000,1930000.000000
591,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
591,1,2,0.001000,0.800000,190509.359375,270166.062500,1930000.000000,1930000.000000,1544000.000000,1930000.000000
603,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
603,1,2,0.001000,0.800000,137371.156250,125360.898438,1930000.000000,1930000.000000,1544000.000000,1930000.000000
605,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
605,1,2,0.001000,1.000000,186740.359375,168200.812500,1930000.000000,1930000.000000,1930000.000000,1930000.000000
611,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
611,1,2,0.001000,0.800000,160591.921875,175855.656250,1930000.000000,1930000.000000,1544000.000000,1930000.000000
612,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
612,1,2,0.001000,0.900000,213308.875000,238490.109375,1930000.000000,1930000.000000,1737000.000000,1930000.000000
614,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
614,1,2,0.001000,1.000000,243821.531250,244351.390625,1930000.000000,1930000.000000,1930000.000000,1930000.000000
618,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
618,1,2,0.001000,0.600000,115115.875000,174033.015625,965000.000000,1930000.000000,1158000.000000,1930000.000000
619,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
619,1,2,0.001000,0.800000,193651.203125,194097.015625,1930000.000000,1930000.000000,1544000.000000,1930000.000000
620,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
620,1,2,0.001000,1.000000,174369.093750,254038.500000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
621,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
621,1,2,0.001000,0.600000,114706.648438,199535.984375,965000.000000,1930000.000000,1158000.000000,1930000.000000
631,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
631,1,2,0.001000,0.800000,167129.203125,179784.625000,1930000.000000,1930000.000000,1544000.000000,1930000.000000
636,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
636,1,2,0.001000,0.900000,176015.718750,130492.539062,1930000.000000,1930000.000000,1737000.000000,1930000.000000
642,1,1,0.001000,0.000000,1930000.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
642,1,2,0.001000,1.000000,1930000.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
645,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
645,1,2,0.001000,0.700000,68874.320312,120880.656250,965000.000000,1930000.000000,1351000.000000,1930000.000000
647,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
647,1,2,0.001000,1.000000,206016.968750,249829.468750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
648,1,1,0.001000,0.000000,755788.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
648,1,2,0.001000,1.000000,742815.375000,328290.625000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
652,1,1,0.001000,0.000000,1138700.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
652,1,2,0.001000,1.000000,1173532.375000,390514.875000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
655,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
655,1,2,0.001000,0.800000,104905.203125,119253.304688,965000.000000,1930000.000000,1544000.000000,1930000.000000
658,1,1,0.001000,0.000000,1930000.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
658,1,2,0.001000,1.000000,1736774.375000,283529.875000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
663,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
663,1,2,0.001000,0.900000,244622.218750,186223.187500,1930000.000000,1930000.000000,1737000.000000,1930000.000000
664,1,1,0.001000,0.000000,1930000.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
664,1,2,0.001000,1.000000,1883727.000000,68498.375000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
666,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
666,1,2,0.001000,0.800000,200401.968750,235911.921875,1930000.000000,1930000.000000,1544000.000000,1930000.000000
670,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
670,1,2,0.001000,0.800000,219641.656250,237023.187500,1930000.000000,1930000.000000,1544000.000000,1930000.000000
671,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
671,1,2,0.001000,0.800000,190432.906250,263196.875000,1930000.000000,1930000.000000,1544000.000000,1930000.000000
674,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
674,1,2,0.001000,1.000000,209660.218750,171610.203125,1930000.000000,1930000.000000,1930000.000000,1930000.000000
676,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
676,1,2,0.001000,1.000000,210794.000000,127867.351562,1930000.000000,1930000.000000,1930000.000000,1930000.000000
680,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
680,1,2,0.001000,0.900000,225672.625000,339718.031250,1930000.000000,1930000.000000,1737000.000000,1930000.000000
684,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
684,1,2,0.001000,0.900000,166504.328125,141068.765625,1930000.000000,1930000.000000,1737000.000000,1930000.000000
687,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
687,1,2,0.001000,1.000000,220991.625000,224957.843750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
693,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
693,1,2,0.001000,0.800000,208494.765625,195681.125000,1930000.000000,1930000.000000,1544000.000000,1930000.000000
695,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
695,1,2,0.001000,0.900000,209218.765625,247167.796875,1930000.000000,1930000.000000,1737000.000000,1930000.000000
698,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
698,1,2,0.001000,1.000000,200495.421875,187566.625000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
704,1,1,0.001000,0.000000,945700.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
704,1,2,0.001000,1.000000,946660.812500,489597.656250,1930000.000000,1930000.000000,1930000.000000,1930000.000000
706,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
706,1,2,0.001000,1.000000,230104.796875,195661.218750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
708,1,1,0.001000,0.000000,382140.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
708,1,2,0.001000,1.000000,370416.687500,306526.843750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
709,1,1,0.001000,0.000000,945700.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
709,1,2,0.001000,1.000000,983003.500000,422473.625000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
713,1,1,0.001000,0.000000,1745878.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
713,1,2,0.001000,1.000000,1570967.500000,441280.500000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
714,1,1,0.001000,0.000000,1930000.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
714,1,2,0.001000,1.000000,1908054.375000,47801.292969,1930000.000000,1930000.000000,1930000.000000,1930000.000000
718,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
718,1,2,0.001000,0.900000,212524.671875,208531.453125,1930000.000000,1930000.000000,1737000.000000,1930000.000000
720,1,1,0.001000,0.000000,755788.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
720,1,2,0.001000,1.000000,782881.562500,315196.781250,1930000.000000,1930000.000000,1930000.000000,1930000.000000
737,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
737,1,2,0.001000,1.000000,195944.359375,184323.656250,1930000.000000,1930000.000000,1930000.000000,1930000.000000
745,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
745,1,2,0.001000,0.900000,161424.937500,112253.148438,1930000.000000,1930000.000000,1737000.000000,1930000.000000
749,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
749,1,2,0.001000,1.000000,215920.281250,241977.859375,1930000.000000,1930000.000000,1930000.000000,1930000.000000
754,1,1,0.001000,0.000000,1930000.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
754,1,2,0.001000,1.000000,1906466.000000,54604.800781,1930000.000000,1930000.000000,1930000.000000,1930000.000000
757,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
757,1,2,0.001000,0.800000,189563.671875,252370.156250,1930000.000000,1930000.000000,1544000.000000,1930000.000000
762,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
762,1,2,0.001000,0.900000,204086.921875,206127.343750,1930000.000000,1930000.000000,1737000.000000,1930000.000000
768,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
768,1,2,0.001000,0.800000,129557.125000,181118.406250,965000.000000,1930000.000000,1544000.000000,1930000.000000
774,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
774,1,2,0.001000,0.700000,233779.781250,245737.687500,1930000.000000,1930000.000000,1351000.000000,1930000.000000
776,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
776,1,2,0.001000,0.800000,216733.421875,215970.750000,1930000.000000,1930000.000000,1544000.000000,1930000.000000
777,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
777,1,2,0.001000,0.600000,119011.437500,157412.906250,965000.000000,1930000.000000,1158000.000000,1930000.000000
779,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
779,1,2,0.001000,0.800000,204792.281250,230700.078125,1930000.000000,1930000.000000,1544000.000000,1930000.000000
780,1,1,0.001000,0.000000,755788.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
780,1,2,0.001000,1.000000,745350.500000,180916.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
782,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
782,1,2,0.001000,0.900000,214125.296875,213257.703125,1930000.000000,1930000.000000,1737000.000000,1930000.000000
785,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
785,1,2,0.001000,0.900000,243705.031250,231262.453125,1930000.000000,1930000.000000,1737000.000000,1930000.000000
790,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
790,1,2,0.001000,0.800000,206517.984375,252593.046875,1930000.000000,1930000.000000,1544000.000000,1930000.000000
791,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
791,1,2,0.001000,0.900000,198291.640625,189056.656250,1930000.000000,1930000.000000,1737000.000000,1930000.000000
793,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
793,1,2,0.001000,0.900000,214409.125000,264232.593750,1930000.000000,1930000.000000,1737000.000000,1930000.000000
800,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
800,1,2,0.001000,1.000000,184716.375000,144286.031250,1930000.000000,1930000.000000,1930000.000000,1930000.000000
805,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
805,1,2,0.001000,0.900000,173605.187500,176951.593750,1930000.000000,1930000.000000,1737000.000000,1930000.000000
808,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
808,1,2,0.001000,1.000000,230145.171875,236735.203125,1930000.000000,1930000.000000,1930000.000000,1930000.000000
809,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
809,1,2,0.001000,1.000000,203885.843750,155845.218750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
824,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
824,1,2,0.001000,0.900000,227511.953125,286612.437500,1930000.000000,1930000.000000,1737000.000000,1930000.000000
825,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
825,1,2,0.001000,0.900000,222668.843750,234424.781250,1930000.000000,1930000.000000,1737000.000000,1930000.000000
828,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
828,1,2,0.001000,0.700000,200164.484375,297355.218750,1930000.000000,1930000.000000,1351000.000000,1930000.000000
830,1,1,0.001000,0.000000,565875.937500,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
830,1,2,0.001000,1.000000,568948.375000,326027.531250,1930000.000000,1930000.000000,1930000.000000,1930000.000000
834,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
834,1,2,0.001000,0.900000,210331.625000,254216.640625,1930000.000000,1930000.000000,1737000.000000,1930000.000000
843,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
843,1,2,0.001000,0.900000,204793.156250,188100.609375,1930000.000000,1930000.000000,1737000.000000,1930000.000000
847,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
847,1,2,0.001000,1.000000,166368.734375,173243.875000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
848,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
848,1,2,0.001000,1.000000,173769.093750,159252.687500,1930000.000000,1930000.000000,1930000.000000,1930000.000000
851,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
851,1,2,0.001000,0.800000,190162.171875,228864.375000,1930000.000000,1930000.000000,1544000.000000,1930000.000000
853,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
853,1,2,0.001000,0.800000,275363.062500,309481.687500,1930000.000000,1930000.000000,1544000.000000,1930000.000000
854,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
854,1,2,0.001000,0.600000,95469.164062,157611.328125,965000.000000,1930000.000000,1158000.000000,1930000.000000
855,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
855,1,2,0.001000,1.000000,224318.046875,311040.187500,1930000.000000,1930000.000000,1930000.000000,1930000.000000
859,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
859,1,2,0.001000,1.000000,142184.156250,145718.734375,1930000.000000,1930000.000000,1930000.000000,1930000.000000
861,1,1,0.001000,0.000000,565875.937500,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
861,1,2,0.001000,1.000000,542141.125000,269969.968750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
862,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
862,1,2,0.001000,1.000000,179170.687500,172417.765625,1930000.000000,1930000.000000,1930000.000000,1930000.000000
864,1,1,0.001000,0.000000,1930000.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
864,1,2,0.001000,1.000000,1857143.250000,94380.984375,1930000.000000,1930000.000000,1930000.000000,1930000.000000
868,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
868,1,2,0.001000,0.900000,200653.937500,254788.718750,1930000.000000,1930000.000000,1737000.000000,1930000.000000
874,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
874,1,2,0.001000,0.900000,214634.953125,198189.968750,1930000.000000,1930000.000000,1737000.000000,1930000.000000
877,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
877,1,2,0.001000,1.000000,184775.234375,213060.843750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
880,1,1,0.001000,0.000000,382140.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
880,1,2,0.001000,0.900000,382624.125000,334832.343750,1930000.000000,1930000.000000,1737000.000000,1930000.000000
885,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
885,1,2,0.001000,1.000000,209056.828125,153007.718750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
896,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
896,1,2,0.001000,0.900000,189230.593750,125083.914062,1930000.000000,1930000.000000,1737000.000000,1930000.000000
897,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
897,1,2,0.001000,0.900000,207359.093750,182522.281250,1930000.000000,1930000.000000,1737000.000000,1930000.000000
898,1,1,0.001000,0.000000,382140.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
898,1,2,0.001000,1.000000,406972.937500,327599.906250,1930000.000000,1930000.000000,1930000.000000,1930000.000000
902,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
902,1,2,0.001000,0.600000,112552.835938,180099.718750,965000.000000,1930000.000000,1158000.000000,1930000.000000
907,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
907,1,2,0.001000,0.800000,195692.250000,280498.687500,1930000.000000,1930000.000000,1544000.000000,1930000.000000
909,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
909,1,2,0.001000,0.900000,171635.781250,213371.921875,1930000.000000,1930000.000000,1737000.000000,1930000.000000
910,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
