,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
2447,1670,402,1,565,0,0.1262973
2448,1671,672,1,967,0,0.34842074
2451,1674,650,1,931,0,0.16008303
2452,1674,650,1,932,0,0.5048533
2453,1676,399,1,560,0,0.36584908
2456,1677,130,1,176,0,0.6791881
2459,1679,173,1,252,0,0.52280647
2460,1679,173,1,253,0,0.5901959
2462,1679,173,1,255,0,0.235925
2463,1681,862,1,1253,0,0.88597983
2464,1682,617,1,881,0,0.6371938
2465,1682,617,1,882,0,0.30905327
2467,1684,658,1,945,0,0.40585685
2468,1685,35,1,58,0,0.4768102
2470,1686,536,1,763,0,0.3034423
2471,1686,536,1,764,0,0.36486667
2472,1687,948,1,1375,0,0.82267314
2473,1687,948,1,1376,0,0.22293127
2475,1688,553,1,792,0,0.2444063
2477,1688,553,1,794,0,0.14894865
2479,1689,975,1,1414,0,0.25898924
2480,1689,975,1,1415,0,0.71085364
2481,1691,287,1,401,0,0.88118315
2482,1693,894,1,1300,0,0.98058534
2483,1694,873,1,1266,0,0.6890232
2484,1696,113,1,158,0,0.0052157454
2485,1696,113,1,159,0,0.73907995
2487,1697,356,1,501,0,0.81655633
2488,1698,973,1,1412,0,0.7379176
2489,1699,549,1,788,0,0.15068975
2490,1699,549,1,789,0,0.9324593
2491,1700,895,1,1301,0,0.2597398
2492,1700,895,1,1302,0,0.80895597
2493,1701,239,1,332,0,0.12925059
2494,1703,348,1,489,0,0.08216686
2495,1703,348,1,490,0,0.2833182
2496,1705,302,1,415,0,0.09979598
2497,1708,141,1,193,0,0.31797093
2498,1708,141,1,194,0,0.15776215
2499,1709,220,1,311,0,0.8716369
2500,1710,7,1,9,0,0.778139
2501,1710,7,1,10,0,0.8720655
2502,1710,7,1,11,0,0.58478034
2504,1711,148,1,214,0,0.0409546
2505,1712,230,1,322,0,0.09376205
2506,1712,230,1,323,0,0.27104723
2508,1714,308,1,425,0,0.28892064
2509,1714,308,1,426,0,0.8339921
2510,1714,308,1,427,0,0.72348106
2511,1715,669,1,959,0,0.5723037
2512,1715,669,1,960,0,0.42719275
2513,1715,669,1,961,0,0.24043772
2515,1715,669,1,963,0,0.26399902
2516,1715,669,1,964,0,0.80913645
2518,1716,777,1,1125,0,0.5418038
2519,1716,777,1,1126,0,0.04063321
2521,1718,322,1,450,0,0.31581244
2522,1718,322,1,451,0,0.9272116
2523,1718,322,1,452,0,0.07767601
2524,1719,561,1,806,0,0.708353
2527,1720,461,1,665,0,0.8342284
2529,1722,284,1,399,0,0.7834773
2531,1725,290,1,405,0,0.55446833
2533,1726,206,1,298,0,0.93286604
2537,1732,31,1,49,0,0.020178594
2538,1732,31,1,50,0,0.102067254
2541,1736,304,1,418,0,0.8508726
2542,1737,366,1,509,0,0.31590384
2544,1737,366,1,511,0,0.58627903
2545,1738,99,1,140,0,0.83075744
2546,1740,909,1,1315,0,0.77015007
2547,1741,188,1,277,0,0.31783846
2549,1742,758,1,1099,0,0.68417823
2550,1742,758,1,1100,0,0.12303911
2551,1743,995,1,1441,0,0.086517215
2552,1745,250,1,346,0,0.061797604
2553,1746,124,1,169,0,0.79934746
2554,1746,124,1,170,0,0.49997914
2555,1748,565,1,811,0,0.096117355
2557,1751,19,1,31,0,0.65793204
2561,1753,340,1,481,0,0.5521563
2562,1753,340,1,482,0,0.45796785
2564,1754,484,1,694,0,0.26412344
2566,1754,484,1,696,0,0.72349703
2567,1756,491,1,702,0,0.83877856
2568,1758,778,1,1128,0,0.68102556
2569,1758,778,1,1129,0,0.21720126
2570,1760,429,1,624,0,0.55819756
2571,1760,429,1,625,0,0.0870165
2572,1760,429,1,626,0,0.8591143
2574,1761,897,1,1304,0,0.018542355
2576,1763,850,1,1235,0,0.863566
2577,1764,454,1,651,0,0.8488068
2579,1765,354,1,499,0,0.24103543
2581,1768,956,1,1388,0,0.38614997
2583,1770,684,1,991,0,0.51535004
2584,1771,254,1,351,0,0.37120536
2585,1771,254,1,352,0,0.37345344
2586,1772,704,1,1013,0,0.1733705
2589,1775,584,1,836,0,0.99463844
2591,1777,792,1,1153,0,0.7881081
2592,1778,618,1,883,0,0.80570054
2593,1778,618,1,884,0,0.19865337
2595,1778,618,1,886,0,0.8098636
2596,1779,744,1,1079,0,0.5954761
2597,1780,731,1,1055,0,0.85529125
2599,1781,757,1,1096,0,0.24667136
2601,1782,608,1,871,0,0.78777343
2602,1782,608,1,872,0,0.6070416
2603,1783,147,1,212,0,0.5164855
2604,1786,282,1,397,0,0.8456188
2605,1786,282,1,398,0,0.10084325
2607,1791,791,1,1149,0,0.5849567
2608,1791,791,1,1150,0,0.69327223
2610,1792,492,1,703,0,0.46835715
2612,1792,492,1,705,0,0.36279783
2614,1794,574,1,826,0,0.8305589
2615,1794,574,1,827,0,0.93842113
2616,1795,834,1,1223,0,0.13514468
2617,1796,630,1,900,0,0.6181876
2618,1796,630,1,901,0,0.6462809
2619,1797,305,1,419,0,0.691869
2620,1797,305,1,420,0,0.44185933
2621,1797,305,1,421,0,0.3284491
2622,1798,807,1,1179,0,0.38500294
2623,1798,807,1,1180,0,0.2802407
2625,1799,683,1,989,0,0.1283629
2627,1800,87,1,127,0,0.5590703
2629,1801,371,1,518,0,0.5357192
2630,1801,371,1,519,0,0.32898578
2631,1804,771,1,1119,0,0.60980356
2633,1804,771,1,1121,0,0.30674535
2634,1805,964,1,1394,0,0.52317
2637,1806,939,1,1362,0,0.7988618
2638,1806,939,1,1363,0,0.29538321
2639,1807,64,1,98,0,0.9853263
2641,1809,681,1,983,0,0.36737478
2643,1810,943,1,1369,0,0.60401714
2645,1811,765,1,1113,0,0.5189719
2648,1814,581,1,833,0,0.5383072
2650,1815,929,1,1344,0,0.082496546
2651,1816,795,1,1160,0,0.20561984
2652,1817,189,1,278,0,0.8695365
2653,1818,405,1,568,0,0.491207
2654,1818,405,1,569,0,0.7058563
2655,1818,405,1,570,0,0.68205106
2656,1818,405,1,571,0,0.1764577
2657,1818,405,1,572,0,0.04102797
2658,1819,640,1,916,0,0.14902246
2659,1820,440,1,640,0,0.023372123
2660,1822,567,1,812,0,0.23157318
2661,1823,653,1,936,0,0.5640599
2662,1825,341,1,483,0,0.3872777
2663,1825,341,1,484,0,0.21822235
2665,1826,210,1,302,0,0.2764186
2666,1828,134,1,182,0,0.90661997
2668,1830,323,1,453,0,0.20836997
2669,1833,276,1,387,0,0.2038746
2670,1833,276,1,388,0,0.18547916
2672,1834,600,1,856,0,0.9779863
2673,1834,600,1,857,0,0.12406911
2674,1834,600,1,858,0,0.9258647
2675,1837,300,1,414,0,0.30420431
2678,1838,51,1,77,0,0.48534995
2681,1840,813,1,1189,0,0.5322243
2682,1841,392,1,550,0,0.6086232
2684,1842,751,1,1091,0,0.18833995
2685,1843,407,1,575,0,0.43573445
2686,1843,407,1,576,0,0.7659067
2687,1843,407,1,577,0,0.1822979
2688,1844,860,1,1250,0,0.1682651
2689,1844,860,1,1251,0,0.6645078
2690,1844,860,1,1252,0,0.561465
2691,1847,570,1,818,0,0.2192322
2692,1847,570,1,819,0,0.33704594
2693,1848,70,1,106,0,0.19027062
2694,1852,221,1,312,0,0.16977465
2695,1853,972,1,1410,0,0.613805
2696,1853,972,1,1411,0,0.06328628
2698,1855,891,1,1297,0,0.83794427
2699,1856,965,1,1396,0,0.8117874
2701,1857,717,1,1032,0,0.2657298
2702,1858,953,1,1383,0,0.2737992
2704,1858,953,1,1385,0,0.20610353
2705,1859,986,1,1428,0,0.38064805
2707,1861,500,1,712,0,0.57018775
2708,1862,555,1,796,0,0.40099958
2709,1862,555,1,797,0,0.3116054
2710,1863,794,1,1157,0,0.102862954
2711,1863,794,1,1158,0,0.07658724
2712,1863,794,1,1159,0,0.756159
2713,1864,331,1,462,0,0.2506607
2715,1864,331,1,464,0,0.35485673
2719,1868,716,1,1030,0,0.98150104
2720,1870,34,1,56,0,0.3978629
2721,1870,34,1,57,0,0.09971152
2722,1871,389,1,547,0,0.9433258
2723,1872,947,1,1372,0,0.076827794
2725,1872,947,1,1374,0,0.16239282
2726,1873,715,1,1028,0,0.95871216
2727,1873,715,1,1029,0,0.08318607
2728,1874,673,1,969,0,0.18441796
2729,1875,883,1,1281,0,0.37089115
2730,1875,883,1,1282,0,0.9142079
2731,1875,883,1,1283,0,0.9362041
2732,1876,730,1,1053,0,0.76964456
2733,1876,730,1,1054,0,0.39154297
2734,1877,258,1,361,0,0.74427444
2736,1877,258,1,363,0,0.65831584
2738,1878,745,1,1080,0,0.33358437
2741,1878,745,1,1083,0,0.86065716
2742,1879,936,1,1356,0,0.1794888
2745,1880,543,1,778,0,0.30325904
2746,1881,175,1,257,0,0.0051704897
2749,1884,703,1,1012,0,0.9671599
2750,1886,741,1,1072,0,0.02206413
2751,1886,741,1,1073,0,0.12107249
2752,1886,741,1,1074,0,0.4250054
2754,1888,728,1,1051,0,0.26739255
2755,1888,728,1,1052,0,0.115151174
2757,1891,480,1,688,0,0.38092184
2759,1892,263,1,370,0,0.9150961
2760,1893,66,1,99,0,0.4501615
2761,1894,330,1,461,0,0.45713934
2762,1895,559,1,802,0,0.9453043
2765,1899,612,1,875,0,0.0301055
2767,1900,369,1,515,0,0.2349751
2769,1901,1000,1,1448,0,0.5498189
2771,1902,542,1,775,0,0.032669134
2774,1903,637,1,911,0,0.5614923
2775,1904,280,1,392,0,0.1298878
2776,1904,280,1,393,0,0.06693631
2778,1905,644,1,922,0,0.9873483
2780,1906,872,1,1263,0,0.7743435
2781,1906,872,1,1264,0,0.03361056
2783,1907,184,1,271,0,0.2711327
2786,1909,932,1,1350,0,0.37452304
2787,1910,416,1,592,0,0.6991802
2788,1910,416,1,593,0,0.065372884
2791,1912,142,1,197,0,0.6401025
2792,1912,142,1,198,0,0.26171145
2793,1913,211,1,303,0,0.39167058
2794,1913,211,1,304,0,0.86144525
2795,1915,660,1,947,0,0.53488714
2796,1915,660,1,948,0,0.8183847
2798,1916,328,1,459,0,0.24726425
2800,1917,334,1,469,0,0.93053645
2801,1917,334,1,470,0,0.7666811
2802,1918,718,1,1033,0,0.72543776
2803,1918,718,1,1034,0,0.16822447
2804,1918,718,1,1035,0,0.5137672
2805,1918,718,1,1036,0,0.07744218
2806,1919,95,1,135,0,0.50599295
2807,1920,441,1,641,0,0.09006478
2809,1922,737,1,1063,0,0.46460974
2810,1922,737,1,1064,0,0.40740183
2811,1923,759,1,1101,0,0.7393257
2812,1923,759,1,1102,0,0.5691667
2813,1924,788,1,1146,0,0.27254173
2814,1924,788,1,1147,0,0.64580077
2815,1925,207,1,299,0,0.5010675
2816,1931,647,1,925,0,0.38164002
2817,1931,647,1,926,0,0.8152585
2818,1931,647,1,927,0,0.642873
2819,1933,54,1,80,0,0.47746027
2820,1936,535,1,759,0,0.9885143
2821,1936,535,1,760,0,0.61465806
2822,1936,535,1,761,0,0.6219983
2823,1939,641,1,917,0,0.45370495
2825,1943,604,1,863,0,0.4358438
2827,1943,604,1,865,0,0.892285
2828,1945,679,1,978,0,0.09658308
2829,1946,320,1,449,0,0.95020944
2830,1947,990,1,1432,0,0.697555
2831,1948,849,1,1234,0,0.19252379
2833,1949,833,1,1222,0,0.32504842
2834,1954,367,1,512,0,0.40410352
2835,1955,993,1,1438,0,0.93999875
2836,1956,942,1,1367,0,0.53934044
2838,1958,526,1,744,0,0.95618486
2840,1960,814,1,1190,0,0.7642157
2841,1960,814,1,1191,0,0.24907483
2843,1962,992,1,1436,0,0.1408963
2846,1965,528,1,746,0,0.18714254
2847,1967,137,1,186,0,0.5370323
2849,1967,137,1,188,0,0.19941619
2851,1968,97,1,138,0,0.3133684
2852,1969,227,1,319,0,0.43720144
2853,1970,45,1,70,0,0.38313693
2854,1971,762,1,1103,0,0.6015584
2856,1972,884,1,1284,0,0.8510777
2858,1972,884,1,1286,0,0.7234624
2859,1972,884,1,1287,0,0.2101638
2860,1973,436,1,637,0,0.87946403
2861,1973,436,1,638,0,0.17075114
2862,1974,88,1,128,0,0.31524044
2863,1974,88,1,129,0,0.80883425
2864,1974,88,1,130,0,0.97494984
2865,1977,691,1,996,0,0.0015452941
2866,1979,937,1,1357,0,0.94870013
2867,1979,937,1,1358,0,0.072120175
2868,1982,812,1,1187,0,0.7525141
2871,1983,798,1,1167,0,0.56770164
2872,1984,773,1,1123,0,0.72631574
2873,1985,694,1,1001,0,0.35713658
2874,1986,143,1,199,0,0.24281324
2877,1989,483,1,692,0,0.8107276
2879,1991,958,1,1390,0,0.5032079
2880,1992,800,1,1169,0,0.5935141
2881,1993,231,1,324,0,0.08278282
2882,1993,231,1,325,0,0.29090762
2883,1993,231,1,326,0,0.6024201
2885,1995,296,1,410,0,0.11627303
2886,1996,179,1,263,0,0.014426952
2887,1996,179,1,264,0,0.49035412
2888,1997,318,1,443,0,0.45352703
2891,1997,318,1,446,0,0.70219797
2892,1998,801,1,1170,0,0.72400314
2893,1998,801,1,1171,0,0.037089847
2894,1999,299,1,413,0,0.2329994
2895,2000,368,1,513,0,0.14711271
2896,2001,791,1,1149,0,0.4134646
2897,2001,791,1,1150,0,0.59684557
2899,2002,332,1,465,0,0.7616797
2900,2002,332,1,466,0,0.5444962
2902,2004,97,1,138,0,0.50356215
2905,2007,910,1,1316,0,0.58866405
2906,2007,910,1,1317,0,0.3349778
2907,2008,327,1,457,0,0.91414684
2908,2009,873,1,1266,0,0.9414619
2910,2013,725,1,1045,0,0.66221493
2911,2013,725,1,1046,0,0.40991512
2912,2014,607,1,866,0,0.23055816
2913,2014,607,1,867,0,0.32685536
2915,2014,607,1,869,0,0.937573
2916,2014,607,1,870,0,0.20311993
2917,2015,207,1,299,0,0.28825045
2918,2018,261,1,366,0,0.93714476
2920,2020,59,1,88,0,0.7770565
2921,2021,816,1,1192,0,0.71732104
2923,2021,816,1,1194,0,0.11069809
2924,2022,660,1,947,0,0.072790824
2925,2022,660,1,948,0,0.8082163
2927,2024,313,1,433,0,0.27952692
2928,2025,997,1,1442,0,0.7097087
2929,2025,997,1,1443,0,0.5077196
2930,2026,36,1,59,0,0.6789385
2932,2029,522,1,739,0,0.7552185
2934,2030,240,1,334,0,0.501253
2936,2032,112,1,154,0,0.2460238
2937,2032,112,1,155,0,0.54116374
2938,2032,112,1,156,0,0.9248249
2939,2032,112,1,157,0,0.27083075
2940,2035,152,1,219,0,0.10254005
2941,2035,152,1,220,0,0.29817906
2944,2035,152,1,223,0,0.18491037
2945,2035,152,1,224,0,0.26701093
2946,2035,152,1,225,0,0.7836728
2947,2036,616,1,879,0,0.4026115
2949,2038,534,1,756,0,0.030659726
2951,2038,534,1,758,0,0.21296793
2952,2039,346,1,488,0,0.81872225
2953,2042,113,1,158,0,0.55391234
2954,2042,113,1,159,0,0.8603504
2955,2043,191,1,280,0,0.3300695
2956,2043,191,1,281,0,0.82513714
2958,2048,993,1,1438,0,0.52352583
2960,2050,851,1,1236,0,0.26730576
2961,2050,851,1,1237,0,0.14252666
2962,2051,680,1,979,0,0.31845522
2963,2051,680,1,980,0,0.97355527
2964,2051,680,1,981,0,0.96375376
2966,2052,358,1,503,0,0.97537804
2967,2053,823,1,1204,0,0.28491518
2968,2054,247,1,342,0,0.70501494
2969,2056,884,1,1284,0,0.54942197
2971,2056,884,1,1286,0,0.14602464
2972,2056,884,1,1287,0,0.6387035
2974,2059,617,1,881,0,0.43743122
2975,2059,617,1,882,0,0.35710114
2977,2060,939,1,1362,0,0.9401001
2978,2060,939,1,1363,0,0.59692264
2980,2062,827,1,1213,0,0.4843964
2982,2063,679,1,978,0,0.38872495
2983,2064,929,1,1344,0,0.8032456
2984,2066,570,1,818,0,0.97212756
2985,2066,570,1,819,0,0.51569706
2986,2068,555,1,796,0,0.17224528
2987,2068,555,1,797,0,0.7574418
2988,2070,312,1,432,0,0.02260332
2989,2071,940,1,1364,0,0.6343767
2991,2072,631,1,903,0,0.33318746
2992,2073,862,1,1253,0,0.048932634
2993,2074,596,1,841,0,0.27867782
2994,2074,596,1,842,0,0.078472555
2996,2074,596,1,844,0,0.31702548
2997,2074,596,1,845,0,0.8927624
2999,2076,484,1,694,0,0.77518594
3001,2076,484,1,696,0,0.98645306
3003,2078,72,1,108,0,0.50312686
3004,2079,867,1,1259,0,0.47635314
3007,2082,805,1,1176,0,0.25360325
3008,2082,805,1,1177,0,0.42635894
3009,2082,805,1,1178,0,0.85955155
3010,2084,129,1,174,0,0.1729706
3011,2085,810,1,1184,0,0.051588167
3012,2085,810,1,1185,0,0.98418814
3013,2086,165,1,242,0,0.73058885
3014,2087,890,1,1293,0,0.6233724
3016,2087,890,1,1295,0,0.34316826
3017,2088,315,1,434,0,0.3588962
3018,2090,349,1,491,0,0.017454058
3019,2090,349,1,492,0,0.67674416
3020,2092,495,1,707,0,0.24713515
3023,2095,650,1,931,0,0.56235695
3024,2095,650,1,932,0,0.29510072
3026,2098,919,1,1326,0,0.16782516
3027,2098,919,1,1327,0,0.7745929
3028,2098,919,1,1328,0,0.75489587
3029,2098,919,1,1329,0,0.8622185
3031,2099,860,1,1250,0,0.48809713
3032,2099,860,1,1251,0,0.8817546
3033,2099,860,1,1252,0,0.47444487
3034,2100,613,1,876,0,0.4889044
3037,2103,56,1,83,0,0.7489774
3039,2104,136,1,185,0,0.2311612
3040,2105,927,1,1341,0,0.60204315
3043,2107,425,1,613,0,0.10743618
3045,2107,425,1,615,0,0.53634304
3046,2107,425,1,616,0,0.45470014
3047,2107,425,1,617,0,0.86781764
3048,2108,519,1,736,0,0.87460434
3050,2110,639,1,913,0,0.038143363
3051,2110,639,1,914,0,0.71068585
3052,2110,639,1,915,0,0.9811229
3053,2111,421,1,601,0,0.33836505
3054,2111,421,1,602,0,0.12667456
3055,2112,444,1,643,0,0.90541637
3056,2112,444,1,644,0,0.3455615
3059,2113,743,1,1076,0,0.77919465
3061,2113,743,1,1078,0,0.41207823
3062,2115,55,1,81,0,0.3154863
3063,2115,55,1,82,0,0.91544425
3064,2116,428,1,623,0,0.8241778
3065,2117,348,1,489,0,0.31574515
3066,2117,348,1,490,0,0.34794417
3067,2120,160,1,234,0,0.72987026
3068,2122,141,1,193,0,0.8426962
3069,2122,141,1,194,0,0.13886671
3070,2123,147,1,212,0,0.00049131294
3074,2131,134,1,182,0,0.32558784
3076,2134,662,1,950,0,0.50821906
3078,2136,221,1,312,0,0.582439
3079,2137,716,1,1030,0,0.23860523
3080,2138,589,1,839,0,0.21270137
3081,2139,272,1,381,0,0.22956108
3082,2139,272,1,382,0,0.6296647
3083,2140,841,1,1228,0,0.709043
3084,2143,190,1,279,0,0.7306673
3085,2144,557,1,799,0,0.56758714
3086,2145,466,1,675,0,0.24360986
3089,2146,310,1,430,0,0.30833724
3090,2147,682,1,984,0,0.76841646
3091,2147,682,1,985,0,0.07893066
3092,2147,682,1,986,0,0.4951998
3093,2147,682,1,987,0,0.5145564
3095,2148,60,1,90,0,0.09269623
3096,2149,368,1,513,0,0.574844
3097,2150,306,1,422,0,0.9762871
3099,2152,398,1,559,0,0.7098191
3101,2154,719,1,1037,0,0.7423493
3102,2155,883,1,1281,0,0.18203817
3103,2155,883,1,1282,0,0.24553597
3104,2155,883,1,1283,0,0.57367814
3105,2156,869,1,1260,0,0.015527598
3106,2156,869,1,1261,0,0.89221656
3108,2157,382,1,540,0,0.8471142
3109,2158,279,1,391,0,0.091002636
3110,2159,45,1,70,0,0.80397725
3111,2160,704,1,1013,0,0.480863
3112,2161,784,1,1140,0,0.18853995
3113,2162,541,1,772,0,0.68883896
3114,2162,541,1,773,0,0.508097
3115,2164,135,1,184,0,0.66764635
3118,2166,651,1,933,0,0.72482675
3120,2167,413,1,587,0,0.29811835
3121,2167,413,1,588,0,0.6637311
3122,2167,413,1,589,0,0.6335698
3124,2168,530,1,748,0,0.58141637
3126,2168,530,1,750,0,0.929287
3127,2168,530,1,751,0,0.7834496
3129,2170,540,1,771,0,0.9290947
3130,2171,705,1,1014,0,0.16639325
3131,2171,705,1,1015,0,0.75400746
3132,2171,705,1,1016,0,0.32923123
3133,2171,705,1,1017,0,0.5121991
3134,2174,188,1,277,0,0.8913282
3135,2175,801,1,1170,0,0.20614788
3136,2175,801,1,1171,0,0.28779113
3137,2176,832,1,1220,0,0.35820487
3138,2177,538,1,766,0,0.6613431
3142,2181,621,1,890,0,0.9897341
3143,2183,528,1,746,0,0.10324354
3144,2185,514,1,731,0,0.49933034
3145,2186,25,1,39,0,0.06427768
3146,2186,25,1,40,0,0.487014
3148,2186,25,1,42,0,0.28330147
3150,2187,712,1,1026,0,0.07106779
3153,2188,316,1,436,0,0.34772938
3154,2188,316,1,437,0,0.07851071
3155,2188,316,1,438,0,0.91188157
3156,2188,316,1,439,0,0.48109818
3157,2188,316,1,440,0,0.8390726
3158,2189,578,1,831,0,0.75839883
3159,2189,578,1,832,0,0.80538243
3160,2190,6,1,6,0,0.26737902
3161,2190,6,1,7,0,0.6865993
3162,2190,6,1,8,0,0.7850466
3163,2191,397,1,557,0,0.4840562
3164,2191,397,1,558,0,0.6228534
3165,2192,67,1,100,0,0.5727158
3166,2192,67,1,101,0,0.33248946
3167,2193,238,1,331,0,0.697394
3169,2194,602,1,860,0,0.6496325
3170,2195,789,1,1148,0,0.36802387
3171,2196,137,1,186,0,0.4087375
3173,2196,137,1,188,0,0.16681956
3176,2200,741,1,1072,0,0.5520407
3177,2200,741,1,1073,0,0.614037
3178,2200,741,1,1074,0,0.85823715
3179,2201,304,1,418,0,0.084659636
3180,2203,339,1,480,0,0.20807427
3181,2204,857,1,1245,0,0.241128
3182,2204,857,1,1246,0,0.913951
3185,2209,87,1,127,0,0.4862488
3186,2210,211,1,303,0,0.38408357
3187,2210,211,1,304,0,0.56363463
3188,2211,966,1,1397,0,0.83758265
3191,2212,69,1,104,0,0.7849123
3193,2213,250,1,346,0,0.45865723
3197,2215,543,1,778,0,0.7294348
3198,2216,427,1,622,0,0.35233068
3199,2217,276,1,387,0,0.1598808
3200,2217,276,1,388,0,0.9456366
3202,2219,511,1,725,0,0.6654171
3203,2219,511,1,726,0,0.8233982
3204,2220,762,1,1103,0,0.33962965
3206,2221,457,1,656,0,0.9485118
3207,2221,457,1,657,0,0.77537245
3208,2223,999,1,1445,0,0.34347415
3210,2224,701,1,1008,0,0.32893768
3211,2225,829,1,1218,0,0.073813684
3213,2226,328,1,459,0,0.7387978
3214,2227,757,1,1096,0,0.1971749
3223,2233,924,1,1335,0,0.10351509
3224,2234,344,1,486,0,0.15024494
3227,2236,866,1,1257,0,0.8982186
3228,2236,866,1,1258,0,0.43049383
3230,2237,1000,1,1448,0,0.44655713
3232,2238,765,1,1113,0,0.1777825
3234,2240,330,1,461,0,0.06563894
3236,2243,718,1,1033,0,0.10042755
3237,2243,718,1,1034,0,0.033823464
3238,2243,718,1,1035,0,0.036396004
3239,2243,718,1,1036,0,0.93623453
3240,2244,407,1,575,0,0.4609183
3241,2244,407,1,576,0,0.2815756
3242,2244,407,1,577,0,0.82812977
3243,2245,429,1,624,0,0.85463256
3244,2245,429,1,625,0,0.07384149
3245,2245,429,1,626,0,0.13078657
3246,2246,809,1,1181,0,0.792096
3247,2246,809,1,1182,0,0.7213297
3248,2246,809,1,1183,0,0.90558624
3250,2247,334,1,469,0,0.6915549
3251,2247,334,1,470,0,0.21096817
3253,2248,833,1,1222,0,0.284735
3254,2249,255,1,353,0,0.062259726
3255,2249,255,1,354,0,0.3062826
3256,2250,64,1,98,0,0.20908743
3257,2251,386,1,544,0,0.92964256
3258,2251,386,1,545,0,0.18294166
3259,2252,278,1,390,0,0.8676657
3260,2253,498,1,710,0,0.8751152
3261,2253,498,1,711,0,0.7879503
3263,2254,692,1,998,0,0.53627264
3264,2255,224,1,313,0,0.7280863
3265,2255,224,1,314,0,0.16203354
3266,2256,33,1,53,0,0.065305024
3267,2256,33,1,54,0,0.4248594
3268,2256,33,1,55,0,0.91101927
3269,2257,950,1,1378,0,0.49561727
3271,2258,161,1,235,0,0.67210674
3272,2258,161,1,236,0,0.7735719
3274,2258,161,1,238,0,0.35904244
3275,2258,161,1,239,0,0.2813009
3276,2260,189,1,278,0,0.85611093
3277,2262,114,1,160,0,0.48588386
3279,2266,610,1,873,0,0.68549347
3282,2268,96,1,136,0,0.8857767
3283,2269,811,1,1186,0,0.24694213
3284,2270,177,1,259,0,0.9832112
3285,2270,177,1,260,0,0.67105484
3287,2271,920,1,1331,0,0.7825998
3288,2272,179,1,263,0,0.03597645
3289,2272,179,1,264,0,0.97447693
3290,2273,641,1,917,0,0.47577414
3291,2276,669,1,959,0,0.090473115
3292,2276,669,1,960,0,0.23411965
3293,2276,669,1,961,0,0.2406205
3295,2276,669,1,963,0,0.77467877
3296,2276,669,1,964,0,0.92249554
3298,2277,287,1,401,0,0.32982612
3299,2279,389,1,547,0,0.23696195
3300,2280,970,1,1406,0,0.7248427
3301,2281,107,1,150,0,0.27905318
3302,2281,107,1,151,0,0.72649
3303,2281,107,1,152,0,0.67869955
3305,2283,656,1,943,0,0.37649858
3306,2284,220,1,311,0,0.2683903
3307,2285,803,1,1172,0,0.4700195
3308,2285,803,1,1173,0,0.40116444
3309,2285,803,1,1174,0,0.5271561
3310,2286,831,1,1219,0,0.8712438
3314,2288,130,1,176,0,0.52295315
3317,2289,561,1,806,0,0.5032528
3318,2291,715,1,1028,0,0.49318427
3319,2291,715,1,1029,0,0.10740492
3320,2292,737,1,1063,0,0.10105962
3321,2292,737,1,1064,0,0.85677946
3323,2294,86,1,126,0,0.25759107
3324,2295,587,1,838,0,0.74070686
3325,2296,728,1,1051,0,0.40484518
3326,2296,728,1,1052,0,0.26413712
3327,2297,151,1,217,0,0.6715365
3329,2298,525,1,741,0,0.69279605
3330,2298,525,1,742,0,0.20830962
3331,2298,525,1,743,0,0.59496933
3332,2299,932,1,1350,0,0.71222377
3333,2300,18,1,29,0,0.4265655
3334,2300,18,1,30,0,0.51976323
3336,2301,308,1,425,0,0.41825143
3337,2301,308,1,426,0,0.56771106
3338,2301,308,1,427,0,0.9292029
3339,2302,964,1,1394,0,0.089065984
3341,2303,956,1,1388,0,0.15417986
3344,2306,481,1,689,0,0.5565076
3345,2306,481,1,690,0,0.71157604
3346,2306,481,1,691,0,0.83979404
3347,2307,85,1,124,0,0.55996525
3348,2308,670,1,966,0,0.5915772
3350,2310,82,1,121,0,0.3582535
3351,2311,955,1,1386,0,0.23493135
3352,2311,955,1,1387,0,0.41975558
3353,2314,904,1,1310,0,0.5070985
3356,2315,142,1,197,0,0.021242026
3357,2315,142,1,198,0,0.12363137
3359,2318,462,1,667,0,0.3877382
3360,2318,462,1,668,0,0.4882689
3361,2319,834,1,1223,0,0.64134866
3362,2320,254,1,351,0,0.516609
3363,2320,254,1,352,0,0.43734577
3364,2321,934,1,1354,0,0.019348392
3365,2321,934,1,1355,0,0.81361324
3367,2322,49,1,73,0,0.15414618
3368,2323,513,1,730,0,0.24622326
3369,2324,248,1,343,0,0.9402142
3370,2324,248,1,344,0,0.71691775
3371,2325,491,1,702,0,0.7588293
3372,2326,378,1,529,0,0.47606727
3373,2326,378,1,530,0,0.3214887
3377,2334,984,1,1425,0,0.7765331
3378,2334,984,1,1426,0,0.42624903
3379,2336,154,1,227,0,0.5725724
3383,2339,202,1,295,0,0.59006816
3384,2340,181,1,265,0,0.49492207
3385,2340,181,1,266,0,0.33145022
3386,2340,181,1,267,0,0.59222716
3387,2340,181,1,268,0,0.070988886
3388,2341,212,1,305,0,0.7683881
3389,2342,568,1,813,0,0.094570726
3390,2343,702,1,1009,0,0.43686482
3391,2343,702,1,1010,0,0.97350615
3394,2346,210,1,302,0,0.15930954
3396,2349,820,1,1199,0,0.82138
3397,2349,820,1,1200,0,0.9541149
3398,2349,820,1,1201,0,0.6511288
3399,2349,820,1,1202,0,0.7319526
