,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
46681,2244,407,1,576,3,0.6675892
46682,2244,407,1,577,3,0.14356323
46683,2245,429,1,624,3,0.50134844
46684,2245,429,1,625,3,0.017945457
46685,2245,429,1,626,3,0.24843796
46686,2246,809,1,1181,3,0.13184038
46687,2246,809,1,1182,3,0.6653727
46688,2246,809,1,1183,3,0.57983804
46690,2247,334,1,469,3,0.90676856
46691,2247,334,1,470,3,0.29550886
46693,2248,833,1,1222,3,0.47171274
46694,2249,255,1,353,3,0.56953955
46695,2249,255,1,354,3,0.6599033
46696,2250,64,1,98,3,0.66200966
46697,2251,386,1,544,3,0.2138987
46698,2251,386,1,545,3,0.7969159
46699,2252,278,1,390,3,0.15951627
46700,2253,498,1,710,3,0.70755947
46701,2253,498,1,711,3,0.9404896
46703,2254,692,1,998,3,0.8631208
46704,2255,224,1,313,3,0.71745586
46705,2255,224,1,314,3,0.4525908
46706,2256,33,1,53,3,0.82589585
46707,2256,33,1,54,3,0.7655328
46708,2256,33,1,55,3,0.38311434
46709,2257,950,1,1378,3,0.9605425
46711,2258,161,1,235,3,0.28210214
46712,2258,161,1,236,3,0.0057891235
46714,2258,161,1,238,3,0.16900265
46715,2258,161,1,239,3,0.9396041
46716,2260,189,1,278,3,0.12455896
46717,2262,114,1,160,3,0.014454586
46719,2266,610,1,873,3,0.23013888
46722,2268,96,1,136,3,0.34558326
46723,2269,811,1,1186,3,0.85956305
46724,2270,177,1,259,3,0.91465884
46725,2270,177,1,260,3,0.83276296
46727,2271,920,1,1331,3,0.3070279
46728,2272,179,1,263,3,0.54580766
46729,2272,179,1,264,3,0.24229659
46730,2273,641,1,917,3,0.69268334
46731,2276,669,1,959,3,0.19891992
46732,2276,669,1,960,3,0.89479536
46733,2276,669,1,961,3,0.021188555
46735,2276,669,1,963,3,0.68516535
46736,2276,669,1,964,3,0.113509715
46738,2277,287,1,401,3,0.03232752
46739,2279,389,1,547,3,0.51401234
46740,2280,970,1,1406,3,0.13792838
46741,2281,107,1,150,3,0.40027204
46742,2281,107,1,151,3,0.363678
46743,2281,107,1,152,3,0.27473235
46745,2283,656,1,943,3,0.9809681
46746,2284,220,1,311,3,0.76898026
46747,2285,803,1,1172,3,0.764672
46748,2285,803,1,1173,3,0.1911885
46749,2285,803,1,1174,3,0.1829866
46750,2286,831,1,1219,3,0.7385876
46754,2288,130,1,176,3,0.36393476
46757,2289,561,1,806,3,0.6789862
46758,2291,715,1,1028,3,0.61108786
46759,2291,715,1,1029,3,0.6423074
46760,2292,737,1,1063,3,0.5454726
46761,2292,737,1,1064,3,0.9468144
46763,2294,86,1,126,3,0.033195443
46764,2295,587,1,838,3,0.49685976
46765,2296,728,1,1051,3,0.26440904
46766,2296,728,1,1052,3,0.8252913
46767,2297,151,1,217,3,0.699991
46769,2298,525,1,741,3,0.85828435
46770,2298,525,1,742,3,0.8560344
46771,2298,525,1,743,3,0.6686771
46772,2299,932,1,1350,3,0.06048096
46773,2300,18,1,29,3,0.5292407
46774,2300,18,1,30,3,0.401246
46776,2301,308,1,425,3,0.5190044
46777,2301,308,1,426,3,0.33246708
46778,2301,308,1,427,3,0.60570407
46779,2302,964,1,1394,3,0.6447505
46781,2303,956,1,1388,3,0.07590303
46784,2306,481,1,689,3,0.51585966
46785,2306,481,1,690,3,0.6604831
46786,2306,481,1,691,3,0.1740013
46787,2307,85,1,124,3,0.87378556
46788,2308,670,1,966,3,0.44445914
46790,2310,82,1,121,3,0.2456305
46791,2311,955,1,1386,3,0.75765705
46792,2311,955,1,1387,3,0.6210788
46793,2314,904,1,1310,3,0.51793927
46796,2315,142,1,197,3,0.27332252
46797,2315,142,1,198,3,0.43475783
46799,2318,462,1,667,3,0.48429456
46800,2318,462,1,668,3,0.057997823
46801,2319,834,1,1223,3,0.54788506
46802,2320,254,1,351,3,0.11362639
46803,2320,254,1,352,3,0.40959856
46804,2321,934,1,1354,3,0.17675544
46805,2321,934,1,1355,3,0.5959181
46807,2322,49,1,73,3,0.4991933
46808,2323,513,1,730,3,0.4848533
46809,2324,248,1,343,3,0.4223798
46810,2324,248,1,344,3,0.56489706
46811,2325,491,1,702,3,0.15289871
46812,2326,378,1,529,3,0.115002066
46813,2326,378,1,530,3,0.694653
46817,2334,984,1,1425,3,0.9956459
46818,2334,984,1,1426,3,0.017533315
46819,2336,154,1,227,3,0.41552088
46823,2339,202,1,295,3,0.018864661
46824,2340,181,1,265,3,0.32118642
46825,2340,181,1,266,3,0.7816486
46826,2340,181,1,267,3,0.39029863
46827,2340,181,1,268,3,0.9429469
46828,2341,212,1,305,3,0.54381496
46829,2342,568,1,813,3,0.3015634
46830,2343,702,1,1009,3,0.5606017
46831,2343,702,1,1010,3,0.21195938
46834,2346,210,1,302,3,0.8332416
46836,2349,820,1,1199,3,0.43234712
46837,2349,820,1,1200,3,0.32725912
46838,2349,820,1,1201,3,0.9123186
46839,2349,820,1,1202,3,0.120473765
46840,2351,243,1,338,3,0.6292172
46841,2353,691,1,996,3,0.32702327
46843,2355,367,1,512,3,0.9713335
46844,2357,520,1,738,3,0.5599219
46845,2358,948,1,1375,3,0.42167145
46846,2358,948,1,1376,3,0.34646145
46847,2361,155,1,228,3,0.0868493
46848,2361,155,1,229,3,0.764395
46850,2364,300,1,414,3,0.60414743
46851,2365,146,1,208,3,0.15455835
46852,2365,146,1,209,3,0.37236542
46853,2365,146,1,210,3,0.7174437
46855,2366,804,1,1175,3,0.9380662
46856,2367,907,1,1313,3,0.031068804
46857,2367,907,1,1314,3,0.9378148
46858,2369,9,1,13,3,0.06287834
46859,2369,9,1,14,3,0.17362438
46860,2369,9,1,15,3,0.3420564
46861,2369,9,1,16,3,0.09728211
46864,2372,693,1,999,3,0.59007204
46867,2374,356,1,501,3,0.2737066
46868,2375,807,1,1179,3,0.77218455
46869,2375,807,1,1180,3,0.3597704
46870,2376,531,1,752,3,0.7911544
46871,2376,531,1,753,3,0.884492
46873,2379,299,1,413,3,0.084141985
46876,2383,509,1,721,3,0.91108257
46877,2383,509,1,722,3,0.105038136
46878,2384,366,1,509,3,0.7050793
46880,2384,366,1,511,3,0.41322735
46881,2386,465,1,672,3,0.090179496
46882,2386,465,1,673,3,0.99060595
46885,2389,133,1,180,3,0.60176575
46886,2389,133,1,181,3,0.2585954
46887,2390,895,1,1301,3,0.4741393
46888,2390,895,1,1302,3,0.10950759
46889,2391,402,1,565,3,0.8143011
46892,2394,15,1,24,3,0.7224027
46893,2396,362,1,508,3,0.61173785
46894,2397,295,1,409,3,0.9869056
46895,2398,771,1,1119,3,0.19183448
46897,2398,771,1,1121,3,0.9273641
46899,2400,683,1,989,3,0.019024828
46901,2401,826,1,1211,3,0.91178536
46902,2401,826,1,1212,3,0.058734976
46903,2402,569,1,814,3,0.6319131
46904,2402,569,1,815,3,0.860746
46905,2402,569,1,816,3,0.8948354
46906,2402,569,1,817,3,0.82512945
46908,2403,798,1,1167,3,0.19824089
46910,2404,263,1,370,3,0.39160025
46911,2405,236,1,329,3,0.9626713
46912,2405,236,1,330,3,0.910009
46913,2407,417,1,594,3,0.78932106
46914,2407,417,1,595,3,0.13263626
46915,2407,417,1,596,3,0.840897
46916,2410,778,1,1128,3,0.28601775
46917,2410,778,1,1129,3,0.2448937
46918,2411,813,1,1189,3,0.9936064
46920,2412,103,1,146,3,0.5651702
46922,2413,571,1,820,3,0.06530741
46923,2413,571,1,821,3,0.86117274
46924,2413,571,1,822,3,0.854806
46925,2413,571,1,823,3,0.9203628
46928,2414,637,1,911,3,0.5553719
46929,2415,581,1,833,3,0.028003553
46931,2416,655,1,941,3,0.5217373
46933,2417,262,1,368,3,0.28799918
46934,2419,4,1,4,3,0.98422265
46935,2420,406,1,573,3,0.49054033
46936,2420,406,1,574,3,0.7512979
46937,2421,338,1,478,3,0.47593254
46938,2421,338,1,479,3,0.58722544
46940,2422,536,1,763,3,0.34962302
46941,2422,536,1,764,3,0.5888492
46942,2423,800,1,1169,3,0.7759282
46943,2424,828,1,1215,3,0.7591361
46944,2424,828,1,1216,3,0.4687024
46947,2426,975,1,1414,3,0.09470777
46948,2426,975,1,1415,3,0.2926961
46949,2427,144,1,200,3,0.24014415
46950,2427,144,1,201,3,0.49460706
46951,2427,144,1,202,3,0.14094932
46952,2427,144,1,203,3,0.30543697
46953,2427,144,1,204,3,0.87751114
46954,2428,125,1,171,3,0.7398354
46955,2429,953,1,1383,3,0.435306
46957,2429,953,1,1385,3,0.3725555
46958,2431,944,1,1370,3,0.24220729
46959,2432,150,1,215,3,0.29836994
46960,2432,150,1,216,3,0.21876234
46961,2433,143,1,199,3,0.36218306
46962,2434,186,1,274,3,0.52398837
46963,2434,186,1,275,3,0.7445802
46964,2435,821,1,1203,3,0.3098354
46966,2436,758,1,1099,3,0.39922026
46967,2436,758,1,1100,3,0.8212077
46968,2437,726,1,1047,3,0.6784463
46969,2437,726,1,1048,3,0.023690527
46970,2437,726,1,1049,3,0.77897054
46971,2438,926,1,1338,3,0.5101657
46972,2438,926,1,1339,3,0.0324875
46973,2438,926,1,1340,3,0.5677786
46974,2439,556,1,798,3,0.9278762
46976,2440,31,1,49,3,0.46140727
46977,2440,31,1,50,3,0.9114479
46978,2442,16,1,25,3,0.10387437
46979,2442,16,1,26,3,0.71786666
46981,2442,16,1,28,3,0.057614263
46982,2443,888,1,1291,3,0.6872526
46984,2446,859,1,1248,3,0.9097254
46985,2446,859,1,1249,3,0.41612405
46986,2447,604,1,863,3,0.4151608
46988,2447,604,1,865,3,0.87807995
46990,2449,387,1,546,3,0.7965098
46993,2452,674,1,970,3,0.9149154
46994,2453,469,1,677,3,0.09768404
46995,2453,469,1,678,3,0.97634494
46996,2454,375,1,522,3,0.3935218
46997,2454,375,1,523,3,0.90502816
46998,2456,153,1,226,3,0.4479245
46999,2457,118,1,165,3,0.80229443
47001,2458,882,1,1277,3,0.88605094
47002,2458,882,1,1278,3,0.284773
47003,2458,882,1,1279,3,0.39031237
47004,2458,882,1,1280,3,0.24759315
47006,2459,786,1,1143,3,0.7294635
47008,2460,898,1,1306,3,0.802616
47009,2460,898,1,1307,3,0.7151658
47010,2462,941,1,1365,3,0.7265734
47011,2462,941,1,1366,3,0.28126484
47012,2463,184,1,271,3,0.38323978
47013,2465,246,1,340,3,0.48402378
47014,2465,246,1,341,3,0.46264818
47015,2466,124,1,169,3,0.5314846
47016,2466,124,1,170,3,0.5613247
47017,2467,622,1,891,3,0.95235837
47020,2468,461,1,665,3,0.9927192
47021,2469,436,1,637,3,0.2753787
47022,2469,436,1,638,3,0.5383339
47023,2470,489,1,700,3,0.87826115
47025,2471,635,1,908,3,0.93048745
47027,2473,42,1,68,3,0.5709784
47028,2473,42,1,69,3,0.61736566
47030,2474,369,1,515,3,0.70595956
47031,2476,936,1,1356,3,0.5214684
47034,2478,51,1,77,3,0.86528134
47041,2481,71,1,107,3,0.41907573
47042,2482,586,1,837,3,0.6754319
47043,2483,577,1,829,3,0.35857493
47045,2484,54,1,80,3,0.31794873
47046,2485,58,1,86,3,0.6561917
47048,2486,529,1,747,3,0.24936602
47049,2487,440,1,640,3,0.61719686
47050,2488,819,1,1198,3,0.9745744
47051,2490,128,1,173,3,0.69616336
47052,2491,411,1,582,3,0.63150305
47053,2491,411,1,583,3,0.6159234
47055,2491,411,1,585,3,0.35370928
47056,2492,37,1,60,3,0.96114916
47057,2493,504,1,715,3,0.37015358
47058,2493,504,1,716,3,0.62759185
47059,2493,504,1,717,3,0.66212094
47060,2494,648,1,928,3,0.021038918
47062,2495,886,1,1288,3,0.8493872
47063,2496,676,1,972,3,0.21667536
47064,2496,676,1,973,3,0.24574251
47067,2497,553,1,792,3,0.4349105
47069,2497,553,1,794,3,0.9092087
47070,2500,938,1,1359,3,0.5547348
47071,2500,938,1,1360,3,0.88131976
47072,2501,995,1,1441,3,0.3248741
47073,2502,675,1,971,3,0.9116883
47074,2503,678,1,976,3,0.91041744
47075,2503,678,1,977,3,0.394551
47076,2504,711,1,1024,3,0.7420474
47077,2504,711,1,1025,3,0.6257321
47078,2505,965,1,1396,3,0.17066655
47079,2507,447,1,646,3,0.5411976
47080,2508,608,1,871,3,0.07391485
47081,2508,608,1,872,3,0.7833644
47082,2509,340,1,481,3,0.36642343
47083,2509,340,1,482,3,0.38871574
47084,2510,451,1,650,3,0.2638757
47087,2512,512,1,727,3,0.13848527
47088,2512,512,1,728,3,0.12827899
47089,2512,512,1,729,3,0.39895743
47090,2513,182,1,269,3,0.15357786
47091,2513,182,1,270,3,0.22981304
47092,2514,492,1,703,3,0.7430775
47094,2514,492,1,705,3,0.42777804
47095,2515,126,1,172,3,0.02567396
47096,2516,98,1,139,3,0.6114421
47099,2517,564,1,810,3,0.52042747
47100,2518,410,1,580,3,0.5212076
47101,2518,410,1,581,3,0.9306153
47103,2519,422,1,604,3,0.9654605
47104,2520,517,1,734,3,0.9354115
47105,2520,517,1,735,3,0.81230885
47106,2521,825,1,1206,3,0.19319679
47107,2521,825,1,1207,3,0.877398
47108,2521,825,1,1208,3,0.49360415
47109,2521,825,1,1209,3,0.10892386
47112,2524,991,1,1433,3,0.6844326
47113,2524,991,1,1434,3,0.19610468
47114,2524,991,1,1435,3,0.12055522
47115,2526,303,1,416,3,0.23520347
47116,2526,303,1,417,3,0.29910627
47117,2527,280,1,392,3,0.81766737
47118,2527,280,1,393,3,0.93677706
47120,2528,396,1,554,3,0.12577416
47121,2528,396,1,555,3,0.057604875
47122,2528,396,1,556,3,0.65296334
47123,2530,877,1,1270,3,0.2565987
47125,2530,877,1,1272,3,0.98458964
47126,2531,34,1,56,3,0.90595496
47127,2531,34,1,57,3,0.83535904
47128,2534,799,1,1168,3,0.6108456
47130,2537,666,1,953,3,0.14126557
47132,2537,666,1,955,3,0.50131357
47133,2539,667,1,956,3,0.051467948
47134,2539,667,1,957,3,0.67940116
47136,2540,923,1,1333,3,0.2556921
47138,2542,535,1,759,3,0.81942004
47139,2542,535,1,760,3,0.49846545
47140,2542,535,1,761,3,0.10145943
47141,2543,722,1,1041,3,0.6099985
47142,2543,722,1,1042,3,0.9522056
47143,2543,722,1,1043,3,0.28548974
47144,2543,722,1,1044,3,0.33557788
47145,2545,992,1,1436,3,0.22095357
47147,2546,661,1,949,3,0.82193947
47148,2547,75,1,113,3,0.73376167
47149,2547,75,1,114,3,0.8062994
47150,2548,230,1,322,3,0.78255004
47151,2548,230,1,323,3,0.47240397
47152,2550,731,1,1055,3,0.44083434
47157,2556,537,1,765,3,0.18577905
47160,2559,720,1,1039,3,0.22804509
47161,2559,720,1,1040,3,0.068049945
47162,2560,320,1,449,3,0.6415517
47163,2562,268,1,376,3,0.599999
47164,2562,268,1,377,3,0.4462059
47165,2562,268,1,378,3,0.31992742
47167,2563,376,1,525,3,0.11256154
47168,2563,376,1,526,3,0.5623294
47169,2565,460,1,661,3,0.55977863
47170,2565,460,1,662,3,0.1674187
47171,2568,797,1,1164,3,0.07668995
47172,2568,797,1,1165,3,0.1480842
47173,2571,302,1,415,3,0.78035957
47174,2572,84,1,122,3,0.68434554
47175,2572,84,1,123,3,0.6820596
47176,2573,788,1,1146,3,0.78340024
47177,2573,788,1,1147,3,0.9121884
47178,2575,95,1,135,3,0.44144487
47180,2576,574,1,826,3,0.73382413
47181,2576,574,1,827,3,0.9171797
47182,2578,677,1,975,3,0.1194984
47183,2579,844,1,1230,3,0.8239112
47185,2580,145,1,205,3,0.85761243
47186,2580,145,1,206,3,0.85729617
47187,2580,145,1,207,3,0.8939377
47188,2582,274,1,384,3,0.56008947
47189,2582,274,1,385,3,0.1821188
47191,2583,19,1,31,3,0.66145474
47194,2584,858,1,1247,3,0.19630843
47196,2585,943,1,1369,3,0.34742594
47197,2588,694,1,1001,3,0.6456691
47198,2589,905,1,1311,3,0.1739936
47199,2589,905,1,1312,3,0.6371897
47202,2590,793,1,1156,3,0.71642256
47203,2591,836,1,1224,3,0.9177374
47204,2592,706,1,1018,3,0.51445
47205,2592,706,1,1019,3,0.6375412
47206,2593,782,1,1136,3,0.8243146
47208,2594,774,1,1124,3,0.84872067
47209,2595,894,1,1300,3,0.19111228
47210,2596,510,1,723,3,0.33291227
47211,2596,510,1,724,3,0.9837168
47212,2598,455,1,653,3,0.96751875
47213,2598,455,1,654,3,0.9093659
47214,2599,178,1,262,3,0.053649615
47215,2601,736,1,1062,3,0.56627744
47216,2602,318,1,443,3,0.24642937
47219,2602,318,1,446,3,0.71998006
47220,2604,893,1,1298,3,0.46566412
47221,2604,893,1,1299,3,0.60432416
47222,2605,653,1,936,3,0.8019822
47223,2606,615,1,878,3,0.23142692
47226,2608,717,1,1032,3,0.92256266
47229,2609,116,1,163,3,0.22706802
47230,2610,424,1,608,3,0.8805891
47231,2610,424,1,609,3,0.7996668
47232,2610,424,1,610,3,0.4722392
47234,2611,70,1,106,3,0.66701555
47235,2612,598,1,849,3,0.0113502
47236,2612,598,1,850,3,0.6936349
47238,2612,598,1,852,3,0.2959753
47242,2614,361,1,507,3,0.09160893
47243,2615,474,1,682,3,0.17996691
47244,2615,474,1,683,3,0.3853628
47245,2617,643,1,921,3,0.06502256
47246,2618,853,1,1240,3,0.8186019
47247,2618,853,1,1241,3,0.85794836
47248,2618,853,1,1242,3,0.28839523
47249,2620,972,1,1410,3,0.09597051
47250,2620,972,1,1411,3,0.98811615
47251,2621,773,1,1123,3,0.2247945
47252,2622,942,1,1367,3,0.7383295
47253,2623,745,1,1080,3,0.10434756
47256,2623,745,1,1083,3,0.5740493
47257,2624,928,1,1343,3,0.8457437
47258,2625,432,1,628,3,0.7850491
47259,2625,432,1,629,3,0.42801437
47260,2625,432,1,630,3,0.6251514
47262,2626,707,1,1020,3,0.8931381
47264,2628,994,1,1439,3,0.059948847
47266,2629,380,1,536,3,0.114184536
47267,2629,380,1,537,3,0.16097532
47268,2631,119,1,167,3,0.89354235
47269,2632,169,1,248,3,0.06635308
47271,2632,169,1,250,3,0.06325678
47272,2633,225,1,315,3,0.64844495
47273,2633,225,1,316,3,0.61751914
47275,2633,225,1,318,3,0.74885374
47277,2636,260,1,365,3,0.49163833
47278,2637,88,1,128,3,0.7120512
47279,2637,88,1,129,3,0.07619249
47280,2637,88,1,130,3,0.70577556
47281,2638,490,1,701,3,0.71397156
47282,2639,973,1,1412,3,0.77121246
47283,2640,419,1,597,3,0.9366362
47284,2641,818,1,1196,3,0.34895697
47285,2641,818,1,1197,3,0.005338769
47286,2643,99,1,140,3,0.01632238
47287,2644,394,1,553,3,0.7218021
47289,2646,61,1,91,3,0.85807127
47290,2648,14,1,21,3,0.63424623
47291,2648,14,1,22,3,0.16412373
47292,2648,14,1,23,3,0.32298565
47294,2650,68,1,103,3,0.22602849
47295,2652,487,1,697,3,0.8598213
47297,2652,487,1,699,3,0.15092659
47299,2653,193,1,284,3,0.9213712
47300,2653,193,1,285,3,0.21693356
47302,2655,288,1,403,3,0.9229065
47304,2657,560,1,803,3,0.9034325
47305,2657,560,1,804,3,0.2311648
47307,2658,620,1,887,3,0.23786624
47308,2658,620,1,888,3,0.18790208
47309,2658,620,1,889,3,0.6773801
47310,2661,768,1,1115,3,0.10482277
47311,2661,768,1,1116,3,0.63924277
47313,2664,746,1,1084,3,0.31307995
47316,2664,746,1,1087,3,0.20888346
47317,2669,231,1,324,3,0.29826698
47318,2669,231,1,325,3,0.22046202
47319,2669,231,1,326,3,0.76706684
47321,2670,891,1,1297,3,0.46289885
47323,2671,629,1,899,3,0.36956915
47324,2673,27,1,45,3,0.38863218
47326,2675,63,1,94,3,0.8932879
47327,2675,63,1,95,3,0.85784864
47328,2675,63,1,96,3,0.55165553
47329,2675,63,1,97,3,0.94145167
47330,2676,632,1,904,3,0.09295986
47331,2676,632,1,905,3,0.26663488
47332,2676,632,1,906,3,0.07739618
47335,2679,158,1,232,3,0.4034169
47336,2681,524,1,740,3,0.23541367
47337,2684,265,1,371,3,0.52890396
47338,2685,131,1,179,3,0.024644753
47339,2686,405,1,568,3,0.1320832
47340,2686,405,1,569,3,0.61152047
47341,2686,405,1,570,3,0.68722844
47342,2686,405,1,571,3,0.23605505
47343,2686,405,1,572,3,0.04623499
47344,2688,305,1,419,3,0.91321814
47345,2688,305,1,420,3,0.62869257
47346,2688,305,1,421,3,0.058952816
47347,2690,30,1,47,3,0.38346204
47348,2691,454,1,651,3,0.9527223
47350,2692,392,1,550,3,0.69952744
47352,2694,500,1,712,3,0.3652046
47353,2695,952,1,1380,3,0.45715562
47354,2695,952,1,1381,3,0.8893362
47357,2699,945,1,1371,3,0.022467284
47358,2700,947,1,1372,3,0.25331667
47360,2700,947,1,1374,3,0.73278743
47361,2701,850,1,1235,3,0.119168
47362,2702,612,1,875,3,0.29289362
47364,2703,266,1,373,3,0.28283468
47365,2706,433,1,632,3,0.5405642
47366,2706,433,1,633,3,0.8633212
47367,2706,433,1,634,3,0.14981727
47368,2708,359,1,504,3,0.8195584
47369,2709,878,1,1273,3,0.6488738
47371,2710,434,1,635,3,0.24484554
47372,2711,565,1,811,3,0.62281436
47373,2712,227,1,319,3,0.4979442
47374,2713,744,1,1079,3,0.94545394
47375,2714,252,1,348,3,0.21337755
47378,2715,673,1,969,3,0.4639196
47379,2717,516,1,732,3,0.008144859
47380,2717,516,1,733,3,0.070124105
47382,2721,360,1,505,3,0.70586056
47383,2722,646,1,924,3,0.2585301
47384,2724,297,1,411,3,0.025477566
47385,2724,297,1,412,3,0.44714054
47386,2727,814,1,1190,3,0.0045766737
47387,2727,814,1,1191,3,0.24102005
47389,2730,925,1,1336,3,0.42263147
47390,2730,925,1,1337,3,0.9492684
47391,2731,187,1,276,3,0.415726
47393,2734,738,1,1065,3,0.50682324
47395,2734,738,1,1067,3,0.52706623
47396,2735,852,1,1238,3,0.1650201
47398,2736,351,1,493,3,0.042835478
47400,2738,399,1,560,3,0.6970424
47402,2739,740,1,1068,3,0.32269353
47403,2739,740,1,1069,3,0.29604152
47405,2739,740,1,1071,3,0.105303034
47406,2741,849,1,1234,3,0.2369898
47407,2742,654,1,937,3,0.17497493
47408,2742,654,1,938,3,0.66400665
47409,2742,654,1,939,3,0.0060442192
47410,2742,654,1,940,3,0.61584485
47412,2743,872,1,1263,3,0.096786074
47413,2743,872,1,1264,3,0.9086089
47415,2745,420,1,598,3,0.122917116
47416,2745,420,1,599,3,0.13934834
47417,2745,420,1,600,3,0.49339014
47418,2746,864,1,1254,3,0.18403615
47420,2746,864,1,1256,3,0.39657202
47422,2747,710,1,1022,3,0.38979647
47423,2747,710,1,1023,3,0.10413624
47424,2751,242,1,337,3,0.55144536
47425,2752,546,1,781,3,0.8629873
47426,2753,341,1,483,3,0.14529389
47427,2753,341,1,484,3,0.3027553
47429,2755,914,1,1321,3,0.80089635
47430,2756,989,1,1430,3,0.8103339
47431,2756,989,1,1431,3,0.4134989
47432,2758,649,1,930,3,0.9887526
47434,2760,483,1,692,3,0.6491405
47435,2762,597,1,846,3,0.06903766
47439,2764,284,1,399,3,0.20613855
47440,2765,156,1,230,3,0.34305722
47441,2767,463,1,669,3,0.25762033
47443,2768,239,1,332,3,0.9515753
47444,2769,645,1,923,3,0.90824115
47445,2770,977,1,1416,3,0.14509861
47446,2770,977,1,1417,3,0.63383645
47447,2770,977,1,1418,3,0.44353276
47448,2772,441,1,641,3,0.56599224
47450,2773,372,1,520,3,0.75330013
47452,2774,796,1,1162,3,0.43993902
47453,2774,796,1,1163,3,0.30142334
47454,2775,408,1,578,3,0.37518084
47457,2778,937,1,1357,3,0.8057686
47458,2778,937,1,1358,3,0.09697318
47461,2780,21,1,35,3,0.49540594
47463,2781,458,1,659,3,0.006944294
47464,2781,458,1,660,3,0.94523853
47466,2783,681,1,983,3,0.27584228
47467,2784,770,1,1118,3,0.9698486
47468,2785,409,1,579,3,0.95316
47469,2786,856,1,1244,3,0.98744684
47470,2788,624,1,893,3,0.3667866
47472,2790,703,1,1012,3,0.2231809
47473,2791,734,1,1059,3,0.44719875
47474,2791,734,1,1060,3,0.38246837
47476,2792,289,1,404,3,0.66480964
47477,2793,630,1,900,3,0.6402608
47478,2793,630,1,901,3,0.47721544
47480,2796,185,1,272,3,0.79029715
47481,2796,185,1,273,3,0.28222892
47482,2797,817,1,1195,3,0.487966
47484,2800,563,1,807,3,0.46653175
47487,2803,438,1,639,3,0.7482179
47489,2804,92,1,133,3,0.20124388
47490,2805,401,1,562,3,0.9391729
47491,2805,401,1,563,3,0.6280051
47493,2806,7,1,9,3,0.6377152
47494,2806,7,1,10,3,0.9410215
47495,2806,7,1,11,3,0.98985505
47497,2808,547,1,783,3,0.42059395
47498,2809,594,1,840,3,0.8341793
47500,2811,102,1,143,3,0.32899234
47501,2811,102,1,144,3,0.57710165
47502,2812,377,1,527,3,0.07337622
47503,2812,377,1,528,3,0.17100067
47505,2816,163,1,240,3,0.1010119
47506,2817,998,1,1444,3,0.8763561
47507,2819,480,1,688,3,0.036220204
47508,2821,506,1,719,3,0.6521707
47509,2822,336,1,474,3,0.63936514
47511,2824,730,1,1053,3,0.6253072
47512,2824,730,1,1054,3,0.06464558
47513,2825,309,1,428,3,0.3301911
47514,2826,354,1,499,3,0.29570332
47515,2827,296,1,410,3,0.3934998
47517,2828,371,1,518,3,0.7050859
47518,2828,371,1,519,3,0.78348833
47520,2832,108,1,153,3,0.017473925
47521,2833,781,1,1133,3,0.6068918
47522,2833,781,1,1134,3,0.040710114
47523,2833,781,1,1135,3,0.61912626
47524,2834,990,1,1432,3,0.74504936
47525,2835,812,1,1187,3,0.5565667
47527,2836,138,1,189,3,0.9612993
47528,2836,138,1,190,3,0.6048437
47529,2836,138,1,191,3,0.6606914
47531,2839,539,1,767,3,0.2646895
47533,2839,539,1,769,3,0.71163654
47534,2839,539,1,770,3,0.76246357
47535,2840,205,1,296,3,0.8796305
47536,2841,35,1,58,3,0.23016328
47538,2842,792,1,1153,3,0.8840439
47540,2843,41,1,65,3,0.97046626
47542,2843,41,1,67,3,0.1544284
47543,2844,352,1,495,3,0.558443
47544,2844,352,1,496,3,0.20157437
47545,2845,48,1,71,3,0.14843182
47547,2846,897,1,1304,3,0.91408056
47549,2847,638,1,912,3,0.9286437
47550,2848,78,1,117,3,0.9907142
47551,2848,78,1,118,3,0.39587173
47553,2851,623,1,892,3,0.43754226
47554,2852,698,1,1002,3,0.4010547
47555,2853,281,1,395,3,0.19491078
47556,2853,281,1,396,3,0.9411142
47557,2855,642,1,918,3,0.43222734
47559,2855,642,1,920,3,0.8167556
47560,2856,291,1,406,3,0.027492147
47561,2856,291,1,407,3,0.85011494
47562,2858,393,1,552,3,0.88359874
47563,2859,167,1,243,3,0.58292276
47565,2859,167,1,245,3,0.3956238
47566,2859,167,1,246,3,0.26666376
47567,2859,167,1,247,3,0.23724009
47568,2860,554,1,795,3,0.95958436
47569,2863,764,1,1109,3,0.53938246
47570,2863,764,1,1110,3,0.13382809
47571,2863,764,1,1111,3,0.44413665
47572,2864,875,1,1268,3,0.7945487
47573,2864,875,1,1269,3,0.1367663
47574,2865,986,1,1428,3,0.7630391
47575,2866,759,1,1101,3,0.9286386
47576,2866,759,1,1102,3,0.9220719
47578,2867,958,1,1390,3,0.22753094
47581,2871,931,1,1346,3,0.25639674
47582,2871,931,1,1347,3,0.86218387
47584,2871,931,1,1349,3,0.5269845
47585,2873,450,1,649,3,0.8982968
47588,2876,206,1,298,3,0.094202235
47589,2877,559,1,802,3,0.14054832
47590,2878,390,1,548,3,0.8578737
47591,2878,390,1,549,3,0.37637654
47592,2879,647,1,925,3,0.63593405
47593,2879,647,1,926,3,0.81002694
47594,2879,647,1,927,3,0.32815722
47598,2882,32,1,52,3,0.76123375
47599,2883,331,1,462,3,0.053247336
47601,2883,331,1,464,3,0.10570166
