group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
1,1,3,7530,607,1,868,0.0,2
1,1,3,7534,745,1,1081,0.0,2
1,1,3,7534,745,1,1082,55401.43574883057,2
1,1,3,7537,552,1,790,2644.5846658594296,2
1,1,3,7547,659,1,946,70017.28623210907,2
1,1,3,7548,117,1,164,30953.64006697524,2
1,1,3,7550,306,1,423,25603.112281199265,2
1,1,3,7553,333,1,467,47140.44756665494,2
1,1,3,7558,326,1,456,29635.293269798054,2
1,1,3,7559,842,1,1229,48526.01315144894,2
1,1,3,7570,690,1,995,18960.487308290332,2
1,1,3,7571,461,1,663,52244.02481424467,2
1,1,3,7571,461,1,664,160000.0,2
1,1,3,7572,103,1,145,48048.07468725379,2
1,1,3,7572,103,1,147,36618.04782405189,2
1,1,3,7574,635,1,907,18651.43723156723,2
1,1,3,7575,683,1,988,6694.342101665544,2
1,1,3,7575,683,1,990,36111.562729765385,2
1,1,3,7578,827,1,1214,41135.04863836275,2
1,1,3,7580,266,1,372,49496.6247777167,2
1,1,3,7583,879,1,1275,10989.619397225933,2
1,1,3,7584,542,1,774,5607.390519598022,2
1,1,3,7591,798,1,1166,11486.467519708918,2
1,1,3,7592,598,1,851,872.7049541462542,2
1,1,3,7592,598,1,853,0.0,2
1,1,3,7592,598,1,854,31103.34936091099,2
1,1,3,7595,897,1,1303,0.0,2
1,1,3,7595,897,1,1305,9467.308408751065,2
1,1,3,7596,978,1,1419,0.0,2
1,1,3,7597,94,1,134,0.0,2
1,1,3,7598,943,1,1368,27206.137395484813,2
1,1,3,7609,947,1,1373,2298.4632605486054,2
1,1,3,7611,41,1,64,52658.19757570457,2
1,1,3,7611,41,1,66,132142.61058352888,2
1,1,3,7612,26,1,44,58118.97593519837,2
1,1,3,7618,374,1,521,0.0,2
1,1,3,7620,720,1,1038,47063.880536563636,2
1,1,3,7623,884,1,1285,12861.937199112495,2
1,1,3,7632,930,1,1345,9293.364483176054,2
1,1,3,7633,116,1,161,58126.68637573798,2
1,1,3,7633,116,1,162,32286.56269236465,2
1,1,3,7634,473,1,680,11788.717071142626,2
1,1,3,7635,599,1,855,8042.399937306282,2
1,1,3,7636,16,1,27,51215.91003175051,2
1,1,3,7637,667,1,958,125.95521880297608,2
1,1,3,7638,769,1,1117,4898.940124678479,2
1,1,3,7647,174,1,256,0.0,2
1,1,3,7649,763,1,1105,175.81155842749942,2
1,1,3,7649,763,1,1107,9099.204067034229,2
1,1,3,7651,890,1,1294,135059.51934860647,2
1,1,3,7652,151,1,218,81131.97025861219,2
1,1,3,7654,548,1,785,3151.0801137688904,2
1,1,3,7655,62,1,92,0.0,2
1,1,3,7661,137,1,187,0.0,2
1,1,3,7667,494,1,706,26049.890305195637,2
1,1,3,7668,852,1,1239,0.0,2
1,1,3,7669,233,1,327,27863.32545931905,2
1,1,3,7670,399,1,561,0.0,2
1,1,3,7672,693,1,1000,6879.535296811412,2
1,1,3,7677,56,1,84,8603.8406981099,2
1,1,3,7678,161,1,237,62885.10904390646,2
1,1,3,7683,148,1,213,1178.252131699107,2
1,1,3,7685,425,1,612,4043.8264845253025,2
1,1,3,7685,425,1,614,24886.32369320041,2
1,1,3,7690,392,1,551,3831.249826341821,2
1,1,3,7691,532,1,754,160000.0,2
1,1,3,7694,444,1,645,0.0,2
1,1,3,7699,1,1,1,34124.52683749585,2
1,1,3,7701,229,1,321,4960.08872019406,2
1,1,3,7704,219,1,309,1635.0578249608866,2
1,1,3,7704,219,1,310,3010.3050741505076,2
1,1,3,7706,379,1,533,48145.482909269565,2
1,1,3,7706,379,1,535,22787.49248865788,2
1,1,3,7709,919,1,1330,14148.797294306227,2
1,1,3,7710,177,1,261,27174.509726911376,2
1,1,3,7712,602,1,859,66770.86977019988,2
1,1,3,7713,241,1,335,60069.206804583366,2
1,1,3,7713,241,1,336,46808.64604289457,2
1,1,3,7715,280,1,394,0.0,2
1,1,3,7716,604,1,864,160000.0,2
1,1,3,7722,366,1,510,0.0,2
1,1,3,7723,381,1,538,9565.661738287396,2
1,1,3,7727,484,1,693,40252.15718451502,2
1,1,3,7727,484,1,695,72810.46328342195,2
1,1,3,7728,536,1,762,0.0,2
1,1,3,7729,2,1,2,99443.46791382879,2
1,1,3,7729,2,1,3,160000.0,2
1,1,3,7730,702,1,1011,34628.38429536341,2
1,1,3,7733,331,1,463,1400.0868860462608,2
1,1,3,7734,121,1,168,45633.979344767424,2
1,1,3,7735,202,1,294,129610.87301207034,2
1,1,3,7740,983,1,1424,0.0,2
1,1,3,7742,167,1,244,50061.29325159489,2
1,1,3,7743,672,1,968,626.3792411170883,2
1,1,3,7749,263,1,369,25058.939071217614,2
1,1,3,7751,756,1,1094,1853.6269745611396,2
1,1,3,7751,756,1,1095,0.0,2
1,1,3,7755,258,1,362,37681.098188021046,2
1,1,3,7755,258,1,364,36906.73487727327,2
1,1,3,7761,240,1,333,111614.58082331158,2
1,1,3,7763,49,1,72,8265.128606524742,2
1,1,3,7764,877,1,1271,160000.0,2
1,1,3,7765,753,1,1093,1013.3179793501802,2
1,1,3,7770,69,1,105,63160.31595343033,2
1,1,3,7777,968,1,1405,0.0,2
1,1,3,7791,975,1,1413,90919.75451920736,2
1,1,3,7794,669,1,962,0.0,2
1,1,3,7794,669,1,965,8914.845920478281,2
1,1,3,7798,916,1,1323,15561.996785992296,2
1,1,3,7800,534,1,757,27971.910814563853,2
1,1,3,7802,415,1,591,40085.68968459964,2
1,1,3,7806,796,1,1161,18933.322632226183,2
1,1,3,7807,466,1,676,10253.274330595654,2
1,1,3,7808,293,1,408,124878.144903915,2
1,1,3,7809,727,1,1050,55585.890405380866,2
1,1,3,7814,106,1,149,19694.82180887289,2
1,1,3,7817,449,1,647,0.0,2
1,1,3,7817,449,1,648,52829.14985479193,2
1,1,3,7818,637,1,909,49737.448416889514,2
1,1,3,7818,637,1,910,57529.61056054408,2
1,1,3,7823,492,1,704,102436.09858967036,2
1,1,3,7826,193,1,283,0.0,2
1,1,3,7828,899,1,1308,14325.982174853765,2
1,1,3,7832,710,1,1021,41995.00086094439,2
1,1,3,7834,53,1,79,35333.20723630455,2
1,1,3,7837,356,1,500,123773.37753778114,2
1,1,3,7842,772,1,1122,52484.69279584287,2
1,1,3,7843,158,1,231,29350.272029586544,2
1,1,3,7847,746,1,1085,0.0,2
1,1,3,7847,746,1,1086,0.0,2
1,1,3,7850,194,1,286,39021.06793776403,2
1,1,3,7852,872,1,1262,67.254929369649,2
1,1,3,7852,872,1,1265,10219.759394453653,2
1,1,3,7853,57,1,85,5423.531108198567,2
1,1,3,7869,456,1,655,3134.5182388030253,2
1,1,3,7871,924,1,1334,13440.063466964599,2
1,1,3,7874,487,1,698,2031.4465342035244,2
1,1,3,7878,839,1,1225,39475.36657169079,2
1,1,3,7878,839,1,1226,12261.32809898029,2
1,1,3,7886,547,1,782,67744.69212834089,2
1,1,3,7887,422,1,603,35755.73763375191,2
1,1,3,7889,351,1,494,0.0,2
1,1,3,7892,426,1,618,15551.780028764859,2
1,1,3,7892,426,1,619,44351.90405800607,2
1,1,3,7892,426,1,620,198.81370870135456,2
1,1,3,7892,426,1,621,1390.7393649690785,2
1,1,3,7893,572,1,824,0.0,2
1,1,3,7896,700,1,1003,21599.16301639424,2
1,1,3,7896,700,1,1005,0.0,2
1,1,3,7897,927,1,1342,25913.764508374035,2
1,1,3,7898,27,1,46,0.0,2
1,1,3,7904,79,1,119,31236.483770505285,2
1,1,3,7907,960,1,1391,0.0,2
1,1,3,7912,97,1,137,20734.03834529771,2
1,1,3,7914,8,1,12,3866.144563902526,2
1,1,3,7917,424,1,611,16347.988724210165,2
1,1,3,7919,199,1,292,25796.86926495284,2
1,1,3,7922,401,1,564,0.0,2
1,1,3,7923,458,1,658,160000.0,2
1,1,3,7928,20,1,34,11976.8558924131,2
1,1,3,7929,213,1,307,57550.555874725396,2
1,1,3,7935,369,1,514,0.0,2
1,1,3,7936,652,1,935,27151.909305835998,2
1,1,3,7939,51,1,75,38347.37738292995,2
1,1,3,7939,51,1,76,0.0,2
1,1,3,7939,51,1,78,14081.24134918665,2
1,1,3,7940,915,1,1322,24578.785253365615,2
1,1,3,7941,361,1,506,574.6747070960337,2
1,1,3,7944,86,1,125,3538.388251824395,2
1,1,3,7945,577,1,830,64987.949336900085,2
1,1,3,7946,757,1,1097,18996.24515419374,2
1,1,3,7947,627,1,896,1154.2116141084175,2
1,1,3,7947,627,1,897,18271.098672681197,2
1,1,3,7951,1000,1,1447,24047.39232735749,2
1,1,3,7952,949,1,1377,13821.16715927839,2
1,1,3,7955,384,1,543,19502.223034275852,2
1,1,3,7957,319,1,447,1728.0362653229483,2
1,1,3,7963,22,1,36,3959.6370197985525,2
1,1,3,7963,22,1,37,16124.636935366354,2
1,1,3,7966,931,1,1348,31191.259691526702,2
1,1,3,7970,175,1,258,21456.023666710505,2
1,1,3,7972,463,1,670,13078.283953867387,2
1,1,3,7977,497,1,709,53378.6130141982,2
1,1,3,7980,738,1,1066,671.7919239939584,2
1,1,3,7983,553,1,791,3599.236668626105,2
1,1,3,7983,553,1,793,0.0,2
1,1,3,7984,994,1,1440,0.0,2
1,1,3,7987,285,1,400,454.101057434679,2
1,1,3,7994,734,1,1061,19011.946079154775,2
1,1,3,8000,9,1,17,0.0,2
1,1,3,8001,456,1,655,2019.9660765815142,2
1,1,3,8004,192,1,282,6720.596949373778,2
1,1,3,8013,473,1,680,5196.69242547458,2
1,1,3,8018,508,1,720,51385.21756669913,2
1,1,3,8024,174,1,256,20735.599161460443,2
1,1,3,8027,195,1,287,61848.4038624987,2
1,1,3,8030,772,1,1122,0.0,2
1,1,3,8032,669,1,962,42691.706897692246,2
1,1,3,8032,669,1,965,0.0,2
1,1,3,8033,103,1,145,43013.9815348016,2
1,1,3,8033,103,1,147,64563.414692492726,2
1,1,3,8042,872,1,1262,19441.087156528614,2
1,1,3,8042,872,1,1265,2792.614552356836,2
1,1,3,8043,792,1,1152,27645.450224893415,2
1,1,3,8047,333,1,467,0.0,2
1,1,3,8052,812,1,1188,6512.80631885723,2
1,1,3,8054,968,1,1405,50006.09661079198,2
1,1,3,8055,952,1,1382,5652.5163786293,2
1,1,3,8056,20,1,34,4432.9749849402,2
1,1,3,8065,213,1,307,83221.06645970419,2
1,1,3,8066,950,1,1379,31752.90961459376,2
1,1,3,8067,931,1,1348,72572.30167549444,2
1,1,3,8069,783,1,1138,9052.793958805934,2
1,1,3,8069,783,1,1139,70245.78704031558,2
1,1,3,8073,992,1,1437,0.0,2
1,1,3,8076,487,1,698,0.0,2
1,1,3,8079,616,1,880,32885.052261908466,2
1,1,3,8080,19,1,32,38419.25089156928,2
1,1,3,8080,19,1,33,0.0,2
1,1,3,8087,424,1,611,9512.25556337857,2
1,1,3,8092,771,1,1120,0.0,2
1,1,3,8094,62,1,92,0.0,2
1,1,3,8095,293,1,408,112457.82802164182,2
1,1,3,8096,69,1,105,60399.00629658009,2
1,1,3,8099,311,1,431,126463.86572162807,2
1,1,3,8100,978,1,1419,26395.763677748782,2
1,1,3,8105,251,1,347,10982.330707905001,2
1,1,3,8108,915,1,1322,4554.182627828065,2
1,1,3,8109,548,1,785,37301.095893994854,2
1,1,3,8116,769,1,1117,0.0,2
1,1,3,8118,167,1,244,33526.769775772234,2
1,1,3,8122,651,1,934,0.0,2
1,1,3,8124,740,1,1070,42842.35930350043,2
1,1,3,8128,796,1,1161,924.4516955592564,2
1,1,3,8131,793,1,1154,16896.20681252083,2
1,1,3,8131,793,1,1155,1402.4637778575861,2
1,1,3,8134,899,1,1308,0.0,2
1,1,3,8138,116,1,161,516.9575030773465,2
1,1,3,8138,116,1,162,13558.56350019652,2
1,1,3,8139,140,1,192,13582.677487959862,2
1,1,3,8147,73,1,109,13934.711130745416,2
1,1,3,8150,618,1,885,2891.632119261372,2
1,1,3,8152,734,1,1061,8963.742113589447,2
1,1,3,8155,105,1,148,0.0,2
1,1,3,8159,117,1,164,11781.564269597875,2
1,1,3,8170,604,1,864,159862.102034254,2
1,1,3,8176,266,1,372,7705.112549076266,2
1,1,3,8179,688,1,993,749.9525037262368,2
1,1,3,8179,688,1,994,36247.084484173814,2
1,1,3,8180,648,1,929,9951.828632828954,2
1,1,3,8181,415,1,591,19537.371674834783,2
1,1,3,8187,270,1,380,2793.8104662569062,2
1,1,3,8192,462,1,666,0.0,2
1,1,3,8194,731,1,1056,16390.425210667745,2
1,1,3,8195,425,1,612,6325.378406876111,2
1,1,3,8195,425,1,614,22969.06569825402,2
1,1,3,8197,376,1,524,8237.711797725815,2
1,1,3,8198,758,1,1098,0.0,2
1,1,3,8199,692,1,997,0.0,2
1,1,3,8201,219,1,309,0.0,2
1,1,3,8201,219,1,310,22767.545989452094,2
1,1,3,8202,597,1,847,3852.0537529840367,2
1,1,3,8202,597,1,848,17192.018202761923,2
1,1,3,8206,5,1,5,57897.25298214704,2
1,1,3,8208,702,1,1011,49897.91299501583,2
1,1,3,8209,331,1,463,1328.7736166842117,2
1,1,3,8210,953,1,1384,93636.52726020315,2
1,1,3,8211,877,1,1271,160000.0,2
1,1,3,8214,519,1,737,28202.756335610535,2
1,1,3,8217,777,1,1127,22433.423175283584,2
1,1,3,8220,199,1,292,40562.4738105461,2
1,1,3,8221,49,1,72,0.0,2
1,1,3,8222,844,1,1231,150522.66310463846,2
1,1,3,8223,828,1,1217,43552.3132094501,2
1,1,3,8225,318,1,444,0.0,2
1,1,3,8225,318,1,445,3671.701682772864,2
1,1,3,8226,598,1,851,24356.76607862365,2
1,1,3,8226,598,1,853,2181.1330002226564,2
1,1,3,8226,598,1,854,224.72142126836872,2
1,1,3,8231,252,1,349,0.0,2
1,1,3,8231,252,1,350,0.0,2
1,1,3,8242,22,1,36,0.0,2
1,1,3,8242,22,1,37,6484.949658102625,2
1,1,3,8245,532,1,754,144567.86348398705,2
1,1,3,8246,404,1,566,160000.0,2
1,1,3,8248,475,1,684,0.0,2
1,1,3,8250,26,1,44,21105.60417541428,2
1,1,3,8261,581,1,834,18977.11261150769,2
1,1,3,8264,502,1,713,160000.0,2
1,1,3,8264,502,1,714,157681.37006640667,2
1,1,3,8265,8,1,12,3814.6661720360876,2
1,1,3,8267,927,1,1342,0.0,2
1,1,3,8269,659,1,946,0.0,2
1,1,3,8273,560,1,805,0.0,2
1,1,3,8276,505,1,718,32615.90118407569,2
1,1,3,8279,209,1,301,98067.55109130387,2
1,1,3,8281,791,1,1151,28817.622455061814,2
1,1,3,8287,240,1,333,120356.07417924143,2
1,1,3,8288,371,1,517,5940.054318654047,2
1,1,3,8289,146,1,211,17558.167653437296,2
1,1,3,8298,839,1,1225,0.0,2
1,1,3,8298,839,1,1226,0.0,2
1,1,3,8299,121,1,168,15072.291007541657,2
1,1,3,8303,249,1,345,0.0,2
1,1,3,8306,657,1,944,34002.155245091766,2
1,1,3,8310,285,1,400,31387.141679171567,2
1,1,3,8311,175,1,258,19240.242316853957,2
1,1,3,8313,614,1,877,6426.489071051457,2
1,1,3,8316,399,1,561,44837.76041371416,2
1,1,3,8328,228,1,320,13348.514596505127,2
1,1,3,8330,444,1,645,12250.93328229338,2
1,1,3,8331,379,1,533,62983.647360758914,2
1,1,3,8331,379,1,535,23244.66947433528,2
1,1,3,8332,244,1,339,16379.593102132363,2
1,1,3,8333,745,1,1081,37138.23646942224,2
1,1,3,8333,745,1,1082,47539.719598917385,2
1,1,3,8334,924,1,1334,31644.266764982498,2
1,1,3,8336,786,1,1142,0.0,2
1,1,3,8336,786,1,1144,0.0,2
1,1,3,8343,607,1,868,5077.154909398501,2
1,1,3,8351,874,1,1267,0.0,2
1,1,3,8352,762,1,1104,0.0,2
1,1,3,8354,943,1,1368,23409.638351827976,2
1,1,3,8355,663,1,951,0.0,2
1,1,3,8355,663,1,952,49235.281845717815,2
1,1,3,8360,975,1,1413,58753.45780940406,2
1,1,3,8364,666,1,954,50523.52738604614,2
1,1,3,8365,676,1,974,0.0,2
1,1,3,8367,798,1,1166,21265.377815564127,2
1,1,3,8368,382,1,539,35616.873557244246,2
1,1,3,8369,999,1,1446,46539.46819412789,2
1,1,3,8371,496,1,708,19817.4306025926,2
1,1,3,8372,983,1,1424,14798.322320226769,2
1,1,3,8373,328,1,458,56831.27519879636,2
1,1,3,8378,596,1,843,29744.909259916956,2
1,1,3,8379,193,1,283,11368.61400545357,2
1,1,3,8381,492,1,704,16982.72125016753,2
1,1,3,8385,842,1,1229,22074.910340762417,2
1,1,3,8387,53,1,79,6625.279810851908,2
1,1,3,8391,611,1,874,39464.13962991588,2
1,1,3,8395,717,1,1031,0.0,2
1,1,3,8397,31,1,48,23401.130987495482,2
1,1,3,8398,763,1,1105,20259.677029535436,2
1,1,3,8398,763,1,1107,32343.581459697438,2
1,1,3,8399,79,1,119,48292.72282851074,2
1,1,3,8400,738,1,1066,5584.105524491858,2
1,1,3,8401,700,1,1003,181.24902149753242,2
1,1,3,8401,700,1,1005,17730.70190050157,2
1,1,3,8403,681,1,982,38083.21214037609,2
1,1,3,8406,939,1,1361,160000.0,2
1,1,3,8407,206,1,297,0.0,2
1,1,3,8411,779,1,1130,0.0,2
1,1,3,8413,25,1,41,41711.47841477062,2
1,1,3,8413,25,1,43,160000.0,2
1,1,3,8419,461,1,663,565.5626250014132,2
1,1,3,8419,461,1,664,160000.0,2
1,1,3,8420,727,1,1050,24441.03666416858,2
1,1,3,8424,422,1,603,11.768486450543147,2
1,1,3,8426,169,1,249,4095.001066566797,2
1,1,3,8427,16,1,27,78189.04084149223,2
1,1,3,8428,756,1,1094,288.03187612355924,2
1,1,3,8428,756,1,1095,838.9029696878051,2
1,1,3,8430,280,1,394,12986.203129667081,2
1,1,3,8434,319,1,447,45482.06669468843,2
1,1,3,8439,656,1,942,61824.49201133847,2
1,1,3,8441,134,1,183,22742.947982792215,2
1,1,3,8448,693,1,1000,28238.484541326023,2
1,1,3,8452,449,1,647,0.0,2
1,1,3,8452,449,1,648,36091.07696627584,2
1,1,3,8454,198,1,289,39755.473663905315,2
1,1,3,8454,198,1,290,33807.96787629952,2
1,1,3,8454,198,1,291,47562.82574764732,2
1,1,3,8456,288,1,402,1122.6822566462363,2
1,1,3,8461,852,1,1239,0.0,2
1,1,3,8462,384,1,543,521.5389900180612,2
1,1,3,8466,994,1,1440,0.0,2
1,1,3,8474,411,1,584,11766.477910324129,2
1,1,3,8476,985,1,1427,24220.68611890392,2
1,1,3,8482,627,1,896,10134.405799656986,2
1,1,3,8482,627,1,897,30480.39288256027,2
1,1,3,8483,234,1,328,0.0,2
1,1,3,8485,158,1,231,36.022638956982455,2
1,1,3,8488,547,1,782,0.0,2
1,1,3,8491,530,1,749,0.0,2
1,1,3,8492,225,1,317,88658.10261222976,2
1,1,3,8505,341,1,485,15382.471984892978,2
1,1,3,8508,267,1,375,12151.332504442868,2
1,1,3,8510,161,1,237,30527.726611312894,2
1,1,3,8511,201,1,293,33436.84772951279,2
1,1,3,8518,308,1,424,140543.8160507679,2
1,1,3,8519,958,1,1389,134342.53220152855,2
1,1,3,8524,667,1,958,2355.4045594818285,2
1,1,3,8525,672,1,968,7014.500515087959,2
1,1,3,8531,412,1,586,9033.055179769475,2
1,1,3,8532,603,1,861,3225.449721822492,2
1,1,3,8532,603,1,862,9473.168202056037,2
1,1,3,8533,130,1,175,71305.37155166455,2
1,1,3,8533,130,1,177,65842.58665759738,2
1,1,3,8533,130,1,178,3850.4572562429867,2
1,1,3,8539,642,1,919,24.535653469703128,2
1,1,3,8541,23,1,38,41418.94823935304,2
1,1,3,8552,753,1,1093,0.0,2
1,1,3,8553,274,1,386,14755.093616993217,2
1,1,3,8557,918,1,1324,0.0,2
1,1,3,8557,918,1,1325,30935.329466568954,2
1,1,3,8558,159,1,233,160000.0,2
1,1,3,8561,86,1,125,32968.59464953531,2
1,1,3,8564,202,1,294,90180.08792833448,2
1,1,3,8566,577,1,830,75904.97326958946,2
1,1,3,8570,574,1,825,0.0,2
1,1,3,8571,916,1,1323,13852.08229643768,2
1,1,3,8572,864,1,1255,30210.15237859154,2
1,1,3,8573,884,1,1285,1375.6839408640565,2
1,1,3,8574,960,1,1391,80284.86091077286,2
1,1,3,8578,164,1,241,54817.34931631386,2
1,1,3,8580,151,1,218,38162.96378737688,2
1,1,3,8582,94,1,134,0.0,2
1,1,3,8584,757,1,1097,0.0,2
1,1,3,8595,426,1,618,12883.477230816263,2
1,1,3,8595,426,1,619,0.0,2
1,1,3,8595,426,1,620,51332.91173630279,2
1,1,3,8595,426,1,621,0.0,2
1,1,3,8603,964,1,1395,0.0,2
1,1,3,8609,374,1,521,0.0,2
1,1,3,8615,306,1,423,0.0,2
1,1,3,8620,310,1,429,6325.762992873626,2
1,1,3,8626,827,1,1214,42383.057068606955,2
1,1,3,8634,263,1,369,36831.732029411534,2
1,1,3,8635,891,1,1296,1530.232956286604,2
1,1,3,8637,825,1,1210,0.0,2
1,1,3,8646,599,1,855,26795.970280667545,2
1,1,3,8648,441,1,642,160000.0,2
1,1,3,8655,542,1,774,0.0,2
1,1,3,8663,833,1,1221,0.0,2
1,1,3,8666,50,1,74,1236.9095564213048,2
1,1,3,8671,27,1,46,0.0,2
1,1,3,8675,919,1,1330,0.0,2
1,1,3,8677,572,1,824,4464.716262130571,2
1,1,3,8683,258,1,362,0.0,2
1,1,3,8683,258,1,364,10279.366267589055,2
1,1,3,8684,41,1,64,18387.171719571852,2
1,1,3,8684,41,1,66,134783.79560272396,2
1,1,3,8686,816,1,1193,44790.00451963558,2
1,1,3,8692,276,1,389,46007.395238015226,2
1,1,3,8694,536,1,762,0.0,2
1,1,3,8695,241,1,335,0.0,2
1,1,3,8695,241,1,336,910.6979098302872,2
1,1,3,8696,539,1,768,39680.1561748488,2
1,1,3,8699,544,1,779,827.95569070496,2
1,1,3,8699,544,1,780,129013.88511747122,2
1,1,3,8700,887,1,1290,12964.231617205804,2
1,1,3,8703,949,1,1377,9587.740156466993,2
1,1,3,8704,369,1,514,14942.16283682255,2
1,1,3,8708,273,1,383,11532.555986453954,2
1,1,3,8711,317,1,441,21914.173771714995,2
1,1,3,8711,317,1,442,16375.650545628794,2
1,1,3,8713,60,1,89,0.0,2
1,1,3,8715,56,1,84,28490.87203289236,2
1,1,3,8719,432,1,631,53851.34267991729,2
1,1,3,8720,897,1,1303,15885.887399807707,2
1,1,3,8720,897,1,1305,7118.1027370211295,2
1,1,3,8721,720,1,1038,67616.42762377922,2
1,1,3,8723,878,1,1274,19523.28277235874,2
1,1,3,8727,137,1,187,17893.499760238625,2
1,1,3,8731,466,1,676,16485.301709800777,2
1,1,3,8734,229,1,321,0.0,2
1,1,3,8735,423,1,605,14282.80590947267,2
1,1,3,8737,484,1,693,51.8236001163549,2
1,1,3,8737,484,1,695,1096.8438351561242,2
1,1,3,8742,652,1,935,0.0,2
1,1,3,8743,631,1,902,0.0,2
1,1,3,8744,326,1,456,2731.396691602308,2
1,1,3,8745,68,1,102,0.0,2
1,1,3,8746,575,1,828,49782.62365965994,2
1,1,3,8749,602,1,859,1835.6323900272741,2
1,1,3,8751,366,1,510,22505.815159543992,2
1,1,3,8753,334,1,468,0.0,2
1,1,3,8754,463,1,670,5809.290400776392,2
1,1,3,8760,966,1,1398,5373.063663950481,2
1,1,3,8760,966,1,1399,54002.09367773398,2
1,1,3,8767,879,1,1275,132106.07676017284,2
1,1,3,8769,257,1,359,19244.937818519596,2
1,1,3,8769,257,1,360,33712.3604911759,2
1,1,3,8772,558,1,800,1205.2843686219662,2
1,1,3,8774,345,1,487,47001.01535410262,2
1,1,3,8776,353,1,497,4565.864436555418,2
1,1,3,8776,353,1,498,1087.642132532422,2
1,1,3,8777,361,1,506,0.0,2
1,1,3,8778,262,1,367,25422.011167175227,2
1,1,3,8786,454,1,652,27398.35663922826,2
1,1,3,8789,92,1,132,20517.922439875445,2
1,1,3,8791,840,1,1227,51948.39434315312,2
1,1,3,8802,782,1,1137,12230.881730848168,2
1,1,3,8803,97,1,137,20246.586593770608,2
1,1,3,8808,890,1,1294,93341.6105504036,2
1,1,3,8811,526,1,745,13358.847022750662,2
1,1,3,8814,358,1,502,4802.234177499445,2
1,1,3,8819,106,1,149,9229.092056717162,2
1,1,3,8825,534,1,757,0.0,2
1,1,3,8829,903,1,1309,8452.200902254748,2
1,1,3,8831,947,1,1373,61843.81773281224,2
1,1,3,8841,152,1,221,34557.60812213682,2
1,1,3,8841,152,1,222,24624.81316353541,2
1,1,3,8853,479,1,687,7905.902991845036,2
1,1,3,8855,82,1,120,0.0,2
1,1,3,8857,962,1,1392,23042.198089556216,2
1,1,3,8862,497,1,709,51920.49652599293,2
1,1,3,8863,743,1,1075,17352.094123467818,2
1,1,3,8863,743,1,1077,0.0,2
1,1,3,8864,77,1,115,49884.98183650151,2
1,1,3,8864,77,1,116,7601.841612398741,2
1,1,3,8865,413,1,590,0.0,2
1,1,3,8866,233,1,327,0.0,2
1,1,3,8868,765,1,1112,8890.927681988105,2
1,1,3,8868,765,1,1114,11345.737452730818,2
1,1,3,8871,351,1,494,7969.888847762496,2
1,1,3,8873,464,1,671,43354.17527732896,2
1,1,3,8876,712,1,1027,4124.2924931436155,2
1,1,3,8877,329,1,460,0.0,2
1,1,3,8878,142,1,195,0.0,2
1,1,3,8878,142,1,196,0.0,2
1,1,3,8882,392,1,551,19036.006797187478,2
1,1,3,8883,690,1,995,28439.53923683556,2
1,1,3,8884,9,1,17,0.0,2
1,1,3,8886,494,1,706,17329.137370933993,2
1,1,3,8889,553,1,791,7006.70918281643,2
1,1,3,8889,553,1,793,0.0,2
1,1,3,8896,148,1,213,7644.307197104028,2
1,1,3,8902,356,1,500,130239.96686256165,2
1,1,3,8904,435,1,636,11883.66298723809,2
1,1,3,8906,57,1,85,4729.296667474581,2
1,1,3,8909,51,1,75,7443.828762550464,2
1,1,3,8909,51,1,76,33.37283399028359,2
1,1,3,8909,51,1,78,12893.200531477494,2
1,1,3,8910,316,1,435,66479.87837370674,2
1,1,3,8915,635,1,907,6323.570871601185,2
1,1,3,8916,1000,1,1447,655.1698427844698,2
1,1,3,8917,855,1,1243,1534.4283959337884,2
1,1,3,8920,637,1,909,22755.788053757602,2
1,1,3,8920,637,1,910,0.0,2
1,1,3,8922,922,1,1332,49.08920687852614,2
1,1,3,8924,930,1,1345,7634.513726693902,2
1,1,3,8926,177,1,261,4639.246486006521,2
1,1,3,8934,58,1,87,4597.549664504462,2
1,1,3,8936,458,1,658,93154.20007756187,2
1,1,3,8940,683,1,988,43424.39219405502,2
1,1,3,8940,683,1,990,12429.496364943321,2
1,1,3,8942,337,1,477,74724.98418182232,2
1,1,3,8943,173,1,254,44338.11680137956,2
1,1,3,8946,381,1,538,3633.1048712546744,2
1,1,3,8947,118,1,166,0.0,2
1,1,3,8953,1,1,1,0.0,2
1,1,3,8954,564,1,808,33384.12781914734,2
1,1,3,8954,564,1,809,0.0,2
1,1,3,8961,401,1,564,6502.323879993766,2
1,1,3,8965,465,1,674,15103.922335061852,2
1,1,3,8972,2,1,2,32690.59857107674,2
1,1,3,8972,2,1,3,160000.0,2
1,1,3,8974,552,1,790,4423.756931233833,2
1,1,3,8977,746,1,1085,28901.043045901773,2
1,1,3,8977,746,1,1086,0.0,2
1,1,3,8987,710,1,1021,11185.953354193389,2
1,1,3,8989,971,1,1407,19807.769093525672,2
1,1,3,8991,32,1,51,67350.16383244129,2
1,1,3,8992,629,1,898,108.76357685459239,2
1,1,3,8993,543,1,776,0.0,2
1,1,3,8993,543,1,777,11772.396208783031,2
1,1,3,8998,194,1,286,1456.014431498102,2
1,1,3,9003,828,1,1217,32003.22124998655,2
1,1,3,9004,49,1,72,4360.22694970985,2
1,1,3,9009,596,1,843,0.0,2
