SummaryId,EPCalc,EPType,ReturnPeriod,Loss
2,2,2,20.920502,21908.160156
2,2,2,20.876827,21888.427734
2,2,2,20.833333,21868.746094
2,2,2,20.790021,21849.136719
2,2,2,20.746888,21829.587891
2,2,2,20.703934,21810.109375
2,2,2,20.661157,21790.683594
2,2,2,20.618557,21771.316406
2,2,2,20.576132,21752.025391
2,2,2,20.533881,21732.705078
2,2,2,20.491803,21713.462891
2,2,2,20.449898,21694.265625
2,2,2,20.408163,21675.097656
2,2,2,20.366599,21656.000000
2,2,2,20.325203,21636.933594
2,2,2,20.283976,21617.894531
2,2,2,20.242915,21598.875000
2,2,2,20.202020,21579.839844
2,2,2,20.161290,21560.812500
2,2,2,20.120724,21541.761719
2,2,2,20.080321,21522.765625
2,2,2,20.040080,21503.779297
2,2,2,20.000000,21484.816406
2,2,2,19.960080,21465.876953
2,2,2,19.920319,21447.009766
2,2,2,19.880716,21428.199219
2,2,2,19.841270,21409.417969
2,2,2,19.801980,21390.703125
2,2,2,19.762846,21372.052734
2,2,2,19.723866,21353.460938
2,2,2,19.685039,21334.941406
2,2,2,19.646365,21316.408203
2,2,2,19.607843,21297.908203
2,2,2,19.569472,21279.439453
2,2,2,19.531250,21261.039062
2,2,2,19.493177,21242.705078
2,2,2,19.455253,21224.435547
2,2,2,19.417476,21206.167969
2,2,2,19.379845,21187.951172
2,2,2,19.342360,21169.783203
2,2,2,19.305019,21151.621094
2,2,2,19.267823,21133.503906
2,2,2,19.230769,21115.443359
2,2,2,19.193858,21097.443359
2,2,2,19.157088,21079.496094
2,2,2,19.120459,21061.601562
2,2,2,19.083969,21043.771484
2,2,2,19.047619,21026.007812
2,2,2,19.011407,21008.287109
2,2,2,18.975332,20990.630859
2,2,2,18.939394,20973.037109
2,2,2,18.903592,20955.470703
2,2,2,18.867925,20937.955078
2,2,2,18.832392,20920.457031
2,2,2,18.796992,20903.017578
2,2,2,18.761726,20885.634766
2,2,2,18.726592,20868.312500
2,2,2,18.691589,20851.025391
2,2,2,18.656716,20833.796875
2,2,2,18.621974,20816.615234
2,2,2,18.587361,20799.460938
2,2,2,18.552876,20782.369141
2,2,2,18.518519,20765.314453
2,2,2,18.484288,20748.320312
2,2,2,18.450185,20731.382812
2,2,2,18.416206,20714.478516
2,2,2,18.382353,20697.619141
2,2,2,18.348624,20680.804688
2,2,2,18.315018,20664.033203
2,2,2,18.281536,20647.306641
2,2,2,18.248175,20630.605469
2,2,2,18.214936,20613.962891
2,2,2,18.181818,20597.376953
2,2,2,18.148820,20580.843750
2,2,2,18.115942,20564.337891
2,2,2,18.083183,20547.875000
2,2,2,18.050542,20531.470703
2,2,2,18.018018,20515.107422
2,2,2,17.985612,20498.785156
2,2,2,17.953321,20482.509766
2,2,2,17.921147,20466.285156
2,2,2,17.889088,20450.117188
2,2,2,17.857143,20434.003906
2,2,2,17.825312,20417.923828
2,2,2,17.793594,20401.892578
2,2,2,17.761989,20385.906250
2,2,2,17.730496,20369.957031
2,2,2,17.699115,20354.060547
2,2,2,17.667845,20338.183594
2,2,2,17.636684,20322.341797
2,2,2,17.605634,20306.552734
2,2,2,17.574692,20290.810547
2,2,2,17.543860,20275.119141
2,2,2,17.513135,20259.390625
2,2,2,17.482517,20243.716797
2,2,2,17.452007,20228.089844
2,2,2,17.421603,20212.513672
2,2,2,17.391304,20196.982422
2,2,2,17.361111,20181.496094
2,2,2,17.331023,20166.009766
2,2,2,17.301038,20150.576172
2,2,2,17.271157,20135.191406
2,2,2,17.241379,20119.843750
2,2,2,17.211704,20104.544922
2,2,2,17.182131,20089.296875
2,2,2,17.152659,20074.097656
2,2,2,17.123288,20058.949219
2,2,2,17.094017,20043.832031
2,2,2,17.064846,20028.761719
2,2,2,17.035775,20013.712891
2,2,2,17.006803,19998.683594
2,2,2,16.977929,19983.681641
2,2,2,16.949153,19968.714844
2,2,2,16.920474,19953.785156
2,2,2,16.891892,19938.890625
2,2,2,16.863406,19924.044922
2,2,2,16.835017,19909.234375
2,2,2,16.806723,19894.472656
2,2,2,16.778523,19879.753906
2,2,2,16.750419,19865.064453
2,2,2,16.722408,19850.410156
2,2,2,16.694491,19835.798828
2,2,2,16.666667,19821.226562
2,2,2,16.638935,19806.697266
2,2,2,16.611296,19792.201172
2,2,2,16.583748,19777.744141
2,2,2,16.556291,19763.332031
2,2,2,16.528926,19748.935547
2,2,2,16.501650,19734.583984
2,2,2,16.474465,19720.279297
2,2,2,16.447368,19706.009766
2,2,2,16.420361,19691.779297
2,2,2,16.393443,19677.544922
2,2,2,16.366612,19663.326172
2,2,2,16.339869,19649.107422
2,2,2,16.313214,19634.906250
2,2,2,16.286645,19620.742188
2,2,2,16.260163,19606.617188
2,2,2,16.233766,19592.523438
2,2,2,16.207455,19578.462891
2,2,2,16.181230,19564.423828
2,2,2,16.155089,19550.429688
2,2,2,16.129032,19536.472656
2,2,2,16.103060,19522.550781
2,2,2,16.077170,19508.660156
2,2,2,16.051364,19494.798828
2,2,2,16.025641,19480.925781
2,2,2,16.000000,19467.033203
2,2,2,15.974441,19453.173828
2,2,2,15.948963,19439.347656
2,2,2,15.923567,19425.546875
2,2,2,15.898251,19411.785156
2,2,2,15.873016,19398.060547
2,2,2,15.847861,19384.376953
2,2,2,15.822785,19370.724609
2,2,2,15.797788,19357.111328
2,2,2,15.772871,19343.513672
2,2,2,15.748031,19329.953125
2,2,2,15.723270,19316.435547
2,2,2,15.698587,19302.953125
2,2,2,15.673981,19289.480469
2,2,2,15.649452,19276.039062
2,2,2,15.625000,19262.638672
2,2,2,15.600624,19249.269531
2,2,2,15.576324,19235.910156
2,2,2,15.552100,19222.578125
2,2,2,15.527950,19209.283203
2,2,2,15.503876,19196.005859
2,2,2,15.479876,19182.751953
2,2,2,15.455951,19169.531250
2,2,2,15.432099,19156.343750
2,2,2,15.408320,19143.156250
2,2,2,15.384615,19129.996094
2,2,2,15.360983,19116.869141
2,2,2,15.337423,19103.748047
2,2,2,15.313936,19090.615234
2,2,2,15.290520,19077.505859
2,2,2,15.267176,19064.427734
2,2,2,15.243902,19051.388672
2,2,2,15.220700,19038.384766
2,2,2,15.197568,19025.414062
2,2,2,15.174507,19012.437500
2,2,2,15.151515,18999.496094
2,2,2,15.128593,18986.593750
2,2,2,15.105740,18973.683594
2,2,2,15.082956,18960.808594
2,2,2,15.060241,18947.968750
2,2,2,15.037594,18935.158203
2,2,2,15.015015,18922.378906
2,2,2,14.992504,18909.611328
2,2,2,14.970060,18896.880859
2,2,2,14.947683,18884.181641
2,2,2,14.925373,18871.517578
2,2,2,14.903130,18858.880859
2,2,2,14.880952,18846.253906
2,2,2,14.858841,18833.587891
2,2,2,14.836795,18820.957031
2,2,2,14.814815,18808.347656
2,2,2,14.792899,18795.748047
2,2,2,14.771049,18783.175781
2,2,2,14.749263,18770.636719
2,2,2,14.727541,18758.121094
2,2,2,14.705882,18745.638672
2,2,2,14.684288,18733.164062
2,2,2,14.662757,18720.708984
2,2,2,14.641288,18708.275391
2,2,2,14.619883,18695.873047
2,2,2,14.598540,18683.427734
2,2,2,14.577259,18671.011719
2,2,2,14.556041,18658.619141
2,2,2,14.534884,18646.224609
2,2,2,14.513788,18633.839844
2,2,2,14.492754,18621.472656
2,2,2,14.471780,18609.113281
2,2,2,14.450867,18596.783203
2,2,2,14.430014,18584.478516
2,2,2,14.409222,18572.171875
2,2,2,14.388489,18559.900391
2,2,2,14.367816,18547.632812
2,2,2,14.347202,18535.365234
2,2,2,14.326648,18523.128906
2,2,2,14.306152,18510.921875
2,2,2,14.285714,18498.746094
2,2,2,14.265335,18486.599609
2,2,2,14.245014,18474.486328
2,2,2,14.224751,18462.384766
2,2,2,14.204545,18450.314453
2,2,2,14.184397,18438.259766
2,2,2,14.164306,18426.234375
2,2,2,14.144272,18414.224609
2,2,2,14.124294,18402.236328
2,2,2,14.104372,18390.257812
2,2,2,14.084507,18378.281250
2,2,2,14.064698,18366.337891
2,2,2,14.044944,18354.427734
2,2,2,14.025245,18342.523438
2,2,2,14.005602,18330.646484
2,2,2,13.986014,18318.769531
2,2,2,13.966480,18306.921875
2,2,2,13.947001,18295.095703
2,2,2,13.927577,18283.291016
2,2,2,13.908206,18271.517578
2,2,2,13.888889,18259.765625
2,2,2,13.869626,18248.011719
2,2,2,13.850416,18236.271484
2,2,2,13.831259,18224.558594
2,2,2,13.812155,18212.875000
2,2,2,13.793103,18201.220703
2,2,2,13.774105,18189.595703
2,2,2,13.755158,18177.998047
2,2,2,13.736264,18166.417969
2,2,2,13.717421,18154.857422
2,2,2,13.698630,18143.326172
2,2,2,13.679891,18131.812500
2,2,2,13.661202,18120.326172
2,2,2,13.642565,18108.855469
2,2,2,13.623978,18097.376953
2,2,2,13.605442,18085.923828
2,2,2,13.586957,18074.447266
2,2,2,13.568521,18063.000000
2,2,2,13.550136,18051.535156
2,2,2,13.531800,18040.074219
2,2,2,13.513514,18028.599609
2,2,2,13.495277,18017.126953
2,2,2,13.477089,18005.648438
2,2,2,13.458950,17994.181641
2,2,2,13.440860,17982.744141
2,2,2,13.422819,17971.302734
2,2,2,13.404826,17959.880859
2,2,2,13.386881,17948.486328
2,2,2,13.368984,17937.078125
2,2,2,13.351135,17925.697266
2,2,2,13.333333,17914.306641
2,2,2,13.315579,17902.939453
2,2,2,13.297872,17891.591797
2,2,2,13.280212,17880.246094
2,2,2,13.262599,17868.906250
2,2,2,13.245033,17857.582031
2,2,2,13.227513,17846.255859
2,2,2,13.210040,17834.947266
2,2,2,13.192612,17823.630859
2,2,2,13.175231,17812.343750
2,2,2,13.157895,17801.076172
2,2,2,13.140604,17789.835938
2,2,2,13.123360,17778.619141
2,2,2,13.106160,17767.416016
2,2,2,13.089005,17756.226562
2,2,2,13.071895,17745.064453
2,2,2,13.054830,17733.916016
2,2,2,13.037810,17722.775391
2,2,2,13.020833,17711.640625
2,2,2,13.003901,17700.515625
2,2,2,12.987013,17689.417969
2,2,2,12.970169,17678.349609
2,2,2,12.953368,17667.285156
2,2,2,12.936611,17656.242188
2,2,2,12.919897,17645.203125
2,2,2,12.903226,17634.179688
2,2,2,12.886598,17623.164062
2,2,2,12.870013,17612.173828
2,2,2,12.853470,17601.208984
2,2,2,12.836970,17590.259766
2,2,2,12.820513,17579.332031
2,2,2,12.804097,17568.417969
2,2,2,12.787724,17557.523438
2,2,2,12.771392,17546.654297
2,2,2,12.755102,17535.781250
2,2,2,12.738854,17524.929688
2,2,2,12.722646,17514.097656
2,2,2,12.706480,17503.267578
2,2,2,12.690355,17492.453125
2,2,2,12.674271,17481.664062
2,2,2,12.658228,17470.896484
2,2,2,12.642225,17460.148438
2,2,2,12.626263,17449.406250
2,2,2,12.610340,17438.683594
2,2,2,12.594458,17427.984375
2,2,2,12.578616,17417.306641
2,2,2,12.562814,17406.638672
2,2,2,12.547051,17395.990234
2,2,2,12.531328,17385.355469
2,2,2,12.515645,17374.726562
2,2,2,12.500000,17364.115234
2,2,2,12.484395,17353.519531
2,2,2,12.468828,17342.908203
2,2,2,12.453300,17332.314453
2,2,2,12.437811,17321.738281
2,2,2,12.422360,17311.171875
2,2,2,12.406948,17300.625000
2,2,2,12.391574,17290.037109
2,2,2,12.376238,17279.453125
2,2,2,12.360939,17268.890625
2,2,2,12.345679,17258.351562
2,2,2,12.330456,17247.781250
2,2,2,12.315271,17237.234375
2,2,2,12.300123,17226.691406
2,2,2,12.285012,17216.173828
2,2,2,12.269939,17205.679688
2,2,2,12.254902,17195.207031
2,2,2,12.239902,17184.759766
2,2,2,12.224939,17174.320312
2,2,2,12.210012,17163.896484
2,2,2,12.195122,17153.480469
2,2,2,12.180268,17143.078125
2,2,2,12.165450,17132.681641
2,2,2,12.150668,17122.304688
2,2,2,12.135922,17111.943359
2,2,2,12.121212,17101.601562
2,2,2,12.106538,17091.275391
2,2,2,12.091898,17080.960938
2,2,2,12.077295,17070.667969
2,2,2,12.062726,17060.390625
2,2,2,12.048193,17050.134766
2,2,2,12.033694,17039.892578
2,2,2,12.019231,17029.669922
2,2,2,12.004802,17019.447266
2,2,2,11.990408,17009.246094
2,2,2,11.976048,16999.060547
2,2,2,11.961722,16988.894531
2,2,2,11.947431,16978.750000
2,2,2,11.933174,16968.613281
2,2,2,11.918951,16958.500000
2,2,2,11.904762,16948.394531
2,2,2,11.890606,16938.281250
2,2,2,11.876485,16928.167969
2,2,2,11.862396,16918.078125
2,2,2,11.848341,16907.980469
2,2,2,11.834320,16897.892578
2,2,2,11.820331,16887.796875
2,2,2,11.806375,16877.714844
2,2,2,11.792453,16867.654297
2,2,2,11.778563,16857.609375
2,2,2,11.764706,16847.578125
2,2,2,11.750881,16837.531250
2,2,2,11.737089,16827.501953
2,2,2,11.723329,16817.488281
2,2,2,11.709602,16807.449219
2,2,2,11.695906,16797.431641
2,2,2,11.682243,16787.433594
2,2,2,11.668611,16777.453125
2,2,2,11.655012,16767.462891
2,2,2,11.641444,16757.470703
2,2,2,11.627907,16747.498047
2,2,2,11.614402,16737.531250
2,2,2,11.600928,16727.583984
2,2,2,11.587486,16717.658203
2,2,2,11.574074,16707.753906
2,2,2,11.560694,16697.867188
2,2,2,11.547344,16688.000000
2,2,2,11.534025,16678.144531
2,2,2,11.520737,16668.277344
2,2,2,11.507480,16658.431641
2,2,2,11.494253,16648.601562
2,2,2,11.481056,16638.787109
2,2,2,11.467890,16628.988281
2,2,2,11.454754,16619.197266
2,2,2,11.441648,16609.427734
2,2,2,11.428571,16599.679688
2,2,2,11.415525,16589.953125
2,2,2,11.402509,16580.238281
2,2,2,11.389522,16570.544922
2,2,2,11.376564,16560.857422
2,2,2,11.363636,16551.189453
2,2,2,11.350738,16541.531250
2,2,2,11.337868,16531.888672
2,2,2,11.325028,16522.250000
2,2,2,11.312217,16512.630859
2,2,2,11.299435,16503.031250
2,2,2,11.286682,16493.451172
2,2,2,11.273957,16483.861328
2,2,2,11.261261,16474.285156
2,2,2,11.248594,16464.718750
2,2,2,11.235955,16455.162109
2,2,2,11.223345,16445.625000
2,2,2,11.210762,16436.107422
2,2,2,11.198208,16426.611328
2,2,2,11.185682,16417.134766
2,2,2,11.173184,16407.666016
2,2,2,11.160714,16398.205078
2,2,2,11.148272,16388.757812
2,2,2,11.135857,16379.327148
2,2,2,11.123471,16369.902344
2,2,2,11.111111,16360.497070
2,2,2,11.098779,16351.102539
2,2,2,11.086475,16341.723633
2,2,2,11.074197,16332.337891
2,2,2,11.061947,16322.963867
2,2,2,11.049724,16313.610352
2,2,2,11.037528,16304.267578
2,2,2,11.025358,16294.944336
2,2,2,11.013216,16285.634766
2,2,2,11.001100,16276.341797
2,2,2,10.989011,16267.067383
2,2,2,10.976948,16257.812500
2,2,2,10.964912,16248.569336
2,2,2,10.952903,16239.335938
2,2,2,10.940919,16230.104492
2,2,2,10.928962,16220.892578
2,2,2,10.917031,16211.688477
2,2,2,10.905125,16202.504883
2,2,2,10.893246,16193.340820
2,2,2,10.881393,16184.172852
2,2,2,10.869565,16175.024414
2,2,2,10.857763,16165.887695
2,2,2,10.845987,16156.767578
2,2,2,10.834236,16147.663086
2,2,2,10.822511,16138.564453
2,2,2,10.810811,16129.484375
2,2,2,10.799136,16120.412109
2,2,2,10.787487,16111.357422
2,2,2,10.775862,16102.318359
2,2,2,10.764263,16093.296875
2,2,2,10.752688,16084.281250
2,2,2,10.741139,16075.247070
2,2,2,10.729614,16066.227539
2,2,2,10.718114,16057.213867
2,2,2,10.706638,16048.209961
2,2,2,10.695187,16039.211914
2,2,2,10.683761,16030.182617
2,2,2,10.672359,16021.169922
2,2,2,10.660981,16012.176758
2,2,2,10.649627,16003.188477
2,2,2,10.638298,15994.217773
2,2,2,10.626993,15985.256836
2,2,2,10.615711,15976.291992
2,2,2,10.604454,15967.340820
2,2,2,10.593220,15958.401367
2,2,2,10.582011,15949.463867
2,2,2,10.570825,15940.527344
2,2,2,10.559662,15931.597656
2,2,2,10.548523,15922.677734
2,2,2,10.537408,15913.756836
2,2,2,10.526316,15904.849609
2,2,2,10.515247,15895.949219
2,2,2,10.504202,15887.051758
2,2,2,10.493179,15878.144531
2,2,2,10.482180,15869.238281
2,2,2,10.471204,15860.342773
2,2,2,10.460251,15851.451172
2,2,2,10.449321,15842.574219
2,2,2,10.438413,15833.715820
2,2,2,10.427529,15824.873047
2,2,2,10.416667,15816.040039
2,2,2,10.405827,15807.212891
2,2,2,10.395010,15798.402344
2,2,2,10.384216,15789.609375
2,2,2,10.373444,15780.832031
2,2,2,10.362694,15772.067383
2,2,2,10.351967,15763.315430
2,2,2,10.341262,15754.579102
2,2,2,10.330579,15745.848633
2,2,2,10.319917,15737.099609
2,2,2,10.309278,15728.365234
2,2,2,10.298661,15719.646484
2,2,2,10.288066,15710.927734
2,2,2,10.277492,15702.213867
2,2,2,10.266940,15693.503906
2,2,2,10.256410,15684.803711
2,2,2,10.245902,15676.102539
2,2,2,10.235415,15667.407227
2,2,2,10.224949,15658.727539
2,2,2,10.214505,15650.048828
2,2,2,10.204082,15641.379883
2,2,2,10.193680,15632.716797
2,2,2,10.183299,15624.067383
2,2,2,10.172940,15615.433594
2,2,2,10.162602,15606.795898
2,2,2,10.152284,15598.166992
2,2,2,10.141988,15589.553711
2,2,2,10.131712,15580.946289
2,2,2,10.121457,15572.355469
2,2,2,10.111223,15563.781250
2,2,2,10.101010,15555.222656
2,2,2,10.090817,15546.670898
2,2,2,10.080645,15538.132812
2,2,2,10.070493,15529.610352
2,2,2,10.060362,15521.104492
2,2,2,10.050251,15512.608398
2,2,2,10.040161,15504.125977
2,2,2,10.030090,15495.651367
2,2,2,10.020040,15487.173828
2,2,2,10.010010,15478.710938
2,2,2,10.000000,15470.261719
2,2,2,9.990010,15461.829102
2,2,2,9.980040,15453.411133
2,2,2,9.970090,15444.995117
2,2,2,9.960159,15436.583984
2,2,2,9.950249,15428.167969
2,2,2,9.940358,15419.767578
2,2,2,9.930487,15411.376953
2,2,2,9.920635,15402.998047
2,2,2,9.910803,15394.633789
2,2,2,9.900990,15386.286133
2,2,2,9.891197,15377.945312
2,2,2,9.881423,15369.613281
2,2,2,9.871668,15361.284180
2,2,2,9.861933,15352.958984
2,2,2,9.852217,15344.648438
2,2,2,9.842520,15336.347656
2,2,2,9.832842,15328.062500
2,2,2,9.823183,15319.784180
2,2,2,9.813543,15311.513672
2,2,2,9.803922,15303.250977
2,2,2,9.794319,15295.000000
2,2,2,9.784736,15286.762695
2,2,2,9.775171,15278.527344
2,2,2,9.765625,15270.306641
2,2,2,9.756098,15262.096680
2,2,2,9.746589,15253.893555
2,2,2,9.737098,15245.691406
2,2,2,9.727626,15237.503906
2,2,2,9.718173,15229.323242
2,2,2,9.708738,15221.137695
2,2,2,9.699321,15212.960938
2,2,2,9.689922,15204.799805
2,2,2,9.680542,15196.645508
2,2,2,9.671180,15188.496094
2,2,2,9.661836,15180.358398
2,2,2,9.652510,15172.235352
2,2,2,9.643202,15164.105469
2,2,2,9.633911,15155.962891
2,2,2,9.624639,15147.825195
2,2,2,9.615385,15139.701172
2,2,2,9.606148,15131.585938
2,2,2,9.596929,15123.474609
2,2,2,9.587728,15115.372070
2,2,2,9.578544,15107.280273
2,2,2,9.569378,15099.182617
2,2,2,9.560229,15091.083984
2,2,2,9.551098,15082.999023
2,2,2,9.541985,15074.929688
2,2,2,9.532888,15066.861328
2,2,2,9.523810,15058.802734
2,2,2,9.514748,15050.746094
2,2,2,9.505703,15042.688477
2,2,2,9.496676,15034.640625
2,2,2,9.487666,15026.579102
2,2,2,9.478673,15018.501953
2,2,2,9.469697,15010.430664
2,2,2,9.460738,15002.360352
2,2,2,9.451796,14994.290039
2,2,2,9.442871,14986.228516
2,2,2,9.433962,14978.148438
2,2,2,9.425071,14970.057617
2,2,2,9.416196,14961.975586
2,2,2,9.407338,14953.899414
2,2,2,9.398496,14945.837891
2,2,2,9.389671,14937.779297
2,2,2,9.380863,14929.728516
2,2,2,9.372071,14921.685547
2,2,2,9.363296,14913.655273
2,2,2,9.354537,14905.634766
2,2,2,9.345794,14897.607422
2,2,2,9.337068,14889.588867
2,2,2,9.328358,14881.585938
2,2,2,9.319664,14873.597656
2,2,2,9.310987,14865.618164
2,2,2,9.302326,14857.642578
2,2,2,9.293680,14849.679688
2,2,2,9.285051,14841.721680
2,2,2,9.276438,14833.777344
2,2,2,9.267841,14825.846680
2,2,2,9.259259,14817.926758
2,2,2,9.250694,14810.018555
2,2,2,9.242144,14802.124023
2,2,2,9.233610,14794.234375
2,2,2,9.225092,14786.358398
2,2,2,9.216590,14778.495117
2,2,2,9.208103,14770.637695
2,2,2,9.199632,14762.783203
2,2,2,9.191176,14754.934570
2,2,2,9.182736,14747.098633
2,2,2,9.174312,14739.275391
2,2,2,9.165903,14731.465820
2,2,2,9.157509,14723.669922
2,2,2,9.149131,14715.883789
2,2,2,9.140768,14708.099609
2,2,2,9.132420,14700.327148
2,2,2,9.124088,14692.555664
2,2,2,9.115770,14684.789062
2,2,2,9.107468,14677.028320
2,2,2,9.099181,14669.272461
2,2,2,9.090909,14661.526367
2,2,2,9.082652,14653.791992
2,2,2,9.074410,14646.061523
2,2,2,9.066183,14638.341797
2,2,2,9.057971,14630.629883
2,2,2,9.049774,14622.923828
2,2,2,9.041591,14615.222656
2,2,2,9.033424,14607.535156
2,2,2,9.025271,14599.843750
2,2,2,9.017133,14592.143555
2,2,2,9.009009,14584.454102
2,2,2,9.000900,14576.777344
2,2,2,8.992806,14569.105469
2,2,2,8.984726,14561.442383
2,2,2,8.976661,14553.791016
2,2,2,8.968610,14546.130859
2,2,2,8.960573,14538.476562
2,2,2,8.952551,14530.816406
2,2,2,8.944544,14523.168945
2,2,2,8.936550,14515.528320
2,2,2,8.928571,14507.900391
2,2,2,8.920607,14500.286133
2,2,2,8.912656,14492.683594
2,2,2,8.904720,14485.076172
2,2,2,8.896797,14477.474609
2,2,2,8.888889,14469.881836
2,2,2,8.880995,14462.302734
2,2,2,8.873114,14454.728516
2,2,2,8.865248,14447.153320
2,2,2,8.857396,14439.591797
2,2,2,8.849558,14432.038086
2,2,2,8.841733,14424.492188
2,2,2,8.833922,14416.958984
2,2,2,8.826125,14409.435547
2,2,2,8.818342,14401.925781
2,2,2,8.810573,14394.416992
2,2,2,8.802817,14386.918945
2,2,2,8.795075,14379.429688
2,2,2,8.787346,14371.950195
2,2,2,8.779631,14364.473633
2,2,2,8.771930,14357.005859
2,2,2,8.764242,14349.539062
2,2,2,8.756567,14342.082031
2,2,2,8.748906,14334.629883
2,2,2,8.741259,14327.186523
2,2,2,8.733624,14319.715820
2,2,2,8.726003,14312.251953
2,2,2,8.718396,14304.799805
2,2,2,8.710801,14297.347656
2,2,2,8.703220,14289.909180
2,2,2,8.695652,14282.477539
2,2,2,8.688097,14275.058594
2,2,2,8.680556,14267.650391
2,2,2,8.673027,14260.245117
2,2,2,8.665511,14252.849609
2,2,2,8.658009,14245.464844
2,2,2,8.650519,14238.091797
2,2,2,8.643042,14230.726562
2,2,2,8.635579,14223.369141
2,2,2,8.628128,14216.015625
2,2,2,8.620690,14208.670898
2,2,2,8.613264,14201.334961
2,2,2,8.605852,14194.010742
2,2,2,8.598452,14186.691406
2,2,2,8.591065,14179.377930
2,2,2,8.583691,14172.064453
2,2,2,8.576329,14164.751953
2,2,2,8.568980,14157.438477
2,2,2,8.561644,14150.136719
2,2,2,8.554320,14142.845703
2,2,2,8.547009,14135.564453
2,2,2,8.539710,14128.288086
2,2,2,8.532423,14121.022461
2,2,2,8.525149,14113.765625
2,2,2,8.517888,14106.515625
2,2,2,8.510638,14099.267578
2,2,2,8.503401,14092.029297
2,2,2,8.496177,14084.802734
2,2,2,8.488964,14077.587891
2,2,2,8.481764,14070.375000
2,2,2,8.474576,14063.173828
2,2,2,8.467401,14055.976562
2,2,2,8.460237,14048.791016
2,2,2,8.453085,14041.617188
2,2,2,8.445946,14034.447266
2,2,2,8.438819,14027.287109
2,2,2,8.431703,14020.137695
2,2,2,8.424600,14012.989258
2,2,2,8.417508,14005.851562
2,2,2,8.410429,13998.722656
2,2,2,8.403361,13991.591797
2,2,2,8.396306,13984.472656
2,2,2,8.389262,13977.362305
2,2,2,8.382230,13970.258789
2,2,2,8.375209,13963.166016
2,2,2,8.368201,13956.077148
2,2,2,8.361204,13948.998047
2,2,2,8.354219,13941.921875
2,2,2,8.347245,13934.851562
2,2,2,8.340284,13927.787109
2,2,2,8.333333,13920.728516
2,2,2,8.326395,13913.674805
2,2,2,8.319468,13906.627930
2,2,2,8.312552,13899.590820
2,2,2,8.305648,13892.549805
2,2,2,8.298755,13885.501953
2,2,2,8.291874,13878.462891
2,2,2,8.285004,13871.428711
2,2,2,8.278146,13864.402344
2,2,2,8.271299,13857.380859
2,2,2,8.264463,13850.366211
2,2,2,8.257638,13843.353516
2,2,2,8.250825,13836.351562
2,2,2,8.244023,13829.359375
2,2,2,8.237232,13822.377930
2,2,2,8.230453,13815.403320
2,2,2,8.223684,13808.436523
2,2,2,8.216927,13801.476562
2,2,2,8.210181,13794.523438
2,2,2,8.203445,13787.580078
2,2,2,8.196721,13780.643555
2,2,2,8.190008,13773.716797
2,2,2,8.183306,13766.799805
2,2,2,8.176615,13759.892578
2,2,2,8.169935,13752.983398
2,2,2,8.163265,13746.083984
2,2,2,8.156607,13739.190430
2,2,2,8.149959,13732.308594
2,2,2,8.143322,13725.435547
2,2,2,8.136697,13718.573242
2,2,2,8.130081,13711.716797
2,2,2,8.123477,13704.871094
2,2,2,8.116883,13698.030273
2,2,2,8.110300,13691.193359
2,2,2,8.103728,13684.364258
2,2,2,8.097166,13677.542969
2,2,2,8.090615,13670.714844
2,2,2,8.084074,13663.893555
2,2,2,8.077544,13657.079102
2,2,2,8.071025,13650.274414
2,2,2,8.064516,13643.479492
2,2,2,8.058018,13636.692383
2,2,2,8.051530,13629.914062
2,2,2,8.045052,13623.133789
2,2,2,8.038585,13616.364258
2,2,2,8.032129,13609.582031
2,2,2,8.025682,13602.804688
2,2,2,8.019246,13596.031250
2,2,2,8.012821,13589.265625
2,2,2,8.006405,13582.499023
2,2,2,8.000000,13575.739258
2,2,2,7.993605,13568.989258
2,2,2,7.987220,13562.245117
2,2,2,7.980846,13555.509766
2,2,2,7.974482,13548.775391
2,2,2,7.968127,13542.051758
2,2,2,7.961783,13535.338867
2,2,2,7.955449,13528.634766
2,2,2,7.949126,13521.940430
2,2,2,7.942812,13515.243164
2,2,2,7.936508,13508.544922
2,2,2,7.930214,13501.853516
2,2,2,7.923930,13495.152344
2,2,2,7.917656,13488.459961
2,2,2,7.911392,13481.762695
2,2,2,7.905138,13475.056641
2,2,2,7.898894,13468.359375
2,2,2,7.892660,13461.668945
2,2,2,7.886435,13454.978516
2,2,2,7.880221,13448.298828
2,2,2,7.874016,13441.613281
2,2,2,7.867821,13434.924805
2,2,2,7.861635,13428.246094
2,2,2,7.855460,13421.575195
2,2,2,7.849294,13414.912109
2,2,2,7.843137,13408.254883
2,2,2,7.836991,13401.604492
2,2,2,7.830854,13394.956055
2,2,2,7.824726,13388.316406
2,2,2,7.818608,13381.685547
2,2,2,7.812500,13375.061523
2,2,2,7.806401,13368.443359
2,2,2,7.800312,13361.830078
2,2,2,7.794232,13355.218750
2,2,2,7.788162,13348.600586
2,2,2,7.782101,13341.992188
2,2,2,7.776050,13335.393555
2,2,2,7.770008,13328.797852
2,2,2,7.763975,13322.211914
2,2,2,7.757952,13315.621094
2,2,2,7.751938,13309.039062
2,2,2,7.745933,13302.466797
2,2,2,7.739938,13295.900391
2,2,2,7.733952,13289.342773
2,2,2,7.727975,13282.792969
2,2,2,7.722008,13276.247070
2,2,2,7.716049,13269.708984
2,2,2,7.710100,13263.170898
2,2,2,7.704160,13256.637695
